Gentlemen	Gentlemen	np1	Gentlemen	Gentlemen	0
Well	Well	uh-av	Well	well	0
,	,	,	,	,	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
tainly	tainly	av-j	tainly	tain	0
be	be	vbi	be	be	0
miserable	miserable	j	miserable	miserable	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
world	world	n1	world	world	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
you	you	pn22	you	you	0
get	get	vvb	get	get	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
.	.	.	.	.	1
The	The	dt	The	the	0
top	top	n1	top	top	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
happinesse	happinesse	n1	happiness	happiness	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
having	having	vhg	having	have	0
of	of	pp-f	of	of	0
God	God	n1	God	god	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
portion	portion	n1	portion	portion	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
God	God	n1	God	god	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
enjoyes	enjoyes	vvz	enjoys	enjoy	0
all	all	d	all	all	0
;	;	;	;	;	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
wants	wants	vvz	wants	want	0
an	an	dt	and	a	0
interest	interest	n1	interest	interest	0
and	and	cc	and	and	0
propriety	propriety	n1	propriety	propriety	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
,	,	,	,	,	0
enjoyes	enjoyes	vvz	enjoys	enjoy	0
nothing	nothing	pix	nothing	nothing	0
at	at	p-acp	at	at	0
all	all	av-d	all	all	0
.	.	.	.	.	1
Gentlemen	Gentlemen	np1	Gentlemen	Gentlemen	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Heathen	Heathen	j-jn	Heathen	heathen	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
seeing	seeing	vvg	seeing	see	0
a	a	pns31	a	he	0
sud	sud	vmd	should	shall	0
∣	∣	sy	∣	∣	0
den	den	av	den	then	0
Shipwrack	Shipwrack	n1	Shipwreck	shipwreck	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
said	said	vvd	said	say	0
,	,	,	,	,	0
Well	Well	av	Well	well	0
,	,	,	,	,	0
Fortune	Fortune	n1	Fortune	fortune	0
,	,	,	,	,	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
now	now	av	now	now	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
wouldest	wouldest	vmd2	wouldst	will	0
have	have	vhi	have	have	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
.	.	.	.	.	1
O	O	sy	O	o	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
under	under	p-acp	under	under	0
all	all	d	all	all	0
your	your	po22	your	your	0
heavie	heavie	j	heavy	heavy	0
losses	losses	n2	losses	loss	0
and	and	cc	and	and	0
crosses	crosses	n2	crosses	cross	0
:	:	:	:	:	0
well	well	av	well	well	0
,	,	,	,	,	0
we	we	pns12	we	we	0
now	now	av	now	now	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
us	us	pno12	us	we	0
lay	lay	vvi	lay	lay	0
up	up	a-acp	up	up	0
treasure	treasure	n1	treasure	treasure	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
Matth.	Matth.	np1	Matth.	Matth.	1
6.19	6.19	crd	6.19	6.19	0
,	,	,	,	,	0
20.	20.	crd	20.	20.	0
we	we	n1	we	we	0
now	now	av	now	now	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
us	us	pno12	us	we	0
look	look	vvi	look	look	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
better	better	jc	better	better	0
portion	portion	n1	portion	portion	0
than	than	cs	than	than	0
any	any	d	any	any	0
this	this	d	this	this	0
world	world	n1	world	world	0
affords	affords	vvz	affords	afford	0
;	;	;	;	;	0
we	we	pns12	we	we	0
now	now	av	now	now	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
highly	highly	av-j	highly	high	0
concerns	concerns	vvz	concerns	concern	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
secure	secure	vvi	secure	secure	0
our	our	po12	our	our	0
interest	interest	n1	interest	interest	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
priety	priety	n1	priety	priety	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
;	;	;	;	;	0
we	we	pns12	we	we	0
now	now	av	now	now	0
see	see	vvb	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
por	por	zz	por	por	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
one	one	crd	one	one	0
thing	thing	n1	thing	thing	0
necessary	necessary	j	necessary	necessary	0
.	.	.	.	.	1
Have	Have	vhb	Have	have	0
not	not	xx	not	not	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
said	said	vvd	said	say	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
sworne	sworne	j-vvn	sworn	swear	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
but	but	cc-acp	but	but	0
see	see	vvi	see	see	0
&	&	cc	&	and	0
enjoy	enjoy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
delight	delight	n1	delight	delight	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
sweeping	sweeping	j-vvg	sweeping	sweep	0
Trade	Trade	n1	Trade	trade	0
,	,	,	,	,	0
and	and	cc	and	and	0
abound	abound	vvi	abound	abound	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
plenty	plenty	n1	plenty	plenty	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
sperity	sperity	n1	sperity	sperity	0
,	,	,	,	,	0
and	and	cc	and	and	0
grow	grow	vvb	grow	grow	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
eased	eased	vvn	eased	ease	0
of	of	pp-f	of	of	0
everie	everie	d	every	every	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
did	did	vdd	did	do	0
but	but	p-acp	but	but	0
look	look	vvi	look	look	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
burthen	burthen	n1	burden	burden	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
indeed	indeed	av	indeed	indeed	0
thus	thus	av	thus	thus	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
so	so	av	so	so	0
complain	complain	vvi	complain	complain	0
,	,	,	,	,	0
murmur	murmur	n1	murmur	murmur	0
,	,	,	,	,	0
and	and	cc	and	and	0
repine	repine	vvi	repine	repine	0
?	?	?	?	?	0
and	and	cc	and	and	0
why	why	q-crq	why	why	0
do	do	vdb	do	do	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
walk	walk	vvb	walk	walk	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
Exchange	Exchange	n1	Exchange	exchange	0
and	and	cc	and	and	0
streets	streets	n2	streets	street	0
with	with	p-acp	with	with	0
tears	tears	n2	tears	tear	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
heavinesse	heavinesse	n1	heaviness	heaviness	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
crack't	crack't	vvn	cracked	crack	0
credits	credits	n2	credits	credit	0
,	,	,	,	,	0
and	and	cc	and	and	0
thread-bare	thread-bare	j	threadbare	threadbare	0
coats	coats	n2	coats	coat	0
,	,	,	,	,	0
and	and	cc	and	and	0
empty	empty	j	empty	empty	0
purses	purses	n2	purses	purse	0
?	?	?	?	?	0
and	and	cc	and	and	0
why	why	q-crq	why	why	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
broke	broke	vvd	broke	break	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
manie	manie	d	many	many	0
prisoners	prisoners	n2	prisoners	prisoner	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
manie	manie	d	many	many	0
hid	hid	vvn	hid	hide	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
manie	manie	d	many	many	0
fled	fled	vvn	fled	flee	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
otherwise	otherwise	av	otherwise	otherwise	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
sensible	sensible	j	sensible	sensible	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
a	a	dt	a	a	0
cheat	cheat	n1	cheat	cheat	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
not	not	xx	not	not	0
upon	upon	p-acp	upon	upon	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
and	and	cc	and	and	0
that	that	d	that	that	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
self-flatterers	self-flatterers	n2	self-flatterers	self-flatterer	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
self-deceivers	self-deceivers	n2	self-deceivers	self-deceiver	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
highly	highly	av-j	highly	high	0
it	it	pn31	it	it	0
concernes	concernes	vvz	concerns	concern	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
that	that	d	that	that	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
sure	sure	j	sure	sure	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
what	what	r-crq	what	what	0
else	else	av	else	else	0
can	can	vmb	can	can	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
those	those	d	those	those	0
woful	woful	j	woeful	woeful	0
disappointments	disappointments	n2	disappointments	disappointment	0
under	under	p-acp	under	under	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
fallen	fallen	vvn	fallen	fall	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sad	sad	j	sad	sad	0
sight	sight	n1	sighed	sight	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
all	all	d	all	all	0
the	the	dt	the	the	0
arrows	arrows	n2	arrows	arrow	0
that	that	cst	that	that	0
men	men	n2	men	man	0
shoot	shoot	vvb	shoot	shoot	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
own	own	d	own	own	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
men	men	n2	men	man	0
twist	twist	vvi	twist	twist	0
a	a	dt	a	a	0
cord	cord	n1	cord	cord	0
to	to	pc-acp	to	to	0
hang	hang	vvi	hang	hang	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
men	men	n2	men	man	0
dig	dig	vvi	dig	dig	0
a	a	dt	a	a	0
pit	pit	n1	pit	pit	0
for	for	p-acp	for	for	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
themselves	themselves	px32	themselves	themselves	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
tis	tis	pn31|vbz	this	it|be	0
but	but	p-acp	but	but	0
justice	justice	n1	justice	justice	0
that	that	cst	that	that	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
bake	bake	vvi	bake	bake	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
brew	brew	vvb	brew	brew	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
brew	brew	vvb	brew	brew	0
mischief	mischief	n1	mischief	mischief	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
the	the	dt	the	the	0
largest	largest	js	largest	large	0
draught	draught	n1	draught	draught	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
best	best	js	best	best	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
so	so	av	so	so	0
sad	sad	j	sad	sad	0
a	a	dt	a	a	0
sight	sight	n1	sighed	sight	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
mischief	mischief	n1	mischief	mischief	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
when	when	c-crq	when	when	0
once	once	c-acp	once	once	0
God	God	np1	God	God	0
comes	comes	vvz	comes	come	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
then	then	cs	then	than	0
all	all	d	all	all	0
things	things	n2	things	thing	0
shall	shall	vmb	shall	shall	0
work	work	vvi	work	work	0
together	together	av	together	together	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
good	good	j	good	good	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
8.28	8.28	crd	8.28	8.28	0
.	.	.	.	.	0
and	and	cc	and	and	0
then	then	av	then	then	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
preserve	preserve	vvi	preserve	preserve	0
him	him	pno31	him	he	0
from	from	p-acp	from	from	0
such	such	d	such	such	0
hurt	hurt	n1	hurt	hurt	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
and	and	cc	and	and	0
mischievous	mischievous	j	mischievous	mischievous	0
actings	actings	n2	actings	acting	0
.	.	.	.	.	1
The	The	dt	The	the	0
whole	whole	j-jn	whole	whole	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
Bedlam	Bedlam	n1	Bedlam	bedlam	0
,	,	,	,	,	0
and	and	cc	and	and	0
multitudes	multitudes	n2	multitudes	multitude	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
that	that	cst	that	that	0
think	think	vvb	think	think	0
madly	madly	av-j	madly	mad	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
design	design	n1	design	design	0
madly	madly	av-j	madly	mad	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
talk	talk	n1	talk	talk	0
madly	madly	av-j	madly	mad	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
act	act	n1	act	act	0
madly	madly	av-j	madly	mad	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
walk	walk	vvb	walk	walk	0
madly	madly	av-j	madly	mad	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Bedlams	Bedlams	n1	Bedlams	bedlam	0
,	,	,	,	,	0
it	it	pn31	it	it	0
highly	highly	av-j	highly	high	0
concerns	concerns	vvz	concerns	concern	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
filled	filled	vvn	filled	fill	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
wis	wis	vvb	wis	wis	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
preserve	preserve	vvi	preserve	preserve	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
follie	follie	n1	folly	folly	0
and	and	cc	and	and	0
madnesse	madnesse	n1	madness	madness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
mad	mad	j	mad	mad	0
world	world	n1	world	world	0
.	.	.	.	.	1
Gentlemen	Gentlemen	np1	Gentlemen	Gentlemen	0
,	,	,	,	,	0
The	The	dt	The	the	0
following	following	j-vvg	following	follow	0
Sermons	Sermons	n2	Sermons	sermon	0
I	I	pns11	I	i	0
preached	preached	vvd	preached	preach	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
year	year	n1	year	year	0
1660.	1660.	crd	1660.	1660.	0
at	at	p-acp	at	at	0
Olaves	Olaves	n2	Olaves	olave	0
Breadstreet	Breadstreet	np1	Breadstreet	Breadstreet	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
blest	blest	vvn	blessed	bless	0
them	them	pno32	them	they	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Christians	Christians	np1	Christians	Christians	0
that	that	cst	that	that	0
attend	attend	vvi	attend	attend	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
on	on	a-acp	on	on	0
my	my	po11	my	my	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
blesse	blesse	vvi	bless	bless	0
them	them	pno32	them	they	0
also	also	av	also	also	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
internal	internal	j	internal	internal	0
and	and	cc	and	and	0
eternal	eternal	j	eternal	eternal	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
now	now	av	now	now	0
dedicated	dedicated	vvn	dedicated	dedicate	0
.	.	.	.	.	1
They	They	pns32	They	they	0
are	are	vbr	are	be	0
much	much	av-d	much	much	0
inlarged	inlarged	vvn	enlarged	enlarge	0
;	;	;	;	;	0
the	the	dt	the	the	0
profit	profit	n1	profit	profit	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
labour	labour	n1	labour	labour	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
mine	mine	po11	mine	my	0
:	:	:	:	:	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
them	them	pno32	them	they	0
very	very	j	very	very	0
sea	sea	n1	sea	sea	0
∣	∣	sy	∣	∣	0
sonable	sonable	j	sonable	sonable	0
and	and	cc	and	and	0
suitable	suitable	j	suitable	suitable	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
dispensations	dispensations	n2	dispensations	dispensation	0
,	,	,	,	,	0
else	else	av	else	else	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
light	light	n1	light	light	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
.	.	.	.	.	1
Curiosity	Curiosity	n1	Curiosity	curiosity	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
spiritual	spiritual	j	spiritual	spiritual	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
dultery	dultery	n1	dultery	dultery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
;	;	;	;	;	0
curiosity	curiosity	n1	curiosity	curiosity	0
is	is	vbz	is	be	0
that	that	d	that	that	0
green-sicknesse	green-sicknesse	n1	greensickness	greensickness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
it	it	pn31	it	it	0
longs	longs	vvz	longs	long	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
velties	velties	n2	velties	velty	0
,	,	,	,	,	0
and	and	cc	and	and	0
loaths	loaths	vvz	loathes	loathe	0
sound	sound	n1	found	sound	0
and	and	cc	and	and	0
wholsome	wholsome	j	wholesome	wholesome	0
truths	truths	n2	truths	truth	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
pidemical	pidemical	j	pidemical	pidemical	0
distemper	distemper	n1	distemper	distemper	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
age	age	n1	age	age	0
and	and	cc	and	and	0
hour	hour	n1	hour	hour	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
troubled	troubled	vvn	troubled	trouble	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
itch	itch	n1	itch	itch	0
of	of	pp-f	of	of	0
curiosity	curiosity	n1	curiosity	curiosity	0
,	,	,	,	,	0
and	and	cc	and	and	0
love	love	vvb	love	love	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wise	wise	j	wise	wise	0
above	above	p-acp	above	above	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
delight	delight	vvb	delight	delight	0
to	to	pc-acp	to	to	0
scan	scan	vvi	scan	scan	0
the	the	dt	the	the	0
choice	choice	n1	choice	choice	0
my	my	po11	my	my	0
∣	∣	sy	∣	∣	0
steries	steries	n2	steries	stery	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
by	by	p-acp	by	by	0
carnal	carnal	j	carnal	carnal	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
affect	affect	vvi	affect	affect	0
elegant	elegant	j	elegant	elegant	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
pressions	pressions	n2	pressions	pression	0
and	and	cc	and	and	0
Seraphical	Seraphical	j	Seraphical	seraphical	0
noti	noti	fw-la	noti	noti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
flowers	flowers	n2	flowers	flower	0
of	of	pp-f	of	of	0
Rheto	Rheto	np1	Rheto	Rheto	0
∣	∣	sy	∣	∣	0
rick	rick	n1	rick	rick	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
sound	sound	j	found	sound	0
and	and	cc	and	and	0
wholsome	wholsome	j	wholesome	wholesome	0
Truths	Truths	n2	Truths	truth	0
,	,	,	,	,	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
ease	ease	vvi	ease	ease	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
(	(	(	(	(	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
please	please	vvb	please	please	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trouble	trouble	n1	trouble	trouble	0
of	of	pp-f	of	of	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
;	;	;	;	;	0
onely	onely	av-j	only	only	0
remember	remember	vvb	remember	remember	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
prudent	prudent	j	prudent	prudent	0
Husband-man	Husband-man	n1	Husbandman	husbandman	0
