CHristian	CHristian	njp	CHristian	christian	0
Seruice	Seruice	n1	Service	service	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
.	.	.	.	.	0
)	)	)	)	)	1
Your	Your	po22	Your	your	0
supersti	supersti	n1	supersti	supersti	0
∣	∣	sy	∣	∣	0
tious	tious	uh	tious	tious	0
ceremonies	ceremonies	n2	ceremonies	ceremony	0
of	of	pp-f	of	of	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
lights	lights	n2	lights	light	0
and	and	cc	and	and	0
candles	candles	n2	candles	candle	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
certaine	certaine	j	certain	certain	0
num	num	n1	num	num	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
of	of	pp-f	of	of	0
Masses	Masses	n2	Masses	mass	0
,	,	,	,	,	0
vve	vve	pns12	we	we	0
haue	haue	vhb	have	have	0
reformed	reformed	vvn	reformed	reform	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
expect	expect	vvb	expect	expect	0
warranty	warranty	n1	warranty	warranty	0
frō	frō	p-acp	from	from	0
your	your	po22	your	your	0
own	own	d	own	own	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
Quarundā	Quarundā	np1	Quarundā	Quarundā	0
verò	verò	fw-la	verò	verò	0
Missa	Missa	np1	Missa	Missa	0
∣	∣	sy	∣	∣	0
rū	rū	zz	rū	rū	0
et	et	fw-fr	et	et	0
Can	Can	vmb	Can	can	0
∣	∣	sy	∣	∣	0
delarū	delarū	n1	delarun	delarun	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
tū	tū	fw-la	tū	tū	0
numerū	numerū	fw-la	numerū	numerū	0
qui	qui	fw-la	qui	qui	0
magis	magis	fw-la	magis	magis	0
à	à	fw-fr	à	à	0
superstitio	superstitio	fw-la	superstitio	superstitio	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
cultu	cultu	fw-ge	cultu	cultu	0
quā	quā	fw-la	quā	quam	0
à	à	fw-fr	à	à	0
verā	verā	fw-la	verā	verā	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gione	gione	n1	gione	gione	0
inuē	inuē	n1	inuen	inuen	0
∣	∣	sy	∣	∣	0
tus	tus	fw-la	tus	tus	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
om	om	p-acp	om	on	0
∣	∣	sy	∣	∣	0
ninò	ninò	fw-la	ninò	ninò	0
ab	ab	fw-la	ab	ab	0
Ec	Ec	fw-la	Ec	ec	0
∣	∣	sy	∣	∣	0
clesia	clesia	n1	clesia	clesia	0
remo	remo	fw-la	remo	remo	0
∣	∣	sy	∣	∣	0
ueant	ueant	n1	ueant	ueant	0
.	.	.	.	.	1
I	I	sy	I	i	0
∣	∣	sy	∣	∣	0
dem	dem	fw-ge	dem	dem	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
your	your	po22	your	your	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
confesseth	confesseth	vvz	confesses	confess	0
,	,	,	,	,	0
They	They	pns32	They	they	0
were	were	vbdr	were	be	0
first	first	ord	first	first	0
inuented	inuented	vvn	invented	invent	0
rather	rather	av-c	rather	rather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
superstitious	superstitious	j	superstitious	superstitious	0
deuoti	deuoti	fw-la	deuoti	deuoti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
then	then	av	then	then	0
true	true	j	true	true	0
religion	religion	n1	religion	religion	0
;	;	;	;	;	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
say	say	vvb	say	say	0
they	they	pns32	they	they	0
,	,	,	,	,	0
let	let	vvb	let	let	0
thē	thē	pno32	them	they	0
be	be	vbi	be	be	0
altogether	altogether	av	altogether	altogether	0
remooued	remooued	vvn	removed	remove	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Indul	Indul	np1	Indul	Indul	0
∣	∣	sy	∣	∣	0
gences	gences	n2	gences	gence	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
an	an	dt	and	a	0
article	article	n1	article	article	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
)	)	)	)	)	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
reformed	reformed	vvn	reformed	reform	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
expect	expect	vvb	expect	expect	0
warranty	warranty	n1	warranty	warranty	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
ovvn	ovvn	d	own	own	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
answere	answere	vvi	answer	answer	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Trent	Trent	np1	Trent	Trent	0
Coūcell	Coūcell	n1	Council	council	0
:	:	:	:	:	0
Quastorum	Quastorum	np1	Quastorum	Quastorum	0
abusus	abusus	fw-la	abusus	abusus	0
vt	vt	fw-la	vt	ut	0
corū	corū	fw-la	corū	corū	0
emen	emen	n2	emen	eman	0
∣	∣	sy	∣	∣	0
dationi	dationi	fw-la	dationi	dationi	0
spes	spes	fw-la	spes	spes	0
nulla	nulla	fw-la	nulla	nulla	0
relicta	relicta	fw-la	relicta	relicta	0
videatur	videatur	ng1	videatur	videatur	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
The	The	dt	The	the	0
Popes	Popes	ng1	Popes	pope	0
Offi	Offi	n2	Offi	offi	0
∣	∣	sy	∣	∣	0
cers	cers	ng2	cers	cers	0
in	in	p-acp	in	in	0
collecting	collecting	vvg	collecting	collect	0
money	money	n1	money	money	0
for	for	p-acp	for	for	0
Indulgences	Indulgences	n2	Indulgences	indulgence	0
,	,	,	,	,	0
gaue	gaue	vvd	gave	give	0
a	a	dt	a	a	0
scan	scan	n1	scan	scan	0
∣	∣	sy	∣	∣	0
dall	dall	n1	dall	dall	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
faithfull	faithfull	j	faithful	faithful	0
Christi	Christi	np1	Christi	Christi	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
without	without	p-acp	without	without	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
Refor	Refor	n1	Refor	refor	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
;	;	;	;	;	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
reformed	reformed	vvn	reformed	reform	0
thē	thē	pno32	them	they	0
.	.	.	.	.	1
Ab	Ab	fw-la	Ab	ab	0
Ecclesiis	Ecclesiis	fw-la	Ecclesiis	ecclesiis	0
verò	verò	fw-la	verò	verò	0
Musi	Musi	zz	Musi	musi	0
∣	∣	sy	∣	∣	0
cas	cas	n1	case	case	0
eas	eas	fw-la	eas	eas	0
,	,	,	,	,	0
vbi	vbi	fw-la	vbi	ubi	0
siue	siue	fw-la	siue	siue	0
organo	organo	n1	organo	organo	0
,	,	,	,	,	0
siue	siue	fw-la	siue	siue	0
cantus	cantus	fw-la	cantus	cantus	0
lascivū	lascivū	fw-la	lascivū	lascivū	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
impurum	impurum	fw-la	impurum	impurum	0
aliquid	aliquid	j	aliquid	aliquid	0
mis	mis	vvb	miss	miss	0
¦	¦	sy	¦	¦	0
cetur	cetur	fw-la	cetur	cetur	0
—	—	—	—	—	0
Your	Your	po22	Your	your	0
lasciuious	lasciuious	j	lascivious	lascivious	0
&	&	cc	&	and	0
wanton	wanton	j-jn	wanton	wanton	0
songs	songs	n2	songs	song	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
mingled	mingled	vvn	mingled	mingle	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Church	Church	n1	Church	church	0
Musicke	Musicke	n1	Music	music	0
,	,	,	,	,	0
vve	vve	pns12	we	we	0
haue	haue	vhb	have	have	0
reformed	reformed	vvn	reformed	reform	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
expect	expect	vvb	expect	expect	0
warrantie	warrantie	n1	warranty	warranty	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
own	own	d	own	own	0
church	church	n1	church	church	0
,	,	,	,	,	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
Coūcel	Coūcel	n1	Council	council	0
complai	complai	n1	complai	complai	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
wished	wished	vvd	wished	wish	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
reformed	reformed	vvn	reformed	reform	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
giue	giue	vvb	give	give	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Vt	Vt	fw-la	Vt	ut	0
Domus	Domus	fw-la	Domus	domus	0
Dei	Dei	fw-la	Dei	dei	0
verè	verè	fw-la	verè	verè	0
domus	domus	fw-la	domus	domus	0
ora	ora	fw-la	ora	ora	0
∣	∣	sy	∣	∣	0
tionis	tionis	fw-la	tionis	tionis	0
esse	esse	fw-la	esse	esse	0
videatur	videatur	ng1	videatur	videatur	0
.	.	.	.	.	1
Idem	Idem	fw-la	Idem	idem	0
ibid	ibid	fw-la	ibid	ibid	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
House	House	n1	House	house	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
appeare	appeare	vvi	appear	appear	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
prayer	prayer	n1	prayer	prayer	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Su	Su	n1	Sum	sum	0
∣	∣	sy	∣	∣	0
perstition	perstition	n1	perstition	perstition	0
,	,	,	,	,	0
your	your	po22	your	your	0
Idolatrie	Idolatrie	n1	Idolatry	idolatry	0
,	,	,	,	,	0
your	your	po22	your	your	0
Couetousness	Couetousness	n1	Covetousness	covetousness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
confesse	confesse	vvb	confess	confess	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
crept	crept	vvn	crept	creep	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Masse	Masse	n1	Mass	mass	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
error	error	n1	error	error	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
wic	wic	zz	wic	wic	0
∣	∣	sy	∣	∣	0
kednesse	kednesse	n1	kednesse	kednesse	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
vve	vve	pns12	we	we	0
haue	haue	vhb	have	have	0
reformed	reformed	vvn	reformed	reform	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
require	require	vvb	require	require	0
warrantie	warrantie	n1	warranty	warranty	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
own	own	d	own	own	0
church	church	n1	church	church	0
,	,	,	,	,	0
Ordinarii	Ordinarii	fw-la	Ordinarii	ordinarii	0
locorū	locorū	fw-la	locorū	locorū	0
Epis	Epis	np1	Epis	Epis	0
∣	∣	sy	∣	∣	0
copi	copi	n2	copi	copi	0
ea	ea	fw-la	ea	ea	0
om	om	p-acp	om	on	0
∣	∣	sy	∣	∣	0
nia	nia	n1	niam	niam	0
prohibe	prohibe	vvi	prohibe	prohibe	0
∣	∣	sy	∣	∣	0
re	re	fw-mi	re	re	0
atque	atque	fw-la	atque	atque	0
è	è	fw-la	è	è	0
medio	medio	fw-la	medio	medio	0
tolle	tolle	fw-la	tolle	tolle	0
∣	∣	sy	∣	∣	0
re	re	zz	re	re	0
sedulò	sedulò	uh	sedulò	sedulò	0
curent	curent	fw-fr	curent	curent	0
ac	ac	fw-la	ac	ac	0
teneantur	teneantur	fw-la	teneantur	teneantur	0
,	,	,	,	,	0
quae	quae	fw-la	quae	quae	0
vel	vel	fw-la	vel	vel	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
uaritia	uaritia	fw-la	uaritia	uaritia	0
i	i	sy	i	i	0
∣	∣	sy	∣	∣	0
dolorū	dolorū	n1	dolorum	dolorum	0
ser	ser	n1	sir	sir	0
∣	∣	sy	∣	∣	0
uitus	uitus	fw-la	uitus	uitus	0
,	,	,	,	,	0
vel	vel	fw-la	vel	vel	0
superstitio	superstitio	fw-la	superstitio	superstitio	0
induxit	induxit	fw-la	induxit	induxit	0
.	.	.	.	.	1
Idē	Idē	fw-la	Idē	idē	0
Can	Can	vmb	Can	can	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
your	your	po22	your	your	0
Coū	Coū	n1	Coum	coum	0
∣	∣	sy	∣	∣	0
cell	cell	n1	cell	cell	0
decreed	decreed	vvn	decreed	decree	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Ordinary	Ordinary	j	Ordinary	ordinary	0
should	should	vmd	should	shall	0
bee	bee	vbi	be	be	0
very	very	av	very	very	0
carefull	carefull	j	careful	careful	0
to	to	pc-acp	to	to	0
remoue	remoue	vvi	remove	remove	0
all	all	d	all	all	0
those	those	d	those	those	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
either	either	d	either	either	0
coue	coue	n1	cove	cove	0
∣	∣	sy	∣	∣	0
tousnes	tousnes	n1	tousnes	tousnes	0
,	,	,	,	,	0
or	or	cc	or	or	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
idols	idols	n2	idols	idol	0
,	,	,	,	,	0
or	or	cc	or	or	0
superstition	superstition	n1	superstition	superstition	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
your	your	po22	your	your	0
priuate	priuate	j	private	private	0
Masse	Masse	n1	Mass	mass	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
refor	refor	vvn	refor	refor	0
∣	∣	sy	∣	∣	0
med	med	fw-mi	med	med	0
,	,	,	,	,	0
and	and	cc	and	and	0
restored	restored	vvn	restored	restore	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Communion	Communion	n1	Communion	communion	0
of	of	pp-f	of	of	0
Priest	Priest	n1	Priest	priest	0
and	and	cc	and	and	0
people	people	n1	people	people	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
expect	expect	vvb	expect	expect	0
warrantie	warrantie	n1	warranty	warranty	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
own	own	d	own	own	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
Anacletus	Anacletus	np1	Anacletus	Anacletus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Calixtus	Calixtus	np1	Calixtus	Calixtus	0
,	,	,	,	,	0
(	(	(	(	(	0
both	both	av-d	both	both	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shops	shops	n2	shops	shop	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
)	)	)	)	)	0
decreed	decreed	vvn	decreed	decree	0
;	;	;	;	;	0
that	that	cst	that	that	0
after	after	p-acp	after	after	0
Consecration	Consecration	n1	Consecration	consecration	0
all	all	d	all	all	0
present	present	n1	present	present	0
should	should	vmd	should	shall	0
cōmunicate	cōmunicate	vvi	communicate	communicate	0
,	,	,	,	,	0
Dist	Dist	np1	Dist	Dist	0
1.	1.	crd	1.	1.	1
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
piscopus	piscopus	fw-la	piscopus	piscopus	0
&	&	cc	&	and	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Peracta	Peracta	np1	Peracta	Peracta	0
.	.	.	.	.	0
or	or	cc	or	or	0
else	else	av	else	else	0
bee	bee	vbi	be	be	0
thrust	thrust	vvn	thrust	thrust	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
And	And	cc	And	and	0
your	your	po22	your	your	0
late	late	j	late	late	0
Councell	Councell	n1	Council	council	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
,	,	,	,	,	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
reformed	reformed	vvd	reformed	reform	0
not	not	xx	not	not	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
Optaret	Optaret	fw-la	Optaret	optaret	0
quidē	quidē	fw-la	quidē	quidē	0
sacrosancta	sacrosancta	fw-la	sacrosancta	sacrosancta	0
Synodus	Synodus	np1	Synodus	Synodus	0
;	;	;	;	;	0
The	The	dt	The	the	0
Coūcell	Coūcell	n1	Council	council	0
could	could	vmd	could	can	0
wish	wish	vvi	wish	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
people	people	n1	people	people	0
might	might	vmd	might	may	0
cōmunicat	cōmunicat	vvi	communicate	communicate	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Priest	Priest	n1	Priest	priest	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
they	they	pns32	they	they	0
giue	giue	vvb	give	give	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
:	:	:	:	:	0
Because	Because	c-acp	Because	because	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
fruitful	fruitful	j	fruitful	fruitful	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
profitable	profitable	j	profitable	profitable	0
.	.	.	.	.	1
Sess.	Sess.	np1	Sess.	Sess.	0
22.	22.	crd	22.	22.	0
c	c	sy	c	c	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
If	If	cs	If	if	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
changed	changed	vvn	changed	change	0
your	your	po22	your	your	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
;	;	;	;	;	0
your	your	po22	your	your	0
carnal	carnal	j	carnal	carnal	0
and	and	cc	and	and	0
grosse	grosse	j	gross	gross	0
eating	eating	n-vvg	eating	eat	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
spiritu	spiritu	fw-la	spiritu	spiritu	0
∣	∣	sy	∣	∣	0
all	all	d	all	all	0
receiuing	receiuing	vvg	receiving	receive	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
;	;	;	;	;	0
your	your	po22	your	your	0
half	half	j-jn	half	half	0
Communion	Communion	n1	Communion	communion	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Sacra	Sacra	fw-la	Sacra	sacra	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
your	your	po22	your	your	0
priuate	priuate	j	private	private	0
Masse	Masse	n1	Mass	mass	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
communion	communion	n1	communion	communion	0
of	of	pp-f	of	of	0
Priest	Priest	n1	Priest	priest	0
and	and	cc	and	and	0
people	people	n1	people	people	0
:	:	:	:	:	0
your	your	po22	your	your	0
adoration	adoration	n1	adoration	adoration	0
of	of	pp-f	of	of	0
Images	Images	n2	Images	image	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
true	true	j	true	true	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
spirit	spirit	n1	spirit	spirit	0
and	and	cc	and	and	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
your	your	po22	your	your	0
prayer	prayer	n1	prayer	prayer	0
and	and	cc	and	and	0
seruice	seruice	n1	service	service	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
vnknown	vnknown	j	unknown	unknown	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
vulgar	vulgar	j	vulgar	vulgar	0
lāguage	lāguage	n1	language	language	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
vnderstood	vnderstood	vvn	understood	understand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cōmō	cōmō	j	common	common	0
people	people	n1	people	people	0
;	;	;	;	;	0
your	your	po22	your	your	0
lasci	lasci	fw-la	lasci	lasci	0
∣	∣	sy	∣	∣	0
uious	uious	j	vious	vious	0
&	&	cc	&	and	0
wanton	wanton	j-jn	wanton	wanton	0
songs	songs	n2	songs	song	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
Dauids	Dauids	npg1	Dauids	David	0
Psalmes	Psalmes	n2	Psalms	psalm	0
:	:	:	:	:	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
don	don	vdn	dONE	do	0
nothing	nothing	pix	nothing	nothing	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
in	in	n1	in	inn	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
the	the	av	the	then	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stles	stles	n2	stles	stle	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
Bish.	Bish.	np1	Bish.	Bish.	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
taught	taught	vvd	taught	teach	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
&	&	cc	&	and	0
best	best	js	best	best	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
your	your	po22	your	your	0
grand	grand	j	grand	grand	0
Coū	Coū	n1	Coum	coum	0
∣	∣	sy	∣	∣	0
cell	cell	n1	cell	cell	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
intended	intended	vvd	intended	intend	0
,	,	,	,	,	0
and	and	cc	and	and	0
wished	wished	vvd	wished	wish	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
refor	refor	j	refor	refor	0
∣	∣	sy	∣	∣	0
med	med	vvd	med	m	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
latter	latter	d	latter	latter	0
age	age	n1	age	age	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
your	your	po22	your	your	0
Councell	Councell	n1	Council	council	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
se	se	fw-la	se	se	0
∣	∣	sy	∣	∣	0
uerall	uerall	j	uerall	uerall	0
Decrees	Decrees	vvz	Decrees	decree	0
for	for	p-acp	for	for	0
Refor	Refor	j	Refor	refor	0
∣	∣	sy	∣	∣	0
mation	mation	n1	mansion	mansion	0
;	;	;	;	;	0
The	The	dt	The	the	0
Coun	Coun	vvi	Con	con	0
∣	∣	sy	∣	∣	0
cel	cel	zz	cel	cel	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
began	began	vvd	began	begin	0
An	An	dt	And	a	0
1545	1545	crd	1545	1545	0
and	and	cc	and	and	0
ended	ended	vvn	ended	end	0
Ann.	Ann.	np1	Ann.	Ann.	1
1563.	1563.	crd	1563.	1563.	1
Bell	Bell	n1	Bell	bell	0
.	.	.	.	.	1
Chro.	Chro.	np1	Chro.	Chro.	0
pa	pa	n1	pa	pa	0
.	.	.	.	.	1
121.	121.	crd	121.	121.	0
123.	123.	crd	123.	123.	0
since	since	c-acp	since	since	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
neither	neither	av-dx	neither	neither	0
plead	plead	vvi	plead	plead	0
vvant	vvant	n1	want	want	0
of	of	pp-f	of	of	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
vvant	vvant	n1	want	want	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
liues	liues	n2	lives	life	0
of	of	pp-f	of	of	0
ight	ight	wd	ight	ight	0
Popes	Popes	ng1	Popes	pope	0
,	,	,	,	,	0
and	and	cc	and	and	0
eighteen	eighteen	crd	eighteen	eighteen	0
yeres	yeres	ng2	years	year	0
continuance	continuance	n1	continuance	continuance	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
proceed	proceed	vvi	proceed	proceed	0
,	,	,	,	,	0
&	&	cc	&	and	0
put	put	vvd	put	put	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
those	those	d	those	those	0
Decrees	Decrees	n2	Decrees	decree	0
.	.	.	.	.	1
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
wee	wee	pns12	we	we	0
shal	shal	vmb	shall	shall	0
deserue	deserue	vvi	deserve	deserve	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
thāks	thāks	n2	thanks	thank	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Popes	Popes	n2	Popes	pope	0
and	and	cc	and	and	0
Cardinalls	Cardinalls	n2	Cardinals	cardinal	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ctifying	ctifying	j-vvg	ctifying	ctify	0
those	those	d	those	those	0
abuses	abuses	n2	abuses	abuse	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
themselues	themselues	px32	themselves	themselves	0
condemned	condemned	vvn	condemned	condemn	0
,	,	,	,	,	0
