MOST	MOST	av-ds	MOST	most	0
and	and	cc	and	and	0
goe	goe	vvi	go	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
ouerthrowe	ouerthrowe	vvi	overthrown	overthrow	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
that	that	cst	that	that	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Christe	Christe	np1	Christe	Christe	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
florish	florish	vvi	flourish	flourish	0
:	:	:	:	:	0
that	that	cst	that	that	0
the	the	dt	the	the	0
enimies	enimies	n2	enemies	enemy	0
of	of	pp-f	of	of	0
Christe	Christe	np1	Christe	Christe	0
shalbe	shalbe	vmb	shall	shall	0
so	so	av	so	so	0
quite	quite	av	quite	quite	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
,	,	,	,	,	0
that	that	cst	that	that	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
sodayne	sodayne	j	sudden	sudden	0
destruction	destruction	n1	destruction	destruction	0
,	,	,	,	,	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
destruction	destruction	n1	destruction	destruction	0
which	which	r-crq	which	which	0
commeth	commeth	vvz	comes	come	0
vppon	vppon	p-acp	upon	upon	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
tract	tract	n1	tract	tract	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
testifie	testifie	vvi	testify	testify	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
iudge	iudge	n1	judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
heare	heare	vvb	hear	hear	0
also	also	av	also	also	0
that	that	cst	that	that	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
spirite	spirite	n1	spirit	spirit	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
comforter	comforter	n1	comforter	comforter	0
:	:	:	:	:	0
that	that	cst	that	that	0
the	the	dt	the	the	0
minde	minde	n1	mind	mind	0
and	and	cc	and	and	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
knowen	knowen	vvn	known	know	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
:	:	:	:	:	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
on	on	p-acp	on	on	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
meetest	meetest	js	meetest	meet	0
witnes	witnes	n1	witness	witness	0
to	to	pc-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
the	the	dt	the	the	0
mercifull	mercifull	j	merciful	merciful	0
good	good	j	good	good	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
towarde	towarde	p-acp	toward	toward	0
vs.	vs.	pno12	us	we	0
But	But	p-acp	But	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
while	while	n1	while	while	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
great	great	j	great	great	0
respect	respect	n1	respect	respect	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
counsels	counsels	n2	counsels	counsel	0
and	and	cc	and	and	0
promises	promises	n2	promises	promise	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
coulde	coulde	vmd	could	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
safe	safe	j	safe	safe	0
vnder	vnder	p-acp	under	under	0
their	their	po32	their	their	0
protecti	protecti	n1	protecti	protecti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
then	then	av	then	then	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
spirite	spirite	n1	spirit	spirit	0
which	which	r-crq	which	which	0
gouerneth	gouerneth	vvz	governeth	govern	0
all	all	d	all	all	0
thinges	thinges	n2	things	thing	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
hee	hee	pns31	he	he	0
which	which	r-crq	which	which	0
doth	doth	vdz	does	do	0
so	so	av	so	so	0
often	often	av	often	often	0
and	and	cc	and	and	0
so	so	av	so	so	0
greatlie	greatlie	av-j	greatly	great	0
reioyce	reioyce	vvi	rejoice	rejoice	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
mem	mem	n1	man	man	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
a	a	dt	a	a	0
fellowe	fellowe	n1	fellow	fellow	0
Citizen	Citizen	n1	Citizen	citizen	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
saintes	saintes	n2	saints	saint	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
housholde	housholde	n1	household	household	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
ought	ought	vmd	ought	ought	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
thankefulnes	thankefulnes	n1	thankfulness	thankfulness	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	np1	Christian	Christian	0
doth	doth	vdz	does	do	0
require	require	vvi	require	require	0
?	?	?	?	?	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
now	now	av	now	now	0
speake	speake	vvi	speak	speak	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
rotten	rotten	vvn	rotten	rot	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
.	.	.	.	.	1
Howe	Howe	np1	Howe	Howe	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
are	are	vbr	are	be	0
there	there	a-acp	there	there	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
make	make	vvi	make	make	0
so	so	av	so	so	0
great	great	j	great	great	0
accompt	accompt	n1	account	account	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
calling	calling	n1	calling	calling	0
,	,	,	,	,	0
regeneration	regeneration	n1	regeneration	regeneration	0
,	,	,	,	,	0
and	and	cc	and	and	0
iustification	iustification	n1	justification	justification	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
ought	ought	vmd	ought	ought	0
:	:	:	:	:	0
so	so	av	so	so	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
alwayes	alwayes	av	always	always	0
neede	neede	vvb	need	need	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
some	some	d	some	some	0
godlie	godlie	j	godly	godly	0
exhorta	exhorta	fw-la	exhorta	exhorta	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
giuen	giuen	vvn	given	give	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
godlie	godlie	j	godly	godly	0
teachers	teachers	n2	teachers	teacher	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
exhorted	exhorted	vvn	exhorted	exhort	0
hereunto	hereunto	av	hereunto	hereunto	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
quake	quake	vvb	quake	quake	0
and	and	cc	and	and	0
tremble	tremble	vvi	tremble	tremble	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
heare	heare	vvb	hear	hear	0
any	any	d	any	any	0
mention	mention	n1	mention	mention	0
made	made	vvd	made	make	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
whyle	whyle	n1	while	while	0
we	we	pns12	we	we	0
glorie	glorie	n1	glory	glory	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
doe	doe	vdb	do	do	0
belieue	belieue	vvi	believe	believe	0
the	the	dt	the	the	0
resurrection	resurrection	n1	resurrection	resurrection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fleshe	fleshe	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
euerlasting	euerlasting	j	everlasting	everlasting	0
life	life	n1	life	life	0
.	.	.	.	.	1
To	To	pc-acp	To	to	0
be	be	vbi	be	be	0
briefe	briefe	j	brief	brief	0
,	,	,	,	,	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
away	away	av	away	away	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
baptised	baptised	j-vvn	baptised	baptise	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
baptisme	baptisme	n1	baptism	baptism	0
of	of	pp-f	of	of	0
Christe	Christe	np1	Christe	Christe	0
his	his	po31	his	his	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
drinke	drinke	vvi	drink	drink	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cuppe	cuppe	n1	cup	cup	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
suffringes	suffringes	vvz	suffringes	suffringe	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
wee	wee	pns12	we	we	0
can	can	vmb	can	can	0
bee	bee	vbi	be	be	0
verie	verie	av	very	very	0
well	well	av	well	well	0
content	content	j	content	content	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
on	on	p-acp	on	on	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
glorie	glorie	n1	glory	glory	0
on	on	p-acp	on	on	0
Christes	Christes	npg1	Christes	Christ	0
righte	righte	j-jn	right	right	0
hande	hande	n1	hand	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
left	left	j	left	left	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
kingdome	kingdome	n1	kingdom	kingdom	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
time	time	n1	time	time	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
warrefare	warrefare	n1	warfare	warfare	0
and	and	cc	and	and	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
triumph	triumph	vvi	triumph	triumph	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
leade	leade	vvi	lead	lead	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
happie	happie	j	happy	happy	0
life	life	n1	life	life	0
.	.	.	.	.	1
Hereunto	Hereunto	av	Hereunto	hereunto	0
is	is	vbz	is	be	0
added	added	vvn	added	add	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
error	error	n1	error	error	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
choyse	choyse	n1	choice	choice	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
&	&	cc	&	and	0
euill	euill	j-jn	evil	evil	0
,	,	,	,	,	0
being	being	vbg	being	be	0
greatly	greatly	av-j	greatly	great	0
deceyued	deceyued	vvn	deceived	deceive	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
thinke	thinke	vvb	think	think	0
that	that	cst	that	that	0
the	the	dt	the	the	0
witnesses	witnesses	n2	witnesses	witness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
are	are	vbr	are	be	0
vnhappie	vnhappie	j	unhappy	unhappy	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
hated	hated	vvn	hated	hate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
lay	lay	vvd	lay	lie	0
waste	waste	vvi	waste	waste	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
aduersaries	aduersaries	n2	adversaries	adversary	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
are	are	vbr	are	be	0
happie	happie	j	happy	happy	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
lye	lye	vvb	lie	lie	0
softe	softe	j	soft	soft	0
and	and	cc	and	and	0
fare	fare	vvb	fare	fare	0
daintlie	daintlie	av-j	daintlie	daintlie	0
in	in	p-acp	in	in	0
kinges	kinges	ng1	kings	king	0
courtes	courtes	n2	courts	court	0
,	,	,	,	,	0
freely	freely	av-j	freely	free	0
persecuting	persecuting	vvg	persecuting	persecute	0
the	the	dt	the	the	0
chur	chur	n1	chur	chur	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
ministers	ministers	n2	ministers	minister	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
accompted	accompted	vvn	accounted	account	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
vnskilfull	vnskilfull	j	unskilful	unskilful	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
pillars	pillars	n2	pillars	pillar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
.	.	.	.	.	1
Truely	Truely	av-j	Truly	true	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
meete	meete	j	meet	meet	0
that	that	cst	that	that	0
the	the	dt	the	the	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
lie	lie	vvb	lie	lie	0
doe	doe	n1	doe	doe	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
faithfulnes	faithfulnes	n1	faithfulness	faithfulness	0
,	,	,	,	,	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
endeuour	endeuour	n1	endeavour	endeavour	0
them-selues	them-selues	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
mitigate	mitigate	vvi	mitigate	mitigate	0
the	the	pno32	thee	they	0
sor	sor	p-acp	sor	for	0
∣	∣	sy	∣	∣	0
rowes	rowes	n2	rows	row	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mindes	mindes	n2	minds	mind	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
afflicted	afflicted	vvn	afflicted	afflict	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
extinguish	extinguish	vvi	extinguish	extinguish	0
a	a	dt	a	a	0
great	great	j	great	great	0
fire	fire	n1	fire	fire	0
:	:	:	:	:	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
vse	vse	vvi	use	use	0
the	the	dt	the	the	0
same	same	d	same	same	0
order	order	n1	order	order	0
in	in	p-acp	in	in	0
declaring	declaring	vvg	declaring	declare	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
endeuor	endeuor	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
mitigate	mitigate	vvi	mitigate	mitigate	0
the	the	dt	the	the	0
same	same	d	same	same	0
sorrowe	sorrowe	n1	sorrow	sorrow	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
suffered	suffered	vvn	suffered	suffer	0
these	these	d	these	these	0
fewe	fewe	d	few	few	0
yeares	yeares	n2	years	year	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
afflictions	afflictions	n2	afflictions	affliction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
both	both	av-d	both	both	0
publike	publike	j	public	public	0
and	and	cc	and	and	0
priuate	priuate	j	private	private	0
:	:	:	:	:	0
then	then	av	then	then	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
so	so	av	so	so	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
persuaded	persuaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
the	the	dt	the	the	0
paine	paine	n1	pain	pain	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
suffer	suffer	vvi	suffer	suffer	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
departure	departure	n1	departure	departure	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prison	prison	n1	prison	prison	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
body	body	n1	body	body	0
,	,	,	,	,	0
shalbe	shalbe	vmb	shall	shall	0
nothing	nothing	pix	nothing	nothing	0
grea	grea	zz	grea	grea	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
)	)	)	)	)	0
which	which	q-crq	which	which	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
obserued	obserued	vvn	observed	observe	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
canon	canon	n1	canon	canon	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
creede	creede	n1	creed	creed	0
.	.	.	.	.	1
First	First	ord	First	first	0
I	I	pns11	I	i	0
consider	consider	vvb	consider	consider	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
creation	creation	n1	creation	creation	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
reioyce	reioyce	vvi	rejoice	rejoice	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
belieue	belieue	vvi	believe	believe	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
which	which	r-crq	which	which	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
giuen	giuen	vvn	given	give	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
the	the	dt	the	the	0
father	father	n1	father	father	0
almightie	almightie	j-jn	almighty	almighty	0
,	,	,	,	,	0
creator	creator	n1	creator	creator	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
and	and	cc	and	and	0
earth	earth	n1	earth	earth	0
:	:	:	:	:	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
feele	feele	vvi	feel	feel	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
reape	reape	vvi	reap	reap	0
most	most	av-ds	most	most	0
plē	plē	vvn	plen	plen	0
∣	∣	sy	∣	∣	0
tifull	tifull	j	tifull	tifull	0
fruites	fruites	n2	fruits	fruit	0
of	of	pp-f	of	of	0
manifolde	manifolde	j	manifold	manifold	0
consolation	consolation	n1	consolation	consolation	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
vnderstand	vnderstand	vvb	understand	understand	0
that	that	cst	that	that	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
as	as	p-acp	as	as	0
yet	yet	av	yet	yet	0
worke	worke	vvi	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
through	through	p-acp	through	through	0
him	him	pno31	him	he	0
we	we	pns12	we	we	0
all	all	d	all	all	0
doe	doe	vdb	do	do	0
liue	liue	vvi	live	live	0
,	,	,	,	,	0
mooue	mooue	vvb	move	move	0
,	,	,	,	,	0
and	and	cc	and	and	0
bee	bee	vbi	be	be	0
:	:	:	:	:	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
ouer	ouer	p-acp	over	over	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
that	that	cst	that	that	0
all	all	d	all	all	0
theIohn	theIohn	n1	theIohn	theiohn	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
17	17	crd	17	17	0
haires	haires	n2	hairs	hair	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
heade	heade	n1	head	head	0
are	are	vbr	are	be	0
numbred	numbred	vvn	numbered	number	0
:	:	:	:	:	0
that	that	cst	that	that	0
manAct	manAct	np1	manAct	manAct	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	0
28.	28.	crd	28.	28.	0
doth	doth	vdz	does	do	0
prepare	prepare	vvi	prepare	prepare	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
aunswere	aunswere	n1	answer	answer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tongue	tongue	n1	tongue	tongue	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lorde	lorde	n1	lord	lord	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
persuaded	persuaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
and	and	cc	and	and	0
aduersitie	aduersitie	n1	adversity	adversity	0
,	,	,	,	,	0
life	life	n1	life	life	0
and	and	cc	and	and	0
death	death	n1	death	death	0
,	,	,	,	,	0
the1	the1	n1	the1	the1	0
.	.	.	.	.	1
Pet.	Pet.	np1	Pet.	Pet.	0
5.	5.	crd	5.	5.	0
7.	7.	crd	7.	7.	1
Mat.	Mat.	np1	Mat.	Mat	0
10.	10.	crd	10.	10.	0
30.	30.	crd	30.	30.	1
Pro.	Pro.	np1	Pro.	Pro.	0
16.	16.	crd	16.	16.	0
1.	1.	crd	1.	1.	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
friendes	friendes	n2	friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
iniuries	iniuries	n2	injuries	injury	0
of	of	pp-f	of	of	0
enimies	enimies	n2	enemies	enemy	0
,	,	,	,	,	0
are	are	vbr	are	be	0
moderated	moderated	vvn	moderated	moderate	0
,	,	,	,	,	0
&	&	cc	&	and	0
ruled	ruled	vvn	ruled	rule	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
:	:	:	:	:	0
bearing	bearing	vvg	bearing	bear	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
quiet	quiet	j-jn	quiet	quiet	0
minde	minde	n1	mind	mind	0
aduersitie	aduersitie	n1	adversity	adversity	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
tempe	tempe	n1	tempe	tempe	0
∣	∣	sy	∣	∣	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
thankefull	thankefull	j	thankful	thankful	0
mynde	mynde	n1	mind	mind	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
:	:	:	:	:	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
Iob	Iob	np1	Iob	Job	0
,	,	,	,	,	0
If	If	cs	If	if	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceiuedIob	ceiuedIob	np1	ceiuedIob	ceiuedIob	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
10.	10.	crd	10.	10.	0
good	good	j	good	good	0
thinges	thinges	n2	things	thing	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
handes	handes	n2	hands	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
should	should	vmd	should	shall	0
wee	wee	pns12	we	we	0
not	not	xx	not	not	0
receiue	receiue	vvi	receive	receive	0
euill	euill	j-jn	evil	evil	0
things	things	n2	things	thing	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
handes	handes	n2	hands	hand	0
also	also	av	also	also	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
persuaded	persuaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
,	,	,	,	,	0
so	so	av	so	so	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
uersitie	uersitie	n1	uersitie	uersitie	0
also	also	av	also	also	0
doth	doth	vdz	does	do	0
happen	happen	vvi	happen	happen	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mercifull	mercifull	j	merciful	merciful	0
determination	determination	n1	determination	determination	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
