THE	THE	dt	THE	the	0
one	one	pi	one	one	0
saies	saies	vvz	says	say	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
author	author	n1	author	author	0
,	,	,	,	,	0
Si	Si	fw-mi	Si	si	0
quis	quis	fw-la	quis	quis	0
percon	percon	n1	percon	percon	0
∣	∣	sy	∣	∣	0
tetur	tetur	fw-la	tetur	tetur	0
Gallus	Gallus	np1	Gallus	Gallus	0
fuerit	fuerit	fw-la	fuerit	fuerit	0
an	an	dt	and	a	0
Sarmata	Sarmata	fw-la	Sarmata	sarmata	0
,	,	,	,	,	0
Judaeus	Judaeus	np1	Judaeus	Judaeus	0
an	an	dt	and	a	0
Christianus	Christianus	np1	Christianus	Christianus	0
,	,	,	,	,	0
Erasmu	Erasmu	np1	Erasmu	Erasmu	0
.	.	.	.	.	0
vir	vir	fw-la	vir	vir	0
an	an	dt	and	a	0
mulier	mulier	fw-la	mulier	mulier	0
,	,	,	,	,	0
nihil	nihil	fw-la	nihil	nihil	0
habituri	habituri	fw-la	habituri	habituri	0
sint	sint	fw-la	sint	sint	0
ejus	ejus	fw-la	ejus	ejus	0
patroni	patroni	fw-la	patroni	patroni	0
quod	quod	fw-la	quod	quod	0
expeditè	expeditè	fw-fr	expeditè	expeditè	0
respondeant	respondeant	fw-la	respondeant	respondeant	0
.	.	.	.	.	1
All	All	av-d	All	all	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
place	place	vvi	place	place	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
throne	throne	n1	throne	throne	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Translation	Translation	n1	Translation	translation	0
authentick	authentick	j	authentic	authentic	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
stamp	stamp	n1	stamp	stamp	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
relation	relation	n1	relation	relation	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
and	and	cc	and	and	0
agreement	agreement	n1	agreement	agreement	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
the	the	dt	the	the	0
words	words	n2	words	word	0
spoken	spoken	vvn	spoken	speak	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
himselfe	himselfe	px31	himself	himself	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
farther	farther	av-jc	farther	far	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
all	all	d	all	all	0
this	this	d	this	this	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
enough	enough	av-d	enough	enough	0
to	to	p-acp	to	to	0
mani	mani	fw-la	mani	mani	0
∣	∣	sy	∣	∣	0
fest	fest	n1	fist	fist	0
what	what	q-crq	what	what	0
Trustees	Trustees	n2	Trustees	trustee	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
cast	cast	vvn	cast	cast	0
off	off	a-acp	off	off	0
all	all	d	all	all	0
subjection	subjection	n1	subjection	subjection	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
authority	authority	n1	authority	authority	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
resolved	resolved	vvn	resolved	resolve	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
own	own	d	own	own	0
;	;	;	;	;	0
denying	denying	vvg	denying	deny	0
that	that	cst	that	that	0
any	any	d	any	any	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
can	can	vmb	can	can	0
know	know	vvi	know	know	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
they	they	pns32	they	they	0
tell	tell	vvb	tell	tell	0
him	him	pno31	him	he	0
so	so	av	so	so	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
inke	inke	n1	ink	ink	0
and	and	cc	and	and	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
skin	skin	n1	skin	skin	0
of	of	pp-f	of	of	0
parchment	parchment	n1	parchment	parchment	0
,	,	,	,	,	0
a	a	dt	a	a	0
dead	dead	j	dead	dead	0
letter	letter	n1	letter	letter	0
,	,	,	,	,	0
a	a	dt	a	a	0
nose	nose	n1	nose	nose	0
of	of	pp-f	of	of	0
wax	wax	n1	wax	wax	0
,	,	,	,	,	0
a	a	dt	a	a	0
Lesbian	Lesbian	np1	Lesbian	Lesbian	0
Rule	Rule	n1	Rule	rule	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
authority	authority	n1	authority	authority	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
.	.	.	.	.	1
O	O	sy	O	o	0
faithfull	faithfull	j	faithful	faithful	0
Tru	Tru	np1	Tru	Tru	0
∣	∣	sy	∣	∣	0
stees	stees	n2	stees	stee	0
!	!	!	!	!	0
holy	holy	j	holy	holy	0
mother	mother	n1	mother	mother	0
Church	Church	n1	Church	church	0
!	!	!	!	!	0
infallible	infallible	j	infallible	infallible	0
chaire	chaire	n1	chair	chair	0
!	!	!	!	!	0
can	can	vmb	can	can	0
wickednesse	wickednesse	n1	wickedness	wickedness	0
yet	yet	av	yet	yet	0
make	make	vvi	make	make	0
any	any	d	any	any	0
farther	farther	jc	farther	far	0
progresse	progresse	n1	progress	progress	0
?	?	?	?	?	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
ever	ever	av	ever	ever	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
take	take	vvi	take	take	0
so	so	av	so	so	0
much	much	d	much	much	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
themselves	themselves	px32	themselves	themselves	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
and	and	cc	and	and	0
treacherous	treacherous	j	treacherous	treacherous	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
trust	trust	n1	trust	trust	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
the	the	dt	the	the	0
summe	summe	n1	sum	sum	0
and	and	cc	and	and	0
substance	substance	n1	substance	substance	0
of	of	pp-f	of	of	0
volumes	volumes	n2	volumes	volume	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
even	even	av	even	even	0
filled	filled	vvn	filled	fill	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
was	was	vbds	was	be	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
others	others	n2-jn	others	other	0
;	;	;	;	;	0
under	under	p-acp	under	under	0
our	our	po12	our	our	0
keeping	keeping	n-vvg	keeping	keep	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
corrupted	corrupted	vvn	corrupted	corrupt	0
,	,	,	,	,	0
depra	depra	fw-la	depra	depra	0
∣	∣	sy	∣	∣	0
ved	ved	n1	ved	ved	0
,	,	,	,	,	0
vitiated	vitiated	j-vvn	vitiated	vitiate	0
;	;	;	;	;	0
the	the	dt	the	the	0
copies	copies	n2	copies	copy	0
delivered	delivered	vvn	delivered	deliver	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
rejected	rejected	vvn	rejected	reject	0
,	,	,	,	,	0
and	and	cc	and	and	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
choice	choice	n1	choice	choice	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
let	let	vvb	let	let	0
any	any	d	any	any	0
complaine	complaine	vvi	complain	complain	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
worse	worse	av-jc	worse	worse	0
.	.	.	.	.	1
This	This	d	This	this	0
sacred	sacred	j	sacred	sacred	0
depositum	depositum	fw-la	depositum	depositum	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
knowne	knowne	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
credit	credit	n1	credit	credit	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
passes	passes	vvz	passes	pass	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
or	or	cc	or	or	0
is	is	vbz	is	be	0
believed	believed	vvn	believed	believe	0
;	;	;	;	;	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
added	added	vvn	added	add	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
many	many	d	many	many	0
bookes	bookes	n2	books	book	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
judgement	judgement	n1	judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
guidance	guidance	n1	guidance	guidance	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
obedience	obedience	n1	obedience	obedience	0
they	they	pns32	they	they	0
owe	owe	vvb	owe	owe	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
blush	blush	vvi	blush	blush	0
?	?	?	?	?	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
ashamed	ashamed	j	ashamed	ashamed	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
thiefe	thiefe	n1	thief	thief	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
?	?	?	?	?	0
nay	nay	uh-x	nay	nay	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
boast	boast	vvi	boast	boast	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
iniquity	iniquity	n1	iniquity	iniquity	0
?	?	?	?	?	0
and	and	cc	and	and	0
say	say	vvb	say	say	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
sold	sold	vvn	sold	sell	0
to	to	pc-acp	to	to	0
worke	worke	vvi	work	work	0
all	all	d	all	all	0
these	these	d	these	these	0
abominations	abominations	n2	abominations	abomination	0
?	?	?	?	?	1
The	The	dt	The	the	0
time	time	n1	time	time	0
is	is	vbz	is	be	0
coming	coming	vvg	coming	come	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
at	at	p-acp	at	at	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
repent	repent	vvi	repent	repent	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
lifted	lifted	vvn	lifted	lift	0
up	up	a-acp	up	up	0
themselves	themselves	px32	themselves	themselves	0
against	against	p-acp	against	against	0
this	this	d	this	this	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
cred	cred	j	cred	cred	0
grant	grant	n1	grant	grant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wisdome	wisdome	n1	wisdom	wisdom	0
,	,	,	,	,	0
care	care	n1	care	care	0
,	,	,	,	,	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
good	good	av-j	good	good	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Sundry	Sundry	j	Sundry	sundry	0
other	other	j-jn	other	other	0
branches	branches	n2	branches	branch	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Abo	Abo	zz	Abo	abo	0
∣	∣	sy	∣	∣	0
minations	minations	n2	minations	mination	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
men	men	n2	men	man	0
,	,	,	,	,	0
besides	besides	p-acp	beside	beside	0
those	those	d	those	those	0
enumera	enumera	n1	enumera	enumera	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
;	;	;	;	;	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
reduced	reduced	vvn	reduced	reduce	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
three	three	crd	three	three	0
corrupt	corrupt	j	corrupt	corrupt	0
and	and	cc	and	and	0
bloody	bloody	j	bloody	bloody	0
fountaines	fountaines	n2	fountains	fountain	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
at	at	p-acp	at	at	0
best	best	js	best	best	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
given	given	vvn	given	give	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
continued	continued	vvd	continued	continue	0
,	,	,	,	,	0
was	was	vbds	was	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
partiall	partiall	j	partial	partial	0
revelation	revelation	n1	revelation	revelation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
how	how	c-crq	how	how	0
vast	vast	j	vast	vast	0
and	and	cc	and	and	0
extensive	extensive	j	extensive	extensive	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
man	man	n1	man	man	0
knowes	knowes	vvz	knows	know	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Jewes	Jewes	np2	Jewes	Jew	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
us	us	pno12	us	we	0
their	their	po32	their	their	0
in	in	n1	in	inn	0
their	their	po32	their	their	0
Mishna	Mishna	np1	Mishna	Mishna	0
and	and	cc	and	and	0
Gemara	Gemara	np1	Gemara	Gemara	0
;	;	;	;	;	0
These	These	d	These	these	0
kept	kept	vvd	kept	keep	0
them	them	pno32	them	they	0
lockt	lockt	vvn	locked	lock	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
breast	breast	n1	breast	breast	0
,	,	,	,	,	0
or	or	cc	or	or	0
chaire	chaire	n1	chair	chair	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
holy	holy	j	holy	holy	0
Father	Father	n1	Father	father	0
)	)	)	)	)	0
beeing	beeing	vbg	being	be	0
reserved	reserved	vvn	reserved	reserve	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
magazine	magazine	n1	magazine	magazine	0
of	of	pp-f	of	of	0
Traditions	Traditions	n2	Traditions	tradition	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
evince	evince	vvi	evince	evince	0
or	or	cc	or	or	0
manifest	manifest	vvi	manifest	manifest	0
its	its	po31	its	its	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
and	and	cc	and	and	0
exercise	exercise	vvi	exercise	exercise	0
any	any	d	any	any	0
Authority	Authority	n1	Authority	authority	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
name	name	n1	name	name	0
,	,	,	,	,	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
soules	soules	n2	souls	soul	0
and	and	cc	and	and	0
consciences	consciences	n2	consciences	conscience	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
;	;	;	;	;	0
without	without	p-acp	without	without	0
an	an	dt	and	a	0
accession	accession	n1	accession	accession	0
of	of	pp-f	of	of	0
Testimony	Testimony	n1	Testimony	testimony	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
combination	combination	n1	combination	combination	0
of	of	pp-f	of	of	0
politicke	politicke	j	politic	politic	0
,	,	,	,	,	0
worldly	worldly	j	worldly	worldly	0
minded	minded	j-vvn	minded	mind	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
call	call	vvb	call	call	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
Originall	Originall	j-jn	Original	original	0
copies	copies	n2	copies	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Old	Old	j	Old	old	0
and	and	cc	and	and	0
New	New	j	New	new	0
Testament	Testament	n1	Testament	testament	0
are	are	vbr	are	be	0
so	so	av	so	so	0
corrupted	corrupted	vvn	corrupted	corrupt	0
(	(	(	(	(	0
ex	ex	fw-la	ex	ex	0
ore	ore	n1	over	ore	0
tuo	tuo	fw-la	tuo	tuo	0
,	,	,	,	,	0
serve	serve	vvi	serve	serve	0
nequam	nequam	fw-la	nequam	nequam	0
)	)	)	)	)	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
standard	standard	n1	standard	standard	0
and	and	cc	and	and	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
doctrines	doctrines	n2	doctrines	doctrine	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
touch-stone	touch-stone	n1	touchstone	touchstone	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Translations	Translations	n2	Translations	translation	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
concerning	concerning	vvg	concerning	concern	0
these	these	d	these	these	0
things	things	n2	things	thing	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
somewhat	somewhat	av	somewhat	somewhat	0
offered	offered	vvn	offered	offer	0
unto	unto	p-acp	unto	unto	0
your	your	po22	your	your	0
considerations	considerations	n2	considerations	consideration	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
discourses	discourses	n2	discourses	discourse	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
▪	▪	▪	▪	▪	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
great	great	j	great	great	0
alteration	alteration	n1	alteration	alteration	0
or	or	cc	or	or	0
disputes	disputes	vvz	disputes	dispute	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
downe	downe	a-acp	down	down	0
such	such	d	such	such	0
principles	principles	n2	principles	principle	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Idoll	Idoll	n1	Idol	idol	0
ima	ima	n1	ima	ima	0
∣	∣	sy	∣	∣	0
ginations	ginations	n2	ginations	gination	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
cast	cast	vvn	cast	cast	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
Arke	Arke	n1	Ark	ark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
lye	lye	vvi	lie	lie	0
naked	naked	j	naked	naked	0
without	without	p-acp	without	without	0
wisdome	wisdome	n1	wisdom	wisdom	0
or	or	cc	or	or	0
power	power	n1	power	power	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
only	only	j	only	only	0
,	,	,	,	,	0
that	that	cst	that	that	0
at	at	p-acp	at	at	0
present	present	j	present	present	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
deliver	deliver	vvi	deliver	deliver	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
begin	begin	vvb	begin	begin	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
new	new	j	new	new	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
cernment	cernment	n1	cernment	cernment	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
afterward	afterward	av	afterwards	afterward	0
acquaint	acquaint	vvi	acquaint	acquaint	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Inventions	Inventions	n2	Inventions	invention	0
of	of	pp-f	of	of	0
Sathan	Sathan	np1	Sathan	Satan	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
decrying	decrying	vvg	decrying	decry	0
the	the	dt	the	the	0
authority	authority	n1	authority	authority	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
O	O	sy	O	o	0
∣	∣	sy	∣	∣	0
riginalls	riginalls	n2-jn	riginalls	riginall	0
seems	seems	vvz	seems	seem	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
pernicious	pernicious	j	pernicious	pernicious	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
beginning	beginning	n-vvg	beginning	begin	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Councill	Councill	n1	Council	council	0
of	of	pp-f	of	of	0
Trent	Trent	np1	Trent	Trent	0
,	,	,	,	,	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
did	did	vdd	did	do	0
but	but	p-acp	but	but	0
faintly	faintly	av-j	faintly	faint	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
blushing	blushing	j-vvg	blushing	blush	0
,	,	,	,	,	0
defend	defend	vvb	defend	defend	0
their	their	po32	their	their	0
