IF	IF	cs	IF	if	0
that	that	cst	that	that	0
Noble	Noble	j	Noble	noble	0
prince	prince	n1	prince	prince	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
vvorthy	vvorthy	j	worthy	worthy	0
memory	memory	n1	memory	memory	0
Henry	Henry	np1	Henry	Henry	0
the	the	dt	the	the	0
fifte	fifte	ord	fifte	five	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
lineall	lineall	j	lineal	lineal	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
genitours	genitours	ng2	genitours	genitours	0
,	,	,	,	,	0
Lib.	Lib.	np1	Lib.	Lib.	1
12.	12.	crd	12.	12.	0
that	that	d	that	that	0
hauing	hauing	vhg	having	have	0
called	called	vvn	called	call	0
a	a	dt	a	a	0
Parlement	Parlement	n1	Parliament	parliament	0
,	,	,	,	,	0
and	and	cc	and	and	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
creed	creed	n1	creed	creed	0
therein	therein	av	therein	therein	0
a	a	dt	a	a	0
voyage	voyage	n1	voyage	voyage	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
Fraunce	Fraunce	np1	Fraunce	France	0
for	for	p-acp	for	for	0
recouery	recouery	n1	recovery	recovery	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
the	the	dt	the	the	0
mony	mony	n1	money	money	0
being	being	vbg	being	be	0
gathered	gathered	vvn	gathered	gather	0
,	,	,	,	,	0
souldiars	souldiars	n2	soldiers	soldier	0
pressed	pressed	vvn	pressed	press	0
,	,	,	,	,	0
all	all	d	all	all	0
thinges	thinges	n2	things	thing	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
enterprise	enterprise	n1	enterprise	enterprise	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
generall	generall	n1	general	general	0
Concell	Concell	vvb	Conceal	conceal	0
of	of	pp-f	of	of	0
Constance	Constance	np1	Constance	Constance	0
then	then	av	then	then	0
beinge	beinge	vbg	being	be	0
appointed	appointed	vvn	appointed	appoint	0
,	,	,	,	,	0
he	he	pns31	he	he	0
staied	staied	vvd	stayed	stay	0
his	his	po31	his	his	0
priat	priat	j	priat	priat	0
quarell	quarell	n1	quarrel	quarrel	0
for	for	p-acp	for	for	0
Gods	Gods	ng1	Gods	god	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
directed	directed	vvd	directed	direct	0
his	his	po31	his	his	0
legas	legas	n1	legas	legas	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Councell	Councell	n1	Council	council	0
,	,	,	,	,	0
expe	expe	n1	expe	expe	0
∣	∣	sy	∣	∣	0
cted	cted	vvd	cted	ct	0
the	the	dt	the	the	0
fine	fine	j	fine	fine	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
vvhile	vvhile	n1	while	while	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
peased	peased	vvd	peased	pease	0
the	the	dt	the	the	0
rebellion	rebellion	n1	rebellion	rebellion	0
of	of	pp-f	of	of	0
Iohn	Iohn	np1	Iohn	John	0
Oldecastle	Oldecastle	np1	Oldecastle	Oldecastle	0
labouring	labouring	vvg	labouring	labour	0
by	by	p-acp	by	by	0
force	force	n1	force	force	0
and	and	cc	and	and	0
disobedience	disobedience	n1	disobedience	disobedience	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
Souuerain	Souuerain	j-jn	Sovereign	sovereign	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
nevv	nevv	j	new	new	0
VVicleffs	VVicleffs	np1	VVicleffs	VVicleffs	0
do	do	vdb	do	do	0
presently	presently	av-j	presently	present	0
in	in	p-acp	in	in	0
Fraunce	Fraunce	np1	Fraunce	France	0
and	and	cc	and	and	0
Scotland	Scotland	np1	Scotland	Scotland	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
the	the	dt	the	the	0
heresy	heresy	n1	heresy	heresy	0
of	of	pp-f	of	of	0
VVicleff	VVicleff	j	Wicleff	wicleff	0
,	,	,	,	,	0
and	and	cc	and	and	0
pronounced	pronounced	vvd	pronounced	pronounce	0
traitus	traitus	fw-la	traitus	traitus	0
all	all	d	all	all	0
the	the	dt	the	the	0
adherents	adherents	n2	adherents	adherent	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
vvicked	vvicked	j	wicked	wicked	0
secte	secte	n1	sect	sect	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
speedy	speedy	j	speedy	speedy	0
diligence	diligence	n1	diligence	diligence	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
gra	gra	uh	gram	gra	0
∣	∣	sy	∣	∣	0
tious	tious	j	tious	tious	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
bothe	bothe	d	both	both	0
that	that	cst	that	that	0
heresy	heresy	n1	heresy	heresy	0
vvas	vvas	vbds	was	be	0
then	then	av	then	then	0
quailed	quailed	vvn	quailed	quail	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
Polidore	Polidore	np1	Polidore	Polidore	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
teth	teth	vvz	teth	t	0
)	)	)	)	)	0
the	the	dt	the	the	0
Noble	Noble	j	Noble	noble	0
victories	victories	n2	victories	victory	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
valiaunt	valiaunt	j	valiant	valiant	0
prince	prince	n1	prince	prince	0
ensued	ensued	vvd	ensued	ensue	0
:	:	:	:	:	0
God	God	np1	God	God	0
vndoubtedly	vndoubtedly	av-j	undoubtedly	undoubted	0
prospering	prospering	vvg	prospering	prosper	0
his	his	po31	his	his	0
affaires	affaires	n2	affairs	affair	0
,	,	,	,	,	0
vvho	vvho	r-crq	who	who	0
had	had	vhd	had	have	0
preferred	preferred	vvn	preferred	prefer	0
the	the	dt	the	the	0
quarell	quarell	n1	quarrel	quarrel	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
his	his	po31	his	his	0
ovvne	ovvne	d	own	own	0
prepared	prepared	j-vvn	prepared	prepare	0
viage	viage	n1	voyage	voyage	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
novv	novv	av	now	now	0
a	a	dt	a	a	0
hundred	hundred	crd	hundred	hundred	0
yeares	yeares	n2	years	year	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
sence	sence	n1	sense	sense	0
the	the	dt	the	the	0
time	time	n1	time	time	0
that	that	cst	that	that	0
the	the	dt	the	the	0
kingdō	kingdō	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Bemeland	Bemeland	np1	Bemeland	Bemeland	0
being	being	vbg	being	be	0
greuous	greuous	j	grievous	grievous	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
mangled	mangled	j-vvn	mangled	mangle	0
and	and	cc	and	and	0
almost	almost	av	almost	almost	0
destroied	destroied	vvn	destroyed	destroy	0
vvith	vvith	p-acp	with	with	0
ciuill	ciuill	j	civil	civil	0
sedi	sedi	n1	sedi	sedi	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
schismes	schismes	n2	schisms	schism	0
and	and	cc	and	and	0
heresies	heresies	n2	heresies	heresy	0
plāted	plāted	vvn	planted	plant	0
the	the	av	the	then	0
∣	∣	sy	∣	∣	0
re	re	zz	re	re	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
VVicleff	VVicleff	j	Wicleff	wicleff	0
and	and	cc	and	and	0
Huss	Huss	np1	Huss	Huss	0
,	,	,	,	,	0
Cromerus	Cromerus	np1	Cromerus	Cromerus	0
i	i	pns11	i	i	0
eist	eist	n1	eist	eist	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Proceres	Proceres	fw-la	Proceres	proceres	0
Poloniae	Poloniae	fw-la	Poloniae	poloniae	0
.	.	.	.	.	0
vvas	vvas	vbds	was	be	0
offred	offred	vvn	offered	offer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Poole	Poole	n1	Pool	pool	0
Vladislaus	Vladislaus	np1	Vladislaus	Vladislaus	0
to	to	pc-acp	to	to	0
ha	ha	vhi	would	have	0
∣	∣	sy	∣	∣	0
ue	ue	n1	we	we	0
and	and	cc	and	and	0
rule	rule	vvi	rule	rule	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
ovvn	ovvn	d	own	own	0
,	,	,	,	,	0
setting	setting	vvg	setting	set	0
amonge	amonge	p-acp	among	among	0
them	them	pno32	them	they	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
me	me	pno11	me	i	0
quiet	quiet	j-jn	quiet	quiet	0
order	order	n1	order	order	0
of	of	pp-f	of	of	0
gouernemēt	gouernemēt	n1	government	government	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
bicause	bicause	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heresies	heresies	n2	heresies	heresy	0
then	then	av	then	then	0
praeuailing	praeuailing	j-vvg	praeuailing	praeuail	0
,	,	,	,	,	0
it	it	pn31	it	it	0
vvas	vvas	vbds	was	be	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
vertuous	vertuous	j	virtuous	virtuous	0
Prince	Prince	n1	Prince	prince	0
vtterly	vtterly	av-j	utterly	utter	0
refused	refused	vvn	refused	refuse	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
vvarre	vvarre	n1	war	war	0
also	also	av	also	also	0
vvas	vvas	vbds	was	be	0
threate	threate	n1	threat	threat	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
them	them	pno32	them	they	0
vnlesse	vnlesse	cs	unless	unless	0
they	they	pns32	they	they	0
agreed	agreed	vvd	agreed	agree	0
and	and	cc	and	and	0
recōciled	recōciled	vvn	reconciled	reconcile	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
church	church	n1	church	church	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
like	like	vvi	like	like	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
highnes	highnes	n1	highness	highness	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
patern	patern	n1	pattern	pattern	0
and	and	cc	and	and	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
most	most	av-ds	most	most	0
puissāt	puissāt	j	puissant	puissant	0
and	and	cc	and	and	0
vertuous	vertuous	j	virtuous	virtuous	0
Princes	Princes	n2	Princes	prince	0
to	to	pc-acp	to	to	0
procede	procede	vvi	proceed	proceed	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
gratious	gratious	j	gracious	gracious	0
meaning	meaning	n1	meaning	meaning	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
christen	christen	jp	christian	christian	0
fai	fai	n1	fai	fai	0
∣	∣	sy	∣	∣	0
the	the	dt	the	the	0
(	(	(	(	(	0
vvhich	vvhich	r-crq	which	which	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
nevv	nevv	j	new	new	0
)	)	)	)	)	0
through	through	p-acp	through	through	0
your	your	po22	your	your	0
graces	graces	ng1	graces	grace	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
al	al	d	all	all	0
Christendom	Christendom	np1	Christendom	Christendom	0
hartely	hartely	av-j	heartily	hearty	0
vvis	vvis	vvb	wis	wi	0
∣	∣	sy	∣	∣	0
sheth	sheth	vvz	sheth	sh	0
,	,	,	,	,	0
the	the	dt	the	the	0
vevve	vevve	n1	view	view	0
and	and	cc	and	and	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
present	present	j	present	present	0
history	history	n1	history	history	0
,	,	,	,	,	0
a	a	dt	a	a	0
vvorthy	vvorthy	j-jn	worthy	worthy	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
authentike	authentike	j	authentic	authentic	0
vvitnesse	vvitnesse	vvi	witness	witness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
true	true	j	true	true	0
Christen	Christen	jp	christian	christian	0
faith	faith	n1	faith	faith	0
planted	planted	vvn	planted	plant	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Graces	Graces	ng1	Graces	grace	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
vvith	vvith	p-acp	with	with	0
that	that	d	that	that	0
vvhich	vvhich	r-crq	which	which	0
is	is	vbz	is	be	0
annexed	annexed	vvn	annexed	annex	0
to	to	pc-acp	to	to	0
proue	proue	vvi	prove	prove	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
vncorrupted	vncorrupted	j	uncorrupted	uncorrupt	0
faithe	faithe	n1	faith	faith	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
not	not	xx	not	not	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
(	(	(	(	(	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
vvhose	vvhose	rg-crq	whose	who	0
handes	handes	n2	hands	hand	0
the	the	dt	the	the	0
hartes	hartes	n2	hearts	heart	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
are	are	vbr	are	be	0
)	)	)	)	)	0
moue	moue	vvb	move	move	0
and	and	cc	and	and	0
farder	farder	av-jc	farther	far	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
ver	ver	p-acp	for	for	0
∣	∣	sy	∣	∣	0
tuous	tuous	j	tuous	tuous	0
intēt	intēt	n1	intent	intent	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
spedy	spedy	j	speedy	speedy	0
atchieuing	atchieuing	vvg	achieving	achieve	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
it	it	pn31	it	it	0
desi	desi	fw-la	desi	desi	0
∣	∣	sy	∣	∣	0
reth	reth	n1	reth	reth	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
faith	faith	n1	faith	faith	0
being	being	vbg	being	be	0
one	one	pi	one	one	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
expressely	expressely	av-j	expressly	express	0
saieth	saieth	vvz	sayeth	say	0
)	)	)	)	)	0
that	that	cst	that	that	0
one	one	pi	one	one	0
faithe	faithe	n1	faith	faith	0
being	being	vbg	being	be	0
proued	proued	vvn	proved	prove	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
same	same	d	same	same	0
vvhich	vvhich	r-crq	which	which	0
vvas	vvas	vbds	was	be	0
firstgraffed	firstgraffed	vvn	firstgraffed	firstgraff	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
harts	harts	n2	hearts	heart	0
of	of	pp-f	of	of	0
englishmē	englishmē	n2	englishmen	englishman	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
many	many	d	many	many	0
faithes	faithes	ng1	faith's	faith	0
of	of	pp-f	of	of	0
protestants	protestants	n2	protestants	protestant	0
being	being	vbg	being	be	0
founde	founde	vvn	found	find	0
different	different	j	different	different	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
more	more	dc	more	more	0
then	then	cs	then	than	0
fourty	fourty	crd	fourty	forty	0
clere	clere	j	clear	clear	0
differēces	differēces	n2	differences	difference	0
gathered	gathered	vvn	gathered	gather	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
presēt	presēt	j	present	present	0
history	history	n1	history	history	0
(	(	(	(	(	0
vvhi	vvhi	fw-la	vvhi	vvhi	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
reporteth	reporteth	vvz	reporteth	report	0
not	not	xx	not	not	0
al	al	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
fevv	fevv	d	few	few	0
by	by	p-acp	by	by	0
occasion	occasion	n1	occasion	occasion	0
)	)	)	)	)	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
remaine	remaine	vvi	remain	remain	0
vndoubted	vndoubted	j	undoubted	undoubted	0
,	,	,	,	,	0
the	the	dt	the	the	0
pretended	pretended	j-vvn	pretended	pretend	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
prote	prote	n1	prote	prote	0
∣	∣	sy	∣	∣	0
tants	tants	zz	tants	tants	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
bastard	bastard	n1	bastard	bastard	0
slippe	slippe	vvi	slip	slip	0
proceding	proceding	vvg	proceeding	proceed	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
stocke	stocke	n1	stock	stock	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
partly	partly	av	partly	partly	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
renevved	renevved	j-vvn	renewed	renew	0
heresies	heresies	n2	heresies	heresy	0
,	,	,	,	,	0
part	part	n1	part	part	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
of	of	pp-f	of	of	0
nevv	nevv	j	new	new	0
forged	forged	j-vvn	forged	forge	0
interpretations	interpretations	n2	interpretations	interpretation	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
vvritten	vvritten	j-vvn	written	write	0
text	text	n1	text	text	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
vvorde	vvorde	n1	word	word	0
)	)	)	)	)	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
roo	roo	av	roo	roo	0
∣	∣	sy	∣	∣	0
ted	ted	vvd	ted	t	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
graces	graces	ng1	graces	grace	0
dominions	dominions	n2	dominions	dominion	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
sies	sies	n2	sies	sie	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
Grece	Grece	np1	Grece	Grece	0
and	and	cc	and	and	0
Afrike	Afrike	np1	Afrike	Africa	0
,	,	,	,	,	0
it	it	pn31	it	it	0
ouergrovve	ouergrovve	vvb	ouergrovve	ouergrovve	0
the	the	dt	the	the	0
true	true	j	true	true	0
braunches	braunches	n2	branches	branch	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
naturall	naturall	j	natural	natural	0
tree	tree	n1	tree	tree	0
,	,	,	,	,	0
cōsume	cōsume	vvb	consume	consume	0
the	the	dt	the	the	0
springe	springe	n1	spring	springe	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Christianite	Christianite	np1	Christianite	Christianite	0
,	,	,	,	,	0
and	and	cc	and	and	0
sucke	sucke	vvi	suck	suck	0
oute	oute	av	out	out	0
the	the	dt	the	the	0
ioyse	ioyse	vvb	ioyse	ioyse	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
right	right	j-jn	right	right	0
religion	religion	n1	religion	religion	0
:	:	:	:	:	0
leauing	leauing	vvg	leaving	leave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
realme	realme	n1	realm	realm	0
the	the	dt	the	the	0
barke	barke	n1	bark	bark	0
and	and	cc	and	and	0
rine	rine	n1	rind	rind	0
only	only	av-j	only	only	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
christians	christians	njpg2	christians	christian	0
.	.	.	.	.	1
VVhich	VVhich	r-crq	Which	which	0
lamentable	lamentable	j	lamentable	lamentable	0
case	case	n1	case	case	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
euery	euery	d	every	every	0
Christen	Christen	jp	christian	christian	0
hart	hart	n1	heart	hart	0
ab	ab	zz	ab	ab	0
∣	∣	sy	∣	∣	0
horreth	horreth	vvz	horreth	hor	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
meaning	meaning	n1	meaning	meaning	0
especially	especially	av-j	especially	especial	0
detesteth	detesteth	vvz	detesteth	detest	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
your	your	po22	your	your	0
high	high	j	high	high	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
most	most	av-ds	most	most	0
lovvly	lovvly	j	lowly	lowly	0
and	and	cc	and	and	0
loyall	loyall	j	loyal	loyal	0
subiectes	subiectes	n2-jn	subjects	subject	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
vvished	vvished	vvn	wished	wish	0
and	and	cc	and	and	0
daily	daily	av-j	daily	daily	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
praied	praied	vvn	prayed	pray	0
for	for	p-acp	for	for	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dreadful	dreadful	j	dreadful	dreadful	0
throne	throne	n1	throne	throne	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
depe	depe	j-jn	deep	deep	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
please	please	vvi	please	please	0
his	his	po31	his	his	0
goodnesse	goodnesse	n1	goodness	goodness	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
direct	direct	vvi	direct	direct	0
the	the	dt	the	the	0
harte	harte	n1	heart	heart	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
inspire	inspire	vvi	inspire	inspire	0
vvith	vvith	p-acp	with	with	0
his	his	po31	his	his	0
heauenly	heauenly	j	heavenly	heavenly	0
grace	grace	n1	grace	grace	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
mea	mea	zz	mea	mea	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiesty	Maiesty	n1	Majesty	majesty	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
vvholy	vvholy	av-jn	wholly	whole	0
and	and	cc	and	and	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fectly	fectly	av-j	fectly	fect	0
be	be	vbi	be	be	0
bent	bent	vvn	bent	bend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
restoring	restoring	j-vvg	restoring	restore	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
catholike	catholike	jp	catholic	catholic	0
and	and	cc	and	and	0
Apostolical	Apostolical	j	Apostolical	apostolical	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
Christendom	Christendom	np1	Christendom	Christendom	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
extir	extir	n1	extir	extir	0
∣	∣	sy	∣	∣	0
ping	ping	n1	ping	ping	0
of	of	pp-f	of	of	0
schisme	schisme	n1	schism	schism	0
and	and	cc	and	and	0
heresy	heresy	n1	heresy	heresy	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
true	true	j	true	true	0
seruice	seruice	n1	service	service	0
.	.	.	.	.	1
Al	Al	d	All	all	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
almighty	almighty	j-jn	almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contentatiō	contentatiō	n1	contentation	contentation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
pleasu	pleasu	fw-la	pleasu	pleasu	0
∣	∣	sy	∣	∣	0
re	re	fw-mi	re	re	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vvelth	vvelth	n1	wealth	wealth	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
graces	graces	n2	graces	grace	0
dominiōs	dominiōs	n2	dominions	dominion	0
.	.	.	.	.	1
The	The	dt	The	the	0
vvhich	vvhich	r-crq	which	which	0
God	God	np1	God	God	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
tendre	tendre	fw-fr	tendre	tendre	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
rites	rites	n2	rites	rite	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
dere	dere	j-jn	dear	dear	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
intercession	intercession	n1	intercession	intercession	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
blessed	blessed	j-vvn	blessed	bless	0
Saints	Saints	n2	Saints	saint	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
graunt	graunt	vvb	grant	grant	0
.	.	.	.	.	1
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
