Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
and	and	cc	and	and	0
talke	talke	vvi	talk	talk	0
,	,	,	,	,	0
and	and	cc	and	and	0
ride	ride	vvi	ride	ride	0
,	,	,	,	,	0
and	and	cc	and	and	0
goe	goe	vvi	go	go	0
,	,	,	,	,	0
and	and	cc	and	and	0
dwell	dwell	vvi	dwell	dwell	0
among	among	p-acp	among	among	0
gnats	gnats	n2	gnats	gnat	0
and	and	cc	and	and	0
flies	flies	n2	flies	fly	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sun	sun	n1	sun	sun	0
shine	shine	vvb	shine	shine	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
worms	worms	n2	worms	worm	0
and	and	cc	and	and	0
dust	dust	n1	dust	dust	0
in	in	p-acp	in	in	0
darkness	darkness	n1	darkness	darkness	0
:	:	:	:	:	0
They	They	pns32	They	they	0
think	think	vvb	think	think	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
awake	awake	j	awake	awake	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
dream	dream	vvb	dream	dream	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
busie	busie	j	busy	busy	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
doing	doing	vdg	doing	do	0
the	the	dt	the	the	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
pudder	pudder	n1	pudder	pother	0
and	and	cc	and	and	0
a	a	dt	a	a	0
noise	noise	n1	noise	noise	0
for	for	p-acp	for	for	0
finer	finer	jc	finer	fine	0
cloaths	cloaths	n2	clothes	clothes	0
,	,	,	,	,	0
and	and	cc	and	and	0
larger	larger	jc	larger	large	0
room	room	n1	room	room	0
,	,	,	,	,	0
and	and	cc	and	and	0
sweeter	sweeter	jc	sweeter	sweet	0
morsels	morsels	n2	morsels	morsel	0
,	,	,	,	,	0
and	and	cc	and	and	0
lower	lower	jc	lower	low	0
congees	congees	n2	congees	congee	0
and	and	cc	and	and	0
submissions	submissions	n2	submissions	submission	0
than	than	cs	than	than	0
their	their	po32	their	their	0
poorer	poorer	jc	poorer	poor	0
undeceived	undeceived	vvn	undeceived	undeceive	0
neighbours	neighbours	n2	neighbours	neighbour	0
have	have	vhb	have	have	0
:	:	:	:	:	0
They	They	pns32	They	they	0
think	think	vvb	think	think	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
sailing	sailing	vvg	sailing	sail	0
to	to	p-acp	to	to	0
feli	feli	j	feli	feli	0
∣	∣	sy	∣	∣	0
city	city	n1	city	city	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
tossed	tossed	vvn	tossed	toss	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
:	:	:	:	:	0
And	And	cc	And	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
play	play	vvi	play	play	0
the	the	dt	the	the	0
Jacks	Jacks	n2	Jacks	jack	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
fishes	fishes	n2	fish	fish	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
wolves	wolves	n2	wolves	wolf	0
or	or	cc	or	or	0
foxes	foxes	n2	foxes	fox	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
flocks	flocks	n2	flocks	flock	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
or	or	cc	or	or	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
attain	attain	vvi	attain	attain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Pestilence	Pestilence	n1	Pestilence	pestilence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
of	of	pp-f	of	of	0
urt	urt	n1	urt	urt	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
proud	proud	j	proud	proud	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
look	look	vvb	look	look	0
as	as	c-acp	as	as	0
high	high	j	high	high	0
s	s	n1	s	shilling	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
saw	saw	vvd	saw	see	0
neither	neither	av-dx	neither	neither	0
the	the	dt	the	the	0
Grave	Grave	j	Grave	grave	0
nor	nor	ccx	nor	nor	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
or	or	cc	or	or	0
knew	knew	vvd	knew	know	0
how	how	c-crq	how	how	0
quickly	quickly	av-j	quickly	quick	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
laid	laid	vvd	laid	lay	0
so	so	av	so	so	0
low	low	j	low	low	0
,	,	,	,	,	0
that	that	cst	that	that	0
[	[	[	[	[	0
the	the	dt	the	the	0
Righte	Righte	vvi	Right	right	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
laugh	laugh	vvi	laugh	laugh	0
at	at	p-acp	at	at	0
hem	hem	n1	hem	hem	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
,	,	,	,	,	0
Lo	Lo	uh	Lo	lo	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
man	man	n1	man	man	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
not	not	xx	not	not	0
God	God	np1	God	God	0
his	his	po31	his	his	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
trusted	trusted	vvd	trusted	trust	0
in	in	p-acp	in	in	0
he	he	pns31	he	he	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
wickedness	wickedness	n1	wickedness	wickedness	0
▪	▪	▪	▪	▪	0
Psal.	Psal.	np1	Psal.	Psal.	1
52.	52.	crd	52.	52.	0
,	,	,	,	,	0
7.	7.	crd	7.	7.	1
[	[	[	[	[	0
Behold	Behold	vvb	Behold	behold	0
,	,	,	,	,	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
ungodly	ungodly	j	ungodly	ungodly	0
that	that	cst	that	that	0
rosper	rosper	vvb	rosper	rosper	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
increase	increase	vvi	increase	increase	0
in	in	p-acp	in	in	0
rich	rich	j	rich	rich	0
∣	∣	sy	∣	∣	0
s	s	zz	s	s	0
;	;	;	;	;	0
surely	surely	av-j	surely	sure	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
slippery	slippery	j	slippery	slippery	0
places	places	n2	places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
cast	cast	vvd	cast	cast	0
down	down	a-acp	down	down	0
to	to	p-acp	to	to	0
destruction	destruction	n1	destruction	destruction	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
desolation	desolation	n1	desolation	desolation	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
moment	moment	n1	moment	moment	0
;	;	;	;	;	0
and	and	cc	and	and	0
utterly	utterly	av-j	utterly	utter	0
consumed	consumed	vvn	consumed	consume	0
with	with	p-acp	with	with	0
terrors	terrors	n2	terrors	terror	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
a	a	dt	a	a	0
dream	dream	n1	dream	dream	0
when	when	c-crq	when	when	0
one	one	pi	one	one	0
awaketh	awaketh	vvz	awakes	awake	0
,	,	,	,	,	0
so	so	av	so	so	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
thou	thou	pns21	thou	thou	0
awakest	awakest	vv2	awakest	awake	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
despise	despise	vvi	despise	despise	0
their	their	po32	their	their	0
image	image	n1	image	image	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
73.	73.	crd	73.	73.	1
Though	Though	cs	Though	though	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
lived	lived	vvd	lived	live	0
they	they	pns32	they	they	0
blessed	blessed	vvd	blessed	bless	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
praised	praised	vvn	praised	praise	0
by	by	p-acp	by	by	0
mn	mn	n1	mn	mn	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
die	die	vvb	die	die	0
they	they	pns32	they	they	0
carry	carry	vvb	carry	carry	0
nothing	nothing	pix	nothing	nothing	0
away	away	av	away	away	0
;	;	;	;	;	0
their	their	po32	their	their	0
glory	glory	n1	glory	glory	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
descend	descend	vvi	descend	descend	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
;	;	;	;	;	0
like	like	j	like	like	0
sheep	sheep	n1	sheep	sheep	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
laid	laid	vvn	laid	lay	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
grave	grave	n1	grave	grave	0
:	:	:	:	:	0
death	death	n1	death	death	0
shall	shall	vmb	shall	shall	0
feed	feed	vvi	feed	feed	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
upright	upright	av-j	upright	upright	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
dominion	dominion	n1	dominion	dominion	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
;	;	;	;	;	0
Man	Man	n1	Man	man	0
in	in	p-acp	in	in	0
honour	honour	n1	honour	honour	0
abideth	abideth	vvz	abideth	abide	0
not	not	xx	not	not	0
;	;	;	;	;	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
beasts	beasts	n2	beasts	beast	0
that	that	cst	that	that	0
perish	perish	vvb	perish	perish	0
;	;	;	;	;	0
This	This	d	This	this	0
their	their	po32	their	their	0
way	way	n1	way	way	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
folly	folly	n1	folly	folly	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
their	their	po32	their	their	0
posteri	posteri	n2	posteri	posteri	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
approve	approve	vvi	approve	approve	0
their	their	po32	their	their	0
sayings	sayings	n2-vvg	sayings	say	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
49.	49.	crd	49.	49.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
proverb	proverb	n1	proverb	proverb	0
is	is	vbz	is	be	0
,	,	,	,	,	0
At	At	p-acp	At	at	0
last	last	ord	last	last	0
the	the	dt	the	the	0
wolfs	wolfs	ng1	wolf's	wolf	0
skin	skin	n1	skin	skin	0
is	is	vbz	is	be	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
market	market	n1	market	market	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Foxes	Foxes	n2	Foxes	fox	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Furrier	Furrier	n1	Furrier	furrier	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
afraid	afraid	j	afraid	afraid	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
stoutest	stoutest	js	stoutest	stout	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
bold	bold	j	bold	bold	0
with	with	p-acp	with	with	0
silkn	silkn	n1	silkn	silkn	0
shining	shining	vvg	shining	shine	0
gallants	gallants	n2-jn	gallants	gallant	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
poorest	poorest	js	poorest	poor	0
worms	worms	n2	worms	worm	0
;	;	;	;	;	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
spit	spit	vvi	spit	spit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
mans	mans	ng1	men	man	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
durst	durst	vvd	durst	dare	0
spit	spit	n1	spit	spit	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Redeemer	Redeemer	n1	Redeemer	redeemer	0
;	;	;	;	;	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
trample	trample	vvi	trample	trample	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
The	The	dt	The	the	0
jovial	jovial	j	jovial	jovial	0
world	world	n1	world	world	0
do	do	vdb	do	do	0
now	now	av	now	now	0
think	think	vvi	think	think	0
that	that	d	that	that	0
self-study	self-study	n1	self-study	self-study	0
is	is	vbz	is	be	0
too	too	av	too	too	0
Melancholy	Melancholy	j-jn	Melancholy	melancholy	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
choose	choose	vvb	choose	choose	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
distracted	distracted	vvn	distracted	distract	0
for	for	p-acp	for	for	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
melancholy	melancholy	j-jn	melancholy	melancholy	0
:	:	:	:	:	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
Mad	Mad	j	Mad	mad	0
in	in	p-acp	in	in	0
Solomons	Solomons	np1	Solomons	Solomons	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
own	own	d	own	own	0
:	:	:	:	:	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	1
2.2	2.2	crd	2.2	2.2	0
.	.	.	.	.	1
The	The	dt	The	the	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
fools	fools	n2	fools	fool	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
mirth	mirth	n1	mirth	mirth	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
mourning	mourning	n1	mourning	mourning	0
,	,	,	,	,	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	1
7.4	7.4	crd	7.4	7.4	0
.	.	.	.	.	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
most	most	ds	most	most	0
Joy	Joy	n1	Joy	joy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Hearts	Hearts	n2	Hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
and	and	cc	and	and	0
least	least	av-ds	least	least	0
solid	solid	j	solid	solid	0
peace	peace	n1	peace	peace	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
fools	fools	n2	fools	fool	0
:	:	:	:	:	0
They	They	pns32	They	they	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
conscience	conscience	n1	conscience	conscience	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
much	much	av-d	much	much	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
hear	hear	vvi	hear	hear	0
its	its	po31	its	its	0
accu	accu	n1	accu	accu	0
∣	∣	sy	∣	∣	0
sations	sations	n2	sations	sation	0
and	and	cc	and	and	0
its	its	po31	its	its	0
sentence	sentence	n1	sentence	sentence	0
:	:	:	:	:	0
They	They	pns32	They	they	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
look	look	vvi	look	look	0
into	into	p-acp	into	into	0
he	he	pns31	he	he	0
hideous	hideous	j	hideous	hideous	0
dungeon	dungeon	n1	dungeon	dungeon	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
se	se	fw-la	se	se	0
the	the	dt	the	the	0
accounts	accounts	n2	accounts	account	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
bankrupt	bankrupt	j-jn	bankrupt	bankrupt	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
ead	ead	vvb	ead	ead	0
the	the	dt	the	the	0
history	history	n1	history	history	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
impious	impious	j	impious	impious	0
unprofitable	unprofitable	j	unprofitable	unprofitable	0
ives	ives	n2	ives	ive	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
tormented	tormented	vvn	tormented	torment	0
before	before	p-acp	before	before	0
e	e	sy	e	e	0
time	time	n1	time	time	0
:	:	:	:	:	0
They	They	pns32	They	they	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
live	live	vvi	live	live	0
like	like	av-j	like	like	0
seri	seri	fw-la	seri	seri	0
∣	∣	sy	∣	∣	0
us	us	pno12	us	we	0
men	men	n2	men	man	0
,	,	,	,	,	0
lst	lst	crd	lst	lst	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
lose	lose	vvi	loose	lose	0
thereby	thereby	av	thereby	thereby	0
the	the	dt	the	the	0
lights	lights	n2	lights	light	0
of	of	pp-f	of	of	0
bruits	bruits	n2	bruits	bruit	0
.	.	.	.	.	1
O	O	sy	O	o	0
sinful	sinful	j	sinful	sinful	0
men	men	n2	men	man	0
!	!	!	!	!	0
against	against	p-acp	against	against	0
hat	hat	n1	hat	hat	0
light	light	n1	light	light	0
,	,	,	,	,	0
both	both	d	both	both	0
natural	natural	j	natural	natural	0
and	and	cc	and	and	0
supernatural	supernatural	j	supernatural	supernatural	0
,	,	,	,	,	0
they	they	pns32	they	they	0
offend	offend	vvb	offend	offend	0
!	!	!	!	!	1
They	They	pns32	They	they	0
see	see	vvb	see	see	0
how	how	c-crq	how	how	0
all	all	d	all	all	0
things	things	n2	things	thing	0
haste	haste	vvb	haste	haste	0
way	way	n1	way	way	0
;	;	;	;	;	0
The	The	dt	The	the	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
predecessors	predecessors	n2	predecessors	predecessor	0
are	are	vbr	are	be	0
ft	ft	zz	ft	ft	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
warning	warning	n-vvg	warning	warn	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
;	;	;	;	;	0
every	every	d	every	every	0
corps	corps	n1	corpse	corpse	0
at	at	p-acp	at	at	0
is	is	vbz	is	be	0
carried	carried	vvn	carried	carry	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grave	grave	n1	grave	grave	0
,	,	,	,	,	0
being	being	vbg	being	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
eaketh	eaketh	vvz	eaketh	eak	0
:	:	:	:	:	0
and	and	cc	and	and	0
every	every	d	every	every	0
bone	bone	n1	bone	bone	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
thence	thence	av	thence	thence	0
st	st	zz	st	st	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
rise	rise	vvi	rise	rise	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
witness	witness	n1	witness	witness	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
xury	xury	n1	xury	xury	0
and	and	cc	and	and	0
lust	lust	n1	lust	lust	0
:	:	:	:	:	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
eir	eir	n1	eir	eir	0
wills	wills	n2	wills	will	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
,	,	,	,	,	0
atever	atever	av	atever	atever	0
it	it	pn31	it	it	0
cost	cost	vvd	cost	cost	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
set	set	vvi	set	set	0
eir	eir	n1	eir	eir	0
houses	houses	n2	houses	house	0
on	on	p-acp	on	on	0
fire	fire	n1	fire	fire	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
one	one	crd	one	one	0
merry	merry	j	merry	merry	0
blaze	blaze	n1	blaze	blaze	0
,	,	,	,	,	0
and	and	cc	and	and	0
warm	warm	vvi	warm	warm	0
them	them	pno32	them	they	0
once	once	a-acp	once	once	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
die	die	vvb	die	die	0
.	.	.	.	.	1
O	O	sy	O	o	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
happy	happy	j	happy	happy	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
(	(	(	(	(	0
if	if	cs	if	if	0
one	one	pi	one	one	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
looked	looked	vvn	looked	look	0
home	home	av-an	home	home	0
so	so	av	so	so	0
often	often	av	often	often	0
and	and	cc	and	and	0
so	so	av	so	so	0
seriously	seriously	av-j	seriously	serious	0
,	,	,	,	,	0
that	that	cst	that	that	0
now	now	av	now	now	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
dwell	dwell	vvi	dwell	dwell	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
ungodly	ungodly	j	ungodly	ungodly	0
,	,	,	,	,	0
be	be	vbb	be	be	0
a	a	dt	a	a	0
terror	terror	n1	terror	terror	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
run	run	vvi	run	run	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
seek	seek	vvb	seek	seek	0
a	a	dt	a	a	0
place	place	n1	place	place	0
to	to	pc-acp	to	to	0
hide	hide	vvi	hide	hide	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
self	self	n1	self	self	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
impious	impious	j	impious	impious	0
vagrants	vagrants	n2	vagrants	vagrant	0
have	have	vhb	have	have	0
so	so	av	so	so	0
abused	abused	vvn	abused	abuse	0
their	their	po32	their	their	0
Consci	Consci	fw-la	Consci	consci	0
∣	∣	sy	∣	∣	0
ences	ences	n1	ences	ences	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
converse	converse	vvi	converse	converse	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
meet	meet	vvi	meet	meet	0
them	them	pno32	them	they	0
alone	alone	av-j	alone	alone	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dark	dark	j	dark	dark	0
!	!	!	!	!	0
what	what	q-crq	what	what	0
a	a	dt	a	a	0
mercy	mercy	n1	mercy	mercy	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
great	great	j	great	great	0
Reconciler	Reconciler	n1	Reconciler	reconciler	0
