Dear	Dear	j-jn	Dear	dear	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
our	our	po12	our	our	0
dan	dan	n1	dan	dan	0
∣	∣	sy	∣	∣	0
gers	gers	zz	gers	gers	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
know	know	vvi	know	know	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
so	so	av	so	so	0
earnest	earnest	j	earnest	earnest	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Congrega	Congrega	np1	Congrega	Congrega	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
neglect	neglect	vvi	neglect	neglect	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
opportunities	opportunities	n2	opportunities	opportunity	0
that	that	cst	that	that	0
God	God	np1	God	God	0
offers	offers	vvz	offers	offer	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
addresses	addresses	n2	addresses	address	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
mistery	mistery	n1	mystery	mystery	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
thereunto	thereunto	av	thereunto	thereunto	0
,	,	,	,	,	0
and	and	cc	and	and	0
why	why	c-crq	why	why	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
offered	offered	vvn	offered	offer	0
you	you	pn22	you	you	0
this	this	d	this	this	0
help	help	n1	help	help	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
presen	presen	fw-mi	presen	presen	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
ensuing	ensuing	j-vvg	ensuing	ensue	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
my	my	po11	my	my	0
self	self	n1	self	self	0
under	under	p-acp	under	under	0
very	very	av	very	very	0
great	great	j	great	great	0
obligations	obligations	n2	obligations	obligation	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
recei	recei	fw-mi	recei	recei	0
∣	∣	sy	∣	∣	0
ved	ved	vvd	ved	ve	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
life	life	n1	life	life	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
tenderness	tenderness	n1	tenderness	tenderness	0
,	,	,	,	,	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
care	care	vvb	care	care	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
shew'd	shew'd	vvn	showed	show	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
late	late	j	late	late	0
sickness	sickness	n1	sickness	sickness	0
(	(	(	(	(	0
the	the	dt	the	the	0
reco	reco	n1	reco	reco	0
∣	∣	sy	∣	∣	0
very	very	av	very	very	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
Low	Low	j	Low	low	0
under	under	p-acp	under	under	0
God	God	np1	God	God	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
great	great	j	great	great	0
measure	measure	n1	measure	measure	0
unto	unto	p-acp	unto	unto	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
addeth	addeth	vvz	adds	add	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
endearments	endearments	n2	endearments	endearment	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
soul	soul	n1	soul	soul	0
toward	toward	p-acp	towards	towards	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
lies	lies	vvz	lies	lie	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
my	my	po11	my	my	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
vour	vour	zz	vour	vour	0
to	to	p-acp	to	to	0
answer	answer	vvi	answer	answer	0
your	your	po22	your	your	0
love	love	n1	love	love	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
mercy	mercy	n1	mercy	mercy	0
inable	inable	j	inable	inable	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
direct	direct	vvb	direct	direct	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
a	a	dt	a	a	0
way	way	n1	way	way	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
most	most	ds	most	most	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
good	good	j	good	good	0
and	and	cc	and	and	0
spirituall	spirituall	j	spiritual	spiritual	0
advan	advan	n1	advan	advan	0
∣	∣	sy	∣	∣	0
tage	tage	n1	tage	tage	0
,	,	,	,	,	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
pitch	pitch	vvi	pitch	pitch	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
more	more	n1	more	moor	0
summa	summa	fw-it	summa	summa	0
∣	∣	sy	∣	∣	0
rily	rily	av-jn	rily	ry	0
or	or	cc	or	or	0
effectually	effectually	av-j	effectually	effectual	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
your	your	po22	your	your	0
good	good	j	good	good	0
and	and	cc	and	and	0
happinesse	happinesse	n1	happiness	happiness	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
assist	assist	vvi	assist	assist	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
great	great	j	great	great	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
performance	performance	n1	performance	performance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Sup	Sup	vvb	Sup	sup	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
du	du	fw-fr	du	du	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
perfecti	perfecti	n1	perfection	perfection	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
comprehen	comprehen	fw-ge	comprehen	comprehen	0
∣	∣	sy	∣	∣	0
sive	sive	fw-la	sive	sive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
busi	busi	n1	busi	busi	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
entitling	entitling	vvg	entitling	entitle	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
treasure	treasure	n1	treasure	treasure	0
&	&	cc	&	and	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
prevaile	prevaile	vvi	prevail	prevail	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
good	good	j	good	good	0
Com	Com	vvb	Come	come	0
∣	∣	sy	∣	∣	0
municants	municants	j-jn	municants	municants	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
I	I	pns11	I	i	0
shal	shal	vmb	shall	shall	0
have	have	vhi	have	have	0
then	then	av	then	then	0
prevai	prevai	fw-gr	prevai	prevai	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
good	good	j	good	good	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
both	both	d	both	both	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
a	a	dt	a	a	0
happy	happy	j	happy	happy	0
people	people	n1	people	people	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
three	three	crd	three	three	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
cessary	cessary	j	cessary	cessary	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
become	become	vvi	become	become	0
good	good	j	good	good	0
Communicants	Communicants	n2	Communicants	communicant	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvi	use	use	0
that	that	d	that	that	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
your	your	po22	your	your	0
own	own	d	own	own	0
comfort	comfort	n1	comfort	comfort	0
and	and	cc	and	and	0
salvation	salvation	n1	salvation	salvation	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
vince	vince	np1	vince	Vince	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
cessity	cessity	n1	cessity	cessity	0
that	that	cst	that	that	0
lies	lies	vvz	lies	lie	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
fre	fre	p-acp	from	from	0
∣	∣	sy	∣	∣	0
quent	quent	j	quent	quent	0
and	and	cc	and	and	0
a	a	dt	a	a	0
diligent	diligent	j	diligent	diligent	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
great	great	j	great	great	0
means	means	n2	means	mean	0
and	and	cc	and	and	0
pledge	pledge	n1	pledge	pledge	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
salvation	salvation	n1	salvation	salvation	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swade	swade	vvi	suade	suade	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
duty	duty	n1	duty	duty	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
stant	stant	j	stant	stant	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
neglect	neglect	vvi	neglect	neglect	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
oportunity	oportunity	n1	opportunity	opportunity	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
thereunto	thereunto	av	thereunto	thereunto	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
gregation	gregation	n1	gregation	gregation	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
members	members	n2	members	member	0
,	,	,	,	,	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
lesse	lesse	av-dc	less	less	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
some	some	d	some	some	0
weighty	weighty	j	weighty	weighty	0
and	and	cc	and	and	0
innocent	innocent	j-jn	innocent	innocent	0
cause	cause	n1	cause	cause	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
contra	contra	fw-la	contra	contra	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
violating	violating	vvg	violating	violate	0
both	both	d	both	both	0
the	the	dt	the	the	0
authority	authority	n1	authority	authority	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
command	command	n1	command	command	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
invita	invita	fw-la	invita	invita	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
institution	institution	n1	institution	institution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Supper	Supper	n1	Supper	supper	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
but	but	p-acp	but	but	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sider	sider	vvb	sider	sider	0
these	these	d	these	these	0
obligati	obligati	n1	obligati	obligati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
that	that	cst	that	that	0
Christ	Christ	np1	Christ	Christ	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
laid	laid	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
and	and	cc	and	and	0
excellent	excellent	j	excellent	excellent	0
duties	duties	n2	duties	duty	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
&	&	cc	&	and	0
manifold	manifold	j	manifold	manifold	0
graces	graces	n2	graces	grace	0
&	&	cc	&	and	0
mercies	mercies	n2	mercies	mercy	0
that	that	cst	that	that	0
God	God	np1	God	God	0
therein	therein	av	therein	therein	0
offers	offers	vvz	offers	offer	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	pc-acp	to	to	0
us	us	pno12	us	we	0
;	;	;	;	;	0
and	and	cc	and	and	0
remember	remember	vvb	remember	remember	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
often	often	av	often	often	0
said	said	vvn	said	say	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
touching	touching	vvg	touching	touch	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
excusable	excusable	j	excusable	excusable	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
wilfully	wilfully	av-j	wilfully	wilful	0
without	without	p-acp	without	without	0
some	some	d	some	some	0
very	very	j	very	very	0
weighty	weighty	j	weighty	weighty	0
&	&	cc	&	and	0
war	war	n1	war	war	0
∣	∣	sy	∣	∣	0
rantable	rantable	j	rantable	rantable	0
impediment	impediment	n1	impediment	impediment	0
abstain	abstain	vvi	abstain	abstain	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
assure	assure	vvb	assure	assure	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
sloath	sloath	n1	sloth	sloth	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
love	love	n1	love	love	0
unto	unto	p-acp	unto	unto	0
any	any	d	any	any	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
wil	wil	vmb	will	will	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
ignorance	ignorance	n1	ignorance	ignorance	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
instructi	instructi	n1	instructi	instructi	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
spised	spised	vvn	spised	spise	0
;	;	;	;	;	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
servile	servile	j	servile	servile	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cepted	cepted	vvn	cepted	cept	0
for	for	p-acp	for	for	0
discharges	discharges	vvz	discharges	discharge	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
attendance	attendance	n1	attendance	attendance	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stian	stian	n1	stian	stian	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
those	those	d	those	those	0
are	are	vbr	are	be	0
sinfull	sinfull	j	sinful	sinful	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	n1	before	fore	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cuse	cuse	vvb	cuse	cuse	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
duty	duty	n1	duty	duty	0
.	.	.	.	.	1
The	The	dt	The	the	0
Second	Second	ord	Second	second	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
directed	directed	vvn	directed	direct	0
and	and	cc	and	and	0
perswaded	perswaded	vvn	persuaded	persuade	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
due	due	j-jn	due	due	0
preparation	preparation	n1	preparation	preparation	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
unto	unto	p-acp	unto	unto	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
eat	eat	vvi	eat	eat	0
that	that	d	that	that	0
bread	bread	n1	bred	bread	0
and	and	cc	and	and	0
drink	drink	vvi	drink	drink	0
that	that	d	that	that	0
cup	cup	n1	cup	cup	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
unworthily	unworthily	av-j	unworthily	unworthy	0
,	,	,	,	,	0
least	least	cs	lest	lest	0
we	we	pns12	we	we	0
bring	bring	vvb	bring	bring	0
thereby	thereby	av	thereby	thereby	0
both	both	d	both	both	0
great	great	j	great	great	0
guilt	guilt	n1	guilt	guilt	0
and	and	cc	and	and	0
judgement	judgement	n1	judgement	judgement	0
upon	upon	p-acp	upon	upon	0
our	our	po12	our	our	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
even	even	av	even	even	0
that	that	d	that	that	0
Table	Table	n1	Table	table	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
suare	suare	vvb	suare	suare	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
whilest	whilest	cs	whilst	while	0
we	we	pns12	we	we	0
approach	approach	vvb	approach	approach	0
with	with	p-acp	with	with	0
im	im	pno31	im	he	0
∣	∣	sy	∣	∣	0
penitent	penitent	j-jn	penitent	penitent	0
,	,	,	,	,	0
unbelieving	unbelieving	vvg	unbelieving	unbelieve	0
uncharitable	uncharitable	j	uncharitable	uncharitable	0
,	,	,	,	,	0
unthāk	unthāk	vvi	unthank	unthank	0
∣	∣	sy	∣	∣	0
full	full	av-j	full	full	0
,	,	,	,	,	0
cold	cold	j-jn	cold	cold	0
and	and	cc	and	and	0
earthly	earthly	j	earthly	earthly	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
not	not	xx	not	not	0
discerning	discerning	vvg	discerning	discern	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
The	The	dt	The	the	0
Third	Third	ord	Third	three	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
rightly	rightly	av-jn	rightly	right	0
advised	advised	vvn	advised	advise	0
and	and	cc	and	and	0
assisted	assisted	vvn	assisted	assist	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
disposition	disposition	n1	disposition	disposition	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
&	&	cc	&	and	0
imploy	imploy	vvi	employ	employ	0
ment	ment	vvn	meant	mean	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
thoughts	thoughts	n2	thoughts	thought	0
and	and	cc	and	and	0
affections	affections	n2	affections	affection	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
&	&	cc	&	and	0
about	about	a-acp	about	about	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
recei	recei	n1	recei	recei	0
∣	∣	sy	∣	∣	0
ving	ving	j	ving	ving	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Supper	Supper	n1	Supper	supper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
You	You	pn22	You	you	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
finde	finde	vvb	find	find	0
somthing	somthing	pi	something	something	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
little	little	j	little	little	0
Manuall	Manuall	j	Manual	manual	0
,	,	,	,	,	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
serviceable	serviceable	j	serviceable	serviceable	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
these	these	d	these	these	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
poses	poses	n2	poses	pose	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
little	little	j	little	little	0
Catechism	Catechism	n1	Catechism	catechism	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
devotions	devotions	n2	devotions	devotion	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
former	former	j	former	former	0
edition	edition	n1	edition	edition	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
earnestly	earnestly	av-j	earnestly	earnest	0
desire	desire	vvi	desire	desire	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
eldest	eldest	js-jn	eldest	elder	0
to	to	p-acp	to	to	0
