SIRS	SIRS	np1	SIRS	Sirs	0
∣	∣	sy	∣	∣	0
dicis	dicis	fw-la	dicis	dicis	0
verborum	verborum	fw-la	verborum	verborum	0
in	in	p-acp	in	in	0
eos	eos	fw-la	eos	eos	0
uti	uti	fw-la	uti	uti	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
viciis	viciis	fw-la	viciis	viciis	0
argua	argua	fw-la	argua	argua	0
∣	∣	sy	∣	∣	0
mur	mur	fw-la	mur	mur	0
causam	causam	fw-la	causam	causam	0
perditionis	perditionis	fw-la	perditionis	perditionis	0
publicae	publicae	fw-la	publicae	publicae	0
ne	ne	fw-la	ne	ne	0
cui	cui	fw-la	cui	cvi	0
∣	∣	sy	∣	∣	0
quam	quam	fw-la	quam	quam	0
ignota	ignota	fw-la	ignota	ignota	0
sit	sit	fw-la	sit	sit	0
non	non	fw-la	non	non	0
tace	tace	fw-la	tace	tace	0
∣	∣	sy	∣	∣	0
mus	mus	n1	mus	muss	0
,	,	,	,	,	0
Hilar.	Hilar.	np1	Hilar.	Hilar.	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
tra	tra	fw-la	tra	tra	0
Arian	Arian	np1	Arian	Arian	0
p.	p.	n1	p.	p.	0
214	214	crd	214	214	0
Reforming	Reforming	vvg	Reforming	reform	0
Parlia	Parlia	np1	Parlia	Parlia	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
party	party	n1	party	party	0
,	,	,	,	,	0
rejoyce	rejoyce	vvb	rejoice	rejoice	0
and	and	cc	and	and	0
flatter	flatter	vvi	flatter	flatter	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
with	with	p-acp	with	with	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
desired	desired	j-vvn	desired	desire	0
successe	successe	n1	success	success	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
then	then	av	then	then	0
take	take	vvb	take	take	0
heed	heed	n1	heed	heed	0
the	the	dt	the	the	0
curse	curse	n1	curse	curse	0
of	of	pp-f	of	of	0
Iotham	Iotham	np1	Iotham	Iotham	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
fall	fall	vvi	fallen	fall	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
:	:	:	:	:	0
Iudg.	Iudg.	np1	Iudg.	Iudg.	1
9.	9.	crd	9.	9	0
19	19	crd	19	19	0
,	,	,	,	,	0
20	20	crd	20	20	0
,	,	,	,	,	0
23	23	crd	23	23	0
and	and	cc	and	and	0
57	57	crd	57	57	0
ver	ver	p-acp	for	for	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
.	.	.	.	.	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
evill	evill	j-jn	evil	evil	0
spirit	spirit	n1	spirit	spirit	0
sent	sent	vvn	sent	send	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
Irish	Irish	jp	Irish	irish	0
and	and	cc	and	and	0
English	English	jp	English	english	0
,	,	,	,	,	0
the	the	dt	the	the	0
French	French	jp	French	french	0
and	and	cc	and	and	0
Spanish	Spanish	jp	Spanish	spanish	0
facti	facti	fw-la	facti	facti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
fire	fire	n1	fire	fire	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Queen	Queen	n1	Queen	queen	0
and	and	cc	and	and	0
consume	consume	vvi	consume	consume	0
the	the	dt	the	the	0
Pre	Pre	fw-la	Pre	pre	0
∣	∣	sy	∣	∣	0
lates	lates	vvz	lates	late	0
,	,	,	,	,	0
and	and	cc	and	and	0
fire	fire	n1	fire	fire	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Prelates	Prelates	n2	Prelates	prelate	0
and	and	cc	and	and	0
consume	consume	vvi	consume	consume	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
;	;	;	;	;	0
or	or	cc	or	or	0
else	else	av	else	else	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
a	a	dt	a	a	0
fire	fire	n1	fire	fire	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
North	North	n1	North	north	0
,	,	,	,	,	0
a	a	dt	a	a	0
fire	fire	n1	fire	fire	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
and	and	cc	and	and	0
refine	refine	vvi	refine	refine	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
destroy	destroy	vvi	destroy	destroy	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
happinesse	happinesse	n1	happiness	happiness	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
hold	hold	vvi	hold	hold	0
you	you	pn22	you	you	0
any	any	d	any	any	0
longer	longer	jc	longer	long	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
racke	racke	n1	rack	rack	0
:	:	:	:	:	0
Learne	Learne	vvb	Learn	learn	0
the	the	dt	the	the	0
first	first	ord	first	first	0
lesson	lesson	n1	lesson	lesson	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
,	,	,	,	,	0
Self-deniall	Self-deniall	n1	Self-denial	self-denial	0
;	;	;	;	;	0
deny	deny	vvb	deny	deny	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
will	will	n1	will	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
mit	mit	fw-ge	mit	mit	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
to	to	p-acp	to	to	0
Gods	Gods	n2	Gods	god	0
;	;	;	;	;	0
deny	deny	vvb	deny	deny	0
your	your	po22	your	your	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
submit	submit	vvi	submit	submit	0
to	to	p-acp	to	to	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
Reason	Reason	n1	Reason	reason	0
tells	tells	vvz	tells	tell	0
you	you	pn22	you	you	0
that	that	d	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
things	things	n2	things	thing	0
above	above	p-acp	above	above	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
so	so	av	so	so	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
reason	reason	n1	reason	reason	0
judge	judge	n1	judge	judge	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
above	above	p-acp	above	above	0
reason	reason	n1	reason	reason	0
:	:	:	:	:	0
Remember	Remember	vvb	Remember	remember	0
that	that	d	that	that	0
Master	Master	n1	Master	master	0
Chilling	Chilling	j-vvg	Chilling	chill	0
∣	∣	sy	∣	∣	0
worth	worth	j	worth	worth	0
(	(	(	(	(	0
your	your	po22	your	your	0
friend	friend	n1	friend	friend	0
)	)	)	)	)	0
did	did	vdd	did	do	0
runne	runne	vvi	run	run	0
mad	mad	j	mad	mad	0
with	with	p-acp	with	with	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
lost	lost	vvd	lost	lose	0
his	his	po31	his	his	0
reason	reason	n1	reason	reason	0
and	and	cc	and	and	0
religion	religion	n1	religion	religion	0
both	both	av-d	both	both	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
:	:	:	:	:	0
hee	hee	pns31	he	he	0
thought	thought	vvd	thought	think	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
trust	trust	vvi	trust	trust	0
his	his	po31	his	his	0
reason	reason	n1	reason	reason	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
points	points	n2	points	point	0
;	;	;	;	;	0
his	his	po31	his	his	0
reason	reason	n1	reason	reason	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Iudge	Iudge	n1	Judge	judge	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
or	or	cc	or	or	0
no	no	xx	not	not	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
God	God	n1	God	god	0
?	?	?	?	?	1
Whether	Whether	cs	Whither	whether	0
that	that	cst	that	that	0
God	God	np1	God	God	0
wrote	wrote	vvd	wrote	write	0
any	any	d	any	any	0
Booke	Booke	n1	Book	book	0
?	?	?	?	?	1
Whe	Whe	c-crq	When	when	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
the	the	dt	the	the	0
bookes	bookes	n2	books	book	0
usually	usually	av-j	usually	usual	0
received	received	vvn	received	receive	0
as	as	p-acp	as	as	0
Canonicall	Canonicall	j	Canonical	canonical	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
books	books	n2	books	book	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
is	is	vbz	is	be	0
best	best	js	best	best	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
Church	Church	n1	Church	church	0
purest	purest	js	purest	pure	0
?	?	?	?	?	1
Come	Come	np1	Come	Come	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
wrangle	wrangle	vvi	wrangle	wrangle	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
beleeve	beleeve	vvb	believe	believe	0
,	,	,	,	,	0
and	and	cc	and	and	0
obey	obey	vvb	obey	obey	0
your	your	po22	your	your	0
God	God	n1	God	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
encouraged	encouraged	vvn	encouraged	encourage	0
to	to	p-acp	to	to	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
scribe	scribe	n1	scribe	scribe	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	1
