To	To	p-acp	To	to	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
obseruation	obseruation	n1	observation	observation	0
of	of	pp-f	of	of	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
:	:	:	:	:	0
Pru	Pru	np1	Pru	Pru	0
∣	∣	sy	∣	∣	0
dentis	dentis	fw-la	dentis	dentis	0
est	est	fw-la	est	est	0
distinguere	distinguere	fw-la	distinguere	distinguere	0
;	;	;	;	;	0
It	It	pn31	It	it	0
appertayneth	appertayneth	vvz	appertaineth	appertain	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
creet	creet	j	creet	creet	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
distinguish	distinguish	vvi	distinguish	distinguish	0
;	;	;	;	;	0
wheras	wheras	cs	whereas	whereas	0
the	the	dt	the	the	0
ignorant	ignorant	j	ignorant	ignorant	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
learned	learned	vvn	learned	learn	0
doth	doth	vdz	does	do	0
commonly	commonly	av-j	commonly	common	0
confound	confound	vvi	confound	confound	0
all	all	d	all	all	0
without	without	p-acp	without	without	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
tinction	tinction	n1	tinction	tinction	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
My	My	po11	My	my	0
second	second	ord	second	second	0
reason	reason	n1	reason	reason	0
was	was	vbds	was	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
forreine	forreine	j	foreign	foreign	0
Vniuer	Vniuer	np1	Vniuer	Vniuer	0
∣	∣	sy	∣	∣	0
sities	sities	n2	sities	sity	0
,	,	,	,	,	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
vnde	vnde	fw-la	vnde	unde	0
standing	standing	vvg	standing	stand	0
such	such	d	such	such	0
a	a	dt	a	a	0
booke	booke	n1	book	book	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
byn	byn	vbn	been	be	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
English	English	jp	English	english	0
Vniuersity	Vniuersity	n1	University	university	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
direction	direction	n1	direction	direction	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Su	Su	n1	Sum	sum	0
∣	∣	sy	∣	∣	0
periors	periors	n2-jn	periors	perior	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
all	all	d	all	all	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
Equiuocation	Equiuocation	n1	Equivocation	equivocation	0
or	or	cc	or	or	0
Amphybology	Amphybology	n1	Amphybology	amphybology	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
case	case	n1	case	case	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
is	is	vbz	is	be	0
condemned	condemned	vvn	condemned	condemn	0
as	as	p-acp	as	as	0
vnlawfull	vnlawfull	j	unlawful	unlawful	0
,	,	,	,	,	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
pious	pious	j	pious	pious	0
execrable	execrable	j	execrable	execrable	0
,	,	,	,	,	0
hellish	hellish	j	hellish	hellish	0
,	,	,	,	,	0
heathenish	heathenish	j	heathenish	heathenish	0
,	,	,	,	,	0
the	the	dt	the	the	0
black-art	black-art	n1	black-art	black-art	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
such	such	d	such	such	0
tearmes	tearmes	n2	terms	term	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
respect	respect	n1	respect	respect	0
or	or	cc	or	or	0
regard	regard	n1	regard	regard	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
o	o	fw-fr	o	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Vniuersityes	Vniuersityes	n2	Universities	university	0
in	in	p-acp	in	in	0
Catholicke	Catholicke	jp	Catholic	catholic	0
Coūtreyes	Coūtreyes	n2	Countries	country	0
through	through	p-acp	through	through	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Courtes	Courtes	n2	Courts	court	0
and	and	cc	and	and	0
Tribunalls	Tribunalls	n2	Tribunals	tribunal	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
learned	learned	j	learned	learned	0
Authors	Authors	n2	Authors	author	0
&	&	cc	&	and	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
foresaid	foresaid	j-vvn	foresaid	foresay	0
three	three	crd	three	three	0
faculties	faculties	n2	faculties	faculty	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
some	some	d	some	some	0
vse	vse	n1	use	use	0
therof	therof	av	thereof	thereof	0
hath	hath	vhz	hath	have	0
byn	byn	vbn	been	be	0
taught	taught	vvn	taught	teach	0
and	and	cc	and	and	0
allowed	allowed	vvn	allowed	allow	0
:	:	:	:	:	0
diuers	diuers	j	diverse	diverse	0
learned	learned	j	learned	learned	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
won	won	vvn	wone	win	0
∣	∣	sy	∣	∣	0
dred	dred	j	dreaded	dread	0
therat	therat	av	thereat	thereat	0
and	and	cc	and	and	0
laughed	laughed	vvd	laughed	laugh	0
also	also	av	also	also	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
being	being	vbg	being	be	0
aduer	aduer	av	aduer	aduer	0
∣	∣	sy	∣	∣	0
tised	tised	vvd	tised	tise	0
that	that	d	that	that	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
Equiuocation	Equiuocation	n1	Equivocation	equivocation	0
is	is	vbz	is	be	0
ascribed	ascribed	vvn	ascribed	ascribe	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
new	new	j	new	new	0
thing	thing	n1	thing	thing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Iesuits	Iesuits	np2	Iesuits	Jesuit	0
,	,	,	,	,	0
wheras	wheras	cs	whereas	whereas	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
before	before	p-acp	before	before	0
their	their	po32	their	their	0
name	name	n1	name	name	0
was	was	vbds	was	be	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
this	this	d	this	this	0
doctrine	doctrine	n1	doctrine	doctrine	0
was	was	vbds	was	be	0
known	known	vvn	known	know	0
,	,	,	,	,	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
and	and	cc	and	and	0
held	held	vvn	held	hold	0
.	.	.	.	.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
these	these	d	these	these	0
stran	stran	vvd	stran	stran	0
∣	∣	sy	∣	∣	0
gers	gers	zz	gers	gers	0
are	are	vbr	are	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
demaund	demaund	vvi	demand	demand	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
men	men	n2	men	man	0
indeed	indeed	av	indeed	indeed	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
three	three	crd	three	three	0
facultyes	facultyes	n2	faculties	faculty	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Vniuersities	Vniuersities	n2	Universities	university	0
,	,	,	,	,	0
and	and	cc	and	and	0
whether	whether	cs	whither	whether	0
any	any	d	any	any	0
be	be	vbb	be	be	0
studyed	studyed	vvn	studied	study	0
in	in	p-acp	in	in	0
Schoole	Schoole	n1	School	school	0
∣	∣	sy	∣	∣	0
Deuinity	Deuinity	n1	Divinity	divinity	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
,	,	,	,	,	0
either	either	av-d	either	either	0
Ciuill	Ciuill	j	Civil	civil	0
or	or	cc	or	or	0
Canon	Canon	n1	Canon	canon	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
seemes	seemes	vvz	seems	seem	0
impossible	impossible	j	impossible	impossible	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
such	such	d	such	such	0
a	a	dt	a	a	0
booke	booke	n1	book	book	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
suffered	suffered	vvn	suffered	suffer	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
forth	forth	av	forth	forth	0
so	so	av	so	so	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
igno	igno	fw-la	igno	igno	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
is	is	vbz	is	be	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
(	(	(	(	(	0
say	say	vvb	say	say	0
they	they	pns32	they	they	0
)	)	)	)	)	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
read	read	vvn	read	read	0
or	or	cc	or	or	0
loo	loo	n1	loo	loo	0
∣	∣	sy	∣	∣	0
ked	ked	j	ked	ked	0
ouer	ouer	a-acp	over	over	0
but	but	p-acp	but	but	0
these	these	d	these	these	0
heads	heads	n2	heads	head	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
sciences	sciences	n2	sciences	science	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
lyinge	lyinge	vvg	lying	lie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawfullnes	lawfullnes	n1	lawfulness	lawfulness	0
of	of	pp-f	of	of	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
simulation	simulation	n1	simulation	simulation	0
in	in	p-acp	in	in	0
certaine	certaine	j	certain	certain	0
cases	cases	n2	cases	case	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
wordes	wordes	n2	words	word	0
&	&	cc	&	and	0
works	works	n2	works	work	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
stratagemes	stratagemes	n2	stratagems	stratagem	0
of	of	pp-f	of	of	0
war	war	n1	war	war	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawfulnes	lawfulnes	n1	lawfulness	lawfulness	0
of	of	pp-f	of	of	0
couering	couering	vvg	covering	cover	0
some	some	d	some	some	0
truth	truth	n1	truth	truth	0
vpon	vpon	p-acp	upon	upon	0
iust	iust	j	just	just	0
occasion	occasion	n1	occasion	occasion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Canon	Canon	n1	Canon	canon	0
law	law	n1	law	law	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
malus	malus	fw-la	malus	malus	0
and	and	cc	and	and	0
Dolus	Dolus	fw-la	Dolus	dolus	0
orSundry	orSundry	j	orSundry	orsundry	0
heades	heades	n2	heads	head	0
vvherin	vvherin	c-crq	wherein	wherein	0
Equiuoca	Equiuoca	np1	Equiuoca	Equiuoca	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
is	is	vbz	is	be	0
touched	touched	vvn	touched	touch	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
Lavv	Lavv	n1	Law	law	0
and	and	cc	and	and	0
Deuinity	Deuinity	n1	Divinity	divinity	0
.	.	.	.	.	0
vtilis	vtilis	fw-la	vtilis	vtilis	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
law	law	n1	law	law	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Hierome	Hierome	np1	Hierome	Hierome	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cases	cases	n2	cases	case	0
wherin	wherin	c-crq	wherein	wherein	0
a	a	dt	a	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
sweare	sweare	vvi	swear	swear	0
,	,	,	,	,	0
or	or	cc	or	or	0
not	not	xx	not	not	0
sweare	sweare	vvi	swear	swear	0
lawfully	lawfully	av-j	lawfully	lawful	0
,	,	,	,	,	0
or	or	cc	or	or	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
his	his	po31	his	his	0
oath	oath	n1	oath	oath	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
question	question	n1	question	question	0
whether	whether	cs	whither	whether	0
God	God	np1	God	God	0
can	can	vmb	can	can	0
deceiue	deceiue	vvi	deceive	deceive	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
man	man	n1	man	man	0
else	else	av	else	else	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
limitations	limitations	n2	limitations	limitation	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
accuser	accuser	n1	accuser	accuser	0
and	and	cc	and	and	0
defendant	defendant	n1	defendant	defendant	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
obligation	obligation	n1	obligation	obligation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
witnes	witnes	n1	witness	witness	0
to	to	pc-acp	to	to	0
vtter	vtter	vvi	utter	utter	0
,	,	,	,	,	0
deny	deny	vvb	deny	deny	0
or	or	cc	or	or	0
dissemble	dissemble	vvi	dissemble	dissemble	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
office	office	n1	office	office	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Iudge	Iudge	n1	Judge	judge	0
,	,	,	,	,	0
Ad	Ad	fw-la	Ad	ad	0
∣	∣	sy	∣	∣	0
uocate	uocate	n1	uocate	uocate	0
,	,	,	,	,	0
or	or	cc	or	or	0
Solicitour	Solicitour	n1	Solicitor	solicitor	0
in	in	p-acp	in	in	0
accusation	accusation	n1	accusation	accusation	0
or	or	cc	or	or	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
body	body	n1	body	body	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cases	cases	n2	cases	case	0
wherin	wherin	c-crq	wherein	wherein	0
secresy	secresy	n1	secrecy	secrecy	0
is	is	vbz	is	be	0
necessarily	necessarily	av-j	necessarily	necessary	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obserued	obserued	vvn	observed	observe	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
lawfull	lawfull	j	lawful	lawful	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
&	&	cc	&	and	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
fession	fession	n1	fession	fession	0
,	,	,	,	,	0
and	and	cc	and	and	0
diuers	diuers	j	diverse	diverse	0
other	other	n-jn	other	other	0
such	such	d	such	such	0
like	like	j	like	like	0
heades	heades	n2	heads	head	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
occurre	occurre	fw-la	occurre	occurre	0
daylie	daylie	j	daily	daily	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
foresaid	foresaid	j-vvn	foresaid	foresay	0
three	three	crd	three	three	0
faculties	faculties	n2	faculties	faculty	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
common	common	j	common	common	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
mans	mans	ng1	men	man	0
life	life	n1	life	life	0
;	;	;	;	;	0
these	these	d	these	these	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
affirme	affirme	vvi	affirm	affirm	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
impossible	impossible	j	impossible	impossible	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Vniuersity-Do	Vniuersity-Do	j	Vniuersity-Do	vniuersity-do	0
∣	∣	sy	∣	∣	0
ctors	ctors	n2	ctors	ctor	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
read	read	vvn	read	read	0
and	and	cc	and	and	0
weighed	weighed	vvd	weighed	weigh	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
the	the	dt	the	the	0
lawfulnes	lawfulnes	n1	lawfulness	lawfulness	0
of	of	pp-f	of	of	0
Equiuocation	Equiuocation	n1	Equivocation	equivocation	0
in	in	p-acp	in	in	0
diuers	diuers	j	diverse	diverse	0
cases	cases	n2	cases	case	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
without	without	p-acp	without	without	0
lying	lying	vvg	lying	lie	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
lawfull	lawfull	j	lawful	lawful	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
case	case	n1	case	case	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
cause	cause	n1	cause	cause	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
.	.	.	.	.	0
)	)	)	)	)	1
Wherof	Wherof	c-crq	Whereof	whereof	0
they	they	pns32	they	they	0
inferre	inferre	vvb	infer	infer	0
that	that	cst	that	that	0
either	either	d	either	either	0
their	their	po32	their	their	0
sciences	sciences	n2	sciences	science	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
studyed	studyed	vvn	studied	study	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Vniuersites	Vniuersites	n2	Universities	university	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
the	the	dt	the	the	0
students	students	n2	students	student	0
profit	profit	vvb	profit	profit	0
little	little	j	little	little	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
learned	learned	j	learned	learned	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
are	are	vbr	are	be	0
suffered	suffered	vvn	suffered	suffer	0
to	to	pc-acp	to	to	0
write	write	vvi	write	write	0
bookes	bookes	n2	books	book	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
thing	thing	n1	thing	thing	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
appertayneth	appertayneth	vvz	appertaineth	appertain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
disgrace	disgrace	n1	disgrace	disgrace	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
so	so	av	so	so	0
famous	famous	j	famous	famous	0
Schooles	Schooles	n2	Schools	school	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
one	one	crd	one	one	0
sufficiēt	sufficiēt	j	sufficient	sufficient	0
cause	cause	n1	cause	cause	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
Answere	Answere	n1	Answer	answer	0
vnto	vnto	p-acp	unto	unto	0
yow	yow	pn22	you	you	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
My	My	po11	My	my	0
third	third	ord	third	three	0
reason	reason	n1	reason	reason	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
moue	moue	vvi	move	move	0
yow	yow	pn22	you	you	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
occa	occa	fw-it	occa	occa	0
∣	∣	sy	∣	∣	0
sion	sion	fw-la	sion	sion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
more	more	av-dc	more	more	0
attentiuely	attentiuely	av-j	attentively	hotly	0
what	what	r-crq	what	what	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
,	,	,	,	,	0
that	that	cst	that	that	0
write	write	vvb	write	write	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
day	day	n1	day	day	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
shallow	shallow	j	shallow	shallow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
matters	matters	n2	matters	matter	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
vpō	vpō	p-acp	upon	upon	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
bookes	bookes	n2	books	book	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
to	to	pc-acp	to	to	0
wish	wish	vvi	wish	wish	0
yow	yow	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
any	any	d	any	any	0
booke	booke	n1	book	book	0
commeth	commeth	vvz	comes	come	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
yow	yow	pn22	you	you	0
would	would	vmd	would	will	0
but	but	cc-acp	but	but	0
examine	examine	vvi	examine	examine	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
citations	citations	n2	citations	citation	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
leadged	leadged	vvd	leadged	leadge	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
this	this	d	this	this	0
only	only	av-j	only	only	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
informe	informe	vvi	inform	inform	0
and	and	cc	and	and	0
satisfie	satisfie	vvi	satisfy	satisfy	0
yow	yow	pn22	you	you	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
but	but	p-acp	but	but	0
your	your	po22	your	your	0
attention	attention	n1	attention	attention	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
one	one	crd	one	one	0
point	point	n1	point	point	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
decision	decision	n1	decision	decision	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
controuersie	controuersie	n1	controversy	controversy	0
betweene	betweene	p-acp	between	between	0
me	me	pno11	me	i	0
and	and	cc	and	and	0
Thomas	Thomas	np1	Thomas	Thomas	0
Morton	Morton	np1	Morton	Morton	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
yow	yow	pn22	you	you	0
find	find	vvb	find	find	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
dealt	dealt	vvn	dealt	deal	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerly	cerly	av	cerly	cer	0
in	in	p-acp	in	in	0
alleaging	alleaging	vvg	alleging	allege	0
his	his	po31	his	his	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
content	content	j	content	content	0
he	he	pns31	he	he	0
haue	haue	vhb	have	have	0
the	the	dt	the	the	0
victory	victory	n1	victory	victory	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
haue	haue	vhb	have	have	0
behaued	behaued	vvn	behaved	behave	0
himself	himself	px31	himself	himself	0
other	other	j-jn	other	other	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
neuer	neuer	av	never	never	0
so	so	av	so	so	0
weakly	weakly	av-j	weakly	weak	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
triall	triall	n1	trial	trial	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
point	point	n1	point	point	0
,	,	,	,	,	0
I	I	pns11	I	i	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
mit	mit	fw-ge	mit	mit	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
handled	handled	vvn	handled	handle	0
afterward	afterward	av	afterwards	afterward	0
more	more	av-dc	more	more	0
plentifully	plentifully	av-j	plentifully	plentiful	0
and	and	cc	and	and	0
perticularly	perticularly	av-j	particularly	particular	0
