DEare	DEare	n1	DEare	deer	0
aggrievance	aggrievance	n1	aggrievance	aggrievance	0
was	was	vbds	was	be	0
Plurality	Plurality	n1	Plurality	plurality	0
,	,	,	,	,	0
and	and	cc	and	and	0
Non-residence	Non-residence	n1	Nonresidence	nonresidence	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
businesse	businesse	n1	business	business	0
of	of	pp-f	of	of	0
Religious	Religious	j	Religious	religious	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
buy	buy	vvi	buy	buy	0
Impropriations	Impropriations	n2	Impropriations	impropriation	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
incouragement	incouragement	n1	encouragement	encouragement	0
and	and	cc	and	and	0
support	support	n1	support	support	0
of	of	pp-f	of	of	0
Incumbent	Incumbent	vvn	Incumbent	incumbent	0
Pastors	Pastors	ng1	Pastor's	pastor	0
,	,	,	,	,	0
That	That	cst	That	that	0
now	now	av	now	now	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
age	age	n1	age	age	0
(	(	(	(	(	0
pretending	pretending	vvg	pretending	pretend	0
an	an	dt	and	a	0
higher	higher	jc	higher	high	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
propagation	propagation	n1	propagation	propagation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
)	)	)	)	)	0
the	the	dt	the	the	0
cry	cry	n1	cry	cry	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
up	up	a-acp	up	up	0
so	so	av	so	so	0
loud	loud	j	loud	loud	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
downe	downe	a-acp	down	down	0
all	all	d	all	all	0
set	set	n1	set	set	0
and	and	cc	and	and	0
certain	certain	j	certain	certain	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Ministers	Ministers	n2	Ministers	minister	0
,	,	,	,	,	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
have	have	vhb	have	have	0
refused	refused	vvn	refused	refuse	0
Pluralities	Pluralities	n2	Pluralities	plurality	0
,	,	,	,	,	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
favour	favour	n1	favour	favour	0
of	of	pp-f	of	of	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
trons	trons	n2	trons	tron	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
pressed	pressed	vvn	pressed	press	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
them	them	pno32	them	they	0
)	)	)	)	)	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
were	were	vbdr	were	be	0
allowed	allowed	vvn	allowed	allow	0
to	to	pc-acp	to	to	0
enjoy	enjoy	vvi	enjoy	enjoy	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	q-crq	who	who	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
constant	constant	j	constant	constant	0
,	,	,	,	,	0
and	and	cc	and	and	0
conscionable	conscionable	j	conscionable	conscionable	0
in	in	p-acp	in	in	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
Preaching	Preaching	vvg	Preaching	preach	0
twice	twice	av	twice	twice	0
a	a	dt	a	a	0
day	day	n1	day	day	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
single	single	j	single	single	0
charges	charges	n2	charges	charge	0
:	:	:	:	:	0
and	and	cc	and	and	0
lastly	lastly	ord	lastly	last	0
,	,	,	,	,	0
That	That	cst	That	that	0
Godly	Godly	j	Godly	godly	0
persons	persons	n2	persons	person	0
(	(	(	(	(	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
would	would	vmd	would	will	0
seeme	seeme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
divers	divers	j	diverse	diverse	0
are	are	vbr	are	be	0
,	,	,	,	,	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
poynt	poynt	n1	point	point	0
exceedingly	exceedingly	av-vvg	exceedingly	exceed	0
misled	misled	vvd	misled	mislead	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
joyne	joyne	vvi	join	join	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
prophane	prophane	j	profane	profane	0
and	and	cc	and	and	0
covetous	covetous	j	covetous	covetous	0
whom	whom	r-crq	whom	who	0
God	God	np1	God	God	0
abhorreth	abhorreth	vvz	abhorreth	abhor	0
Ps	Ps	n1	Psalm	psalm	0
10.3	10.3	crd	10.3	10.3	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
make	make	vvi	make	make	0
their	their	po32	their	their	0
portions	portions	n2	portions	portion	0
fat	fat	j	fat	fat	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
spoyles	spoyles	n2	spoils	spoil	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
this	this	d	this	this	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
impe	impe	n1	imp	imp	0
∣	∣	sy	∣	∣	0
tuously	tuously	av-j	tuously	tuous	0
pursued	pursued	vvn	pursued	pursue	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
petition	petition	n1	petition	petition	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
principall	principall	j-jn	principal	principal	0
worke	worke	n1	work	work	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
first	first	ord	first	first	0
admire	admire	vvi	admire	admire	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
Rebecca	Rebecca	np1	Rebecca	Rebecca	0
to	to	pc-acp	to	to	0
inquire	inquire	vvi	inquire	inquire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
why	why	q-crq	why	why	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
thus	thus	av	thus	thus	0
Gen.	Gen.	np1	Gen.	Gen.	1
25.22	25.22	crd	25.22	25.22	0
.	.	.	.	.	1
May	May	vmb	May	may	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
lookes	lookes	vvz	looks	look	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
findes	findes	vvz	finds	find	0
not	not	xx	not	not	0
)	)	)	)	)	0
more	more	av-dc	more	more	0
proficiency	proficiency	n1	proficiency	proficiency	0
towards	towards	p-acp	towards	towards	0
perfection	perfection	n1	perfection	perfection	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
generation	generation	n1	generation	generation	0
(	(	(	(	(	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
greater	greater	jc	greater	great	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
and	and	cc	and	and	0
clearer	clearer	jc	clearer	clear	0
light	light	n1	light	light	0
)	)	)	)	)	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
served	served	vvd	served	serve	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Jewish	Jewish	jp	Jewish	jewish	0
or	or	cc	or	or	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
pish	pish	uh	pish	pish	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Protestant	Protestant	n1	Protestant	protestant	0
Clergy	Clergy	n1	Clergy	clergy	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
alterd	alterd	vvn	altered	alter	0
the	the	dt	the	the	0
office	office	n1	office	office	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Evangelicall	Evangelicall	np1	Evangelicall	Evangelicall	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
fishing	fishing	vvg	fishing	fish	0
for	for	p-acp	for	for	0
men	men	n2	men	man	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
4.19	4.19	crd	4.19	4.19	0
.	.	.	.	.	0
to	to	p-acp	to	to	0
fi	fi	n2	fi	fi	0
∣	∣	sy	∣	∣	0
shing	shing	vvg	shing	sh	0
for	for	p-acp	for	for	0
preferrement	preferrement	n1	preferment	preferment	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
simplicity	simplicity	n1	simplicity	simplicity	0
and	and	cc	and	and	0
Godly	Godly	j	Godly	godly	0
sincerity	sincerity	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.12	1.12	crd	1.12	1.12	0
.	.	.	.	.	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
subtle	subtle	j	subtle	subtle	0
and	and	cc	and	and	0
ungodly	ungodly	j	ungodly	ungodly	0
plausibility	plausibility	n1	plausibility	plausibility	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
humor	humor	n1	humour	humour	0
and	and	cc	and	and	0
please	please	vvi	please	please	0
men	men	n2	men	man	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
God	God	np1	God	God	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
raised	raised	vvn	raised	raise	0
this	this	d	this	this	0
storme	storme	n1	storm	storm	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
)	)	)	)	)	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
beseech	beseech	vvi	beseech	beseech	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
whereby	whereby	c-crq	whereby	whereby	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
calmed	calmed	vvn	calmed	calm	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
us	us	pno12	us	we	0
effectually	effectually	av-j	effectually	effectual	0
to	to	pc-acp	to	to	0
apply	apply	vvi	apply	apply	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
displeasure	displeasure	n1	displeasure	displeasure	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
appeased	appeased	vvn	appeased	appease	0
towards	towards	p-acp	towards	towards	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
our	our	po12	our	our	0
waies	waies	n2	ways	way	0
may	may	vmb	may	may	0
so	so	av	so	so	0
please	please	vvi	please	please	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
ene	ene	av	ene	even	0
∣	∣	sy	∣	∣	0
mies	mies	ng1	mies	mies	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
at	at	p-acp	at	at	0
peace	peace	n1	peace	peace	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Prov.	Prov.	np1	Prov.	Prov.	0
14.7	14.7	crd	14.7	14.7	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
be	be	vbi	be	be	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Tribe	Tribe	n1	Tribe	tribe	0
who	who	r-crq	who	who	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Tempest	Tempest	n1	Tempest	tempest	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
a	a	dt	a	a	0
favourable	favourable	j	favourable	favourable	0
Gale	Gale	n1	Gale	gale	0
of	of	pp-f	of	of	0
wind	wind	n1	wind	wind	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
blow	blow	vvi	blow	blow	0
them	them	pno32	them	they	0
some	some	d	some	some	0
good	good	j	good	good	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
not	not	xx	not	not	0
blast	blast	vvi	blast	blast	0
them	them	pno32	them	they	0
or	or	cc	or	or	0
doe	doe	vdb	do	do	0
them	them	pno32	them	they	0
any	any	d	any	any	0
hurt	hurt	n1	hurt	hurt	0
:	:	:	:	:	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
three	three	crd	three	three	0
sorts	sorts	n2	sorts	sort	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Some	Some	d	Some	some	0
have	have	vhb	have	have	0
their	their	po32	their	their	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
small	small	j	small	small	0
and	and	cc	and	and	0
Scattered	Scattered	j-vvn	Scattered	scatter	0
parcells	parcells	n2	parcels	parcel	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
hope	hope	vvb	hope	hope	0
for	for	p-acp	for	for	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
feare	feare	vvb	fear	fear	0
not	not	xx	not	not	0
lesse	lesse	av-dc	less	less	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
taking	taking	vvg	taking	take	0
away	away	av	away	away	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Some	Some	d	Some	some	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
lesse	lesse	av-dc	less	less	0
need	need	n1	need	need	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ga	ga	vvd	gam	give	0
∣	∣	sy	∣	∣	0
therers	therers	ng2	therers	therers	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
having	having	vhg	having	have	0
gathered	gathered	vvn	gathered	gather	0
Churches	Churches	n2	Churches	church	0
in	in	p-acp	in	in	0
Cityes	Cityes	n2	Cities	city	0
or	or	cc	or	or	0
great	great	j	great	great	0
Townes	Townes	n2	Towns	town	0
where	where	c-crq	where	where	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Church	Church	n1	Church	church	0
members	members	n2	members	member	0
are	are	vbr	are	be	0
Rich	Rich	j	Rich	rich	0
and	and	cc	and	and	0
bountyfull	bountyfull	j	bountiful	bountiful	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
very	very	j	very	very	0
honest	honest	j	honest	honest	0
Citizen	Citizen	n1	Citizen	citizen	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
though	though	cs	though	though	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Richest	Richest	js	Richest	rich	0
)	)	)	)	)	0
gave	gave	vvd	gave	give	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
his	his	po31	his	his	0
part	part	n1	part	part	0
)	)	)	)	)	0
101	101	crd	101	101	0
a	a	dt	a	a	0
yeare	yeare	n1	year	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
many	many	d	many	many	0
more	more	dc	more	more	0
joyned	joyned	vvn	joined	join	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
contribution	contribution	n1	contribution	contribution	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
made	made	vvn	made	make	0
up	up	a-acp	up	up	0
no	no	dx	no	no	0
lesse	lesse	dc	less	less	0
then	then	cs	then	than	0
3001	3001	crd	3001	3001	0
a	a	dt	a	a	0
yeare	yeare	n1	year	year	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
paid	paid	vvn	paid	pay	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
love	love	n1	love	love	0
and	and	cc	and	and	0
chearfullnesse	chearfullnesse	n1	chearfullnesse	chearfullnesse	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
great	great	j	great	great	0
expence	expence	n1	expense	expense	0
either	either	av-d	either	either	0
ordinary	ordinary	j	ordinary	ordinary	0
,	,	,	,	,	0
or	or	cc	or	or	0
extrordinary	extrordinary	j	extraordinary	extraordinary	0
,	,	,	,	,	0
wherwith	wherwith	c-crq	wherewith	wherewith	0
country	country	n1	country	country	0
Benefi	Benefi	np1	Benefi	Benefi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
(	(	(	(	(	0
consisting	consisting	vvg	consisting	consist	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
)	)	)	)	)	0
are	are	vbr	are	be	0
heavily	heavily	av-j	heavily	heavy	0
burthened	burthened	j-vvn	burdened	burden	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Some	Some	d	Some	some	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
an	an	dt	and	a	0
elder	elder	jc-jn	elder	elder	0
Brothers	Brothers	ng1	Brother's	brother	0
blessing	blessing	n1	blessing	blessing	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
venues	venues	n2	venues	venue	0
,	,	,	,	,	0
are	are	vbr	are	be	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
up	up	a-acp	up	up	0
Tithes	Tithes	n2	Tithes	tithe	0
upon	upon	p-acp	upon	upon	0
fair	fair	j	fair	fair	0
hopes	hopes	n2	hope's	hope	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
that	that	d	that	that	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
quiet	quiet	j-jn	quiet	quiet	0
,	,	,	,	,	0
&	&	cc	&	and	0
comfortable	comfortable	j	comfortable	comfortable	0
provision	provision	n1	provision	provision	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
excepted	excepted	vvn	excepted	except	0
against	against	p-acp	against	against	0
as	as	c-acp	as	as	0
causes	causes	n2	causes	cause	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
contention	contention	n1	contention	contention	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
and	and	cc	and	and	0
his	his	po31	his	his	0
People	People	n1	People	people	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
something	something	pi	something	something	0
which	which	r-crq	which	which	0
doth	doth	vdz	does	do	0
joyntly	joyntly	av-j	jointly	joint	0
and	and	cc	and	and	0
somthing	somthing	pi	something	something	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
severally	severally	av-j	severally	several	0
concerne	concerne	vvi	concern	concern	0
them	them	pno32	them	they	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
That	That	d	That	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
common	common	j	common	common	0
concernement	concernement	n1	concernment	concernment	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pix	none	none	0
should	should	vmd	should	shall	0
regard	regard	vvi	regard	regard	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
particular	particular	j	particular	particular	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
preferr	preferr	vvi	prefer	prefer	0
it	it	pn31	it	it	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
common	common	j	common	common	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
able	able	j	able	able	0
and	and	cc	and	and	0
Godly	Godly	j	Godly	godly	0
Ministers	Ministers	n2	Ministers	minister	0
in	in	p-acp	in	in	0
Generall	Generall	n1	General	general	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
common	common	j	common	common	0
good	good	j	good	good	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Generation	Generation	n1	Generation	generation	0
present	present	j	present	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
posterity	posterity	n1	posterity	posterity	0
,	,	,	,	,	0
that	that	cst	that	that	0
Tithes	Tithes	n2	Tithes	tithe	0
be	be	vbb	be	be	0
continued	continued	vvn	continued	continue	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
prooved	prooved	vvn	proved	prove	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Resolution	Resolution	n1	Resolution	resolution	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
doubt	doubt	n1	doubt	doubt	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Alienation	Alienation	n1	Alienation	alienation	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
from	from	p-acp	from	from	0
Ministers	Ministers	n2	Ministers	minister	0
added	added	vvn	added	add	0
to	to	p-acp	to	to	0
Sr	Sr	n1	Sir	sir	0
Henry	Henry	np1	Henry	Henry	0
Spelmans	Spelmans	ng1	Spelmans	spelmans	0
larger	larger	jc	larger	large	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Subject	Subject	n-jn	Subject	subject	0
,	,	,	,	,	0
Printed	Printed	vvn	Printed	print	0
by	by	p-acp	by	by	0
Philemon	Philemon	np1	Philemon	Philemon	0
Stephens	Stephens	np1	Stephens	Stephens	0
An.	An.	np1	An.	An.	1
1653.	1653.	crd	1653.	1653.	0
)	)	)	)	)	0
2.	2.	crd	2.	2.	1
And	And	cc	And	and	0
severally	severally	av-j	severally	several	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
1.	1.	crd	1.	1.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
tuck	tuck	n1	tuck	tuck	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
short	short	j	short	short	0
an	an	dt	and	a	0
allowance	allowance	n1	allowance	allowance	0
in	in	p-acp	in	in	0
Tithes	Tithes	n2	Tithes	tithe	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
Tithes	Tithes	n2	Tithes	tithe	0
(	(	(	(	(	0
more	more	av-dc	more	more	0
proportionably	proportionably	av-j	proportionably	proportionable	0
distributed	distributed	vvn	distributed	distribute	0
)	)	)	)	)	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
like	like	j	like	like	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
competent	competent	j	competent	competent	0
allowance	allowance	n1	allowance	allowance	0
allotted	allotted	vvn	allotted	allot	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
way	way	n1	way	way	0
els	els	av	else	else	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
For	For	p-acp	For	for	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
better	better	jc	better	better	0
maintained	maintained	vvn	maintained	maintain	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
out	out	av	out	out	0
Tithes	Tithes	n2	Tithes	tithe	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
consideed	consideed	av	consideed	consideed	0
that	that	cst	that	that	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
small	small	j	small	small	0
,	,	,	,	,	0
and	and	cc	and	and	0
few	few	d	few	few	0
places	places	n2	places	place	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
