Beloved	Beloved	j-vvn	Beloved	belove	0
Saint	Saint	n1	Saint	saint	0
themselves	themselves	px32	themselves	themselves	0
more	more	av-dc	more	more	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
own	own	d	own	own	0
Opinion	Opinion	n1	Opinion	opinion	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Interest	Interest	n1	Interest	interest	0
in	in	p-acp	in	in	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
Saints	Saints	n2	Saints	saint	0
should	should	vmd	should	shall	0
love	love	vvi	love	love	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
way	way	n1	way	way	0
have	have	vhb	have	have	0
Ʋnion	Ʋnion	n1	Ʋnion	ʋnion	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
Members	Members	n2	Members	member	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
glorious	glorious	j	glorious	glorious	0
Head	Head	n1	Head	head	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
one	one	pi	one	one	0
ano	ano	av	anon	anon	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
;	;	;	;	;	0
why	why	q-crq	why	why	0
should	should	vmd	should	shall	0
Brethren	Brethren	n2	Brothers	brethren	0
fall	fall	vvi	fallen	fall	0
out	out	av	out	out	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
?	?	?	?	?	1
Nothing	Nothing	pix	Nothing	nothing	0
doth	doth	vdz	does	do	0
more	more	n1	more	moor	0
manifest	manifest	vvi	manifest	manifest	0
that	that	cst	that	that	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Godliness	Godliness	n1	Godliness	godliness	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
People	People	n1	People	people	0
,	,	,	,	,	0
than	than	cs	than	than	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
love	love	vvb	love	love	0
for	for	p-acp	for	for	0
Saintship	Saintship	n1	Saintship	saintship	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
for	for	p-acp	for	for	0
Judgment	Judgment	n1	Judgement	judgement	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
read	read	vvb	read	read	0
the	the	dt	the	the	0
13th	13th	ord	13th	13th	0
Chapter	Chapter	n1	Chapter	chapter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Corinthians	Corinthians	njp2	Corinthians	corinthian	0
,	,	,	,	,	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
gives	gives	vvz	gives	give	0
the	the	dt	the	the	0
true	true	j	true	true	0
Characters	Characters	n2	Characters	character	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
description	description	n1	description	description	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
suffereth	suffereth	vvz	suffers	suffer	0
long	long	av-j	long	long	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Not	Not	xx	Not	not	0
hasty	hasty	j	hasty	hasty	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
Revenge	Revenge	n1	Revenge	revenge	0
on	on	p-acp	on	on	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
offend	offend	vvb	offend	offend	0
them	them	pno32	them	they	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
rash	rash	j	rash	rash	0
in	in	p-acp	in	in	0
Expressions	Expressions	n2	Expressions	expression	0
to	to	pc-acp	to	to	0
threaten	threaten	vvi	threaten	threaten	0
Revenge	Revenge	n1	Revenge	revenge	0
.	.	.	.	.	1
Second	Second	np1	Second	Second	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
kind	kind	j	kind	kind	0
,	,	,	,	,	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
any	any	d	any	any	0
good	good	j	good	good	0
Office	Office	n1	Office	office	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
Envieth	Envieth	vvz	Envieth	envy	0
not	not	xx	not	not	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
troubled	troubled	vvn	troubled	trouble	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Prosperity	Prosperity	n1	Prosperity	prosperity	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
however	however	c-acp	however	however	0
it	it	pn31	it	it	0
go	go	vvb	go	go	0
with	with	p-acp	with	with	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
Vaunteth	Vaunteth	vvz	Vaunteth	vaunt	0
not	not	xx	not	not	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
ambitiously	ambitiously	av-j	ambitiously	ambitious	0
glory	glory	n1	glory	glory	0
in	in	p-acp	in	in	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
labour	labour	vvi	labour	labour	0
to	to	pc-acp	to	to	0
exalt	exalt	vvi	exalt	exalt	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
Fifthly	Fifthly	ord	Fifthly	five	0
,	,	,	,	,	0
Not	Not	xx	Not	not	0
puffed	puffed	vvn	puffed	puff	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
not	not	xx	not	not	0
swelling	swelling	vvg	swelling	swell	0
with	with	p-acp	with	with	0
Conceits	Conceits	n2	Conceits	conceit	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
Sixthly	Sixthly	j	Sixthly	sixthly	0
,	,	,	,	,	0
Doth	Doth	vdz	Does	do	0
not	not	xx	not	not	0
behave	behave	vvi	behave	behave	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
unseemly	unseemly	j	unseemly	unseemly	0
,	,	,	,	,	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
any	any	d	any	any	0
unseem	unseem	n1	unseem	unseem	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Action	Action	n1	Actium	action	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
behave	behave	vvi	behave	behave	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
unbe	unbe	n1	unbe	unbe	0
∣	∣	sy	∣	∣	0
seeming	seeming	vvg	seeming	seem	0
manner	manner	n1	manner	manner	0
.	.	.	.	.	1
Seventhly	Seventhly	crd	Seventhly	seven	0
,	,	,	,	,	0
Seeketh	Seeketh	vvz	Seeks	seek	0
not	not	xx	not	not	0
his	his	po31	his	his	0
own	own	d	own	own	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
an	an	dt	and	a	0
Eye	Eye	n1	Eye	eye	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
own	own	d	own	own	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fit	fit	n1	fit	fit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
his	his	po31	his	his	0
end	end	n1	end	end	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
eyes	eyes	n2	eyes	eye	0
God's	God's	npg1	God's	God	0
Glory	Glory	n1	Glory	glory	0
chiefly	chiefly	av-jn	chiefly	chief	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
Zion	Zion	np1	Zion	Zion	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
carnal	carnal	j	carnal	carnal	0
Interest	Interest	n1	Interest	interest	0
.	.	.	.	.	1
Eightly	Eightly	ord	Eightly	eight	0
,	,	,	,	,	0
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
ea	ea	fw-la	ea	ea	0
∣	∣	sy	∣	∣	0
sily	sily	av-j	sily	sy	0
provoked	provoked	vvn	provoked	provoke	0
;	;	;	;	;	0
though	though	cs	though	though	0
there	there	pc-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
Passi	Passi	np1	Passi	Passi	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
governed	governed	vvn	governed	govern	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Evil	Evil	j-jn	Evil	evil	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lamented	lamented	vvn	lamented	lament	0
:	:	:	:	:	0
Passion	Passion	n1	Passion	passion	0
so	so	av	so	so	0
governs	governs	vvz	governs	govern	0
some	some	d	some	some	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
their	their	po32	their	their	0
Tongues	Tongues	n2	Tongues	tongue	0
were	were	vbdr	were	be	0
set	set	vvn	set	set	0
on	on	p-acp	on	on	0
fire	fire	n1	fire	fire	0
from	from	p-acp	from	from	0
Hell	Hell	n1	Hell	hell	0
.	.	.	.	.	1
Ninthly	Ninthly	ord	Ninthly	nine	0
,	,	,	,	,	0
Thinketh	Thinketh	vvz	Thinketh	think	0
no	no	dx	no	no	0
Evil	Evil	j-jn	Evil	evil	0
;	;	;	;	;	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
do	do	vdi	do	do	0
Evil	Evil	j-jn	Evil	evil	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
readily	readily	av-j	readily	ready	0
take	take	vvi	take	take	0
up	up	a-acp	up	up	0
Evil	Evil	n-jn	Evil	evil	0
of	of	pp-f	of	of	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
uncharitable	uncharitable	j	uncharitable	uncharitable	0
Thoughts	Thoughts	n2	Thoughts	thought	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
;	;	;	;	;	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
charge	charge	vvi	charge	charge	0
his	his	po31	his	his	0
Brother	Brother	n1	Brother	brother	0
rashly	rashly	av-j	rashly	rash	0
upon	upon	p-acp	upon	upon	0
every	every	d	every	every	0
Report	Report	n1	Report	report	0
.	.	.	.	.	1
Tenthly	Tenthly	ord	Tenthly	ten	0
,	,	,	,	,	0
Rejoyceth	Rejoyceth	vvz	Rejoiceth	rejoice	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
Iniquity	Iniquity	n1	Iniquity	iniquity	0
;	;	;	;	;	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
rejoyce	rejoyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Faults	Faults	n2	Faults	fault	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Elevently	Elevently	av-j	Elevently	elevent	0
,	,	,	,	,	0
He	He	pns31	He	he	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
joyceth	joyceth	vvz	joyceth	joyce	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
;	;	;	;	;	0
he	he	pns31	he	he	0
rejoyceth	rejoyceth	vvz	rejoiceth	rejoice	0
that	that	d	that	that	0
Truth	Truth	n1	Truth	truth	0
prospereth	prospereth	vvz	prospereth	prosper	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
an	an	dt	and	a	0
innocent	innocent	j-jn	innocent	innocent	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
is	is	vbz	is	be	0
cleared	cleared	vvn	cleared	clear	0
up	up	a-acp	up	up	0
.	.	.	.	.	1
The	The	dt	The	the	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stle	stle	n1	stle	stle	0
in	in	p-acp	in	in	0
winding	winding	vvg	winding	wind	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
marks	marks	n2	marks	mark	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
shews	shews	vvz	shows	show	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
every	every	d	every	every	0
way	way	n1	way	way	0
excellent	excellent	j	excellent	excellent	0
;	;	;	;	;	0
it	it	pn31	it	it	0
beareth	beareth	vvz	bears	bear	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
believeth	believeth	vvz	believeth	believe	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
hopeth	hopeth	vvz	hopeth	hope	0
all	all	d	all	all	0
things	things	n2	things	thing	0
;	;	;	;	;	0
he	he	pns31	he	he	0
beareth	beareth	vvz	bears	bear	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
all	all	d	all	all	0
Evils	Evils	n2-jn	Evils	evil	0
he	he	pns31	he	he	0
meets	meets	vvz	meets	meet	0
withal	withal	av	withal	withal	0
;	;	;	;	;	0
he	he	pns31	he	he	0
believeth	believeth	vvz	believeth	believe	0
all	all	d	all	all	0
things	things	n2	things	thing	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Brother	Brother	n1	Brother	brother	0
,	,	,	,	,	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
Charity	Charity	n1	Charity	charity	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
injure	injure	vvi	injure	injure	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
be	be	vbi	be	be	0
many	many	d	many	many	0
that	that	cst	that	that	0
account	account	vvb	account	account	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
passed	passed	vvn	passed	pass	0
from	from	p-acp	from	from	0
Death	Death	n1	Death	death	0
to	to	p-acp	to	to	0
Life	Life	n1	Life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
fall	fall	vvb	fallen	fall	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Characters	Characters	n2	Characters	character	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
:	:	:	:	:	0
We	We	pns12	We	we	0
may	may	vmb	may	may	0
all	all	d	all	all	0
lament	lament	vvi	lament	lament	0
we	we	pns12	we	we	0
find	find	vvb	find	find	0
it	it	pn31	it	it	0
so	so	av	so	so	0
cold	cold	j-jn	cold	cold	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
bear	bear	vvb	bear	bear	0
Christs	Christs	npg1	Christs	Christ	0
Name	Name	n1	Name	name	0
and	and	cc	and	and	0
Image	Image	n1	Image	image	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
,	,	,	,	,	0
dearly	dearly	av-jn	dearly	dear	0
Beloved	Beloved	vvn	Beloved	belove	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
be	be	vbb	be	be	0
much	much	d	much	much	0
in	in	p-acp	in	in	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
Love	Love	n1	Love	love	0
:	:	:	:	:	0
To	To	pc-acp	To	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
loving	loving	j-vvg	loving	love	0
Saint	Saint	n1	Saint	saint	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sign	sign	n1	sign	sign	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
lively	lively	j	lively	lively	0
Saint	Saint	n1	Saint	saint	0
;	;	;	;	;	0
many	many	d	many	many	0
Waters	Waters	n2	Waters	water	0
cannot	cannot	vmbx	cannot	can	0
quench	quench	vvi	quench	quench	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
.	.	.	.	.	1
Eightly	Eightly	ord	Eightly	eight	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
set	set	vvi	set	set	0
up	up	a-acp	up	up	0
Godliness	Godliness	n1	Godliness	godliness	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Families	Families	n2	Families	family	0
;	;	;	;	;	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
expect	expect	vvi	expect	expect	0
Holy	Holy	j	Holy	holy	0
Assemblies	Assemblies	n2	Assemblies	assembly	0
while	while	cs	while	while	0
Godli	Godli	j	Godly	godly	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
is	is	vbz	is	be	0
neglected	neglected	vvn	neglected	neglect	0
in	in	p-acp	in	in	0
Families	Families	n2	Families	family	0
.	.	.	.	.	1
Children	Children	np1	Children	Children	0
and	and	cc	and	and	0
Servants	Servants	n2	Servants	servant	0
not	not	xx	not	not	0
being	being	vbg	being	be	0
instructed	instructed	vvn	instructed	instruct	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
being	being	vbg	being	be	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
profitable	profitable	j	profitable	profitable	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
preach'd	preach'd	vvd	preached	preach	0
.	.	.	.	.	1
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Instruction	Instruction	n1	Instruction	instruction	0
is	is	vbz	is	be	0
too	too	av	too	too	0
much	much	av-d	much	much	0
neglected	neglected	vvn	neglected	neglect	0
both	both	d	both	both	0
to	to	p-acp	to	to	0
Children	Children	n2	Children	child	0
and	and	cc	and	and	0
Servants	Servants	n2	Servants	servant	0
by	by	p-acp	by	by	0
Professors	Professors	n2	Professors	professor	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Age	Age	n1	Age	age	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
afraid	afraid	j	afraid	afraid	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
that	that	cst	that	that	0
scarce	scarce	av-j	scarce	scarce	0
a	a	dt	a	a	0
savoury	savoury	j	savoury	savoury	0
Word	Word	n1	Word	word	0
drops	drops	vvz	drops	drop	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Lips	Lips	n2	Lips	lip	0
all	all	d	all	all	0
the	the	dt	the	the	0
Week	Week	n1	Week	week	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Family	Family	n1	Family	family	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
that	that	cst	that	that	0
unsavoury	unsavoury	j	unsavoury	unsavoury	0
Spirits	Spirits	n2	Spirits	spirit	0
ever	ever	av	ever	ever	0
got	got	vvn	god	get	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
Souls	Souls	n2	Souls	soul	0
!	!	!	!	!	1
They	They	pns32	They	they	0
that	that	cst	that	that	0
keep	keep	vvb	keep	keep	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
feared	feared	vvn	feared	fear	0
have	have	vhb	have	have	0
got	got	vvn	god	get	0
little	little	j	little	little	0
for	for	p-acp	for	for	0
themselves	themselves	px32	themselves	themselves	0
;	;	;	;	;	0
the	the	dt	the	the	0
good	good	j	good	good	0
Man	Man	n1	Man	man	0
brings	brings	vvz	brings	bring	0
forth	forth	av	forth	forth	0
good	good	j	good	good	0
Treasure	Treasure	n1	Treasure	treasure	0
,	,	,	,	,	0
new	new	j	new	new	0
and	and	cc	and	and	0
old	old	j	old	old	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
intreat	intreat	vvi	entreat	entreat	0
you	you	pn22	you	you	0
,	,	,	,	,	0
dear	dear	j-jn	dear	dear	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
station	station	n1	station	station	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
rents	rents	vvz	rends	rend	0
or	or	cc	or	or	0
Masters	Masters	n2	Master's	master	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
Children	Children	n2	Children	child	0
or	or	cc	or	or	0
Servants	Servants	n2	Servants	servant	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
neglect	neglect	vvi	neglect	neglect	0
private	private	j	private	private	0
Prayer	Prayer	n1	Prayer	prayer	0
twice	twice	av	twice	twice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
opportunity	opportunity	n1	opportunity	opportunity	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
oftner	oftner	av-c	oftener	often	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
slip	slip	vvi	slip	slip	0
such	such	d	such	such	0
fair	fair	j	fair	fair	0
seasons	seasons	n2	seasons	season	0
.	.	.	.	.	1
The	The	dt	The	the	0
Mother	Mother	n1	Mother	mother	0
would	would	vmd	would	will	0
think	think	vvi	think	think	0
the	the	dt	the	the	0
Sucking	Sucking	j-vvg	Sucking	suck	0
Child	Child	n1	Child	child	0
not	not	xx	not	not	0
well	well	av	well	well	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
forsake	forsake	vvi	forsake	forsake	0
the	the	dt	the	the	0
Breast	Breast	n1	Breast	breast	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
day	day	n1	day	day	0
;	;	;	;	;	0
so	so	av	so	so	0
mayest	mayest	vm2	mayest	may	0
thou	thou	pns21	thou	thou	0
think	think	vvi	think	think	0
thy	thy	po21	thy	thy	0
Soul	Soul	n1	Soul	soul	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
right	right	j-jn	right	right	0
,	,	,	,	,	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
pass	pass	vvi	pass	pass	0
a	a	dt	a	a	0
day	day	n1	day	day	0
without	without	p-acp	without	without	0
craving	craving	vvg	craving	crave	0
any	any	d	any	any	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Repast	Repast	n1	Repast	repast	0
in	in	p-acp	in	in	0
Prayer	Prayer	n1	Prayer	prayer	0
.	.	.	.	.	1
Mr.	Mr.	n1	Mr.	mr.	0
Gurnal's	Gurnal's	ng1-j	Gurnal's	gurnal's	0
Compleat	Compleat	j	Complete	complete	0
Christians	Christians	njpg2	Christians	christian	0
Armour	Armour	n1	Armour	armour	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
neglect	neglect	vvb	neglect	neglect	0
private	private	j	private	private	0
pray	pray	vvb	pray	pray	0
∣	∣	sy	∣	∣	0
er	er	fw-mi	er	er	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
to	to	pc-acp	to	to	0
thrive	thrive	vvi	thrive	thrive	0
in	in	p-acp	in	in	0
Godliness	Godliness	n1	Godliness	godliness	0
;	;	;	;	;	0
God	God	np1	God	God	0
gives	gives	vvz	gives	give	0
his	his	po31	his	his	0
Alms	Alms	n2	Alms	alm	0
at	at	p-acp	at	at	0
Wisdoms	Wisdoms	n2	Wisdoms	wisdom	0
Gate	Gate	n1	Gate	gate	0
:	:	:	:	:	0
And	And	cc	And	and	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
Parents	Parents	n2	Parents	parent	0
or	or	cc	or	or	0
Gover	Gover	np1	Gover	Gover	0
∣	∣	sy	∣	∣	0
nors	nors	fw-la	nors	nors	0
,	,	,	,	,	0
keep	keep	vvb	keep	keep	0
up	up	a-acp	up	up	0
publick	publick	j	public	public	0
Prayer	Prayer	n1	Prayer	prayer	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Families	Families	n2	Families	family	0
,	,	,	,	,	0
look	look	vvb	look	look	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
