THERE	THERE	pc-acp	THERE	there	0
of	of	pp-f	of	of	0
All	All	d	All	all	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Enformations	Enformations	n2	Enformations	enformation	0
,	,	,	,	,	0
not	not	xx	not	not	0
omitting	omitting	vvg	omitting	omit	0
any	any	d	any	any	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
like	like	av-j	like	like	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
a	a	dt	a	a	0
True	True	j	True	true	0
Copy	Copy	n1	Copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Inquisition	Inquisition	n1	Inquisition	inquisition	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
compared	compared	vvn	compared	compare	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
several	several	j	several	several	0
Origi	Origi	np1	Origi	Origi	0
∣	∣	sy	∣	∣	0
nals	nals	n2-j	nals	nals	0
;	;	;	;	;	0
And	And	cc	And	and	0
hereof	hereof	av	hereof	hereof	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
fail	fail	vvi	fail	fail	0
.	.	.	.	.	1
Given	Given	j-vvn	Given	give	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
Court	Court	n1	Court	court	0
at	at	p-acp	at	at	0
Whitehall	Whitehall	np1	Whitehall	Whitehall	0
,	,	,	,	,	0
the	the	dt	the	the	0
28th	28th	ord	28th	28th	0
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
March	March	n1	March	march	0
,	,	,	,	,	0
1687.	1687.	crd	1687.	1687.	1
To	To	p-acp	To	to	0
Mr.	Mr.	n1	Mr.	mr.	0
Iohn	Iohn	np1	Iohn	John	0
Cowper	Cowper	np1	Cowper	Cowper	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Coroners	Coroners	n2	Coroners	coroner	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
County	County	n1	County	county	0
of	of	pp-f	of	of	0
Middlesex	Middlesex	np1	Middlesex	Middlesex	0
.	.	.	.	.	1
Upon	Upon	p-acp	Upon	upon	0
This	This	d	This	this	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Cowper	Cowper	np1	Cowper	Cowper	0
the	the	dt	the	the	0
Coroner	Coroner	n1	Coroner	coroner	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
liver'd	liver'd	vvn	livered	liver	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
Copies	Copies	n2	Copies	copy	0
of	of	pp-f	of	of	0
several	several	j	several	several	0
Enformations	Enformations	n2	Enformations	enformation	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
Enformation	Enformation	n1	Information	information	0
of	of	pp-f	of	of	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
Radcliffe	Radcliffe	np1	Radcliffe	Radcliffe	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Ele	Ele	n1	Ele	eye	0
∣	∣	sy	∣	∣	0
anor	anor	n1	anor	anor	0
his	his	po31	his	his	0
Wife	Wife	n1	Wife	wife	0
:	:	:	:	:	0
Two	Two	crd	Two	two	0
Enformations	Enformations	n2	Enformations	enformation	0
of	of	pp-f	of	of	0
Zachariah	Zachariah	np1	Zachariah	Zachariah	0
Skillarne	Skillarne	vvi	Skillarne	skillarne	0
;	;	;	;	;	0
Two	Two	crd	Two	two	0
of	of	pp-f	of	of	0
Iohn	Iohn	np1	Iohn	John	0
Brown	Brown	j-jn	Brown	brown	0
the	the	dt	the	the	0
Constable	Constable	n1	Constable	constable	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Enformations	Enformations	n2	Enformations	enformation	0
of	of	pp-f	of	of	0
Nicholas	Nicholas	np1	Nicholas	Nicholas	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
,	,	,	,	,	0
Iohn	Iohn	np1	Iohn	John	0
Wilson	Wilson	np1	Wilson	Wilson	0
,	,	,	,	,	0
Tho.	Tho.	np1	Tho.	Tho.	1
Morgan	Morgan	np1	Morgan	Morgan	0
,	,	,	,	,	0
William	William	np1	William	William	0
Bromwell	Bromwell	np1	Bromwell	Bromwell	0
,	,	,	,	,	0
Iohn	Iohn	np1	Iohn	John	0
Walters	Walters	np1	Walters	Walters	0
,	,	,	,	,	0
Iohn	Iohn	np1	Iohn	John	0
Rawson	Rawson	np1	Rawson	Rawson	0
,	,	,	,	,	0
Henry	Henry	np1	Henry	Henry	0
Moor	Moor	n1	Moor	moor	0
,	,	,	,	,	0
Caleb	Caleb	np1	Caleb	Caleb	0
Winde	Winde	n1	Wind	wind	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Duke	Duke	n1	Duke	duke	0
,	,	,	,	,	0
and	and	cc	and	and	0
Mary	Mary	vvi	Marry	marry	0
the	the	dt	the	the	0
Wife	Wife	n1	Wife	wife	0
of	of	pp-f	of	of	0
Captain	Captain	n1	Captain	captain	0
Tho.	Tho.	np1	Tho.	Tho.	0
Gibbon	Gibbon	np1	Gibbon	Gibbon	0
.	.	.	.	.	1
The	The	dt	The	the	0
foregoing	foregoing	vvg	foregoing	forego	0
Enforma	Enforma	fw-la	Enforma	enforma	0
∣	∣	sy	∣	∣	0
tions	tions	ng1	tions	tions	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
understood	understood	vvn	understood	understand	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	pno32	thee	they	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	1
Cowper	Cowper	np1	Cowper	Cowper	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
True	True	j	True	true	0
Copies	Copies	n2	Copies	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Enformations	Enformations	n2	Enformations	enformation	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
All	All	d	All	all	0
too	too	av	too	too	0
,	,	,	,	,	0
[	[	[	[	[	0
Not	Not	xx	Not	not	0
omit	omit	vvb	omit	omit	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
any	any	d	any	any	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	0
]	]	]	]	]	1
And	And	cc	And	and	0
Mr.	Mr.	n1	Mr.	mr.	0
Cowper	Cowper	np1	Cowper	Cowper	0
Deli	Deli	np1	Deli	Deli	0
∣	∣	sy	∣	∣	0
vered	vered	j-vvn	vered	vex	0
me	me	pno11	me	i	0
likewise	likewise	av	likewise	likewise	0
a	a	dt	a	a	0
Copy	Copy	n1	Copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
thus	thus	av	thus	thus	0
Attested	Attested	vvn	Attested	attest	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Order	Order	n1	Order	order	0
.	.	.	.	.	1
6th	6th	ord	6th	6th	0
of	of	pp-f	of	of	0
April	April	np1	April	April	0
,	,	,	,	,	0
1686.	1686.	crd	1686.	1686.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
Copy	Copy	n1	Copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
above-written	above-written	j	above-written	above-written	0
,	,	,	,	,	0
Delivered	Delivered	vvn	Delivered	deliver	0
unto	unto	p-acp	unto	unto	0
Sir	Sir	n1	Sir	sir	0
Roger	Roger	np1	Roger	Roger	0
L'Estrange	L'Estrange	np1	L'Estrange	L'Estrange	0
Knight	Knight	n1	Knight	knight	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
;	;	;	;	;	0
the	the	dt	the	the	0
Original	Original	j-jn	Original	original	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Custody	Custody	n1	Custody	custody	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
are	are	vbr	are	be	0
Sixteen	Sixteen	crd	Sixteen	sixteen	0
Enformations	Enformations	n2	Enformations	enformation	0
upon	upon	p-acp	upon	upon	0
Tale	Tale	n1	Tale	tale	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
One	One	crd	One	one	0
Word	Word	n1	Word	word	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Death	Death	n1	Death	death	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Conjecture	Conjecture	n1	Conjecture	conjecture	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Two	Two	crd	Two	two	0
Surgeons	Surgeons	n2	Surgeons	surgeon	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Skillarne	Skillarne	np1	Skillarne	Skillarne	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
.	.	.	.	.	1
Mrs.	Mrs.	n1	Mrs.	mrs.	0
Gibbon	Gibbon	np1	Gibbon	Gibbon	0
,	,	,	,	,	0
that	that	cst	that	that	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
spoken	spoken	vvn	spoken	speak	0
very	very	av	very	very	0
much	much	av-d	much	much	0
,	,	,	,	,	0
says	says	vvz	says	say	0
very	very	av	very	very	0
little	little	j	little	little	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
properly	properly	av-j	properly	proper	0
an	an	dt	and	a	0
Enforma	Enforma	fw-la	Enforma	enforma	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Coroner	Coroner	n1	Coroner	coroner	0
neither	neither	av-dx	neither	neither	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Verdict	Verdict	n1	Verdict	verdict	0
was	was	vbds	was	be	0
Over	Over	p-acp	Over	over	0
first	first	ord	first	first	0
.	.	.	.	.	1
Moor	Moor	n1	Moor	moor	0
the	the	dt	the	the	0
Clark	Clark	n1	Clark	clark	0
,	,	,	,	,	0
(	(	(	(	(	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Effect	Effect	vvb	Effect	effect	0
,	,	,	,	,	0
a	a	dt	a	a	0
Secretis	Secretis	fw-la	Secretis	secretis	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Mystery	Mystery	n1	Mystery	mystery	0
,	,	,	,	,	0
was	was	vbds	was	be	0
only	only	av-j	only	only	0
Interro	Interro	np1	Interro	Interro	0
∣	∣	sy	∣	∣	0
gated	gated	j	gated	gated	0
,	,	,	,	,	0
If	If	cs	If	if	0
his	his	po31	his	his	0
Master	Master	n1	Master	master	0
went	went	vvd	went	go	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Lac'd	Lac'd	j-vvn	Laced	lace	0
Band	Band	n1	Band	band	0
:	:	:	:	:	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
object	object	vvi	object	object	0
to	to	p-acp	to	to	0
That	That	d	That	that	0
Question	Question	n1	Question	question	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
why	why	c-crq	why	why	0
That	That	d	That	that	0
Question	Question	n1	Question	question	0
,	,	,	,	,	0
and	and	cc	and	and	0
No	No	dx	No	no	0
More	More	av-dc	More	more	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
man	man	n1	man	man	0
that	that	cst	that	that	0
both	both	d	both	both	0
,	,	,	,	,	0
the	the	dt	the	the	0
Brothers	Brothers	n2	Brother's	brother	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Coroner	Coroner	n1	Coroner	coroner	0
knew	knew	vvd	knew	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Privy	Privy	j	Privy	privy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Transaction	Transaction	n1	Transaction	transaction	0
?	?	?	?	?	1
If	If	cs	If	if	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Lac'd	Lac'd	j-vvn	Laced	lace	0
Band	Band	n1	Band	band	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
Murther'd	Murther'd	vvd	Murdered	murder	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
gone	gone	vvn	gone	go	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Plain	Plain	j	Plain	plain	0
Band	Band	n1	Band	band	0
,	,	,	,	,	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
Felo	Felo	fw-la	Felo	felo	0
de	de	fw-la	de	de	0
se	se	fw-la	se	se	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whether	whether	cs	whither	whether	0
he	he	pns31	he	he	0
Dy'd	Dy'd	vvd	Died	die	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Sword	Sword	n1	Sword	sword	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Rope	Rope	n1	Rope	rope	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Linnen	Linnen	n1	Linen	linen	0
Cloth	Cloth	n1	Cloth	cloth	0
,	,	,	,	,	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Question	Question	n1	Question	question	0
.	.	.	.	.	1
The	The	dt	The	the	0
Iury	Iury	n1	Jury	jury	0
sat	sat	vvd	sat	sit	0
upon	upon	p-acp	upon	upon	0
Friday	Friday	np1	Friday	Friday	0
,	,	,	,	,	0
and	and	cc	and	and	0
Adjourn'd	Adjourn'd	vvn	Adjourned	adjourn	0
'till	'till	p-acp	till	till	0
Saturday	Saturday	np1	Saturday	Saturday	0
;	;	;	;	;	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
after	after	p-acp	after	after	0
Midnight	Midnight	n1	Midnight	midnight	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
gave	gave	vvd	gave	give	0
up	up	a-acp	up	up	0
their	their	po32	their	their	0
Verdict	Verdict	n1	Verdict	verdict	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
Surgeons	Surgeons	n2	Surgeons	surgeon	0
Deliver'd	Deliver'd	vvn	Delivered	deliver	0
their	their	po32	their	their	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
jectural	jectural	j	jectural	jectural	0
Evidence	Evidence	n1	Evidence	evidence	0
upon	upon	p-acp	upon	upon	0
Friday	Friday	np1	Friday	Friday	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Iurors	Iurors	n2	Jurors	juror	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
wholly	wholly	av-jn	wholly	whole	0
Vnsatisfy'd	Vnsatisfy'd	j-vvn	Unsatisfied	unsatisfy	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
That	That	cst	That	that	0
meeting	meeting	n1	meeting	meeting	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
Prevail'd	Prevail'd	vvn	Prevailed	prevail	0
upon	upon	p-acp	upon	upon	0
to	to	pc-acp	to	to	0
Adjourn	Adjourn	vvi	Adjourn	adjourn	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Get	Get	vvi	Get	get	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
of	of	pp-f	of	of	0
Further	Further	av-jc	Further	further	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
Better	Better	jc	Better	better	0
Proofs	Proofs	n2	Proofs	proof	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
were	were	vbdr	were	be	0
those	those	d	those	those	0
Further	Further	av-jc	Further	further	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
Better	Better	j	Better	better	0
Proofs	Proofs	n2	Proofs	proof	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
in	in	p-acp	in	in	0
next	next	ord	next	next	0
day	day	n1	day	day	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Mr.	Mr.	n1	Mr.	mr.	0
Radcliffe	Radcliffe	np1	Radcliffe	Radcliffe	0
and	and	cc	and	and	0
Mrs.	Mrs.	n1	Mrs.	mrs.	1
Radcliffe	Radcliffe	np1	Radcliffe	Radcliffe	0
,	,	,	,	,	0
Caleb	Caleb	np1	Caleb	Caleb	0
Wind	Wind	n1	Wind	wind	0
and	and	cc	and	and	0
Richard	Richard	np1	Richard	Richard	0
Duke	Duke	n1	Duke	duke	0
,	,	,	,	,	0
that	that	cst	that	that	0
saw	saw	vvd	saw	see	0
Sir	Sir	n1	Sir	sir	0
Edmund	Edmund	np1	Edmund	Edmund	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Strand	Strand	n1	Strand	strand	0
at	at	p-acp	at	at	0
Twelve	Twelve	crd	Twelve	twelve	0
or	or	cc	or	or	0
One	One	crd	One	one	0
a	a	dt	a	a	0
Clock	Clock	n1	Clock	clock	0
the	the	dt	the	the	0
Saturday	Saturday	np1	Saturday	Saturday	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
going	going	vvg	going	go	0
away	away	av	away	away	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
his	his	po31	his	his	0
Walk	Walk	n1	Walk	walk	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Fields	Fields	n2	Fields	field	0
toward	toward	p-acp	towards	towards	0
Marybone	Marybone	np1	Marybone	Marybone	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
These	These	d	These	these	0
are	are	vbr	are	be	0
Points	Points	n2	Points	point	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
Handled	Handled	vvd	Handled	handle	0
in	in	p-acp	in	in	0
Better	Better	jc	Better	better	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
in	in	p-acp	in	in	0
Their	Their	po32	Their	their	0
Due	Due	j-jn	Due	due	0
places	places	n2	places	place	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
Care	Care	n1	Care	care	0
taken	taken	vvn	taken	take	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Finding	Finding	vvg	Finding	find	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Methods	Methods	n2	Methods	method	0
of	of	pp-f	of	of	0
Arriving	Arriving	vvg	Arriving	arrive	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
.	.	.	.	.	1
All	All	av-d	All	all	0
Good	Good	j	Good	good	0
men	men	n2	men	man	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
will	will	vmb	will	will	0
Acquit	Acquit	vvi	Acquit	acquit	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
proceeded	proceeded	vvn	proceeded	proceed	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Conscience	Conscience	n1	Conscience	conscience	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nest	nest	zz	nest	nest	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
Inclinations	Inclinations	n2	Inclinations	inclination	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Zeal	Zeal	n1	Zeal	zeal	0
of	of	pp-f	of	of	0
pushing	pushing	vvg	pushing	push	0
it	it	pn31	it	it	0
forward	forward	av-j	forward	forward	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Ashamed	Ashamed	j	Ashamed	ashamed	0
of	of	pp-f	of	of	0
Owning	Owning	vvg	Owning	own	0
my	my	po11	my	my	0
self	self	n1	self	self	0
an	an	dt	and	a	0
Officious	Officious	j	Officious	officious	0
Lover	Lover	n1	Lover	lover	0
of	of	pp-f	of	of	0
Iustice.	Iustice.	n1	Iustice.	justice	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
no	no	dx	no	no	0
less	less	av-dc	less	less	0
Tender	Tender	j	Tender	tender	0
of	of	pp-f	of	of	0
usurping	usurping	j-vvg	usurping	usurp	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Province	Province	n1	Province	province	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Superiors	Superiors	n2-jn	Superiors	superior	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
keeping	keeping	vvg	keeping	keep	0
my	my	po11	my	my	0
self	self	n1	self	self	0
strictly	strictly	av-j	strictly	strict	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
Measures	Measures	n2	Measures	measure	0
of	of	pp-f	of	of	0
Duty	Duty	n1	Duty	duty	0
and	and	cc	and	and	0
Reverence	Reverence	n1	Reverence	reverence	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
.	.	.	.	.	1
I	I	pns11	I	i	0
can	can	vmb	can	can	0
fairly	fairly	av-j	fairly	fair	0
Appeal	Appeal	vvi	Appeal	appeal	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
Word	Word	n1	Word	word	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
Care	Care	n1	Care	care	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
open	open	av-j	open	open	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
Fact	Fact	n1	Fact	fact	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
One	One	crd	One	one	0
side	side	n1	side	side	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Other	Other	n-jn	Other	other	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
where	where	q-crq	where	where	0
should	should	vmd	should	shall	0
any	any	d	any	any	0
Man	Man	n1	Man	man	0
look	look	vvb	look	look	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
True	True	j	True	true	0
and	and	cc	and	and	0
Reasonable	Reasonable	j	Reasonable	reasonable	0
Grounds	Grounds	n2	Grounds	ground	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Verdict	Verdict	n1	Verdict	verdict	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Words	Words	n2	Words	word	0
and	and	cc	and	and	0
Import	Import	n1	Import	import	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Evidence	Evidence	n1	Evidence	evidence	0
?	?	?	?	?	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
End	End	vvb	End	end	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
here	here	av	here	here	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
posed	posed	vvd	posed	pose	0
the	the	dt	the	the	0
Enformations	Enformations	n2	Enformations	enformation	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
taken	taken	vvn	taken	take	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Coroner	Coroner	n1	Coroner	coroner	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
likewise	likewise	av	likewise	likewise	0
Impartially	Impartially	av-j	Impartially	impartial	0
Extracted	Extracted	vvn	Extracted	extract	0
the	the	dt	the	the	0
Uttermost	Uttermost	j	Uttermost	uttermost	0
Force	Force	n1	Force	force	0
of	of	pp-f	of	of	0
All	All	d	All	all	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
in	in	p-acp	in	in	0
Proof	Proof	n1	Proof	proof	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Murther	Murther	n1	Murder	murder	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Tryals	Tryals	n2	Trials	trial	0
:	:	:	:	:	0
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Matter	Matter	n1	Matter	matter	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
here	here	av	here	here	0
submit	submit	vvi	submit	submit	0
my	my	po11	my	my	0
self	self	n1	self	self	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Candor	Candor	n1	Candor	candour	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Following	Following	vvg	Following	follow	0
,	,	,	,	,	0
Discourse	Discourse	vvb	Discourse	discourse	0
to	to	p-acp	to	to	0
All	All	d	All	all	0
Indiffe	Indiffe	n1	Indiffe	indiffe	0
∣	∣	sy	∣	∣	0
rent	rent	n1	rend	rent	0
Iudges	Iudges	n2	Judges	judge	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
