SIRS	SIRS	np1	SIRS	Sirs	0
he	he	pns31	he	he	0
rescues	rescues	vvz	rescues	rescue	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Captivity	Captivity	n1	Captivity	captivity	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
detained	detained	vvn	detained	detain	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
godly	godly	j	godly	godly	0
men	men	n2	men	man	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
now	now	av	now	now	0
your	your	po22	your	your	0
lot	lot	n1	lot	lot	0
,	,	,	,	,	0
and	and	cc	and	and	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
sundry	sundry	j	sundry	sundry	0
generati	generati	fw-la	generati	generati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
possessed	possessed	vvd	possessed	possess	0
those	those	d	those	those	0
places	places	n2	places	place	0
,	,	,	,	,	0
and	and	cc	and	and	0
advantages	advantages	n2	advantages	advantage	0
of	of	pp-f	of	of	0
eminent	eminent	j	eminent	eminent	0
service	service	n1	service	service	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
now	now	av	now	now	0
enjoy	enjoy	vvi	enjoy	enjoy	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
may	may	vmb	may	may	0
justly	justly	av-j	justly	just	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Expectation	Expectation	n1	Expectation	expectation	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
this	this	d	this	this	0
signal	signal	n1	signal	signal	0
dis	dis	fw-fr	dis	dis	0
∣	∣	sy	∣	∣	0
pensation	pensation	n1	pensation	pensation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
&	&	cc	&	and	0
expectation	expectation	n1	expectation	expectation	0
of	of	pp-f	of	of	0
very	very	av	very	very	0
many	many	d	many	many	0
that	that	cst	that	that	0
feare	feare	vvb	fear	fear	0
him	him	pno31	him	he	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
nation	nation	n1	nation	nation	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
designes	designes	n2	designs	design	0
,	,	,	,	,	0
desires	desires	n2	desires	desire	0
,	,	,	,	,	0
aimes	aimes	n2	aims	aim	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeavours	endeavours	n2	endeavours	endeavour	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
beare	beare	vvb	bear	bear	0
ill	ill	j-jn	ill	ill	0
will	will	n1	will	will	0
at	at	p-acp	at	at	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
is	is	vbz	is	be	0
comely	comely	j	comely	comely	0
,	,	,	,	,	0
or	or	cc	or	or	0
praise	praise	vvb	praise	praise	0
worthy	worthy	j	worthy	worthy	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
.	.	.	.	.	1
Whatever	Whatever	r-crq	Whatever	whatever	0
consideration	consideration	n1	consideration	consideration	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
or	or	cc	or	or	0
season	season	n1	season	season	0
,	,	,	,	,	0
may	may	vmb	may	may	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
an	an	dt	and	a	0
ef	ef	pp-f	ef	of	0
∣	∣	sy	∣	∣	0
ficacy	ficacy	n1	ficacy	ficacy	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
and	and	cc	and	and	0
wills	wills	n2	wills	will	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
like	like	j	like	like	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
,	,	,	,	,	0
and	and	cc	and	and	0
designement	designement	n1	designment	designment	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
incite	incite	vvi	incite	incite	0
and	and	cc	and	and	0
provoke	provoke	vvi	provoke	provoke	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
singularly	singularly	av-j	singularly	singular	0
industrious	industrious	j	industrious	industrious	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
discharge	discharge	n1	discharge	discharge	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
duty	duty	n1	duty	duty	0
,	,	,	,	,	0
is	is	vbz	is	be	0
eminently	eminently	av-j	eminently	eminent	0
pressing	pressing	vvg	pressing	press	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
also	also	av	also	also	0
;	;	;	;	;	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
a	a	dt	a	a	0
spec	spec	fw-fr	spec	spec	0
∣	∣	sy	∣	∣	0
tacle	tacle	n1	tackle	tackle	0
to	to	p-acp	to	to	0
men	men	n2	men	man	0
and	and	cc	and	and	0
Angells	Angells	n2	Angels	angel	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
acquitment	acquitment	n1	acquitment	acquitment	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
The	The	dt	The	the	0
whole	whole	j-jn	whole	whole	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
imploy	imploy	vvi	employ	employ	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
General	General	j	General	general	0
intendment	intendment	n1	intendment	intendment	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
promoting	promoting	j-vvg	promoting	promote	0
and	and	cc	and	and	0
diffusing	diffusing	vvg	diffusing	diffuse	0
of	of	pp-f	of	of	0
light	light	j	light	light	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
Truth	Truth	n1	Truth	truth	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
kind	kind	n1	kind	kind	0
whatever	whatever	r-crq	whatever	whatever	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
special	special	j	special	special	0
designe	designe	n1	design	design	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
furtherance	furtherance	n1	furtherance	furtherance	0
,	,	,	,	,	0
and	and	cc	and	and	0
propagation	propagation	n1	propagation	propagation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Antient	Antient	j	Ancient	ancient	0
,	,	,	,	,	0
inviolable	inviolable	j	inviolable	inviolable	0
,	,	,	,	,	0
unchangeable	unchangeable	j-u	unchangeable	unchangeable	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
,	,	,	,	,	0
exposed	exposed	vvn	exposed	expose	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
Contention	Contention	n1	Contention	contention	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
opposition	opposition	n1	opposition	opposition	0
,	,	,	,	,	0
contempt	contempt	n1	contempt	contempt	0
,	,	,	,	,	0
scorne	scorne	n1	scorn	scorn	0
,	,	,	,	,	0
hatred	hatred	n1	hatred	hatred	0
,	,	,	,	,	0
and	and	cc	and	and	0
reproach	reproach	n1	reproach	reproach	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
any	any	d	any	any	0
such	such	d	such	such	0
undertaking	undertaking	n-vvg	undertaking	undertake	0
was	was	vbds	was	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
wherein	wherein	c-crq	wherein	wherein	0
men	men	n2	men	man	0
pretended	pretended	vvd	pretended	pretend	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
light	light	n1	light	light	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
darkness	darkness	n1	darkness	darkness	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
hellish	hellish	j	hellish	hellish	0
darkness	darkness	n1	darkness	darkness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
cannot	cannot	vmbx	cannot	can	0
expel	expel	vvi	expel	expel	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
ignorance	ignorance	n1	ignorance	ignorance	0
so	so	av	so	so	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
Pride	Pride	n1	Pride	pride	0
,	,	,	,	,	0
folly	folly	n1	folly	folly	0
and	and	cc	and	and	0
stubborness	stubborness	n1	stubborness	stubborness	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
maintaines	maintaines	vvz	maintains	maintain	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
plenti	plenti	fw-la	plenti	plenti	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
light	light	n1	light	light	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
darke	darke	j	dark	dark	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
is	is	vbz	is	be	0
as	as	p-acp	as	as	0
seven	seven	crd	seven	seven	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
darkness	darkness	n1	darkness	darkness	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
is	is	vbz	is	be	0
that	that	d	that	that	0
darkness	darkness	n1	darkness	darkness	0
?	?	?	?	?	1
Such	Such	d	Such	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Ignorance	Ignorance	n1	Ignorance	ignorance	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
contend	contend	vvi	contend	contend	0
withal	withal	av	withal	withal	0
;	;	;	;	;	0
stubborne	stubborne	j	stubborn	stubborn	0
,	,	,	,	,	0
affected	affected	vvn	affected	affect	0
,	,	,	,	,	0
prejudicate	prejudicate	vvb	prejudicate	prejudicate	0
beyond	beyond	p-acp	beyond	beyond	0
expression	expression	n1	expression	expression	0
;	;	;	;	;	0
maintaining	maintaining	vvg	maintaining	maintain	0
it's	it's	pn31|vbz	it's	it|be	0
darkness	darkness	n1	darkness	darkness	0
at	at	p-acp	at	at	0
noon-day	noon-day	n1	noonday	noonday	0
,	,	,	,	,	0
expresly	expresly	av-j	expressly	express	0
refusing	refusing	vvg	refusing	refuse	0
to	to	pc-acp	to	to	0
attend	attend	vvi	attend	attend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Reason	Reason	n1	Reason	reason	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
that	that	d	that	that	0
alone	alone	j	alone	alone	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
men	men	n2	men	man	0
,	,	,	,	,	0
(	(	(	(	(	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
called	called	vvn	called	call	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
possessed	possessed	vvn	possessed	possess	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
world	world	n1	world	world	0
is	is	vbz	is	be	0
disturbed	disturbed	vvn	disturbed	disturb	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
being	being	vbg	being	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
enthralment	enthralment	n1	enthralment	enthralment	0
do	do	vdb	do	do	0
seem	seem	vvi	seem	seem	0
to	to	pc-acp	to	to	0
repine	repine	vvi	repine	repine	0
at	at	p-acp	at	at	0
God	God	np1	God	God	0
;	;	;	;	;	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
and	and	cc	and	and	0
clamorously	clamorously	av-j	clamorously	clamorous	0
traduce	traduce	vvi	traduce	traduce	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
noble	noble	j	noble	noble	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
kind	kind	j	kind	kind	0
&	&	cc	&	and	0
offspring	offspring	n1	offspring	offspring	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
themselves	themselves	px32	themselves	themselves	0
are	are	vbr	are	be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
attempts	attempts	n2	attempts	attempt	0
do	do	vdb	do	do	0
heighten	heighten	vvi	heighten	heighten	0
,	,	,	,	,	0
&	&	cc	&	and	0
improve	improve	vvb	improve	improve	0
the	the	dt	the	the	0
difference	difference	n1	difference	difference	0
between	between	p-acp	between	between	0
Creatures	Creatures	n2	Creatures	creature	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
intellectual	intellectual	j	intellectual	intellectual	0
Race	Race	n1	Raze	race	0
,	,	,	,	,	0
and	and	cc	and	and	0
them	them	pno32	them	they	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
their	their	po32	their	their	0
perishing	perishing	j-vvg	perishing	perish	0
Composition	Composition	n1	Composition	composition	0
gives	gives	vvz	gives	give	0
the	the	dt	the	the	0
utmost	utmost	j	utmost	utmost	0
Advancement	Advancement	n1	Advancement	advancement	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
eternal	eternal	j	eternal	eternal	0
seeds	seeds	n2	seeds	seed	0
,	,	,	,	,	0
and	and	cc	and	and	0
principles	principles	n2	principles	principle	0
,	,	,	,	,	0
are	are	vbr	are	be	0
laid	laid	vvn	laid	lay	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
respective	respective	j	respective	respective	0
beings	beings	n2	beings	being	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
much	much	av-dc	much	much	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
meet	meet	vvb	meet	meet	0
with	with	p-acp	with	with	0
Oppositions	Oppositions	n2	Oppositions	opposition	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
measure	measure	n1	measure	measure	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
trium	trium	fw-la	trium	trium	0
∣	∣	sy	∣	∣	0
phing	phing	vvg	phing	ph	0
exaltations	exaltations	n2	exaltations	exaltation	0
of	of	pp-f	of	of	0
wisdome	wisdome	n1	wisdom	wisdom	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
folly	folly	n1	folly	folly	0
and	and	cc	and	and	0
ignorance	ignorance	n1	ignorance	ignorance	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
princi	princi	fw-la	princi	princi	0
∣	∣	sy	∣	∣	0
ples	ples	j	ples	ples	0
and	and	cc	and	and	0
conditions	conditions	n2	conditions	condition	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
they	they	pns32	they	they	0
advance	advance	vvb	advance	advance	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
gloryings	gloryings	n2	gloryings	glorying	0
,	,	,	,	,	0
even	even	av	even	even	0
then	then	av	then	then	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
precedency	precedency	n1	precedency	precedency	0
of	of	pp-f	of	of	0
(	(	(	(	(	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
bestial	bestial	j	bestial	bestial	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
)	)	)	)	)	0
force	force	n1	force	force	0
and	and	cc	and	and	0
violence	violence	n1	violence	violence	0
outwardly	outwardly	av-j	outwardly	outward	0
beares	beares	vvz	bears	bear	0
them	them	pno32	them	they	0
down	down	a-acp	down	down	0
with	with	p-acp	with	with	0
insultation	insultation	n1	insultation	insultation	0
and	and	cc	and	and	0
contempt	contempt	n1	contempt	contempt	0
,	,	,	,	,	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
envie	envie	vvi	envy	envy	0
,	,	,	,	,	0
then	then	av	then	then	0
pity	pity	vvb	pity	pity	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
contest	contest	vvi	contest	contest	0
that	that	cst	that	that	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
account	account	n1	account	account	0
,	,	,	,	,	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
engaged	engaged	vvn	engaged	engage	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
fought	fought	vvn	fought	fight	0
with	with	p-acp	with	with	0
men	men	n2	men	man	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
Beasts	Beasts	n2	Beasts	beast	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
need	need	vvi	need	need	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
delivered	delivered	vvn	delivered	deliver	0
from	from	p-acp	from	from	0
absurd	absurd	j	absurd	absurd	0
and	and	cc	and	and	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
man	man	n1	man	man	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
all	all	d	all	all	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
prophane	prophane	j	profane	profane	0
&	&	cc	&	and	0
Atheistical	Atheistical	j	Atheistical	atheistical	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
feare	feare	vvi	fear	fear	0
him	him	pno31	him	he	0
or	or	cc	or	or	0
his	his	po31	his	his	0
truth	truth	n1	truth	truth	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
regard	regard	vvi	regard	regard	0
it	it	pn31	it	it	0
?	?	?	?	?	0
whose	whose	r-crq	whose	who	0
Generation	Generation	n1	Generation	generation	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
multiplied	multiplied	vvn	multiplied	multiply	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
crying	crying	vvg	crying	cry	0
a	a	dt	a	a	0
Confederacy	Confederacy	n1	Confederacy	confederacy	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
professing	professing	vvg	professing	profess	0
better	better	j	better	better	0
things	things	n2	things	thing	0
,	,	,	,	,	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
fied	fied	vvn	fied	fie	0
with	with	p-acp	with	with	0
grievous	grievous	j	grievous	grievous	0
indignations	indignations	n2	indignations	indignation	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
sacrifice	sacrifice	n1	sacrifice	sacrifice	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Abominations	Abominations	n2	Abominations	abomination	0
before	before	p-acp	before	before	0
their	their	po32	their	their	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
Reformation	Reformation	n1	Reformation	reformation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
place	place	n1	place	place	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
instrumental	instrumental	j	instrumental	instrumental	0
,	,	,	,	,	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
continual	continual	j	continual	continual	0
goad	goad	n1	goad	goad	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
and	and	cc	and	and	0
would	would	vmd	would	will	0
quickly	quickly	av-j	quickly	quick	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
sword	sword	n1	sword	sword	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
very	very	j	very	very	0
bowels	bowels	n2	bowels	bowel	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
