Dear	Dear	j-jn	Dear	dear	0
as	as	a-acp	as	as	0
sharp	sharp	j	sharp	sharp	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Razor	Razor	n1	Razor	razor	0
from	from	p-acp	from	from	0
another	another	n-jn	another	another	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
courteous	courteous	j	courteous	courteous	0
and	and	cc	and	and	0
friendly	friendly	j	friendly	friendly	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
esteemed	esteemed	vvn	esteemed	esteem	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
ther	ther	po32	their	their	0
carriage	carriage	n1	carriage	carriage	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
old	old	j	old	old	0
Proverb	Proverb	n1	Proverb	proverb	0
,	,	,	,	,	0
The	The	dt	The	the	0
courtesie	courtesie	n1	courtesy	courtesy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
va	va	fw-fr	va	va	0
∣	∣	sy	∣	∣	0
lue	lue	n1	lue	lieu	0
,	,	,	,	,	0
and	and	cc	and	and	0
costs	costs	vvz	costs	cost	0
little	little	j	little	little	0
.	.	.	.	.	1
A	A	dt	A	a	0
proud	proud	j	proud	proud	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
envied	envied	vvn	envied	envy	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Equals	Equals	n2-jn	Equals	equal	0
,	,	,	,	,	0
hated	hated	vvn	hated	hate	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Infe	Infe	n1	Infe	infe	0
∣	∣	sy	∣	∣	0
rious	rious	av-j	rious	rious	0
,	,	,	,	,	0
and	and	cc	and	and	0
scorned	scorned	vvd	scorned	scorn	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Superiours	Superiours	n2-jn	Superiors	superior	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
Envy	Envy	n1	Envy	envy	0
,	,	,	,	,	0
Hate	Hate	vvb	Hate	hate	0
,	,	,	,	,	0
and	and	cc	and	and	0
Scorn	Scorn	n1	Scorn	scorn	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
friendless	friendless	j	friendless	friendless	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
times	times	n2	times	time	0
a	a	dt	a	a	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
condemned	condemned	vvn	condemned	condemn	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
presumption	presumption	n1	presumption	presumption	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
concurrs	concurrs	vvz	concurs	concur	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
former	former	j	former	former	0
ill	ill	j-jn	ill	ill	0
carriage	carriage	n1	carriage	carriage	0
:	:	:	:	:	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
therefore	therefore	av	therefore	therefore	0
doth	doth	vdz	does	do	0
it	it	pn31	it	it	0
concern	concern	vvi	concern	concern	0
a	a	dt	a	a	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Prosperity	Prosperity	n1	Prosperity	prosperity	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
stock	stock	n1	stock	stock	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
and	and	cc	and	and	0
Reputation	Reputation	n1	Reputation	reputation	0
?	?	?	?	?	1
There	There	pc-acp	There	there	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
Honour	Honour	n1	Honour	honour	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
gain	gain	vvi	gain	gain	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
Enemy	Enemy	n1	Enemy	enemy	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
cour	cour	fw-fr	cour	cour	0
∣	∣	sy	∣	∣	0
tesie	tesie	np1-n	tesie	tesie	0
;	;	;	;	;	0
it	it	pn31	it	it	0
far	far	j	far	far	0
exceeds	exceeds	vvz	exceeds	exceed	0
the	the	dt	the	the	0
kindness	kindness	n1	kindness	kindness	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
doubly	doubly	av-jn	doubly	double	0
obli	obli	fw-fr	obli	obli	0
∣	∣	sy	∣	∣	0
geth	geth	vvz	geth	ge	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
receiveth	receiveth	vvz	receives	receive	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Love	Love	n1	Love	love	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
desired	desired	vvd	desired	desire	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
King	King	n1	King	king	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Sub	Sub	fw-la	Sub	sub	0
∣	∣	sy	∣	∣	0
jects	jects	n2-jn	jects	ject	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
General	General	n1	General	general	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
Master	Master	n1	Master	master	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Servants	Servants	n2	Servants	servant	0
;	;	;	;	;	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
rich	rich	j	rich	rich	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
maintains	maintains	vvz	maintains	maintain	0
peace	peace	n1	peace	peace	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
safe	safe	j	safe	safe	0
Bulwork	Bulwork	n1	Bulwark	bulwark	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
war	war	n1	war	war	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
buy	buy	vvi	buy	buy	0
this	this	d	this	this	0
Love	Love	n1	Love	love	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
ruine	ruine	n1	ruin	ruin	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Estate	Estate	n1	Estate	estate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
many	many	d	many	many	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
prodigal	prodigal	j-jn	prodigal	prodigal	0
Expences	Expences	n2	Expenses	expense	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
are	are	vbr	are	be	0
requited	requited	vvn	requited	requite	0
with	with	p-acp	with	with	0
pity	pity	n1	pity	pity	0
and	and	cc	and	and	0
derision	derision	n1	derision	derision	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
Expence	Expence	n1	Expense	expense	0
be	be	vbb	be	be	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
wearing	wearing	n-vvg	wearing	wear	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Cloaths	Cloaths	n2	Clothes	clothes	0
,	,	,	,	,	0
better	better	jc	better	better	0
or	or	cc	or	or	0
worse	worse	av-jc	worse	worse	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Company	Company	n1	Company	company	0
;	;	;	;	;	0
or	or	cc	or	or	0
the	the	dt	the	the	0
journying	journying	vvg	journeying	journey	0
your	your	po22	your	your	0
Horse	Horse	n1	Horse	horse	0
,	,	,	,	,	0
the	the	dt	the	the	0
less	less	av-dc	less	less	0
way	way	n1	way	way	0
you	you	pn22	you	you	0
go	go	vvb	go	go	0
to	to	p-acp	to	to	0
day	day	n1	day	day	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
travel	travel	vvi	travel	travel	0
the	the	dt	the	the	0
further	further	jc	further	further	0
to	to	p-acp	to	to	0
morrow	morrow	n1	morrow	morrow	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
go	go	vvb	go	go	0
every	every	d	every	every	0
day	day	n1	day	day	0
a	a	dt	a	a	0
long	long	j	long	long	0
and	and	cc	and	and	0
wearisom	wearisom	j	wearisome	wearisome	0
Journey	Journey	n1	Journey	journey	0
,	,	,	,	,	0
your	your	po22	your	your	0
Horse	Horse	n1	Horse	horse	0
will	will	vmb	will	will	0
fail	fail	vvi	fail	fail	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
enforc'd	enforc'd	vvn	enforced	enforce	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
on	on	p-acp	on	on	0
foot	foot	n1	foot	foot	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Expences	Expences	n2	Expenses	expense	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
moderate	moderate	vvi	moderate	moderate	0
them	them	pno32	them	they	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Days	Days	n2	Days	day	0
and	and	cc	and	and	0
Companies	Companies	n2	Companies	company	0
,	,	,	,	,	0
your	your	po22	your	your	0
Horse	Horse	n1	Horse	horse	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
travel	travel	vvi	travel	travel	0
faintly	faintly	av-j	faintly	faint	0
together	together	av	together	together	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
prodigal	prodigal	j-jn	prodigal	prodigal	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
Hospitality	Hospitality	n1	Hospitality	hospitality	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
agree	agree	vvb	agree	agree	0
∣	∣	sy	∣	∣	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
feed	feed	vvi	feed	feed	0
the	the	dt	the	the	0
hungry	hungry	j	hungry	hungry	0
,	,	,	,	,	0
relieve	relieve	vvb	relieve	relieve	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
,	,	,	,	,	0
and	and	cc	and	and	0
get	get	vvi	get	get	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
.	.	.	.	.	1
What	What	r-crq	What	what	0
you	you	pn22	you	you	0
spend	spend	vvb	spend	spend	0
among	among	p-acp	among	among	0
your	your	po22	your	your	0
Neighbours	Neighbours	n2	Neighbours	neighbour	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
procures	procures	vvz	procures	procure	0
their	their	po32	their	their	0
loves	loves	n2	loves	love	0
and	and	cc	and	and	0
helps	helps	vvz	helps	help	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
need	need	n1	need	need	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereby	thereby	av	thereby	thereby	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
Friendship	Friendship	n1	Friendship	friendship	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
as	as	c-acp	as	as	0
available	available	j	available	available	0
as	as	c-acp	as	as	0
Favour	Favour	n1	Favour	favour	0
at	at	p-acp	at	at	0
Court	Court	n1	Court	court	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
Magistracy	Magistracy	n1	Magistracy	magistracy	0
,	,	,	,	,	0
do	do	vdb	do	do	0
justice	justice	n1	justice	justice	0
with	with	p-acp	with	with	0
pity	pity	n1	pity	pity	0
,	,	,	,	,	0
revenge	revenge	vvb	revenge	revenge	0
not	not	xx	not	not	0
your	your	po22	your	your	0
self	self	n1	self	self	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Enemy	Enemy	n1	Enemy	enemy	0
under	under	p-acp	under	under	0
colour	colour	n1	colour	colour	0
of	of	pp-f	of	of	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
shews	shews	vvz	shows	show	0
baseness	baseness	n1	baseness	baseness	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
procure	procure	vvi	procure	procure	0
you	you	pn22	you	you	0
hatred	hatred	n1	hatred	hatred	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
Money	Money	n1	Money	money	0
matters	matters	n2	matters	matter	0
favour	favour	vvb	favour	favour	0
your	your	po22	your	your	0
Country	Country	n1	Country	country	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
present	present	j	present	present	0
profit	profit	n1	profit	profit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
times	times	n2	times	time	0
his	his	po31	his	his	0
Name	Name	n1	Name	name	0
is	is	vbz	is	be	0
used	used	vvn	used	use	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
gain	gain	n1	gain	gain	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
men	men	n2	men	man	0
.	.	.	.	.	1
Study	Study	n1	Study	study	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
mercenary	mercenary	j-jn	mercenary	mercenary	0
practice	practice	n1	practice	practice	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
for	for	c-acp	for	for	0
your	your	po22	your	your	0
own	own	d	own	own	0
use	use	n1	use	use	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Neighbours	Neighbours	n2	Neighbours	neighbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Country	Country	n1	Country	country	0
.	.	.	.	.	1
Hold	Hold	n1	Hold	hold	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
in	in	p-acp	in	in	0
reverence	reverence	n1	reverence	reverence	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
is	is	vbz	is	be	0
well	well	av	well	well	0
governed	governed	vvn	governed	govern	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
King	King	n1	King	king	0
is	is	vbz	is	be	0
ruled	ruled	vvn	ruled	rule	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
King	King	n1	King	king	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
presumptuous	presumptuous	j	presumptuous	presumptuous	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Command	Command	n1	Command	command	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
seek	seek	vvb	seek	seek	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obeyed	obeyed	vvn	obeyed	obey	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
above	above	p-acp	above	above	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
above	above	p-acp	above	above	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Give	Give	vvb	Give	give	0
your	your	po22	your	your	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
accommodate	accommodate	vvi	accommodate	accommodate	0
Controversies	Controversies	n2	Controversies	controversy	0
among	among	p-acp	among	among	0
your	your	po22	your	your	0
Neighbours	Neighbours	n2	Neighbours	neighbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
gain	gain	vvi	gain	gain	0
their	their	po32	their	their	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
more	more	av-dc	more	more	0
avail	avail	vvi	avail	avail	0
you	you	pn22	you	you	0
than	than	cs	than	than	0
the	the	dt	the	the	0
hate	hate	n1	hate	hate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
∣	∣	sy	∣	∣	0
yers	yers	n2	years	year	0
can	can	vmb	can	can	0
hurt	hurt	vvi	hurt	hurt	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Punish	Punish	vvb	Punish	punish	0
Idleness	Idleness	n1	Idleness	idleness	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
vices	vices	n2	vices	vice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
amples	amples	n2	amples	ample	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Gain	Gain	n1	Gain	gain	0
love	love	vvb	love	love	0
by	by	p-acp	by	by	0
doing	doing	vdg	doing	do	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
and	and	cc	and	and	0
hate	hate	vvb	hate	hate	0
doing	doing	vdg	doing	do	0
wrong	wrong	n-jn	wrong	wrong	0
,	,	,	,	,	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
immediate	immediate	j	immediate	immediate	0
profit	profit	n1	profit	profit	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
marry	marry	vvb	marry	marry	0
after	after	p-acp	after	after	0
my	my	po11	my	my	0
death	death	n1	death	death	0
,	,	,	,	,	0
chuse	chuse	vvb	choose	choose	0
a	a	dt	a	a	0
Wife	Wife	n1	Wife	wife	0
as	as	c-acp	as	as	0
near	near	av-j	near	near	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Calling	Calling	vvg	Calling	call	0
,	,	,	,	,	0
Years	Years	n2	Years	year	0
,	,	,	,	,	0
and	and	cc	and	and	0
Condition	Condition	n1	Condition	condition	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
Marriages	Marriages	n2	Marriages	marriage	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
though	though	cs	though	though	0
celebrated	celebrated	vvn	celebrated	celebrate	0
on	on	p-acp	on	on	0
Earth	Earth	n1	Earth	earth	0
.	.	.	.	.	1
If	If	cs	If	if	0
your	your	po22	your	your	0
Estate	Estate	n1	Estate	estate	0
were	were	vbdr	were	be	0
great	great	j	great	great	0
,	,	,	,	,	0
your	your	po22	your	your	0
choice	choice	n1	choice	choice	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
freer	freer	jc	freer	free	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
preferment	preferment	n1	preferment	preferment	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Sisters	Sisters	n2	Sisters	sister	0
must	must	vmb	must	must	0
depend	depend	vvi	depend	depend	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Wives	Wives	ng1	Wives	wife	0
Portion	Portion	n1	Portion	portion	0
,	,	,	,	,	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
your	your	po22	your	your	0
Fancy	Fancy	n1	Fancy	fancy	0
overrule	overrule	vvi	overrule	overrule	0
your	your	po22	your	your	0
Necessity	Necessity	n1	Necessity	necessity	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
old	old	j	old	old	0
Saying	Saying	vvg	Saying	say	0
,	,	,	,	,	0
He	He	pns31	He	he	0
that	that	cst	that	that	0
marrieth	marrieth	vvz	marrieth	marry	0
for	for	p-acp	for	for	0
love	love	n1	love	love	0
hath	hath	vhz	hath	have	0
evil	evil	j-jn	evil	evil	0
days	days	n2	days	day	0
and	and	cc	and	and	0
good	good	j	good	good	0
nights	nights	n2	nights	night	0
:	:	:	:	:	0
Consider	Consider	vvb	Consider	consider	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
marry	marry	vvb	marry	marry	0
for	for	p-acp	for	for	0
Affecti	Affecti	n1	Affection	affection	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
long	long	av-j	long	long	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
raising	raising	vvg	raising	raise	0
Portions	Portions	n2	Portions	portion	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Sisters	Sisters	n2	Sisters	sister	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
misery	misery	n1	misery	misery	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
days	days	n2	days	day	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
life	life	n1	life	life	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Fortune	Fortune	n1	Fortune	fortune	0
that	that	cst	that	that	0
a	a	dt	a	a	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
expect	expect	vvi	expect	expect	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Marriage	Marriage	n1	Marriage	marriage	0
.	.	.	.	.	1
A	A	dt	A	a	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
where	where	q-crq	where	where	0
Passion	Passion	n1	Passion	passion	0
and	and	cc	and	and	0
Affection	Affection	n1	Affection	affection	0
sway	sway	n1	sway	sway	0
,	,	,	,	,	0
that	that	cst	that	that	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
deprived	deprived	vvn	deprived	deprive	0
of	of	pp-f	of	of	0
sence	sence	n1	sense	sense	0
and	and	cc	and	and	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Poverty	Poverty	n1	Poverty	poverty	0
or	or	cc	or	or	0
Meanness	Meanness	n1	Meanness	meanness	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
that's	that's	cst|vbz	that's	that|be	0
married	married	vvn	married	marry	0
that	that	cst	that	that	0
makes	makes	vvz	makes	make	0
her	her	pno31	her	she	0
the	the	dt	the	the	0
better	better	jc	better	better	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
commonly	commonly	av-j	commonly	common	0
such	such	d	such	such	0
Women	Women	n2	Women	woman	0
grow	grow	vvb	grow	grow	0
elevated	elevated	vvn	elevated	elevate	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
mindful	mindful	j	mindful	mindful	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
than	than	cs	than	than	0
a	a	dt	a	a	0
Mariner	Mariner	n1	Mariner	mariner	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
escape	escape	n1	escape	escape	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
dan	dan	n1	dan	dan	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
at	at	p-acp	at	at	0
Sea	Sea	n1	Sea	sea	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
past	past	j	past	past	0
.	.	.	.	.	1
You	You	pn22	You	you	0
must	must	vmb	must	must	0
set	set	vvi	set	set	0
your	your	po22	your	your	0
Wife	Wife	n1	Wife	wife	0
a	a	dt	a	a	0
good	good	j	good	good	0
example	example	n1	example	example	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
own	own	d	own	own	0
carriage	carriage	n1	carriage	carriage	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
