IF	IF	cs	IF	if	0
shorte	shorte	j	short	short	0
▪	▪	▪	▪	▪	0
lette	lette	n1	let	let	0
other	other	j-jn	other	other	0
prayse	prayse	n1	praise	praise	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whyche	whyche	r-crq	which	which	0
whan	whan	c-crq	when	when	0
they	they	pns32	they	they	0
dye	dye	vvb	die	die	0
,	,	,	,	,	0
leaue	leaue	vvb	leave	leave	0
no	no	dx	no	no	0
lyuysihe	lyuysihe	n1	lyuysihe	lyuysihe	0
&	&	cc	&	and	0
quycke	quycke	j	quick	quick	0
testimonis	testimonis	fw-la	testimonis	testimonis	0
behynde	behynde	p-acp	behind	behind	0
them	them	pno32	them	they	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
wyll	wyll	vmb	will	will	0
I	I	pns11	I	i	0
commende	commende	vvi	commend	commend	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
they	they	pns32	they	they	0
gyue	gyue	vvi	gyve	give	0
ouer	ouer	a-acp	over	over	0
to	to	p-acp	to	to	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
leaue	leaue	vvb	leave	leave	0
quycke	quycke	j	quick	quick	0
and	and	cc	and	and	0
ly	ly	vvb	lie	lie	0
∣	∣	sy	∣	∣	0
uysh	uysh	j	uysh	uysh	0
testimonies	testimonies	n2	testimonies	testimony	0
behynde	behynde	p-acp	behind	behind	0
them	them	pno32	them	they	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
de	de	vdb	de	do	0
clare	clare	vvi	clare	clare	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
lyued	lyued	vvd	lived	live	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
ben	ben	vbn	been	be	0
vnfrute	vnfrute	n1	unfruit	unfruit	0
full	full	j	full	full	0
nor	nor	ccx	nor	nor	0
vnprofitable	vnprofitable	j	unprofitable	unprofitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Christen	Christen	jp	christian	christian	0
publique	publique	j	public	public	0
weale	weale	n1	weal	weal	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
can	can	vmb	can	can	0
christē	christē	vvb	christian	christen	0
matrimony	matrimony	n1	matrimony	matrimony	0
be	be	vbi	be	be	0
ony	ony	av-j	only	only	0
other	other	j-jn	other	other	0
wyse	wyse	n1	wise	wise	0
than	than	cs	than	than	0
a	a	dt	a	a	0
thyng	thyng	n1	thing	thing	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
excellency	excellency	n1	excellency	excellency	0
and	and	cc	and	and	0
incō	incō	n1	incon	incon	0
∣	∣	sy	∣	∣	0
parable	parable	n1	parable	parable	0
dignite	dignite	n1	dignity	dignity	0
,	,	,	,	,	0
seynge	seynge	vvb	sing	sing	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
ordeyned	ordeyned	vvn	ordained	ordain	0
of	of	pp-f	of	of	0
Minos	Minos	np1	Minos	Minos	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Creta	Creta	np1	Creta	Creta	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
of	of	pp-f	of	of	0
Licurgus	Licurgus	np1	Licurgus	Lycurgus	0
of	of	pp-f	of	of	0
Lacede	Lacede	vvn	Lacede	lacede	0
∣	∣	sy	∣	∣	0
monye	monye	n1	money	money	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
Solon	Solon	np1	Solon	Solon	0
the	the	dt	the	the	0
Athenian	Athenian	jp	Athenian	athenian	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
Not	Not	xx	Not	not	0
mā	mā	n1	man	man	0
but	but	p-acp	but	but	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
instituted	instituted	vvd	instituted	institute	0
ho	ho	uh	ho	ho	0
ly	ly	vvb	lie	lie	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
Paradise	Paradise	n1	Paradise	paradise	0
the	the	dt	the	the	0
moost	moost	av-ds	most	most	0
hygh	hygh	j	high	high	0
and	and	cc	and	and	0
immortall	immortall	j	immortal	immortal	0
God	God	np1	God	God	0
hym	hym	pno31	him	he	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
&	&	cc	&	and	0
by	by	p-acp	by	by	0
hym	hym	pno31	him	he	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
by	by	p-acp	by	by	0
hī	hī	zz	hī	hī	0
alone	alone	j	alone	alone	0
cōmēded	cōmēded	vvn	commended	commend	0
to	to	p-acp	to	to	0
mankynd	mankynd	n1	mankind	mankind	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
much	much	d	much	much	0
that	that	d	that	that	0
menne	menne	n2	men	man	0
may	may	vmb	may	may	0
seme	seme	vvi	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
allured	allured	vvn	allured	allure	0
,	,	,	,	,	0
moued	moued	vvn	moved	move	0
and	and	cc	and	and	0
styred	styred	vvn	stirred	stir	0
vnto	vnto	p-acp	unto	unto	0
thys	thys	d	this	this	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
lyuynge	lyuynge	vvg	living	live	0
wt	wt	p-acp	with	with	0
a	a	dt	a	a	0
certen	certen	j	certain	certain	0
inspiracion	inspiracion	n1	inspiration	inspiration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
?	?	?	?	?	1
In	In	p-acp	In	in	0
Pa	Pa	wd	Pa	pa	0
radyse	radyse	n1	radyse	radyse	0
also	also	av	also	also	0
that	that	d	that	that	0
garden	garden	n1	garden	garden	0
of	of	pp-f	of	of	0
pleasure	pleasure	n1	pleasure	pleasure	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
insti	insti	n1	insti	insti	0
Gene.	Gene.	np1	Gene.	Gene.	0
ii	ii	crd	ii	two	0
.	.	.	.	.	0
tuted	tuted	vvn	tuted	tute	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
that	that	d	that	that	0
before	before	c-acp	before	before	0
ony	ony	av-j	only	only	0
synne	synne	n1	sin	sin	0
reygned	reygned	vvd	reigned	reign	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shewe	shewe	vvi	show	show	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
bryngethe	bryngethe	vvz	bryngethe	bryngethe	0
to	to	p-acp	to	to	0
man	man	n1	man	man	0
great	great	j	great	great	0
ioye	ioye	n1	joy	joy	0
,	,	,	,	,	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
felicite	felicite	n1	felicity	felicity	0
&	&	cc	&	and	0
quietnes	quietnes	n1	quietness	quietness	0
.	.	.	.	.	1
And	And	cc	And	and	0
syns	syns	c-acp	sins	since	0
that	that	d	that	that	0
tyme	tyme	n1	time	time	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
euer	euer	av	ever	ever	0
ben	ben	zz	ben	ben	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
estima	estima	fw-la	estima	estima	0
∣	∣	sy	∣	∣	0
cion	cion	n1	cion	cion	0
▪	▪	▪	▪	▪	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
amonge	amonge	p-acp	among	among	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
professe	professe	vvb	profess	profess	0
vnfayned	vnfayned	j	unfeigned	unfeigned	0
faythe	faythe	n1	faith	faith	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lyuynge	lyuynge	j-vvg	living	live	0
God	God	n1	God	god	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
amonge	amonge	p-acp	among	among	0
so	so	av	so	so	0
many	many	av-d	many	many	0
as	as	c-acp	as	as	0
only	only	av-j	only	only	0
were	were	vbdr	were	be	0
led	led	vvn	led	lead	0
by	by	p-acp	by	by	0
y•	y•	n1	y•	y•	0
instincte	instincte	n1	instinct	instinct	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
somuche	somuche	av	somuch	somuch	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
counted	counted	vvn	counted	count	0
a	a	dt	a	a	0
thynge	thynge	n1	thing	thing	0
of	of	pp-f	of	of	0
muche	muche	d	much	much	0
ignominye	ignominye	n1	ignominy	ignominy	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
proche	proche	n1	proche	porch	0
to	to	p-acp	to	to	0
lyue	lyue	vvi	live	live	0
wythoute	wythoute	p-acp	without	without	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
vnfruytfull	vnfruytfull	j	vnfruytfull	vnfruytfull	0
.	.	.	.	.	1
Were	Were	vbdr	Were	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Patriar	Patriar	n1	Patriar	patriar	0
∣	∣	sy	∣	∣	0
ches	ches	n1	ches	ches	0
Gen.	Gen.	np1	Gen.	Gen.	0
xi	xi	crd	xi	xi	0
.	.	.	.	.	0
xxiiii	xxiiii	crd	xxiiii	xxiiii	0
xxix	xxix	crd	xxix	twenty-nine	0
.	.	.	.	.	0
xli	xli	crd	xli	xli	0
.	.	.	.	.	0
marryed	marryed	j-vvn	married	marry	0
men	men	n2	men	man	0
?	?	?	?	?	1
Did	Did	vdd	Did	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Prophettes	Prophettes	n2	Prophets	prophet	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
christen	christen	jp	christian	christian	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
?	?	?	?	?	1
Dyd	Dyd	vdd	Did	do	0
not	not	xx	not	not	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
olde	olde	j	old	old	0
lawe	lawe	n1	law	law	0
bothe	bothe	d	both	both	0
wyll	wyll	vmb	will	will	0
hys	hys	po31	his	his	0
Leuici	Leuici	np1	Leuici	Leuici	0
.	.	.	.	.	0
xxi	xxi	crd	xxi	twenty-one	0
Ezechi	Ezechi	np1	Ezechi	Ezechi	0
.	.	.	.	.	0
xliiii	xliiii	crd	xliiii	xliiii	0
prestes	prestes	n2	priests	priest	0
to	to	pc-acp	to	to	0
marry	marry	vvi	marry	marry	0
,	,	,	,	,	0
&	&	cc	&	and	0
also	also	av	also	also	0
appoynt	appoynt	vvi	appoint	appoint	0
thē	thē	pno32	them	they	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
wy	wy	po11	wy	my	0
∣	∣	sy	∣	∣	0
ues	ues	n1	ues	ues	0
they	they	pns32	they	they	0
shoulde	shoulde	vmd	should	shall	0
haue	haue	vhi	have	have	0
?	?	?	?	?	1
Was	Was	vbds	Was	be	0
not	not	xx	not	not	0
Christ	Christ	np1	Christ	Christ	0
borne	borne	vvn	born	bear	0
Math.	Math.	np1	Math.	Math.	0
i	i	uh	i	i	0
.	.	.	.	.	1
Luke	Luke	np1	Luke	Luke	0
.	.	.	.	.	1
i	i	sy	i	i	0
.	.	.	.	.	1
Math.	Math.	np1	Math.	Math.	0
viii	viii	crd	viii	viii	0
.	.	.	.	.	1
Marke	Marke	n1	Mark	mark	0
.	.	.	.	.	1
i	i	sy	i	i	0
.	.	.	.	.	1
Luke	Luke	np1	Luke	Luke	0
.	.	.	.	.	0
iiii	iiii	crd	iiii	four	0
.	.	.	.	.	1
i	i	sy	i	i	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
ix	ix	crd	ix	ix	0
.	.	.	.	.	1
Philip	Philip	np1	Philip	Philip	0
.	.	.	.	.	0
iiii	iiii	crd	iiii	four	0
.	.	.	.	.	1
Ioan.	Ioan.	np1	Ioan.	Joan.	0
ii	ii	crd	ii	two	0
.	.	.	.	.	1
Actu	Actu	np1	Actu	Actu	0
.	.	.	.	.	0
xxi	xxi	crd	xxi	twenty-one	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
maryage	maryage	n1	marriage	marriage	0
?	?	?	?	?	1
Were	Were	vbdr	Were	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Aposties	Aposties	n2	Aposties	aposty	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
marryed	marryed	vvd	married	marry	0
men	men	n2	men	man	0
?	?	?	?	?	1
Dyd	Dyd	vdd	Did	do	0
not	not	xx	not	not	0
Christ	Christ	np1	Christ	Christ	0
garnysh	garnysh	vvi	garnish	garnish	0
mary	mary	vvi	marry	marry	0
∣	∣	sy	∣	∣	0
age	age	n1	age	age	0
withe	withe	p-acp	with	with	0
the	the	dt	the	the	0
fyrste	fyrste	ord	fyrste	first	0
fruytes	fruytes	n2	fruits	fruit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
miracles	miracles	n2	miracles	miracle	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
he	he	pns31	he	he	0
wyth	wyth	p-acp	with	with	0
his	his	po31	his	his	0
mother	mother	n1	mother	mother	0
&	&	cc	&	and	0
his	his	po31	his	his	0
Disciples	Disciples	n2	Disciples	disciple	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
weddynge	weddynge	n1	wedding	wedding	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Citie	Citie	n1	City	city	0
of	of	pp-f	of	of	0
Cana	Cana	np1	Cana	Cana	0
Galyle	Galyle	np1	Galyle	Galyle	0
?	?	?	?	?	1
Was	Was	vbds	Was	be	0
not	not	xx	not	not	0
Ppilippe	Ppilippe	np1	Ppilippe	Ppilippe	0
the	the	dt	the	the	0
Euangeliste	Euangeliste	np1	Euangeliste	Euangeliste	0
a	a	dt	a	a	0
maryed	maryed	vvn	married	marry	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
foure	foure	crd	foure	four	0
doughters	doughters	n2	daughters	daughter	0
excellently	excellently	av-j	excellently	excellent	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
in	in	p-acp	in	in	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
:	:	:	:	:	0
Were	Were	vbdr	Were	be	0
not	not	xx	not	not	0
many	many	d	many	many	0
other	other	j-jn	other	other	0
Eccle.	Eccle.	np1	Eccle.	Eccle.	0
Histo	Histo	np1	Histo	Histo	0
.	.	.	.	.	1
Lib	Lib	np1	Lib	Lib	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
Capi	Capi	fw-la	Capi	capi	0
tulum	tulum	fw-la	tulum	tulum	0
xxiiii	xxiiii	crd	xxiiii	xxiiii	0
.	.	.	.	.	0
holy	holy	j	holy	holy	0
men	men	n2	men	man	0
both	both	d	both	both	0
Byshoppes	Byshoppes	n2	Bishops	bishop	0
and	and	cc	and	and	0
prestes	prestes	n2	priests	priest	0
maryed	maryed	vvn	married	marry	0
longe	longe	av-j	long	long	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
tyme	tyme	n1	time	time	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
reade	reade	vvb	read	read	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
antentyke	antentyke	j	antentyke	antentyke	0
Hystories	Hystories	n2	Histories	history	0
?	?	?	?	?	1
Dothe	Dothe	vdz	Doth	do	0
not	not	xx	not	not	0
S.	S.	n1	S.	saint	0
Paule	Paule	np1	Paule	Paul	0
i	i	uh	i	i	0
.	.	.	.	.	1
Timot.	Timot.	np1	Timot.	Timot.	0
iiii	iiii	crd	iiii	four	0
call	call	n1	call	call	0
the	the	dt	the	the	0
forbyddynge	forbyddynge	vvg	forbidding	forbid	0
of	of	pp-f	of	of	0
marryage	marryage	n1	marriage	marriage	0
,	,	,	,	,	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
dyuelles	dyuelles	n2	dyuelles	dyuelle	0
.	.	.	.	.	1
Of	Of	pp-f	Of	of	0
these	these	d	these	these	0
thynges	thynges	n2	things	thing	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
manifest	manifest	j	manifest	manifest	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
estimacion	estimacion	n1	estimation	estimation	0
holy	holy	j	holy	holy	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
hath	hath	vhz	hath	have	0
euer	euer	av	ever	ever	0
bene	bene	vbn	be	be	0
syns	syns	n2	sins	sin	0
ye	ye	pn22	you	you	0
fyrst	fyrst	ord	fyrst	first	0
begynnynge	begynnynge	n1	beginning	beginning	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
amonge	amonge	p-acp	among	among	0
all	all	d	all	all	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
grees	grees	vvz	grees	agree	0
of	of	pp-f	of	of	0
parsonnes	parsonnes	fw-fr	parsonnes	parsonnes	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
wyll	wyll	vmb	will	will	0
not	not	xx	not	not	0
nowe	nowe	av	now	now	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mende	mende	vvi	mend	mend	0
The	The	dt	The	the	0
excellen	excellen	j	excellent	excellent	0
cy	cy	n1	cy	cy	0
of	of	pp-f	of	of	0
wedde	wedde	vvi	wed	wed	0
∣	∣	sy	∣	∣	0
locke	locke	n1	lock	lock	0
.	.	.	.	.	0
honorable	honorable	j	honourable	honourable	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
thynge	thynge	n1	thing	thing	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
excellency	excellency	n1	excellency	excellency	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
wyll	wyll	vmb	will	will	0
not	not	xx	not	not	0
thyncke	thyncke	vvi	think	think	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
li	li	n1	li	livre	0
uyng	uyng	vvg	uyng	uyng	0
worthy	worthy	j	worthy	worthy	0
hygh	hygh	j	high	high	0
prayse	prayse	n1	praise	praise	0
and	and	cc	and	and	0
commēdacion	commēdacion	n1	commendation	commendation	0
?	?	?	?	?	1
Who	Who	q-crq	Who	who	0
wyll	wyll	vmb	will	will	0
not	not	xx	not	not	0
iudge	iudge	vvi	judge	judge	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
embra	embra	fw-la	embra	embra	0
∣	∣	sy	∣	∣	0
ced	ced	vvn	ced	ce	0
with	with	p-acp	with	with	0
metyng	metyng	vvg	meeting	meet	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
seynge	seynge	vvb	sing	sing	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
so	so	av	so	so	0
many	many	d	many	many	0
noble	noble	j	noble	noble	0
treasures	treasures	n2	treasures	treasure	0
chaunse	chaunse	vvb	chance	chance	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
vertue	vertue	n1	virtue	virtue	0
is	is	vbz	is	be	0
mayntayned	mayntayned	vvn	maintained	maintain	0
,	,	,	,	,	0
vice	vice	n1	vice	vice	0
is	is	vbz	is	be	0
exchewed	exchewed	vvn	exchewed	exchew	0
,	,	,	,	,	0
houses	houses	n2	houses	house	0
are	are	vbr	are	be	0
replenished	replenished	vvn	replenished	replenish	0
,	,	,	,	,	0
cities	cities	n2	cities	city	0
are	are	vbr	are	be	0
inhabited	inhabited	vvn	inhabited	inhabit	0
,	,	,	,	,	0
the	the	dt	the	the	0
grounde	grounde	n1	ground	ground	0
is	is	vbz	is	be	0
tylled	tylled	vvn	tilled	till	0
,	,	,	,	,	0
scienses	scienses	n2	scienses	sciense	0
are	are	vbr	are	be	0
practised	practised	vvn	practised	practise	0
,	,	,	,	,	0
kyngdoms	kyngdoms	ng1	kingdoms	kingdom	0
flo	flo	n1	flo	flo	0
∣	∣	sy	∣	∣	0
rysh	rysh	vvb	rysh	rysh	0
,	,	,	,	,	0
amite	amite	n1	amite	amite	0
is	is	vbz	is	be	0
preserued	preserued	vvn	preserved	preserve	0
the	the	dt	the	the	0
publique	publique	j	public	public	0
weale	weale	n1	weal	weal	0
is	is	vbz	is	be	0
defended	defended	vvn	defended	defend	0
,	,	,	,	,	0
naturall	naturall	j	natural	natural	0
succession	succession	n1	succession	succession	0
remaynethe	remaynethe	vvz	remaineth	remain	0
,	,	,	,	,	0
good	good	j	good	good	0
artes	artes	n2	arts	art	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
honest	honest	j	honest	honest	0
order	order	n1	order	order	0
is	is	vbz	is	be	0
kepte	kepte	vvd	kept	keep	0
,	,	,	,	,	0
Christē	Christē	jp	Christian	christian	0
dome	dome	n1	dome	dome	0
is	is	vbz	is	be	0
enlarged	enlarged	vvn	enlarged	enlarge	0
,	,	,	,	,	0
Goddes	Goddes	npg1	Goddes	God	0
word	word	n1	word	word	0
promoted	promoted	vvn	promoted	promote	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
hyghely	hyghely	av-j	hyghely	hyghe	0
auaunced	auaunced	vvn	advanced	advance	0
and	and	cc	and	and	0
sette	sette	vvn	set	set	0
forthe	forthe	av	forth	forth	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
alas	alas	uh	alas	alas	0
,	,	,	,	,	0
and	and	cc	and	and	0
wo	wo	n1	woe	woe	0
is	is	vbz	is	be	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
glorye	glorye	n1	glory	glory	0
of	of	pp-f	of	of	0
The	The	dt	The	the	0
disho	disho	n1	disho	disho	0
∣	∣	sy	∣	∣	0
uour	uour	n1	uour	uour	0
of	of	pp-f	of	of	0
wed	wed	vvi	wed	wed	0
locke	locke	n1	lock	lock	0
.	.	.	.	.	0
this	this	d	this	this	0
christen	christen	jp	christian	christian	0
matrimony	matrimony	n1	matrimony	matrimony	0
is	is	vbz	is	be	0
now	now	av	now	now	0
greatly	greatly	av-j	greatly	great	0
obscu	obscu	n1	obscu	obscu	0
red	red	j-jn	read	red	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
almoost	almoost	av	almost	almost	0
vtterlye	vtterlye	av-j	utterly	utter	0
extincte	extincte	j	extinct	extinct	0
and	and	cc	and	and	0
quenched	quenched	vvn	quenched	quench	0
thorow	thorow	p-acp	thorough	through	0
the	the	dt	the	the	0
abhominable	abhominable	j	abominable	abominable	0
whoredome	whoredome	n1	whoredom	whoredom	0
,	,	,	,	,	0
stynking	stynking	j-vvg	stinking	stink	0
adultery	adultery	n1	adultery	adultery	0
,	,	,	,	,	0
wicked	wicked	j	wicked	wicked	0
fornicacion	fornicacion	n1	fornication	fornication	0
,	,	,	,	,	0
and	and	cc	and	and	0
alkynd	alkynd	n1	alkynd	alkynd	0
of	of	pp-f	of	of	0
vn	vn	zz	vn	vn	0
cleannes	cleannes	n2	cleanness	cleanness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
vsed	vsed	vvn	used	use	0
nowe	nowe	av	now	now	0
a	a	dt	a	a	0
dayes	dayes	n2	days	day	0
amonge	amonge	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
that	that	cst	that	that	0
frely	frely	av-j	freely	free	0
and	and	cc	and	and	0
wythout	wythout	p-acp	without	without	0
ony	ony	av-j	only	only	0
punish	punish	vvi	punish	punish	0
ment	ment	vvn	meant	mean	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
truethe	truethe	n1	truth	truth	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
mercye	mercye	n1	mercy	mercy	0
,	,	,	,	,	0
Oze	Oze	np1	Oze	Oz	0
.	.	.	.	.	0
iiii	iiii	crd	iiii	four	0
.	.	.	.	.	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
earthe	earthe	n1	earth	earth	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
sayth	sayth	vvz	say	say	0
,	,	,	,	,	0
Cursyng	Cursyng	vvg	Cursing	curse	0
,	,	,	,	,	0
lyeng	lyeng	j-vvg	lying	lie	0
;	;	;	;	;	0
man	man	n1	man	man	0
slaugh	slaugh	vvi	slaugh	slaugh	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
theafte	theafte	n1	theafte	theafte	0
and	and	cc	and	and	0
whorehuntyng	whorehuntyng	j-vvg	whorehunting	whorehunt	0
haue	haue	n1	have	haven	0
ouerflow	ouerflow	vvi	overflow	overflow	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
.	.	.	.	.	1
Men	Men	np1	Men	Men	0
now	now	av	now	now	0
a	a	dt	a	a	0
dayēs	dayēs	n2	dayens	dayen	0
hunte	hunte	vvi	hunt	hunt	0
ye	ye	pn22	you	you	0
Ste	Ste	np1	Ste	Ste	0
∣	∣	sy	∣	∣	0
wes	wes	zz	wes	wes	0
Hiere	Hiere	av	Hiere	here	0
.	.	.	.	.	0
v.	v.	n1	v.	v.	0
and	and	cc	and	and	0
harlottes	harlottes	n2	harlots	harlot	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Hieremye	Hieremye	np1	Hieremye	Jerome	0
sayethe	sayethe	vvz	sayeth	say	0
.	.	.	.	.	1
They	They	pns32	They	they	0
are	are	vbr	are	be	0
become	become	vvn	become	become	0
lyke	lyke	av-j	like	like	0
