MOST	MOST	av-ds	MOST	most	0
is	is	vbz	is	be	0
truely	truely	av-j	truly	true	0
serued	serued	vvn	served	serve	0
and	and	cc	and	and	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
.	.	.	.	.	1
One	One	crd	One	one	0
body	body	n1	body	body	0
,	,	,	,	,	0
one	one	crd	one	one	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	0
4.	4.	crd	4.	4.	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
into	into	p-acp	into	into	0
one	one	crd	one	one	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
vocation	vocation	n1	vocation	vocation	0
,	,	,	,	,	0
one	one	crd	one	one	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
one	one	crd	one	one	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
one	one	crd	one	one	0
Baptisme	Baptisme	n1	Baptism	baptism	0
:	:	:	:	:	0
My	My	po11	My	my	0
most	most	av-ds	most	most	0
humble	humble	j	humble	humble	0
suite	suite	n1	suit	suit	0
and	and	cc	and	and	0
supplication	supplication	n1	supplication	supplication	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
high	high	j	high	high	0
Majestie	Majestie	n1	Majesty	majesty	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
eternall	eternall	j	eternal	eternal	0
good	good	j	good	good	0
,	,	,	,	,	0
will	will	vmb	will	will	0
embrace	embrace	vvi	embrace	embrace	0
,	,	,	,	,	0
maintayne	maintayne	vvi	maintain	maintain	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
that	that	cst	that	that	0
only	only	av-j	only	only	0
true	true	j	true	true	0
,	,	,	,	,	0
Catholike	Catholike	jp	Catholic	catholic	0
,	,	,	,	,	0
and	and	cc	and	and	0
A	A	dt	A	a	0
∣	∣	sy	∣	∣	0
postolike	postolike	j	postolike	postolike	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
all	all	d	all	all	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
royall	royall	j	royal	royal	0
progenitors	progenitors	n2	progenitors	progenitor	0
liued	liued	vvn	lived	live	0
and	and	cc	and	and	0
died	died	vvd	died	die	0
:	:	:	:	:	0
or	or	cc	or	or	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
wonne	wonne	vvn	won	win	0
so	so	av	so	so	0
soone	soone	av	soon	soon	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
alter	alter	vvi	altar	alter	0
that	that	d	that	that	0
Religion	Religion	n1	Religion	religion	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
your	your	po22	your	your	0
misfortune	misfortune	n1	misfortune	misfortune	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
bredde	bredde	vvn	bred	breed	0
and	and	cc	and	and	0
brought	brought	vvn	brought	bring	0
vp	vp	a-acp	up	up	0
:	:	:	:	:	0
That	That	cst	That	that	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
so	so	av	so	so	0
heauely	heauely	av-j	heavily	heavy	0
persecute	persecute	vvi	persecute	persecute	0
,	,	,	,	,	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
.	.	.	.	.	1
Very	Very	j	Very	very	0
many	many	d	many	many	0
vrgent	vrgent	j	urgent	urgent	0
,	,	,	,	,	0
and	and	cc	and	and	0
forcible	forcible	j	forcible	forcible	0
reasons	reasons	n2	reasons	reason	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
produced	produced	vvn	produced	produce	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
fauour	fauour	n1	favour	favour	0
and	and	cc	and	and	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
Roman	Roman	np1	Roman	Roman	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
diuers	diuers	av-j	diverse	diverse	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
in	in	p-acp	in	in	0
most	most	av-ds	most	most	0
learned	learned	j	learned	learned	0
treatises	treatises	n2	treatises	treatise	0
,	,	,	,	,	0
tendered	tendered	vvn	tendered	tender	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
already	already	av	already	already	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
only	only	av-j	only	only	0
touch	touch	vvi	touch	touch	0
three	three	crd	three	three	0
:	:	:	:	:	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
chosen	chosen	vvn	chosen	choose	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
:	:	:	:	:	0
The	The	dt	The	the	0
third	third	ord	third	three	0
selected	selected	vvn	selected	select	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
sentence	sentence	n1	sentence	sentence	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
,	,	,	,	,	0
recorded	recorded	vvn	recorded	record	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
Conference	Conference	n1	Conference	conference	0
.	.	.	.	.	1
And	And	cc	And	and	0
because	because	c-acp	because	because	0
that	that	cst	that	that	0
argument	argument	n1	argument	argument	0
is	is	vbz	is	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
sensible	sensible	j	sensible	sensible	0
,	,	,	,	,	0
so	so	av	so	so	0
best	best	js	best	best	0
assured	assured	vvn	assured	assure	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
proceedeth	proceedeth	vvz	proceedeth	proceed	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
principle	principle	n1	principle	principle	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
either	either	d	either	either	0
euident	euident	j	evident	evident	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
graun	graun	n1	graun	graun	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
,	,	,	,	,	0
and	and	cc	and	and	0
confessed	confessed	vvd	confessed	confess	0
for	for	p-acp	for	for	0
true	true	j	true	true	0
:	:	:	:	:	0
My	My	po11	My	my	0
first	first	ord	first	first	0
proofe	proofe	n1	proof	proof	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
grounded	grounded	vvn	grounded	ground	0
vpon	vpon	p-acp	upon	upon	0
that	that	d	that	that	0
your	your	po22	your	your	0
Majesties	Majesties	n2	Majesties	majesty	0
owne	owne	d	own	own	0
resolute	resolute	j	resolute	resolute	0
,	,	,	,	,	0
and	and	cc	and	and	0
constant	constant	j	constant	constant	0
opinion	opinion	n1	opinion	opinion	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
appeareth	appeareth	vvz	appears	appear	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
conference	conference	n1	conference	conference	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
witte	witte	n1	wit	wit	0
:	:	:	:	:	0
Pag.	Pag.	np1	Pag.	Pag.	1
75.	75.	crd	75.	75.	1
That	That	cst	That	that	0
no	no	dx	no	no	0
Church	Church	n1	Church	church	0
ought	ought	vmd	ought	ought	0
farther	farther	jc	farther	far	0
to	to	pc-acp	to	to	0
seperate	seperate	vvi	separate	separate	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
either	either	av-d	either	either	0
in	in	p-acp	in	in	0
doctrine	doctrine	n1	doctrine	doctrine	0
or	or	cc	or	or	0
ceremonie	ceremonie	n1	ceremony	ceremony	0
,	,	,	,	,	0
then	then	cs	then	than	0
shee	shee	pns31	she	she	0
hath	hath	vhz	hath	have	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
her	her	po31	her	her	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
shee	shee	pns31	she	she	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
her	her	pno31	her	she	0
flourishing	flourishing	vvg	flourishing	flourish	0
,	,	,	,	,	0
and	and	cc	and	and	0
best	best	js	best	best	0
estate	estate	n1	estate	estate	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
whence	whence	c-crq	whence	whence	0
I	I	pns11	I	i	0
deduce	deduce	vvi	deduce	deduce	0
this	this	d	this	this	0
reason	reason	n1	reason	reason	0
:	:	:	:	:	0
The	The	dt	The	the	0
principall	principall	j-jn	principal	principal	0
Pillers	Pillers	n2	Pillars	pillar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
most	most	av-ds	most	most	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
taught	taught	vvn	taught	teach	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
pointes	pointes	n2	points	point	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
that	that	cst	that	that	0
shee	shee	pns31	she	she	0
now	now	av	now	now	0
holdeth	holdeth	vvz	holds	hold	0
and	and	cc	and	and	0
teacheth	teacheth	vvz	teaches	teach	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
expresse	expresse	j	express	express	0
tearmes	tearmes	n2	terms	term	0
condemneth	condemneth	vvz	condemneth	condemn	0
for	for	p-acp	for	for	0
errour	errour	n1	error	error	0
and	and	cc	and	and	0
heresie	heresie	n1	heresy	heresy	0
,	,	,	,	,	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
steeme	steeme	vvb	steam	steam	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
principall	principall	j-jn	principal	principal	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
reformed	reformed	vvn	reformed	reform	0
Gospell	Gospell	n1	Gospel	gospel	0
:	:	:	:	:	0
Therefore	Therefore	av	Therefore	therefore	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
will	will	vmb	will	will	0
resolutelie	resolutelie	av-j	resolutely	resolute	0
embrace	embrace	vvi	embrace	embrace	0
,	,	,	,	,	0
and	and	cc	and	and	0
constantly	constantly	av-j	constantly	constant	0
defend	defend	vvi	defend	defend	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
maintayned	maintayned	vvn	maintained	maintain	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
most	most	av-ds	most	most	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
state	state	n1	state	state	0
;	;	;	;	;	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
forsake	forsake	vvi	forsake	forsake	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Princely	Princely	j	Princely	princely	0
protection	protection	n1	protection	protection	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
demonstrate	demonstrate	vvi	demonstrate	demonstrate	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
now	now	av	now	now	0
holde	holde	vvb	hold	hold	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
points	points	n2	points	point	0
,	,	,	,	,	0
the	the	dt	the	the	0
very	very	av	very	very	0
same	same	d	same	same	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
approued	approued	j-vvn	approved	approve	0
auncient	auncient	j-jn	ancient	ancient	0
Doctors	Doctors	n2	Doctors	doctor	0
,	,	,	,	,	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
Fathers	Fathers	n2	Father's	father	0
held	held	vvn	held	hold	0
and	and	cc	and	and	0
deliuered	deliuered	vvn	delivered	deliver	0
:	:	:	:	:	0
Because	Because	c-acp	Because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
long	long	j	long	long	0
for	for	c-acp	for	for	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
I	I	pns11	I	i	0
reserue	reserue	vvi	reserve	reserve	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
booke	booke	n1	book	book	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
points	points	n2	points	point	0
it	it	pn31	it	it	0
handleth	handleth	vvz	handleth	handle	0
;	;	;	;	;	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
here	here	av	here	here	0
briefly	briefly	av-j	briefly	brief	0
note	note	vvi	note	note	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
some	some	d	some	some	0
such	such	d	such	such	0
old	old	j	old	old	0
reproued	reproued	vvd	reproved	reprove	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
doe	doe	vdb	do	do	0
reuiue	reuiue	vvi	revive	revive	0
,	,	,	,	,	0
receiue	receiue	vvb	receive	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
avowe	avowe	vvi	avow	avow	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
very	very	j	very	very	0
sinnewes	sinnewes	n2	sinews	sinew	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Gospell	Gospell	n1	Gospel	gospel	0
.	.	.	.	.	1
Martin	Martin	np1	Martin	Martin	0
Luther	Luther	np1	Luther	Luther	0
the	the	dt	the	the	0
ring-leader	ring-leader	n1	ringleader	ringleader	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
newe	newe	j	new	new	0
pretended	pretended	j-vvn	pretended	pretend	0
reformation	reformation	n1	reformation	reformation	0
,	,	,	,	,	0
layeth	layeth	vvz	layeth	lay	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
ground-worke	ground-worke	n1	groundwork	groundwork	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
That	That	cst	That	that	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
iustified	iustified	vvn	justified	justify	0
by	by	p-acp	by	by	0
only	only	j	only	only	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
applauded	applauded	vvn	applauded	applaud	0
and	and	cc	and	and	0
followed	followed	vvn	followed	follow	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Protestants	Protestants	n2	Protestants	protestant	0
:	:	:	:	:	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
as	as	c-acp	as	as	0
testifi	testifi	n2	testifi	testifi	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
sound	sound	j	found	sound	0
witnes	witnes	n1	witness	witness	0
of	of	pp-f	of	of	0
antiquity	antiquity	n1	antiquity	antiquity	0
,	,	,	,	,	0
Au	Au	fw-fr	Au	au	0
de	de	fw-fr	de	de	0
side	side	n1	side	side	0
&	&	cc	&	and	0
operi	operi	fw-la	operi	operi	0
∣	∣	sy	∣	∣	0
bus	bus	zz	bus	bus	0
ca.	ca.	n1	ca.	ca.	0
14.	14.	crd	14.	14.	1
S.	S.	np1	S.	S.	0
Augustine	Augustine	np1	Augustine	Augustine	0
,	,	,	,	,	0
that	that	cst	that	that	0
only	only	j	only	only	0
faith	faith	n1	faith	faith	0
is	is	vbz	is	be	0
suffi	suffi	n2	suffi	suffi	0
∣	∣	sy	∣	∣	0
cient	cient	j	cient	cient	0
to	to	pc-acp	to	to	0
Saluation	Saluation	n1	Salvation	salvation	0
,	,	,	,	,	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
error	error	n1	error	error	0
sprong	sprong	vvd	sprung	spring	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
dayes	dayes	n2	days	day	0
;	;	;	;	;	0
against	against	p-acp	against	against	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
Epistles	Epistles	n2	Epistles	epistle	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
and	and	cc	and	and	0
S.	S.	n1	S.	saint	0
Iames	Iames	np1	Iames	Iames	0
,	,	,	,	,	0
and	and	cc	and	and	0
S.	S.	n1	S.	saint	0
Iohn	Iohn	np1	Iohn	John	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
principally	principally	av-j	principally	principal	0
directed	directed	vvn	directed	direct	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
authour	authour	n1	author	author	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
error	error	n1	error	error	0
was	was	vbds	was	be	0
that	that	d	that	that	0
infamous	infamous	j	infamous	infamous	0
Sorcerer	Sorcerer	n1	Sorcerer	sorcerer	0
Simon	Simon	np1	Simon	Simon	0
Magus	Magus	np1	Magus	Magus	0
;	;	;	;	;	0
Cap.	Cap.	np1	Cap.	Cap.	0
20.	20.	crd	20.	20.	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Martir	Martir	ng1	Martyr's	martyr	0
Ireneus	Ireneus	np1	Ireneus	Ireneus	0
hath	hath	vhz	hath	have	0
recorded	recorded	vvn	recorded	record	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
first	first	ord	first	first	0
booke	booke	n1	book	book	0
against	against	p-acp	against	against	0
heresies	heresies	n2	heresies	heresy	0
.	.	.	.	.	1
Test.	Test.	np1	Test.	Test.	0
Socr.	Socr.	np1	Socr.	Socr.	0
ib	ib	n1	ib	ib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	1
S.	S.	np1	S.	S.	0
Hier.	Hier.	np1	Hier.	Hier.	0
pref	pref	n1	pref	pref	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	0
cont	cont	av-vvn	contentedly	content	0
.	.	.	.	.	1
Pela	Pela	np1	Pela	Pela	0
.	.	.	.	.	1
&	&	cc	&	and	0
S.	S.	np1	S.	S.	0
Aug.	Aug.	np1	Aug.	Aug.	0
de	de	fw-fr	de	de	0
fi	fi	n2	fi	fi	0
∣	∣	sy	∣	∣	0
de	de	fw-fr	de	de	0
cont	cont	av-vvn	contentedly	content	0
.	.	.	.	.	1
Manich.	Manich.	np1	Manich.	Manich.	0
Epiph.	Epiph.	np1	Epiph.	Epiph.	0
her	her	pno31	her	she	0
.	.	.	.	.	1
64.	64.	crd	64.	64.	1
PERKIN	PERKIN	np1	PERKIN	Perkin	0
.	.	.	.	.	1
Pag.	Pag.	np1	Pag.	Pag.	0
29.	29.	crd	29.	29.	1
Aug.	Aug.	np1	Aug.	Aug.	0
retra	retra	fw-la	retra	retra	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
2	2	crd	2	2	0
c	c	sy	c	c	0
22.	22.	crd	22.	22.	0
&	&	cc	&	and	0
here	here	av	here	here	0
.	.	.	.	.	1
82.	82.	crd	82.	82.	1
PERKIN	PERKIN	np1	PERKIN	Perkin	0
.	.	.	.	.	1
Pag.	Pag.	np1	Pag.	Pag.	0
163.	163.	crd	163.	163.	1
An	An	dt	And	a	0
other	other	j-jn	other	other	0
principall	principall	j-jn	principal	principal	0
piller	piller	n1	pillar	pillar	0
of	of	pp-f	of	of	0
Fryer	Fryer	n1	Fryer	friar	0
Luthers	Luthers	np1	Luthers	Luthers	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
consisteth	consisteth	vvz	consisteth	consist	0
in	in	p-acp	in	in	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
niall	niall	n1	niall	niall	0
of	of	pp-f	of	of	0
free	free	j	free	free	0
will	will	n1	will	will	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
jumpeth	jumpeth	vvz	jumps	jump	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
old	old	j	old	old	0
rotten	rotten	j-vvn	rotten	rot	0
heretike	heretike	n1	heretic	heretic	0
Manes	Manes	np1	Manes	Manes	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whome	whome	ro-crq	whom	who	0
the	the	dt	the	the	0
Manicheans	Manicheans	njp2	Manichaeans	manichaeans	0
were	were	vbdr	were	be	0
named	named	vvn	nam	name	0
.	.	.	.	.	1
One	One	crd	One	one	0
Proclus	Proclus	np1	Proclus	Proclus	0
an	an	dt	and	a	0
erronyous	erronyous	n2	erronyous	erronyou	0
Origenist	Origenist	np1	Origenist	Origenist	0
taught	taught	vvd	taught	teach	0
that	that	cst	that	that	0
sinne	sinne	n1	sin	sin	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
taken	taken	vvn	taken	take	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
way	way	n1	way	way	0
in	in	p-acp	in	in	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
couered	couered	vvn	covered	cover	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
recorded	recorded	vvn	recorded	record	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
holy	holy	j	holy	holy	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
auncient	auncient	j-jn	ancient	ancient	0
Father	Father	n1	Father	father	0
Epiphanius	Epiphanius	np1	Epiphanius	Epiphanius	0
.	.	.	.	.	1
M.	M.	n1	M.	m.	0
PERKINS	PERKINS	np1	PERKINS	Perkins	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
)	)	)	)	)	0
affirmeth	affirmeth	vvz	affirmeth	affirm	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
the	the	dt	the	the	0
originall	originall	j-jn	original	original	0
sinne	sinne	n1	sin	sin	0
remayneth	remayneth	vvz	remaineth	remain	0
still	still	av	still	still	0
,	,	,	,	,	0
and	and	cc	and	and	0
raigneth	raigneth	vvz	reigneth	reign	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
regenerate	regenerate	j-vvn	regenerate	regenerate	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
imputed	imputed	vvn	imputed	impute	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Iouinian	Iouinian	jp	Jovinian	jovinian	0
was	was	vbds	was	be	0
accounted	accounted	vvn	accounted	account	0
a	a	dt	a	a	0
Monster	Monster	n1	Monster	monster	0
by	by	p-acp	by	by	0
S.	S.	n1	S.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
defending	defending	vvg	defending	defend	0
honest	honest	j	honest	honest	0
Marriage	Marriage	n1	Marriage	marriage	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
equall	equall	j-jn	equal	equal	0
vertue	vertue	n1	virtue	virtue	0
,	,	,	,	,	0
and	and	cc	and	and	0
meritte	meritte	vvi	merit	merit	0
with	with	p-acp	with	with	0
chaste	chaste	j	chaste	chaste	0
Virginity	Virginity	n1	Virginity	virginity	0
:	:	:	:	:	0
and	and	cc	and	and	0
saith	saith	vvz	says	say	0
further	further	av-j	further	further	0
that	that	cst	that	that	0
this	this	d	this	this	0
heresie	heresie	n1	heresy	heresy	0
was	was	vbds	was	be	0
so	so	av	so	so	0
sottish	sottish	j	sottish	sottish	0
&	&	cc	&	and	0
fleshly	fleshly	j	fleshly	fleshly	0
;	;	;	;	;	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
de	de	vbi	de	be	0
∣	∣	sy	∣	∣	0
ceiue	ceiue	vvb	ceiue	ceiue	0
any	any	d	any	any	0
one	one	crd	one	one	0
learned	learned	j	learned	learned	0
Priest	Priest	n1	Priest	priest	0
,	,	,	,	,	0
