Dearly	Dearly	av-jn	Dearly	dear	0
a	a	dt	a	a	0
good	good	j	good	good	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
propound	propound	vvi	propound	propound	0
briefly	briefly	av-j	briefly	brief	0
some	some	d	some	some	0
particulars	particulars	n2-j	particulars	particular	0
to	to	p-acp	to	to	0
consideration	consideration	n1	consideration	consideration	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
instance	instance	n1	instance	instance	0
,	,	,	,	,	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
universal	universal	j	universal	universal	0
works	works	n2	works	work	0
,	,	,	,	,	0
the	the	dt	the	the	0
Creation	Creation	n1	Creation	creation	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
Consider	Consider	vvb	Consider	consider	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
how	how	c-crq	how	how	0
it	it	pn31	it	it	0
goeth	goeth	vvz	goes	go	0
his	his	po31	his	his	0
due	due	j-jn	due	due	0
course	course	n1	course	course	0
,	,	,	,	,	0
not	not	xx	not	not	0
failing	failing	vvg	failing	fail	0
to	to	pc-acp	to	to	0
perform	perform	vvi	perform	perform	0
his	his	po31	his	his	0
great	great	j	great	great	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
round	round	av-j	round	round	0
about	about	p-acp	about	about	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
twenty	twenty	crd	twenty	twenty	0
four	four	crd	four	four	0
hours	hours	n2	hours	hour	0
;	;	;	;	;	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
knoweth	knoweth	vvz	knoweth	know	0
his	his	po31	his	his	0
rising	rising	n-vvg	rising	rise	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
going	going	vvg	going	go	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
not	not	xx	not	not	0
altering	altering	vvg	altering	alter	0
nor	nor	ccx	nor	nor	0
failing	failing	vvg	failing	fail	0
one	one	crd	one	one	0
minute	minute	n1	minute	minute	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
failing	failing	vvg	failing	fail	0
one	one	crd	one	one	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
ground	ground	n1	ground	ground	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
his	his	po31	his	his	0
great	great	j	great	great	0
and	and	cc	and	and	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
wearied	wearied	j-vvn	wearied	weary	0
journeys	journeys	n2	journeys	journey	0
;	;	;	;	;	0
O	O	uh	Oh	oh	0
how	how	q-crq	how	how	0
excellent	excellent	j	excellent	excellent	0
are	are	vbr	are	be	0
all	all	d	all	all	0
thy	thy	po21	thy	thy	0
works	works	n2	works	work	0
O	O	uh	Oh	oh	0
God	God	np1	God	God	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
likewise	likewise	av	likewise	likewise	0
those	those	d	those	those	0
excellent	excellent	j	excellent	excellent	0
vertues	vertues	n2	virtues	virtue	0
and	and	cc	and	and	0
operations	operations	n2	operations	operation	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
is	is	vbz	is	be	0
beautified	beautified	vvn	beautified	beautify	0
and	and	cc	and	and	0
enriched	enriched	vvn	enriched	enrich	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
First	First	ord	First	first	0
,	,	,	,	,	0
Light	Light	n1	Light	light	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
sheweth	sheweth	vvz	shows	show	0
man	man	n1	man	man	0
the	the	dt	the	the	0
way	way	n1	way	way	0
and	and	cc	and	and	0
work	work	n1	work	work	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
form	form	n1	from	form	0
;	;	;	;	;	0
without	without	p-acp	without	without	0
light	light	j	light	light	0
Man	Man	n1	Man	man	0
is	is	vbz	is	be	0
miserable	miserable	j	miserable	miserable	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
The	The	dt	The	the	0
Sun	Sun	n1	Sun	sun	0
heateth	heateth	vvz	heateth	heat	0
the	the	dt	the	the	0
air	air	n1	air	air	0
,	,	,	,	,	0
and	and	cc	and	and	0
comforteth	comforteth	vvz	comforts	comfort	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
creatures	creatures	n2	creatures	creature	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
The	The	dt	The	the	0
Sun	Sun	n1	Sun	sun	0
causeth	causeth	vvz	causeth	cause	0
the	the	dt	the	the	0
bud	bud	n1	bud	bud	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
herb	herb	n1	herb	herb	0
to	to	pc-acp	to	to	0
spring	spring	vvi	spring	spring	0
forth	forth	av	forth	forth	0
,	,	,	,	,	0
it	it	pn31	it	it	0
causeth	causeth	vvz	causeth	cause	0
the	the	dt	the	the	0
Corn	Corn	n1	Corn	corn	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
nourished	nourished	vvn	nourished	nourish	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
consider	consider	vvb	consider	consider	0
whence	whence	c-crq	whence	whence	0
or	or	cc	or	or	0
how	how	c-crq	how	how	0
this	this	d	this	this	0
creature	creature	n1	creature	creature	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
is	is	vbz	is	be	0
so	so	av	so	so	0
wonder	wonder	vvb	wonder	wonder	0
∣	∣	sy	∣	∣	0
fully	fully	av-j	fully	full	0
and	and	cc	and	and	0
excellently	excellently	av-j	excellently	excellent	0
made	made	vvn	made	make	0
,	,	,	,	,	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
wisdom	wisdom	n1	wisdom	wisdom	0
and	and	cc	and	and	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
high	high	j	high	high	0
God	God	np1	God	God	0
that	that	cst	that	that	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
governeth	governeth	vvz	governeth	govern	0
it	it	pn31	it	it	0
?	?	?	?	?	1
Now	Now	av	Now	now	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
but	but	p-acp	but	but	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
but	but	cc-acp	but	but	0
with-hold	with-hold	vvi	withhold	withhold	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
if	if	cs	if	if	0
God	God	np1	God	God	0
should	should	vmd	should	shall	0
but	but	cc-acp	but	but	0
withdraw	withdraw	vvi	withdraw	withdraw	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
his	his	po31	his	his	0
wisdom	wisdom	n1	wisdom	wisdom	0
,	,	,	,	,	0
his	his	po31	his	his	0
power	power	n1	power	power	0
,	,	,	,	,	0
his	his	po31	his	his	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
fulness	fulness	n1	fullness	fullness	0
,	,	,	,	,	0
his	his	po31	his	his	0
skill	skill	n1	skill	skill	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
Work-master	Work-master	n1	Workmaster	workmaster	0
,	,	,	,	,	0
these	these	d	these	these	0
glorious	glorious	j	glorious	glorious	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
confused	confused	vvn	confused	confuse	0
and	and	cc	and	and	0
fail	fail	vvi	fail	fail	0
.	.	.	.	.	1
This	This	np1	This	This	0
sheweth	sheweth	vvz	shows	show	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
necessity	necessity	n1	necessity	necessity	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
well-being	well-being	n1	well-being	well-being	0
of	of	pp-f	of	of	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
consequence	consequence	n1	consequence	consequence	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
(	(	(	(	(	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Governments	Governments	n2	Governments	government	0
over	over	a-acp	over	over	0
and	and	cc	and	and	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Governors	Governors	n2	Governors	governor	0
be	be	vbb	be	be	0
chosen	chosen	vvn	chosen	choose	0
men	men	n2	men	man	0
;	;	;	;	;	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
too	too	av	too	too	0
circumspect	circumspect	j	circumspect	circumspect	0
what	what	r-crq	what	what	0
Governors	Governors	n2	Governors	governor	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
men	men	n2	men	man	0
chosen	chosen	vvn	chosen	choose	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
If	If	cs	If	if	0
we	we	pns12	we	we	0
err	err	vvb	err	err	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Governor	Governor	n1	Governor	governor	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
that	that	d	that	that	0
great	great	j	great	great	0
trouble	trouble	n1	trouble	trouble	0
will	will	vmb	will	will	0
follow	follow	vvi	follow	follow	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
likewise	likewise	av	likewise	likewise	0
the	the	dt	the	the	0
Stars	Stars	n2	Stars	star	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
innumerable	innumerable	j	innumerable	innumerable	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
every	every	d	every	every	0
Star	Star	n1	Star	star	0
hath	hath	vhz	hath	have	0
his	his	po31	his	his	0
proper	proper	j	proper	proper	0
place	place	n1	place	place	0
;	;	;	;	;	0
they	they	pns32	they	they	0
go	go	vvb	go	go	0
their	their	po32	their	their	0
appointed	appointed	j-vvn	appointed	appoint	0
journeys	journeys	n2	journeys	journey	0
and	and	cc	and	and	0
courses	courses	n2	courses	course	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
keep	keep	vvb	keep	keep	0
without	without	p-acp	without	without	0
jarring	jarring	vvg	jarring	jar	0
or	or	cc	or	or	0
alteration	alteration	n1	alteration	alteration	0
,	,	,	,	,	0
performing	performing	vvg	performing	perform	0
those	those	d	those	those	0
operations	operations	n2	operations	operation	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
appointed	appointed	vvn	appointed	appoint	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
likewise	likewise	av	likewise	likewise	0
the	the	dt	the	the	0
Tydes	Tydes	n2	Tides	tide	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
ebb	ebb	vvi	ebb	ebb	0
and	and	cc	and	and	0
flow	flow	vvi	flow	flow	0
,	,	,	,	,	0
keeping	keeping	vvg	keeping	keep	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
limits	limits	n2	limits	limit	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
and	and	cc	and	and	0
proportion	proportion	n1	proportion	proportion	0
;	;	;	;	;	0
Thus	Thus	av	Thus	thus	0
far	far	av-j	far	far	0
they	they	pns32	they	they	0
flow	flow	vvb	flow	flow	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
return	return	vvb	return	return	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
due	due	j-jn	due	due	0
and	and	cc	and	and	0
appointed	appointed	j-vvn	appointed	appoint	0
seasons	seasons	n2	seasons	season	0
.	.	.	.	.	1
And	And	cc	And	and	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
this	this	d	this	this	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
excellency	excellency	n1	excellency	excellency	0
and	and	cc	and	and	0
perfection	perfection	n1	perfection	perfection	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
God	God	np1	God	God	0
that	that	cst	that	that	0
created	created	vvd	created	create	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Governor	Governor	n1	Governor	governor	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
?	?	?	?	?	1
Consider	Consider	np1	Consider	Consider	0
likewise	likewise	av	likewise	likewise	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
great	great	j	great	great	0
and	and	cc	and	and	0
useful	useful	j	useful	useful	0
work	work	n1	work	work	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
guide	guide	n1	guide	guide	0
and	and	cc	and	and	0
governor	governor	n1	governor	governor	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
work	work	n1	work	work	0
be	be	vbb	be	be	0
skilful	skilful	j	skilful	skilful	0
and	and	cc	and	and	0
able	able	j	able	able	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
work	work	n1	work	work	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
prosper	prosper	vvi	prosper	prosper	0
proportionably	proportionably	av-j	proportionably	proportionable	0
?	?	?	?	?	1
On	On	p-acp	On	on	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
if	if	cs	if	if	0
a	a	dt	a	a	0
foolish	foolish	j	foolish	foolish	0
man	man	n1	man	man	0
,	,	,	,	,	0
a	a	dt	a	a	0
disordered	disordered	j-vvn	disordered	disorder	0
person	person	n1	person	person	0
,	,	,	,	,	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
government	government	n1	government	government	0
in	in	p-acp	in	in	0
chief	chief	j-jn	chief	chief	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
fail	fail	vvi	fail	fail	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
confused	confused	vvn	confused	confuse	0
?	?	?	?	?	1
Consider	Consider	np1	Consider	Consider	0
likewise	likewise	av	likewise	likewise	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Ship	Ship	n1	Ship	ship	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
is	is	vbz	is	be	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
skilful	skilful	j	skilful	skilful	0
,	,	,	,	,	0
and	and	cc	and	and	0
able	able	j	able	able	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Voyage	Voyage	n1	Voyage	voyage	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
good	good	j	good	good	0
issue	issue	n1	issue	issue	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
contrary	contrary	n-jn	contrary	contrary	0
,	,	,	,	,	0
if	if	cs	if	if	0
a	a	dt	a	a	0
foolish	foolish	j	foolish	foolish	0
,	,	,	,	,	0
disordered	disordered	j-vvn	disordered	disorder	0
,	,	,	,	,	0
unjust	unjust	j	unjust	unjust	0
man	man	n1	man	man	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
undertaking	undertaking	vvg	undertaking	undertake	0
endangered	endangered	vvd	endangered	endanger	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
overthrown	overthrown	vvn	overthrown	overthrow	0
?	?	?	?	?	1
And	And	cc	And	and	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
the	the	dt	the	the	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
looked	looked	vvn	looked	look	0
upon	upon	p-acp	upon	upon	0
with	with	p-acp	with	with	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
regard	regard	n1	regard	regard	0
?	?	?	?	?	1
Ought	Ought	vmd	Ought	ought	0
not	not	xx	not	not	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
very	very	av	very	very	0
heedful	heedful	j	heedful	heedful	0
and	and	cc	and	and	0
circumspect	circumspect	j	circumspect	circumspect	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
they	they	pns32	they	they	0
accept	accept	vvb	accept	accept	0
to	to	pc-acp	to	to	0
govern	govern	vvi	govern	govern	0
them	them	pno32	them	they	0
?	?	?	?	?	1
Doth	Doth	vdz	Does	do	0
not	not	xx	not	not	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
immediately	immediately	av-j	immediately	immediate	0
concern	concern	vvi	concern	concern	0
Gods	Gods	npg1	Gods	God	0
glory	glory	n1	glory	glory	0
?	?	?	?	?	1
Doth	Doth	vdz	Does	do	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
concern	concern	vvi	concern	concern	0
the	the	dt	the	the	0
good	good	j	good	good	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Bo	Bo	uh	Bo	bo	0
∣	∣	sy	∣	∣	0
dies	dies	fw-la	dies	dies	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Estates	Estates	n2	Estates	estate	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Children	Children	n2	Children	child	0
?	?	?	?	?	1
Yes	Yes	uh	Yes	yes	0
certainly	certainly	av-j	certainly	certain	0
,	,	,	,	,	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
concernment	concernment	n1	concernment	concernment	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
lament	lament	vvi	lament	lament	0
this	this	d	this	this	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
That	That	cst	That	that	0
men	men	n2	men	man	0
oft	oft	av	oft	oft	0
rush	rush	vvb	rush	rush	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
chusing	chusing	vvg	choosing	choose	0
of	of	pp-f	of	of	0
Governors	Governors	n2	Governors	governor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
horse	horse	n1	horse	horse	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
battel	battel	n1	battle	battle	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
too	too	av	too	too	0
little	little	j	little	little	0
fear	fear	n1	fear	fear	0
or	or	cc	or	or	0
wit	wit	n1	wit	wit	0
?	?	?	?	?	1
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
too	too	av	too	too	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
tempers	tempers	n2	tempers	temper	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
Either	Either	av-d	Either	either	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
admit	admit	vvi	admit	admit	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
whence	whence	q-crq	whence	whence	0
springeth	springeth	vvz	springs	spring	0
misery	misery	n1	misery	misery	0
,	,	,	,	,	0
confusion	confusion	n1	confusion	confusion	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
evil	evil	j-jn	evil	evil	0
work	work	n1	work	work	0
;	;	;	;	;	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
means	means	n2	means	mean	0
some	some	d	some	some	0
say	say	vvb	say	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Pharaoh	Pharaoh	np1	Pharaoh	Pharaoh	0
said	said	vvd	said	say	0
to	to	p-acp	to	to	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
5.2	5.2	crd	5.2	5.2	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
hear	hear	vvi	hear	hear	0
his	his	po31	his	his	0
voyce	voyce	n1	voice	voice	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
Israel	Israel	np1	Israel	Israel	0
go	go	vvi	go	go	0
?	?	?	?	?	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
let	let	vvb	let	let	0
Israel	Israel	np1	Israel	Israel	0
go	go	vvi	go	go	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
who	who	r-crq	who	who	0
acknowledg	acknowledg	vvb	acknowledge	acknowledge	0
none	none	pix	none	none	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
their	their	po32	their	their	0
Rulers	Rulers	n2	Rulers	ruler	0
.	.	.	.	.	1
And	And	cc	And	and	0
some	some	d	some	some	0
David	David	np1	David	David	0
speaketh	speaketh	vvz	speaks	speak	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
12.4	12.4	crd	12.4	12.4	0
.	.	.	.	.	0
who	who	q-crq	who	who	0
say	say	vvb	say	say	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
Our	Our	po12	Our	our	0
tongues	tongues	n2	tongues	tongue	0
are	are	vbr	are	be	0
our	our	po12	our	our	0
own	own	d	own	own	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
Lord	Lord	n1	Lord	lord	0
over	over	p-acp	over	over	0
us	us	pno12	us	we	0
?	?	?	?	?	1
These	These	np1	These	Theise	0
men	men	n2	men	man	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
,	,	,	,	,	0
they	they	pns32	they	they	0
desire	desire	vvb	desire	desire	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
assuredly	assuredly	av-vvn	assuredly	assure	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
miserable	miserable	j	miserable	miserable	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
another	another	j-jn	another	another	0
place	place	n1	place	place	0
,	,	,	,	,	0
if	if	cs	if	if	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
secondly	secondly	ord	secondly	second	0
,	,	,	,	,	0
Others	Others	n2-jn	Others	other	0
they	they	pns32	they	they	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sider	sider	vvb	sider	sider	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
how	how	c-crq	how	how	0
great	great	j	great	great	0
concernment	concernment	n1	concernment	concernment	0
Government	Government	n1	Government	government	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
Samuels	Samuels	np1	Samuels	Samuels	0
time	time	n1	time	time	0
,	,	,	,	,	0
men	men	n2	men	man	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
they	they	pns32	they	they	0
