WHen	WHen	c-crq	WHen	when	0
downe	downe	a-acp	down	down	0
such	such	d	such	such	0
notes	notes	n2	notes	note	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
learning	learning	n1	learning	learning	0
&	&	cc	&	and	0
good	good	j	good	good	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
discerne	discerne	vvi	discern	discern	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sending	sending	n-vvg	sending	send	0
,	,	,	,	,	0
and	and	cc	and	and	0
fit	fit	j	fit	fit	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
weightie	weightie	j	weighty	weighty	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
giue	giue	vvb	give	give	0
forth	forth	av	forth	forth	0
a	a	dt	a	a	0
plaine	plaine	j	plain	plain	0
testimonie	testimonie	n1	testimony	testimony	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
come	come	vvb	come	come	0
from	from	p-acp	from	from	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
,	,	,	,	,	0
framed	framed	vvn	framed	frame	0
and	and	cc	and	and	0
prepared	prepared	vvn	prepared	prepare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
him	him	pno31	him	he	0
self	self	n1	self	self	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
work	work	n1	work	work	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
God	God	n1	God	god	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
deny	deny	vvi	deny	deny	0
vs	vs	pno12	us	we	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
necessarie	necessarie	j	necessary	necessary	0
,	,	,	,	,	0
so	so	av	so	so	0
his	his	po31	his	his	0
wisedome	wisedome	n1	wisdom	wisdom	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
loaden	loaden	vvn	loaded	load	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
superfluous	superfluous	j	superfluous	superfluous	0
and	and	cc	and	and	0
vnnecessarie	vnnecessarie	j	unnecessary	unnecessary	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
must	must	vmb	must	must	0
force	force	vvi	force	force	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
knowen	knowen	vvn	known	know	0
vn	vn	p-acp	un	unto	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
matter	matter	n1	matter	matter	0
within	within	p-acp	within	within	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
necessarily	necessarily	av-j	necessarily	necessary	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
quiring	quiring	vvg	choiring	choir	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pricked	pricked	vvn	pricked	prick	0
forward	forward	av-j	forward	forward	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
liuely	liuely	j	lively	lively	0
preaching	preaching	vvg	preaching	preach	0
and	and	cc	and	and	0
sounding	sounding	vvg	sounding	sound	0
ministerie	ministerie	n1	ministry	ministry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
tempt	tempt	vvb	tempt	tempt	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
content	content	vvb	content	content	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
with	with	p-acp	with	with	0
our	our	po12	our	our	0
priuate	priuate	j	private	private	0
readings	readings	n2-vvg	readings	reading	0
and	and	cc	and	and	0
medi	medi	fw-la	medi	medi	0
∣	∣	sy	∣	∣	0
tations	tations	n2	tations	tation	0
,	,	,	,	,	0
and	and	cc	and	and	0
despise	despise	vvi	despise	despise	0
the	the	dt	the	the	0
preaching	preaching	vvg	preaching	preach	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
worde	worde	n1	word	word	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
seene	seene	vvn	seen	see	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
necessarie	necessarie	j	necessary	necessary	0
,	,	,	,	,	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
sorte	sorte	n1	sort	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
condition	condition	n1	condition	condition	0
soeuer	soeuer	av	soever	soever	0
:	:	:	:	:	0
neither	neither	av-dx	neither	neither	0
vnto	vnto	p-acp	unto	unto	0
age	age	n1	age	age	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
perpetuall	perpetuall	j	perpetual	perpetual	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
and	and	cc	and	and	0
times	times	n2	times	time	0
.	.	.	.	.	1
The	The	dt	The	the	0
labours	labours	n2	labours	labour	0
therefore	therefore	av	therefore	therefore	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
doe	doe	vdb	do	do	0
write	write	vvi	write	write	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
standing	standing	vvg	standing	stand	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
contemne	contemne	vvi	contemn	contemn	0
or	or	cc	or	or	0
lesse	lesse	av-dc	less	less	0
frequent	frequent	vvi	frequent	frequent	0
the	the	dt	the	the	0
publique	publique	j	public	public	0
ministerie	ministerie	n1	ministry	ministry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
greater	greater	jc	greater	great	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
liking	liking	vvg	liking	like	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
that	that	cst	that	that	0
recei	recei	n1	recei	recei	0
∣	∣	sy	∣	∣	0
uing	uing	zz	uing	uing	0
some	some	d	some	some	0
fruite	fruite	n1	fruit	fruit	0
that	that	cst	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
looke	looke	vvi	look	look	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
greate	greate	j	great	great	0
deale	deale	n1	deal	deal	0
more	more	av-dc	more	more	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
appoynted	appoynted	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
,	,	,	,	,	0
Col.	Col.	np1	Col.	Col.	1
1.21	1.21	crd	1.21	1.21	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
vs	vs	pno12	us	we	0
perfect	perfect	vvi	perfect	perfect	0
in	in	p-acp	in	in	0
Christe	Christe	np1	Christe	Christe	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
Concerning	Concerning	vvg	Concerning	concern	0
these	these	d	these	these	0
Lectures	Lectures	n2	Lectures	lecture	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
to	to	pc-acp	to	to	0
craue	craue	vvi	crave	crave	0
generally	generally	av-j	generally	general	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
handes	handes	n2	hands	hand	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
point	point	n1	point	point	0
so	so	av	so	so	0
euer	euer	av	ever	ever	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
thinke	thinke	vvi	think	think	0
their	their	po32	their	their	0
admonition	admonition	n1	admonition	admonition	0
may	may	vmb	may	may	0
doe	doe	vdi	do	do	0
mee	mee	pno11	me	i	0
good	good	j	good	good	0
,	,	,	,	,	0
they	they	pns32	they	they	0
woulde	woulde	vmd	would	will	0
not	not	xx	not	not	0
denie	denie	vvi	deny	deny	0
mee	mee	pno11	me	i	0
that	that	cst	that	that	0
Christian	Christian	np1	Christian	Christian	0
and	and	cc	and	and	0
Brotherly	Brotherly	np1	Brotherly	Brotherly	0
helpe	helpe	vvi	help	help	0
:	:	:	:	:	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
finde	finde	vvi	find	find	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selues	selues	n2	selves	self	0
holpen	holpen	vvn	helped	help	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
trauell	trauell	n1	travel	travel	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
praise	praise	n1	praise	praise	0
vnto	vnto	p-acp	unto	unto	0
GOD	GOD	np1	GOD	God	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whome	whome	ro-crq	whom	who	0
onely	onely	av-j	only	only	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
)	)	)	)	)	0
so	so	av	so	so	0
they	they	pns32	they	they	0
woulde	woulde	vmd	would	will	0
not	not	xx	not	not	0
denie	denie	vvi	deny	deny	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
prayers	prayers	n2	prayers	prayer	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
mercie	mercie	n1	mercy	mercy	0
hath	hath	vhz	hath	have	0
vouchsafed	vouchsafed	vvn	vouchsafed	vouchsafe	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
an	an	dt	and	a	0
instru	instru	fw-fr	instru	instru	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
(	(	(	(	(	0
though	though	c-acp	though	though	0
most	most	ds	most	most	0
vnworthie	vnworthie	j	unworthy	unworthy	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
goodnesse	goodnesse	n1	goodness	goodness	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
(	(	(	(	(	0
my	my	po11	my	my	0
verie	verie	j	very	very	0
good	good	j	good	good	0
Ladie	Ladie	n1	Lady	lady	0
)	)	)	)	)	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
most	most	av-ds	most	most	0
humblie	humblie	av-j	humbly	humble	0
to	to	pc-acp	to	to	0
require	require	vvi	require	require	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
dutie	dutie	n1	duty	duty	0
(	(	(	(	(	0
how	how	c-crq	how	how	0
slenderly	slenderly	av-j	slenderly	slender	0
soeuer	soeuer	av	soever	soever	0
performed	performed	vvn	performed	perform	0
)	)	)	)	)	0
may	may	vmb	may	may	0
according	according	p-acp	according	according	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
accustomed	accustomed	j-vvn	accustomed	accustom	0
clemencie	clemencie	n1	clemency	clemency	0
be	be	vbi	be	be	0
well	well	av	well	well	0
accepted	accepted	vvn	accepted	accept	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
that	that	cst	that	that	0
what	what	r-crq	what	what	0
want	want	vvb	want	want	0
soeuer	soeuer	av	soever	soever	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
work	work	n1	work	work	0
,	,	,	,	,	0
either	either	av-d	either	either	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
you	you	pn22	you	you	0
desire	desire	vvb	desire	desire	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
duetie	duetie	n1	duty	duty	0
to	to	pc-acp	to	to	0
perfourme	perfourme	vvi	perform	perform	0
,	,	,	,	,	0
may	may	vmb	may	may	0
finde	finde	vvi	find	find	0
a	a	dt	a	a	0
supplie	supplie	n1	supply	supply	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
in	in	n1	in	inn	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
proceedeth	proceedeth	vvz	proceedeth	proceed	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
minde	minde	n1	mind	mind	0
moste	moste	av-ds	most	most	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
your	your	po22	your	your	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
and	and	cc	and	and	0
moste	moste	av-ds	most	most	0
vnwilling	vnwilling	j	unwilling	unwilling	0
(	(	(	(	(	0
if	if	cs	if	if	0
abilitie	abilitie	n1	ability	ability	0
did	did	vdd	did	do	0
serue	serue	vvi	serve	serve	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
hinde	hinde	n1	hind	hind	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
leaste	leaste	n1	jest	jest	0
parte	parte	n1	part	part	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
,	,	,	,	,	0
that	that	cst	that	that	0
duetie	duetie	n1	duty	duty	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
respect	respect	n1	respect	respect	0
demaunde	demaunde	vvi	demand	demand	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
al	al	d	all	all	0
good	good	j	good	good	0
Christians	Christians	np1	Christians	Christians	0
should	should	vmd	should	shall	0
rather	rather	av-c	rather	rather	0
be	be	vbi	be	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
lerne	lerne	vvi	learn	learn	0
howe	howe	c-crq	how	how	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
forwarde	forwarde	av-j	forward	forward	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
what	what	r-crq	what	what	0
good	good	j	good	good	0
beginnings	beginnings	n2	beginnings	beginning	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
(	(	(	(	(	0
Madame	Madame	n1	Madame	madam	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
fewe	fewe	d	few	few	0
wordes	wordes	n2	words	word	0
vt	vt	fw-la	vt	ut	0
∣	∣	sy	∣	∣	0
tered	tered	vvn	tered	tere	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
ende	ende	n1	end	end	0
(	(	(	(	(	0
especially	especially	av-j	especially	especial	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
great	great	j	great	great	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thankeful	thankeful	j	thankful	thankful	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
already	already	av	already	already	0
wrought	wrought	vvn	wrought	wrought	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
finde	finde	vvi	find	find	0
better	better	jc	better	better	0
interteinement	interteinement	n1	entertainment	entertainment	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
then	then	cs	then	than	0
much	much	d	much	much	0
speeche	speeche	n1	speech	speech	0
directed	directed	vvn	directed	direct	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
howe	howe	c-crq	how	how	0
good	good	j	good	good	0
and	and	cc	and	and	0
iust	iust	j	just	just	0
soeuer	soeuer	av	soever	soever	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
be	be	vbb	be	be	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
prouoke	prouoke	vvi	provoke	provoke	0
me	me	pno11	me	i	0
thervnto	thervnto	av	thereunto	thereunto	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
saying	saying	vvg	saying	say	0
sometime	sometime	av	sometime	sometime	0
of	of	pp-f	of	of	0
Asia	Asia	np1	Asia	Asia	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
no	no	dx	no	no	0
prayse	prayse	n1	praise	praise	0
neuer	neuer	av-x	never	never	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
seene	seene	vvn	seen	see	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
liued	liued	vvn	lived	live	0
temperately	temperately	av-j	temperately	temperate	0
in	in	p-acp	in	in	0
Asia	Asia	np1	Asia	Asia	0
,	,	,	,	,	0
was	was	vbds	was	be	0
praise	praise	n1	praise	praise	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thie	thie	j-jn	thie	thie	0
:	:	:	:	:	0
so	so	av	so	so	0
many	many	d	many	many	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
allurements	allurements	n2	allurements	allurement	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
great	great	j	great	great	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
intem	intem	fw-la	intem	intem	0
∣	∣	sy	∣	∣	0
perancie	perancie	n1	perancie	perancie	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
nowe	nowe	av	now	now	0
(	(	(	(	(	0
altering	altering	vvg	altering	alter	0
the	the	dt	the	the	0
words	words	n2	words	word	0
)	)	)	)	)	0
reteine	reteine	vvb	retain	retain	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
say	say	vvi	say	say	0
:	:	:	:	:	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
great	great	j	great	great	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
neuer	neuer	av-x	never	never	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
seene	seene	vvn	seen	see	0
the	the	dt	the	the	0
Courtes	Courtes	n2	Courts	court	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
liued	liued	vvd	lived	live	0
Christianly	Christianly	av-jp	Christianly	christianly	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
Courtes	Courtes	n2	Courts	court	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
special	special	j	special	special	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
.	.	.	.	.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
Madame	Madame	n1	Madame	madam	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
sometimes	sometimes	av	sometime	sometime	0
I	I	pns11	I	i	0
spake	spake	vvd	spoke	speak	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearing	hearing	n-vvg	hearing	hear	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
so	so	av	so	so	0
nowe	nowe	av	now	now	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
againe	againe	av	again	again	0
,	,	,	,	,	0
that	that	cst	that	that	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
assault	assault	n1	assault	assault	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
aduersarie	aduersarie	n1	adversary	adversary	0
lyeth	lyeth	vvz	lies	lie	0
sorest	sorest	js	sorest	sore	0
against	against	p-acp	against	against	0
any	any	d	any	any	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
wisedome	wisedome	n1	wisdom	wisdom	0
would	would	vmd	would	will	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
instruments	instruments	n2	instruments	instrument	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
off	off	a-acp	off	off	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
beate	beate	vvi	beat	beat	0
backe	backe	av	back	back	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
number	number	n1	number	number	0
,	,	,	,	,	0
and	and	cc	and	and	0
stronger	stronger	jc	stronger	strong	0
in	in	p-acp	in	in	0
effect	effect	n1	effect	effect	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
reade	reade	vvi	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Courte	Courte	n1	Court	court	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
number	number	n1	number	number	0
and	and	cc	and	and	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
affaires	affaires	n2	affairs	affair	0
was	was	vbds	was	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
iust	iust	j	just	just	0
title	title	n1	title	title	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pri	pri	zz	pri	pri	0
∣	∣	sy	∣	∣	0
uileged	uileged	vvn	uileged	uilege	0
aboue	aboue	p-acp	above	above	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
exempted	exempted	vvn	exempted	exempt	0
from	from	p-acp	from	from	0
keeping	keeping	vvg	keeping	keep	0
this	this	d	this	this	0
diligent	diligent	j	diligent	diligent	0
watch	watch	n1	watch	watch	0
and	and	cc	and	and	0
warde	warde	vvi	ward	ward	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
person	person	n1	person	person	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
reading	reading	vvg	reading	read	0
all	all	d	all	all	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
God	God	n1	God	god	0
)	)	)	)	)	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
dangers	dangers	n2	dangers	danger	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
place	place	n1	place	place	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
:	:	:	:	:	0
diuers	diuers	av-j	diverse	diverse	0
wherof	wherof	c-crq	whereof	whereof	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
recited	recited	vvn	recited	recite	0
in	in	p-acp	in	in	0
Deuteronomie	Deuteronomie	np1	Deuteronomie	Deuteronomie	0
,	,	,	,	,	0
imme	imme	j	imme	imme	0
∣	∣	sy	∣	∣	0
diately	diately	av-j	diately	diate	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
giueth	giueth	vvz	gives	give	0
the	the	dt	the	the	0
medicine	medicine	n1	medicine	medicine	0
for	for	p-acp	for	for	0
