MADAM	MADAM	n1	MADAM	madam	0
made	made	vvn	made	make	0
and	and	cc	and	and	0
a	a	dt	a	a	0
little	little	j	little	little	0
enlarged	enlarged	vvn	enlarged	enlarge	0
upon	upon	p-acp	upon	upon	0
several	several	j	several	several	0
Observations	Observations	n2	Observations	observation	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
project	project	vvi	project	project	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
finished	finished	vvd	finished	finish	0
a	a	dt	a	a	0
fuller	fuller	jc	fuller	full	0
Discourse	Discourse	n1	Discourse	discourse	0
than	than	cs	than	than	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
(	(	(	(	(	0
though	though	cs	though	though	0
possibly	possibly	av-j	possibly	possible	0
much	much	d	much	much	0
more	more	dc	more	more	0
imperfect	imperfect	j	imperfect	imperfect	0
so	so	av	so	so	0
far	far	av-j	far	far	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
discourse	discourse	vvi	discourse	discourse	0
this	this	d	this	this	0
excellent	excellent	j	excellent	excellent	0
argument	argument	n1	argument	argument	0
)	)	)	)	)	0
and	and	cc	and	and	0
resolved	resolved	vvd	resolved	resolve	0
to	to	pc-acp	to	to	0
divide	divide	vvi	divide	divide	0
my	my	po11	my	my	0
discourse	discourse	n1	discourse	discourse	0
into	into	p-acp	into	into	0
three	three	crd	three	three	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
dingly	dingly	av-vvg	dingly	ding	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Part	Part	n1	Part	part	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
two	two	crd	two	two	0
Preliminary	Preliminary	n1	Preliminary	preliminary	0
Dis	Dis	zf	Dis	this	0
∣	∣	sy	∣	∣	0
courses	courses	n2	courses	course	0
;	;	;	;	;	0
the	the	dt	the	the	0
first	first	ord	first	first	0
concerning	concerning	vvg	concerning	concern	0
Gods	Gods	npg1	Gods	God	0
Predeterminations	Predeterminations	n2	Predeterminations	predetermination	0
,	,	,	,	,	0
(	(	(	(	(	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
meddle	meddle	vvi	meddle	meddle	0
with	with	p-acp	with	with	0
any	any	d	any	any	0
present	present	j	present	present	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
troversies	troversies	n2	troversies	troversy	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
popular	popular	j	popular	popular	0
work	work	n1	work	work	0
,	,	,	,	,	0
)	)	)	)	)	0
the	the	dt	the	the	0
second	second	ord	second	second	0
concerning	concerning	vvg	concerning	concern	0
Creation	Creation	n1	Creation	creation	0
;	;	;	;	;	0
Your	Your	po22	Your	your	0
Ldiship	Ldiship	n1	Ldiship	ldiship	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
me	me	pno11	me	i	0
plain	plain	vvb	plain	plain	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
discoursing	discoursing	vvg	discoursing	discourse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nature	Nature	n1	Nature	nature	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
noti	noti	fw-la	noti	noti	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
alone	alone	av-j	alone	alone	0
I	I	pns11	I	i	0
intended	intended	vvd	intended	intend	0
to	to	pc-acp	to	to	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
from	from	p-acp	from	from	0
Scripture	Scripture	n1	Scripture	scripture	0
and	and	cc	and	and	0
Reason	Reason	n1	Reason	reason	0
proved	proved	vvd	proved	prove	0
,	,	,	,	,	0
That	That	cst	That	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
stant	stant	j	stant	stant	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
extended	extended	vvd	extended	extend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Creation	Creation	n1	Creation	creation	0
:	:	:	:	:	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Creature	Creature	n1	Creature	creature	0
stands	stands	vvz	stands	stand	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
own	own	d	own	own	0
strength	strength	n1	strength	strength	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
moveth	moveth	vvz	moves	move	0
meerly	meerly	av-j	merely	mere	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
principle	principle	n1	principle	principle	0
within	within	p-acp	within	within	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
is	is	vbz	is	be	0
governed	governed	vvn	governed	govern	0
meerly	meerly	av-j	merely	mere	0
by	by	p-acp	by	by	0
its	its	po31	its	its	0
fellow-creatures	fellow-creatures	n2	fellow-creatures	fellow-creature	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
superior	superior	j-jn	superior	superior	0
order	order	n1	order	order	0
,	,	,	,	,	0
much	much	av-d	much	much	0
less	less	av-dc	less	less	0
acteth	acteth	vvz	acteth	act	0
casually	casually	av-j	casually	casual	0
,	,	,	,	,	0
or	or	cc	or	or	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
fate	fate	n1	fate	fate	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
is	is	vbz	is	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
inspection	inspection	n1	inspection	inspection	0
,	,	,	,	,	0
government	government	n1	government	government	0
,	,	,	,	,	0
care	care	n1	care	care	0
and	and	cc	and	and	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
fluence	fluence	n1	fluence	fluence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
its	its	pn31|vbz	its	it|be	0
great	great	j	great	great	0
Creator	Creator	n1	Creator	creator	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
both	both	d	both	both	0
preserveth	preserveth	vvz	preserveth	preserve	0
and	and	cc	and	and	0
governeth	governeth	vvz	governeth	govern	0
it	it	pn31	it	it	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
shortly	shortly	av-j	shortly	short	0
shewed	shewed	vvd	showed	show	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
acts	acts	n2	acts	act	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
preserveth	preserveth	vvz	preserveth	preserve	0
and	and	cc	and	and	0
go	go	vvb	go	go	0
∣	∣	sy	∣	∣	0
verneth	verneth	vvz	verneth	vern	0
created	created	j-vvn	created	create	0
Beings	Beings	n2	Beings	being	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
several	several	j	several	several	0
capacities	capacities	n2	capacities	capacity	0
:	:	:	:	:	0
A	A	dt	A	a	0
point	point	n1	point	point	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
inexpressible	inexpressible	j	inexpressible	inexpressible	0
use	use	n1	use	use	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
possess	possess	vvi	possess	possess	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
true	true	j	true	true	0
notion	notion	n1	notion	notion	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
daily	daily	j	daily	daily	0
dependencies	dependencies	n2	dependencies	dependency	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
consequently	consequently	av-j	consequently	consequent	0
)	)	)	)	)	0
our	our	po12	our	our	0
duty	duty	n1	duty	duty	0
toward	toward	p-acp	towards	towards	0
him	him	pno31	him	he	0
.	.	.	.	.	1
David	David	np1	David	David	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
fearfully	fearfully	av-j	fearfully	fearful	0
and	and	cc	and	and	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
made	made	vvn	made	make	0
;	;	;	;	;	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
fearfully	fearfully	av-j	fearfully	fearful	0
and	and	cc	and	and	0
wonderfully	wonderfully	av-j	wonderfully	wonderful	0
preserved	preserved	vvn	preserved	preserve	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Part	Part	n1	Part	part	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
discoursed	discoursed	vvn	discoursed	discourse	0
1.	1.	crd	1.	1.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
Spe	Spe	fw-la	Spe	spe	0
∣	∣	sy	∣	∣	0
cialties	cialties	n2	cialties	cialty	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
individual	individual	j-jn	individual	individual	0
soul	soul	n1	soul	soul	0
that	that	cst	that	that	0
loves	loves	vvz	loves	love	0
and	and	cc	and	and	0
fears	fears	vvz	fears	fear	0
him	him	pno31	him	he	0
,	,	,	,	,	0
shortly	shortly	av-j	shortly	short	0
opening	opening	vvg	opening	open	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
lye	lye	vvb	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
shewing	shewing	vvg	showing	show	0
the	the	dt	the	the	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
sonableness	sonableness	n1	sonableness	sonableness	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Then	Then	cs	Then	than	0
I	I	pns11	I	i	0
more	more	av-dc	more	more	0
shortly	shortly	av-j	shortly	short	0
discourse	discourse	vvi	discourse	discourse	0
the	the	dt	the	the	0
unsearchable	unsearchable	j	unsearchable	unsearchable	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
dare	dare	vvb	dare	dare	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
tend	tend	vvb	tend	tend	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ways	ways	n2	ways	way	0
?	?	?	?	?	1
Who	Who	q-crq	Who	who	0
can	can	vmb	can	can	0
by	by	p-acp	by	by	0
searching	searching	vvg	searching	search	0
find	find	vvi	find	find	0
out	out	av	out	out	0
God	God	np1	God	God	0
?	?	?	?	?	1
Who	Who	q-crq	Who	who	0
can	can	vmb	can	can	0
find	find	vvi	find	find	0
out	out	av	out	out	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
to	to	p-acp	to	to	0
Perfection	Perfection	n1	Perfection	perfection	0
?	?	?	?	?	1
This	This	d	This	this	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
to	to	pc-acp	to	to	0
check	check	vvi	check	check	0
curiosity	curiosity	n1	curiosity	curiosity	0
,	,	,	,	,	0
and	and	cc	and	and	0
keep	keep	vvb	keep	keep	0
off	off	a-acp	off	off	0
good	good	j	good	good	0
people	people	n1	people	people	0
from	from	p-acp	from	from	0
vain	vain	j	vain	vain	0
guesses	guesses	n2	guesses	guess	0
and	and	cc	and	and	0
Prophetical	Prophetical	j	Prophetical	prophetical	0
conclusions	conclusions	n2	conclusions	conclusion	0
without	without	p-acp	without	without	0
bottom	bottom	n1	bottom	bottom	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
From	From	p-acp	From	from	0
that	that	d	that	that	0
the	the	dt	the	the	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
course	course	j	course	coarse	0
will	will	n1	will	will	0
lead	lead	vvb	led	lead	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
resulting	resulting	vvg	resulting	result	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
observing	observing	j-vvg	observing	observe	0
soul	soul	n1	soul	soul	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
help	help	vvi	help	help	0
my	my	po11	my	my	0
Reader	Reader	n1	Reader	reader	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
several	several	j	several	several	0
observations	observations	n2	observations	observation	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
lie	lie	vvb	lie	lie	0
plain	plain	j	plain	plain	0
enough	enough	av-d	enough	enough	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
eye	eye	n1	eye	eye	0
,	,	,	,	,	0
all	all	d	all	all	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
are	are	vbr	are	be	0
justified	justified	vvn	justified	justify	0
enough	enough	av-d	enough	enough	0
from	from	p-acp	from	from	0
Scriptural	Scriptural	j	Scriptural	scriptural	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
instances	instances	n2	instances	instance	0
,	,	,	,	,	0
only	only	av-j	only	only	0
perhaps	perhaps	av	perhaps	perhaps	0
the	the	dt	the	the	0
reasonableness	reasonableness	n1	reasonableness	reasonableness	0
and	and	cc	and	and	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
and	and	cc	and	and	0
wisdom	wisdom	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
or	or	cc	or	or	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
so	so	av	so	so	0
obvious	obvious	j	obvious	obvious	0
.	.	.	.	.	1
Others	Others	ng2-jn	Others	other	0
(	(	(	(	(	0
possibly	possibly	av-j	possibly	possible	0
)	)	)	)	)	0
have	have	vhi	have	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
so	so	av	so	so	0
remarked	remarked	vvn	remarked	remark	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
little	little	av-j	little	little	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
recommended	recommended	vvn	recommended	recommend	0
as	as	p-acp	as	as	0
probationers	probationers	n2	probationers	probationer	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
good	good	j	good	good	0
mans	mans	ng1	men	man	0
observation	observation	n1	observation	observation	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
a	a	dt	a	a	0
great	great	j	great	great	0
variety	variety	n1	variety	variety	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
methods	methods	n2	methods	method	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
infinitely	infinitely	av-j	infinitely	infinite	0
wise	wise	j	wise	wise	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
ordereth	ordereth	vvz	ordereth	order	0
the	the	dt	the	the	0
Uni	Uni	np1	Uni	Uni	0
∣	∣	sy	∣	∣	0
verse	verse	n1	verse	verse	0
,	,	,	,	,	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
that	that	d	that	that	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
apart	apart	av	apart	apart	0
for	for	p-acp	for	for	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
work	work	vvi	work	work	0
Gods	Gods	npg1	Gods	God	0
Providence	Providence	n1	Providence	providence	0
moveth	moveth	vvz	moves	move	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
method	method	n1	method	method	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
means	means	n2	means	mean	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
things	things	n2	things	thing	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
have	have	vhb	have	have	0
much	much	d	much	much	0
uniformity	uniformity	n1	uniformity	uniformity	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
wistly	wistly	av	wistly	wistly	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
serve	serve	vvb	serve	serve	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
,	,	,	,	,	0
and	and	cc	and	and	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Syntax	Syntax	np1	Syntax	Syntax	0
and	and	cc	and	and	0
construction	construction	n1	construction	construction	0
used	used	vvn	used	use	0
by	by	p-acp	by	by	0
Authors	Authors	n2	Authors	author	0
in	in	p-acp	in	in	0
several	several	j	several	several	0
lan	lan	zz	lan	lan	0
∣	∣	sy	∣	∣	0
guages	guages	n1	guages	guages	0
,	,	,	,	,	0
Grammarians	Grammarians	n2	Grammarians	grammarian	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
their	their	po32	their	their	0
observations	observations	n2	observations	observation	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
formed	formed	vvn	formed	form	0
Rules	Rules	n2	Rules	rule	0
,	,	,	,	,	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
yet	yet	av	yet	yet	0
without	without	p-acp	without	without	0
their	their	po32	their	their	0
exceptions	exceptions	n2	exceptions	exception	0
:	:	:	:	:	0
so	so	av	so	so	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacred	Sacred	j	Sacred	sacred	0
History	History	n1	History	history	0
,	,	,	,	,	0
and	and	cc	and	and	0
considering	considering	vvg	considering	consider	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
great	great	j	great	great	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
doing	doing	vdg	doing	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
considerate	considerate	j	considerate	considerate	0
Christians	Christians	np1	Christians	Christians	0
may	may	vmb	may	may	0
gain	gain	vvi	gain	gain	0
a	a	dt	a	a	0
great	great	j	great	great	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledg	ledg	n1	ledg	ledg	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
ways	ways	n2	ways	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
very	very	j	very	very	0
probable	probable	j	probable	probable	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
jecture	jecture	n1	jecture	jecture	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
form	form	vvi	from	form	0
a	a	dt	a	a	0
certain	certain	j	certain	certain	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
both	both	d	both	both	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
about	about	p-acp	about	about	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
Israel	Israel	np1	Israel	Israel	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
do	do	n1	doe	do	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Wiseman	Wiseman	n1	Wiseman	wiseman	0
,	,	,	,	,	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	1
1.9	1.9	crd	1.9	1.9	0
,	,	,	,	,	0
10.	10.	crd	10.	10.	0
)	)	)	)	)	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
new	new	j	new	new	0
thing	thing	n1	thing	thing	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Sun.	Sun.	n1	Sun.	sun	1
Is	Is	vbz	Is	be	0
there	there	pc-acp	there	there	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
see	see	vvb	see	see	0
this	this	d	this	this	0
is	is	vbz	is	be	0
new	new	j	new	new	0
?	?	?	?	?	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
already	already	av	already	already	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
time	time	n1	time	time	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
before	before	p-acp	before	before	0
us	us	pno12	us	we	0
.	.	.	.	.	1
The	The	dt	The	the	0
Sinners	Sinners	n2	Sinners	sinner	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
acting	acting	vvg	acting	act	0
over	over	p-acp	over	over	0
those	those	d	those	those	0
lusts	lusts	n2	lustest	lust	0
of	of	pp-f	of	of	0
hatred	hatred	n1	hatred	hatred	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
malice	malice	n1	malice	malice	0
,	,	,	,	,	0
revenge	revenge	n1	revenge	revenge	0
,	,	,	,	,	0
cruelty	cruelty	n1	cruelty	cruelty	0
,	,	,	,	,	0
luxury	luxury	n1	luxury	luxury	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
their	their	po32	their	their	0
forefathers	forefathers	n2	forefathers	forefather	0
perished	perished	vvn	perished	perish	0
in	in	p-acp	in	in	0
acting	acting	vvg	acting	act	0
many	many	d	many	many	0
years	years	n2	years	year	0
ago	ago	av	ago	ago	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
making	making	vvg	making	make	0
the	the	dt	the	the	0
same	same	d	same	same	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
fighting	fighting	vvg	fighting	fight	0
the	the	dt	the	the	0
same	same	d	same	same	0
good	good	j	good	good	0
fight	fight	n1	fight	fight	0
,	,	,	,	,	0
finish	finish	vvi	finish	finish	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
the	the	cs	the	than	0
same	same	d	same	same	0
course	course	n1	course	course	0
which	which	r-crq	which	which	0
Abel	Abel	np1	Abel	Abel	0
began	began	vvd	began	begin	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Old	Old	j	Old	old	0
Testa	Testa	np1	Testa	Testa	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
carried	carried	vvn	carried	carry	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
Elijah	Elijah	np1	Elijah	Elijah	0
,	,	,	,	,	0
