Right	Right	av-jn	Right	right	0
and	and	cc	and	and	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
doe	doe	vdb	do	do	0
reade	reade	vvi	read	read	0
the	the	dt	the	the	0
bookes	bookes	n2	books	book	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	n1	cause	cause	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
Noble	Noble	j	Noble	noble	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
his	his	po31	his	his	0
Motto	Motto	n1	Motto	motto	0
,	,	,	,	,	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
te	te	fw-la	te	te	0
&	&	cc	&	and	0
Marte	Marte	np1	Marte	Marte	0
:	:	:	:	:	0
So	So	av	So	so	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
as	as	p-acp	as	as	0
Alexander	Alexander	np1	Alexander	Alexander	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
represented	represented	vvn	represented	represent	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Horse	Horse	n1	Horse	horse	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Booke	Booke	n1	Book	book	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
to	to	p-acp	to	to	0
signi	signi	fw-la	signi	signi	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
your	your	po22	your	your	0
desire	desire	n1	desire	desire	0
to	to	p-acp	to	to	0
marti	marti	fw-la	marti	marti	0
∣	∣	sy	∣	∣	0
all	all	d	all	all	0
indeuours	indeuours	n2	endeavours	endeavour	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
your	your	po22	your	your	0
diligence	diligence	n1	diligence	diligence	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	n1	sire	sire	0
in	in	p-acp	in	in	0
letters	letters	n2	letters	letter	0
.	.	.	.	.	1
Alexan	Alexan	np1	Alexan	Alexan	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
had	had	vhn	had	have	0
no	no	av-dx	no	no	0
sooner	sooner	av-c	sooner	soon	0
off	off	p-acp	off	off	0
his	his	po31	his	his	0
Helmet	Helmet	n1	Helmet	helmet	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
took	took	vvd	took	take	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
Homers	Homers	npg1	Homers	Homer	0
Iliads	Iliads	np2	Iliads	Iliad	0
;	;	;	;	;	0
So	So	av	So	so	0
you	you	pn22	you	you	0
delight	delight	vvb	delight	delight	0
not	not	xx	not	not	0
one	one	pi	one	one	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
in	in	p-acp	in	in	0
Martiall	Martiall	j	Martial	martial	0
actiuitie	actiuitie	n1	activity	activity	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
fauour	fauour	vvb	favour	favour	0
the	the	dt	the	the	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
letters	letters	n2	letters	letter	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Or	Or	cc	Or	or	0
∣	∣	sy	∣	∣	0
phans	phans	n2	phans	phan	0
,	,	,	,	,	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
and	and	cc	and	and	0
powerfull	powerfull	j	powerful	powerful	0
Patron	Patron	n1	Patron	patron	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
forreine	forreine	j	foreign	foreign	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
deserue	deserue	vvb	deserve	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
beloued	beloued	vvn	beloved	belove	0
and	and	cc	and	and	0
protected	protected	vvn	protected	protect	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Fathers	Fathers	ng1	Father's	father	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Mephibosheth	Mephibosheth	np1	Mephibosheth	Mephibosheth	0
for	for	p-acp	for	for	0
Iona	Iona	np1	Iona	Iona	0
∣	∣	sy	∣	∣	0
thans	thans	n2	thans	than	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	r-crq	whom	who	0
doth	doth	vdz	does	do	0
a	a	dt	a	a	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
linesse	linesse	n1	linesse	linesse	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
fitly	fitly	av-j	fitly	fit	0
agree	agree	vvi	agree	agree	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	d	that	that	0
profes	profes	vvi	profess	profess	0
∣	∣	sy	∣	∣	0
seth	seth	vvi	seth	se	0
godlinesse	godlinesse	n1	godliness	godliness	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
dwelling	dwelling	vvg	dwelling	dwell	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
?	?	?	?	?	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mend	mend	vvi	mend	mend	0
the	the	dt	the	the	0
patronage	patronage	n1	patronage	patronage	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
better	better	jc	better	better	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
fauourer	fauourer	n1	favourer	favourer	0
and	and	cc	and	and	0
a	a	dt	a	a	0
louer	louer	n1	lover	lover	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
loue	loue	vvb	love	love	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
?	?	?	?	?	0
your	your	po22	your	your	0
true	true	j	true	true	0
zeale	zeale	n1	zeal	zeal	0
and	and	cc	and	and	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
crucified	crucified	vvd	crucified	crucify	0
,	,	,	,	,	0
your	your	po22	your	your	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
your	your	po22	your	your	0
constant	constant	j	constant	constant	0
profession	profession	n1	profession	profession	0
,	,	,	,	,	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
and	and	cc	and	and	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
borne	borne	vvn	born	bear	0
and	and	cc	and	and	0
bred	bred	vvn	bred	breed	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
added	added	vvn	added	add	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
some	some	d	some	some	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
me	me	pno11	me	i	0
else	else	av	else	else	0
∣	∣	sy	∣	∣	0
where	where	c-crq	where	where	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
the	the	dt	the	the	0
shel	shel	n1	shel	shell	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Orphane	Orphane	n1	Orphan	orphan	0
vo	vo	zz	vo	vo	0
∣	∣	sy	∣	∣	0
lume	lume	n1	lume	lume	0
;	;	;	;	;	0
not	not	xx	not	not	0
doubting	doubting	vvg	doubting	doubt	0
but	but	p-acp	but	but	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
will	will	vmb	will	will	0
accept	accept	vvi	accept	accept	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
.	.	.	.	.	1
Apelles	Apelles	np1	Apelles	Apelles	0
drawing	drawing	vvg	drawing	draw	0
the	the	dt	the	the	0
counterfeit	counterfeit	n-jn	counterfeit	counterfeit	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
pourtrayed	pourtrayed	vvn	portrayed	portray	0
her	her	pno31	her	she	0
holding	holding	vvg	holding	hold	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
one	one	crd	one	one	0
hand	hand	n1	hand	hand	0
a	a	dt	a	a	0
starre	starre	n1	star	star	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
a	a	dt	a	a	0
stone	stone	n1	stone	stone	0
;	;	;	;	;	0
tea	tea	crd	tea	ten	0
∣	∣	sy	∣	∣	0
ching	ching	n1	ching	ching	0
that	that	cst	that	that	0
although	although	cs	although	although	0
Noble	Noble	j	Noble	noble	0
mindes	mindes	n2	minds	mind	0
should	should	vmd	should	shall	0
reach	reach	vvi	reach	reach	0
as	as	p-acp	as	as	0
high	high	j	high	high	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
skie	skie	n1	sky	sky	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
daine	daine	n1	dame	dame	0
to	to	p-acp	to	to	0
looke	looke	n1	look	look	0
as	as	c-acp	as	as	0
low	low	j	low	low	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
The	The	dt	The	the	0
widdow	widdow	n1	widow	widow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
offered	offered	vvd	offered	offer	0
a	a	dt	a	a	0
little	little	j	little	little	0
mony	mony	n1	money	money	0
,	,	,	,	,	0
the	the	dt	the	the	0
woman	woman	n1	woman	woman	0
a	a	dt	a	a	0
little	little	j	little	little	0
oyle	oyle	n1	oil	oil	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Saui	Saui	fw-la	Saui	saui	0
∣	∣	sy	∣	∣	0
our	our	po12	our	our	0
.	.	.	.	.	1
Artaxerxes	Artaxerxes	np1	Artaxerxes	Artaxerxes	0
accep	accep	vvb	accept	accept	0
∣	∣	sy	∣	∣	0
ted	ted	n-vvn	ted	t	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
few	few	d	few	few	0
drops	drops	n2	drops	drop	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
Cynetas	Cynetas	np1	Cynetas	Cynetas	0
.	.	.	.	.	1
Mercurie	Mercurie	np1	Mercurie	Mercury	0
vouch	vouch	vvb	vouch	vouch	0
∣	∣	sy	∣	∣	0
safed	safed	vvd	safed	save	0
to	to	p-acp	to	to	0
drinke	drinke	n1	drink	drink	0
of	of	pp-f	of	of	0
Phile	Phile	np1	Phile	Phile	0
∣	∣	sy	∣	∣	0
mons	mons	fw-la	mons	mons	0
earthen	earthen	j	earthen	earthen	0
pot	pot	n1	pot	pot	0
;	;	;	;	;	0
Sigis	Sigis	fw-la	Sigis	sigis	0
∣	∣	sy	∣	∣	0
mond	mond	n1	mond	mond	0
tooke	tooke	vvd	took	take	0
a	a	dt	a	a	0
Pomegra	Pomegra	np1	Pomegra	Pomegra	0
∣	∣	sy	∣	∣	0
nate	nate	fw-fr	nate	nate	0
;	;	;	;	;	0
and	and	cc	and	and	0
Philip	Philip	n1	Philip	fillip	0
of	of	pp-f	of	of	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
cedon	cedon	uh	cedon	cedon	0
accepted	accepted	vvd	accepted	accept	0
a	a	dt	a	a	0
bunch	bunch	n1	bunch	bunch	0
of	of	pp-f	of	of	0
grapes	grapes	n2	grapes	grape	0
presented	presented	vvn	presented	present	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
simple	simple	j	simple	simple	0
countreyman	countreyman	n1	countryman	countryman	0
;	;	;	;	;	0
and	and	cc	and	and	0
his	his	po31	his	his	0
sonne	sonne	n1	son	son	0
Alexan	Alexan	np1	Alexan	Alexan	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
did	did	vdd	did	do	0
parua	parua	fw-la	parua	parua	0
libenter	libenter	fw-la	libenter	libenter	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cipere	cipere	fw-la	cipere	cipere	0
;	;	;	;	;	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
did	did	vdd	did	do	0
rather	rather	av-c	rather	rather	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
giuer	giuer	n1	giver	giver	0
than	than	cs	than	than	0
the	the	dt	the	the	0
gift	gift	n1	gift	gift	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
will	will	n1	will	will	0
kindly	kindly	av-j	kindly	kind	0
accept	accept	vvi	accept	accept	0
my	my	po11	my	my	0
small	small	j	small	small	0
Mite	Mite	n1	Mite	mite	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
ballance	ballance	vvb	balance	balance	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
wil	wil	n1	will	will	0
∣	∣	sy	∣	∣	0
lingnesse	lingnesse	n1	lingnesse	lingnesse	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
minde	minde	n1	mind	mind	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
iudge	iudge	vvb	judge	judge	0
them	them	pno32	them	they	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thy	thy	po21	thy	thy	0
,	,	,	,	,	0
vouchsafe	vouchsafe	vvb	vouchsafe	vouchsafe	0
your	your	po22	your	your	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tronage	tronage	n1	tronage	tronage	0
;	;	;	;	;	0
if	if	cs	if	if	0
not	not	xx	not	not	0
,	,	,	,	,	0
your	your	po22	your	your	0
pardon	pardon	n1	pardon	pardon	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
least	least	cs	lest	lest	0
your	your	po22	your	your	0
gracious	gracious	j	gracious	gracious	0
and	and	cc	and	and	0
fauoura	fauoura	fw-la	fauoura	fauoura	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
acceptance	acceptance	n1	acceptance	acceptance	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
crauing	crauing	vvg	craving	crave	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cease	cease	vvb	cease	cease	0
to	to	pc-acp	to	to	0
trouble	trouble	vvi	trouble	trouble	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
;	;	;	;	;	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
establish	establish	vvb	establish	establish	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
in	in	p-acp	in	in	0
euery	euery	d	every	every	0
good	good	j	good	good	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
rich	rich	j	rich	rich	0
in	in	p-acp	in	in	0
name	name	n1	name	name	0
and	and	cc	and	and	0
fame	fame	n1	fame	fame	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
good	good	j	good	good	0
works	works	n2	works	work	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
euerlasting	euerlasting	j	everlasting	everlasting	0
Honour	Honour	n1	Honour	honour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
eternall	eternall	j	eternal	eternal	0
happinesse	happinesse	n1	happiness	happiness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
