RIght	RIght	av-jn	RIght	right	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
say	say	vvi	say	say	0
?	?	?	?	?	0
faith	faith	n1	faith	faith	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
qualitie	qualitie	n1	quality	quality	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
Colos.	Colos.	np1	Colos.	Colos.	1
2.7	2.7	crd	2.7	2.7	0
.	.	.	.	.	0
vniteth	vniteth	vvz	uniteth	unit	0
vs	vs	pno12	us	we	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
Cor.	Cor.	np1	Cor.	Cor.	0
13.5	13.5	crd	13.5	13.5	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
8.	8.	crd	8.	8.	0
maketh	maketh	vvz	makes	make	0
vs	vs	pno12	us	we	0
certaine	certaine	j	certain	certain	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Tim.	Tim.	np1	Tim.	Tim.	0
3.13	3.13	crd	3.13	3.13	0
.	.	.	.	.	0
bold	bold	j	bold	bold	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
profession	profession	n1	profession	profession	0
,	,	,	,	,	0
ministreth	ministreth	vvz	ministereth	minister	0
Phil.	Phil.	np1	Phil.	Phil.	1
3.28	3.28	crd	3.28	3.28	0
.	.	.	.	.	0
true	true	j	true	true	0
ioy	ioy	n1	joy	joy	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
15.28	15.28	crd	15.28	15.28	0
.	.	.	.	.	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ueth	ueth	n1	ueth	ueth	0
temporall	temporall	j	temporal	temporal	0
blessings	blessings	n2	blessings	blessing	0
,	,	,	,	,	0
Luk.	Luk.	np1	Luk.	Luk.	1
17.19	17.19	crd	17.19	17.19	0
.	.	.	.	.	0
sanctifieth	sanctifieth	vvz	sanctifieth	sanctifi	0
our	our	po12	our	our	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
maketh	maketh	vv2	makes	make	0
vs	vs	pno12	us	we	0
refuse	refuse	vvi	refuse	refuse	0
the	the	dt	the	the	0
Heb.	Heb.	np1	Heb.	Heb.	1
11	11	crd	11	11	0
24.	24.	crd	24.	24.	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
present	present	j	present	present	0
world	world	n1	world	world	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
no	no	dx	no	no	0
sinne	sinne	n1	sin	sin	0
can	can	vmb	can	can	0
condemne	condemne	vvi	condemn	condemn	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
this	this	d	this	this	0
true	true	j	true	true	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
vertue	vertue	n1	virtue	virtue	0
can	can	vmb	can	can	0
saue	saue	vvi	save	save	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
wanteth	wanteth	vvz	wants	want	0
it	it	pn31	it	it	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
second	second	ord	second	second	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
the	the	dt	the	the	0
obiect	obiect	n1	object	object	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
The	The	dt	The	the	0
most	most	av-ds	most	most	0
comely	comely	j	comely	comely	0
garment	garment	n1	garment	garment	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
we	we	pns12	we	we	0
can	can	vmb	can	can	0
weare	weare	vvi	wear	wear	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
couered	couered	vvn	covered	cover	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Rom.	Rom.	np1	Rom.	Rom.	1
13.13	13.13	crd	13.13	13.13	0
.	.	.	.	.	0
robes	robes	n2	robes	robe	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
.	.	.	.	.	1
Gen.	Gen.	np1	Gen.	Gen.	0
27.15	27.15	crd	27.15	27.15	0
.	.	.	.	.	1
Iacob	Iacob	np1	Iacob	Jacob	0
was	was	vbds	was	be	0
blessed	blessed	vvn	blessed	bless	0
by	by	p-acp	by	by	0
Esaus	Esaus	npg1	Esaus	Esau	0
garments	garments	n2	garments	garment	0
;	;	;	;	;	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
by	by	p-acp	by	by	0
Christs	Christs	npg1	Christs	Christ	0
garments	garments	n2	garments	garment	0
.	.	.	.	.	1
What	What	r-crq	What	what	0
wee	wee	pns12	we	we	0
see	see	vvb	see	see	0
through	through	p-acp	through	through	0
a	a	dt	a	a	0
greene	greene	j-jn	green	green	0
glasse	glasse	n1	glass	glass	0
,	,	,	,	,	0
seemeth	seemeth	vvz	seems	seem	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
greene	greene	j-jn	green	green	0
:	:	:	:	:	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
seeth	seeth	vvz	sees	see	0
through	through	p-acp	through	through	0
Christ	Christ	np1	Christ	Christ	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
all	all	d	all	all	0
amiable	amiable	j	amiable	amiable	0
.	.	.	.	.	1
We	We	pns12	We	we	0
must	must	vmb	must	must	0
put	put	vvi	put	put	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
apparell	apparell	n1	apparel	apparel	0
,	,	,	,	,	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Canticles	Canticles	n2	Canticles	canticle	0
:	:	:	:	:	0
Cant.	Cant.	np1	Cant.	Cant.	1
5.3	5.3	crd	5.3	5.3	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
on	on	p-acp	on	on	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
put	put	vvn	put	put	0
off	off	a-acp	off	off	0
my	my	po11	my	my	0
clothes	clothes	n2	clothes	clothes	0
,	,	,	,	,	0
how	how	q-crq	how	how	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
put	put	vvi	put	put	0
them	them	pno32	them	they	0
on	on	a-acp	on	on	0
againe	againe	av	again	again	0
?	?	?	?	?	0
or	or	cc	or	or	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
gowne	gowne	n1	gown	gown	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
cast	cast	vvd	cast	cast	0
off	off	a-acp	off	off	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
home	home	n1-an	home	home	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
so	so	av	so	so	0
put	put	vvi	put	put	0
him	him	pno31	him	he	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
neuer	neuer	av-x	never	never	0
put	put	vvd	put	put	0
him	him	pno31	him	he	0
off	off	a-acp	off	off	0
againe	againe	av	again	again	0
.	.	.	.	.	1
Wee	Wee	pns12	we	we	0
must	must	vmb	must	must	0
put	put	vvi	put	put	0
him	him	pno31	him	he	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
imputation	imputation	n1	imputation	imputation	0
,	,	,	,	,	0
imitation	imitation	n1	imitation	imitation	0
,	,	,	,	,	0
infusion	infusion	n1	infusion	infusion	0
,	,	,	,	,	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fession	fession	n1	fession	fession	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
imputation	imputation	n1	imputation	imputation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
,	,	,	,	,	0
imitation	imitation	n1	imitation	imitation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
infusion	infusion	n1	infusion	infusion	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
name	name	n1	name	name	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
labour	labour	vvi	labour	labour	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
though	though	cs	though	though	0
a	a	dt	a	a	0
man	man	n1	man	man	0
could	could	vmd	could	can	0
command	command	vvi	command	command	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
with	with	p-acp	with	with	0
Alexander	Alexander	np1	Alexander	Alexander	0
,	,	,	,	,	0
the	the	dt	the	the	0
Exod.	Exod.	np1	Exod.	Exod.	1
14.	14.	crd	14.	14.	0
sea	sea	n1	sea	sea	0
with	with	p-acp	with	with	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
the	the	dt	the	the	0
2.	2.	crd	2.	2.	1
King	King	n1	King	king	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
fire	fire	n1	fire	fire	0
with	with	p-acp	with	with	0
Eliah	Eliah	np1	Eliah	Eliah	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ios.	Ios.	np1	Ios.	Ios.	1
10.	10.	crd	10.	10.	1
Sunne	Sunne	n1	Sun	sun	0
with	with	p-acp	with	with	0
Iosuah	Iosuah	np1	Iosuah	Iosuah	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
were	were	vbdr	were	be	0
as	as	a-acp	as	as	0
rich	rich	j	rich	rich	0
as	as	c-acp	as	as	0
1.	1.	crd	1.	1.	1
King	King	n1	King	king	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
Salomon	Salomon	np1	Salomon	Salomon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wise	wise	j	wise	wise	0
as	as	c-acp	as	as	0
2.	2.	crd	2.	2.	1
Sam.	Sam.	np1	Sam.	Sam	0
16.23	16.23	crd	16.23	16.23	0
.	.	.	.	.	1
Achitophel	Achitophel	np1	Achitophel	Achitophel	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
strong	strong	j	strong	strong	0
as	as	c-acp	as	as	0
Iud.	Iud.	np1	Iud.	Iud.	0
16.	16.	crd	16.	16.	1
Sampson	Sampson	np1	Sampson	Samson	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
swift	swift	j	swift	swift	0
as	as	c-acp	as	as	0
2.	2.	crd	2.	2.	1
Sam.	Sam.	np1	Sam.	Sam	0
18.19	18.19	crd	18.19	18.19	0
.	.	.	.	.	1
Ahimaaz	Ahimaaz	np1	Ahimaaz	Ahimaaz	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
beautifull	beautifull	j	beautiful	beautiful	0
as	as	c-acp	as	as	0
2.	2.	crd	2.	2.	1
Sam.	Sam.	np1	Sam.	Sam	0
18.	18.	crd	18.	18.	1
Absolon	Absolon	np1	Absolon	Absalon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
fortunate	fortunate	j	fortunate	fortunate	0
as	as	c-acp	as	as	0
Theatrum	Theatrum	fw-la	Theatrum	theatrum	0
Philos.	Philos.	np1	Philos.	Philos.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
33.	33.	crd	33.	33.	1
Metellus	Metellus	np1	Metellus	Metellus	0
,	,	,	,	,	0
and	and	cc	and	and	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
scended	scended	vvn	scended	scend	0
as	as	p-acp	as	as	0
Phi.	Phi.	np1	Phi.	Phi.	1
3.8	3.8	crd	3.8	3.8	0
.	.	.	.	.	1
Paul	Paul	np1	Paul	Paul	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bloud	bloud	n1	blood	blood	0
royall	royall	j	royal	royal	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
hauing	hauing	vhg	having	have	0
not	not	xx	not	not	0
Christ	Christ	np1	Christ	Christ	0
hee	hee	pns31	he	he	0
hath	hath	vhz	hath	have	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
say	say	vvb	say	say	0
a	a	dt	a	a	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
abstinence	abstinence	n1	abstinence	abstinence	0
of	of	pp-f	of	of	0
Aristydes	Aristydes	n2	Aristydes	aristyde	0
,	,	,	,	,	0
the	the	dt	the	the	0
innocencie	innocencie	n1	innocence	innocence	0
of	of	pp-f	of	of	0
Phocion	Phocion	np1	Phocion	Phocion	0
,	,	,	,	,	0
the	the	dt	the	the	0
holinesse	holinesse	n1	holiness	holiness	0
of	of	pp-f	of	of	0
Socrates	Socrates	np1	Socrates	Socrates	0
,	,	,	,	,	0
the	the	dt	the	the	0
almes	almes	n2	alms	alm	0
deedes	deedes	n2	deeds	deed	0
of	of	pp-f	of	of	0
Cimon	Cimon	np1	Cimon	Cimon	0
,	,	,	,	,	0
the	the	dt	the	the	0
modera	modera	fw-la	modera	modera	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
Camillus	Camillus	np1	Camillus	Camillus	0
,	,	,	,	,	0
the	the	dt	the	the	0
honestie	honestie	n1	honesty	honesty	0
,	,	,	,	,	0
iustice	iustice	n1	justice	justice	0
,	,	,	,	,	0
and	and	cc	and	and	0
faithfulnesse	faithfulnesse	n1	faithfulness	faithfulness	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
Catoes	Catoes	npg1	Catoes	Cato	0
,	,	,	,	,	0
all	all	d	all	all	0
these	these	d	these	these	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
Augustine	Augustine	np1	Augustine	Augustine	0
.	.	.	.	.	0
splendida	splendida	fw-la	splendida	splendida	0
peccata	peccata	n1	peccata	peccata	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
esteemed	esteemed	vvn	esteemed	esteem	0
as	as	p-acp	as	as	0
Phil.	Phil.	np1	Phil.	Phil.	1
3.10	3.10	crd	3.10	3.10	0
.	.	.	.	.	0
dung	dung	n1	dung	dung	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
gard	gard	n1	guard	guard	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
haue	haue	vhb	have	have	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
haue	haue	vhb	have	have	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
want	want	vvb	want	want	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
want	want	vvi	want	want	0
all	all	d	all	all	0
things	things	n2	things	thing	0
:	:	:	:	:	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
death	death	n1	death	death	0
aduantage	aduantage	n1	advantage	advantage	0
.	.	.	.	.	1
I	I	pns11	I	i	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
profitable	profitable	j	profitable	profitable	0
to	to	pc-acp	to	to	0
repent	repent	vvi	repent	repent	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
we	we	po12	we	our	0
Ier.	Ier.	np1	Ier.	Ier.	1
4.1	4.1	crd	4.1	4.1	0
.	.	.	.	.	1
Reasons	Reasons	ng1	Reasons	reason	0
of	of	pp-f	of	of	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
pentance	pentance	n1	pentance	pentance	0
.	.	.	.	.	0
turne	turne	vvb	turn	turn	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
turne	turne	vvi	turn	turn	0
to	to	p-acp	to	to	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
may	may	vmb	may	may	0
turne	turne	vvi	turn	turn	0
,	,	,	,	,	0
consider	consider	vvb	consider	consider	0
his	his	po31	his	his	0
Rom	Rom	np1	Rom	Rome	0
2.	2.	crd	2.	2.	0
mercies	mercies	n2	mercies	mercy	0
in	in	p-acp	in	in	0
forgiuing	forgiuing	j-vvg	forgiving	forgive	0
,	,	,	,	,	0
his	his	po31	his	his	0
Gen.	Gen.	np1	Gen.	Gen.	1
30.9	30.9	crd	30.9	30.9	0
.	.	.	.	.	0
benefits	benefits	n2	benefits	benefit	0
in	in	p-acp	in	in	0
giuing	giuing	vvg	giving	give	0
,	,	,	,	,	0
his	his	po31	his	his	0
Rom.	Rom.	np1	Rom.	Rom.	1
2.5	2.5	crd	2.5	2.5	0
.	.	.	.	.	0
patience	patience	n1	patience	patience	0
in	in	p-acp	in	in	0
forbearing	forbearing	vvg	forbearing	forbear	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Isa.	Isa.	np1	Isa.	Isa.	1
26.9	26.9	crd	26.9	26.9	0
.	.	.	.	.	0
iudgements	iudgements	n2	judgements	judgement	0
in	in	p-acp	in	in	0
punishing	punishing	vvg	punishing	punish	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
17.30	17.30	crd	17.30	17.30	0
.	.	.	.	.	1
The	The	dt	The	the	0
word	word	n1	word	word	0
preached	preached	vvd	preached	preach	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
Pet.	Pet.	np1	Pet.	Pet.	0
4.3	4.3	crd	4.3	4.3	0
.	.	.	.	.	0
sinnes	sinnes	n2	sins	sin	0
committed	committed	vvn	committed	commit	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
Luk.	Luk.	np1	Luk.	Luk.	1
13.24	13.24	crd	13.24	13.24	0
.	.	.	.	.	0
few	few	d	few	few	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
saued	saued	vvn	saved	save	0
:	:	:	:	:	0
Eccl.	Eccl.	np1	Eccl.	Eccl.	1
12.1	12.1	crd	12.1	12.1	0
.	.	.	.	.	0
the	the	dt	the	the	0
shortnesse	shortnesse	n1	shortness	shortness	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	0
90.12	90.12	crd	90.12	90.12	0
.	.	.	.	.	0
the	the	dt	the	the	0
vncertain	vncertain	j	uncertain	uncertain	0
¦	¦	sy	¦	¦	0
tie	tie	n1	tie	tie	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
9.26	9.26	crd	9.26	9.26	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
certaintie	certaintie	n1	certainty	certainty	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
Cor.	Cor.	np1	Cor.	Cor.	0
2.9	2.9	crd	2.9	2.9	0
.	.	.	.	.	0
the	the	dt	the	the	0
ioyes	ioyes	n2	joys	joy	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
25.46	25.46	crd	25.46	25.46	0
.	.	.	.	.	0
the	the	dt	the	the	0
torments	torments	n2	torments	torment	0
of	of	pp-f	of	of	0
hell	hell	n1	hell	hell	0
,	,	,	,	,	0
the	the	dt	the	the	0
Luk.	Luk.	np1	Luk.	Luk.	1
15.10	15.10	crd	15.10	15.10	0
.	.	.	.	.	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
elect	elect	j-vvn	elect	elect	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
else	else	av	else	else	0
wee	wee	pns12	we	we	0
can	can	vmb	can	can	0
haue	haue	vhi	have	have	0
no	no	dx	no	no	0
Eccles.	Eccles.	np1	Eccles.	Eccles.	1
41.1	41.1	crd	41.1	41.1	0
.	.	.	.	.	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
fort	fort	n1	fort	fort	0
in	in	p-acp	in	in	0
death	death	n1	death	death	0
:	:	:	:	:	0
Ier.	Ier.	np1	Ier.	Ier.	1
7.	7.	crd	7.	7.	0
pray	pray	vvb	pray	pray	0
wee	wee	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
vnlesse	vnlesse	cs	unless	unless	0
wee	wee	pns12	we	we	0
repent	repent	vvb	repent	repent	0
,	,	,	,	,	0
and	and	cc	and	and	0
Luk.	Luk.	np1	Luk.	Luk.	1
13	13	crd	13	13	0
2.	2.	crd	2.	2.	1
Act.	Act.	n1	Act.	act	0
2.40	2.40	crd	2.40	2.40	0
.	.	.	.	.	0
perish	perish	vvb	perish	perish	0
wee	wee	pns12	we	we	0
shall	shall	vmb	shall	shall	0
vnlesse	vnlesse	cs	unless	unless	0
we	we	pns12	we	we	0
repent	repent	vvb	repent	repent	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
blessed	blessed	vvn	blessed	bless	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
be	be	vbi	be	be	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
repent	repent	vvi	repent	repent	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
manum	manum	fw-la	manum	manum	0
de	de	fw-la	de	de	0
tabula	tabula	fw-la	tabula	tabula	0
Magister	Magister	fw-la	Magister	magister	0
adest	adest	fw-la	adest	adest	0
:	:	:	:	:	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
following	following	vvg	following	follow	0
will	will	vmb	will	will	0
teach	teach	vvi	teach	teach	0
vs	vs	pno12	us	we	0
these	these	d	these	these	0
things	things	n2	things	thing	0
:	:	:	:	:	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worships	worships	n2	worships	worship	0
.	.	.	.	.	1
Iohn	Iohn	np1	Iohn	John	0
sent	sent	vvd	sent	send	0
his	his	po31	his	his	0
Reuelation	Reuelation	n1	Revelation	revelation	0
to	to	p-acp	to	to	0
manie	manie	d	many	many	0
Churches	Churches	n2	Churches	church	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
his	his	po31	his	his	0
Epistles	Epistles	n2	Epistles	epistle	0
to	to	p-acp	to	to	0
manie	manie	d	many	many	0
worthie	worthie	j	worthy	worthy	0
personages	personages	n2	personages	personage	0
:	:	:	:	:	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
may	may	vmb	may	may	0
I	I	pns11	I	i	0
better	better	av-jc	better	better	0
present	present	vvi	present	present	0
them	them	pno32	them	they	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Iohn	Iohn	np1	Iohn	John	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Disciple	Disciple	n1	Disciple	disciple	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
brethren	brethren	n2	brothers	brethren	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
loue	loue	n1	love	love	0
.	.	.	.	.	1
The	The	dt	The	the	0
Preacher	Preacher	n1	Preacher	preacher	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Lectures	Lectures	n2	Lectures	lecture	0
was	was	vbds	was	be	0
well	well	av	well	well	0
knowne	knowne	vvn	known	know	0
to	to	p-acp	to	to	0
manie	manie	d	many	many	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
none	none	pix	none	none	0
better	better	jc	better	better	0
than	than	cs	than	than	0
to	to	p-acp	to	to	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
time	time	n1	time	time	0
worthie	worthie	j	worthy	worthy	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
worthie	worthie	j	worthy	worthy	0
Christs	Christs	npg1	Christs	Christ	0
col	col	fw-fr	col	col	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
.	.	.	.	.	1
Colledge	Colledge	n1	College	college	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
I	I	pns11	I	i	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
times	times	n2	times	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
may	may	vmb	may	may	0
reioyce	reioyce	vvi	rejoice	rejoice	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
