I	I	pns11	I	i	0
more	more	dc	more	more	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
fauor	fauor	vvi	favour	favour	0
and	and	cc	and	and	0
respect	respect	vvi	respect	respect	0
them	them	pno32	them	they	0
,	,	,	,	,	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
affect	affect	vvi	affect	affect	0
the	the	dt	the	the	0
Canaanites	Canaanites	np2	Canaanites	Canaanite	0
;	;	;	;	;	0
&	&	cc	&	and	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
short	short	j	short	short	0
repetition	repetition	n1	repetition	repetition	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
blessings	blessings	n2	blessings	blessing	0
bestowed	bestowed	vvn	bestowed	bestow	0
vpon	vpon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
purposes	purposes	n2	purposes	purpose	0
and	and	cc	and	and	0
promises	promises	vvz	promises	promise	0
concer	concer	fw-fr	concer	concer	0
∣	∣	sy	∣	∣	0
ning	ning	n-vvg	ning	ning	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
&	&	cc	&	and	0
assuring	assuring	vvg	assuring	assure	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
no	no	dx	no	no	0
way	way	n1	way	way	0
offend	offend	vvi	offend	offend	0
him	him	pno31	him	he	0
or	or	cc	or	or	0
his	his	po31	his	his	0
people	people	n1	people	people	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
yet	yet	av	yet	yet	0
wrong	wrong	vvb	wrong	wrong	0
any	any	d	any	any	0
by	by	p-acp	by	by	0
military	military	j	military	military	0
insolency	insolency	n1	insolency	insolency	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
would	would	vmd	would	will	0
restraine	restraine	vvi	restrain	restrain	0
his	his	po31	his	his	0
army	army	n1	army	army	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
boundes	boundes	n2	bounds	bound	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
and	and	cc	and	and	0
Kings	Kings	n2	Kings	king	0
highwayes	highwayes	n2	highways	highway	0
,	,	,	,	,	0
paying	paying	vvg	paying	pay	0
money	money	n1	money	money	0
for	for	p-acp	for	for	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
they	they	pns32	they	they	0
vsed	vsed	vvd	used	use	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
euen	euen	av	even	even	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
water	water	n1	water	water	0
which	which	r-crq	which	which	0
them	them	dt	them	the	0
selues	selues	n2	selves	self	0
or	or	cc	or	or	0
their	their	po32	their	their	0
Cattle	Cattle	n2	Cattle	cattle	0
should	should	vmd	should	shall	0
drinke	drinke	vvi	drink	drink	0
:	:	:	:	:	0
Deut.	Deut.	np1	Deut.	Deut.	0
2	2	crd	2	2	0
,	,	,	,	,	0
27	27	crd	27	27	0
,	,	,	,	,	0
28	28	crd	28	28	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
King	King	n1	King	king	0
not	not	xx	not	not	0
trusting	trusting	vvg	trusting	trust	0
faire	faire	j	fair	fair	0
words	words	n2	words	word	0
,	,	,	,	,	0
&	&	cc	&	and	0
know	know	zz	know	know	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
country	country	n1	country	country	0
rampard	rampard	n1	rampart	rampart	0
with	with	p-acp	with	with	0
high	high	j	high	high	0
and	and	cc	and	and	0
sharpe	sharpe	j	sharp	sharp	0
Mountaines	Mountaines	n2	Mountains	mountain	0
,	,	,	,	,	0
and	and	cc	and	and	0
withal	withal	av	withal	withal	0
sus	sus	fw-la	sus	sus	0
∣	∣	sy	∣	∣	0
pecting	pecting	vvg	pecting	pect	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
naturall	naturall	j	natural	natural	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
)	)	)	)	)	0
that	that	cst	that	that	0
so	so	av	so	so	0
mighty	mighty	j	mighty	mighty	0
an	an	dt	and	a	0
army	army	n1	army	army	0
of	of	pp-f	of	of	0
strangers	strangers	n2	strangers	stranger	0
(	(	(	(	(	0
consisting	consisting	vvg	consisting	consist	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
then	then	cs	then	than	0
sixe	sixe	crd	sixe	six	0
hundred	hundred	crd	hundred	hundred	0
thousand	thousand	crd	thousand	thousand	0
)	)	)	)	)	0
being	being	vbg	being	be	0
once	once	a-acp	once	once	0
entred	entred	vvn	entered	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
rest	rest	vvi	rest	rest	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
wils	wils	n2	wills	will	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
him	him	pno31	him	he	0
law	law	n1	law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
refuse	refuse	vvi	refuse	refuse	0
directions	directions	n2	directions	direction	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
bee	bee	vbi	be	be	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
discretion	discretion	n1	discretion	discretion	0
and	and	cc	and	and	0
disposition	disposition	n1	disposition	disposition	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
to	to	pc-acp	to	to	0
abide	abide	vvi	abide	abide	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
thence	thence	av	thence	thence	0
;	;	;	;	;	0
resolutely	resolutely	av-j	resolutely	resolute	0
resisted	resisted	vvd	resisted	resist	0
their	their	po32	their	their	0
passage	passage	n1	passage	passage	0
that	that	cst	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
returned	returned	vvd	returned	return	0
this	this	d	this	this	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
messengers	messengers	n2	messengers	messenger	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
attempted	attempted	vvd	attempted	attempt	0
to	to	pc-acp	to	to	0
enter	enter	vvi	enter	enter	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
frontiers	frontiers	n2	frontiers	frontier	0
,	,	,	,	,	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
then	then	av	then	then	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
and	and	cc	and	and	0
resist	resist	vvi	resist	resist	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
possible	possible	j	possible	possible	0
meanes	meanes	n2	means	mean	0
:	:	:	:	:	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
his	his	po31	his	his	0
deeds	deeds	n2	deeds	deed	0
answerable	answerable	j	answerable	answerable	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
words	words	n2	words	word	0
,	,	,	,	,	0
not	not	xx	not	not	0
tarrying	tarrying	vvg	tarrying	tarry	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
Moses	Moses	np1	Moses	Moses	0
would	would	vmd	would	will	0
digest	digest	vvi	digest	digest	0
this	this	d	this	this	0
deniall	deniall	n1	denial	denial	0
,	,	,	,	,	0
or	or	cc	or	or	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
satisfie	satisfie	vvi	satisfy	satisfy	0
or	or	cc	or	or	0
exasperate	exasperate	vvi	exasperate	exasperate	0
,	,	,	,	,	0
he	he	pns31	he	he	0
gathered	gathered	vvd	gathered	gather	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
countrey	countrey	n1	country	country	0
together	together	av	together	together	0
,	,	,	,	,	0
and	and	cc	and	and	0
came	came	vvd	came	come	0
out	out	av	out	out	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
mighty	mighty	j	mighty	mighty	0
power	power	n1	power	power	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
20	20	crd	20	20	0
,	,	,	,	,	0
20.	20.	crd	20.	20.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
Moses	Moses	np1	Moses	Moses	0
being	being	vbg	being	be	0
commanded	commanded	vvn	commanded	command	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
prouoke	prouoke	vvi	provoke	provoke	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
Esau	Esau	np1	Esau	Esau	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
giuen	giuen	vvn	given	give	0
mount	mount	n1	mount	mount	0
Seir	Seir	np1	Seir	Seir	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
2	2	crd	2	2	0
,	,	,	,	,	0
4.	4.	crd	4.	4.	0
and	and	cc	and	and	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
enterprize	enterprize	n1	enterprise	enterprise	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
conquest	conquest	n1	conquest	conquest	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Country	Country	n1	Country	country	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
prohibited	prohibited	vvn	prohibited	prohibit	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
Canaan	Canaan	np1	Canaan	Canaan	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
promised	promised	vvn	promised	promise	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
refused	refused	vvd	refused	refuse	0
to	to	p-acp	to	to	0
med	med	vvn	med	m	0
∣	∣	sy	∣	∣	0
dle	dle	n1	dle	dle	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
aduenture	aduenture	vvi	adventure	adventure	0
the	the	dt	the	the	0
army	army	n1	army	army	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
beeing	beeing	vbg	being	be	0
ouercome	ouercome	vvn	overcome	overcome	0
,	,	,	,	,	0
gaue	gaue	vvd	gave	give	0
onely	onely	av-j	only	only	0
a	a	dt	a	a	0
passage	passage	n1	passage	passage	0
or	or	cc	or	or	0
through-fare	through-fare	j	thoroughfare	thoroughfare	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
inuasion	inuasion	n1	invasion	invasion	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
hee	hee	pns31	he	he	0
turned	turned	vvd	turned	turn	0
himselfe	himselfe	px31	himself	himself	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
East	East	n1	East	east	0
,	,	,	,	,	0
and	and	cc	and	and	0
marched	marched	vvd	marched	march	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
Deserts	Deserts	n2	Deserts	desert	0
of	of	pp-f	of	of	0
Moab	Moab	np1	Moab	Moab	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
Arad	Arad	np1	Arad	Arad	0
a	a	dt	a	a	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Canaanites	Canaanites	np2	Canaanites	Canaanite	0
vnderstood	vnderstood	vvd	understood	understand	0
this	this	d	this	this	0
proiect	proiect	n1	project	project	0
,	,	,	,	,	0
Num	Num	fw-la	Num	num	0
,	,	,	,	,	0
21	21	crd	21	21	0
,	,	,	,	,	0
1	1	crd	1	1	0
,	,	,	,	,	0
2	2	crd	2	2	0
and	and	cc	and	and	0
that	that	d	that	that	0
Moses	Moses	np1	Moses	Moses	0
had	had	vhd	had	have	0
blanched	blanched	vvn	blanched	blanch	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Idumea	Idumea	np1	Idumea	Idumea	0
,	,	,	,	,	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
Canaan	Canaan	np1	Canaan	Canaan	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
aymed	aymed	vvn	aimed	aim	0
at	at	p-acp	at	at	0
and	and	cc	and	and	0
not	not	xx	not	not	0
Edom	Edom	np1	Edom	Edom	0
,	,	,	,	,	0
he	he	pns31	he	he	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
his	his	po31	his	his	0
best	best	js	best	best	0
and	and	cc	and	and	0
safest	safest	js	safest	safe	0
way	way	n1	way	way	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
surest	surest	js	surest	sure	0
rules	rules	n2	rules	rule	0
of	of	pp-f	of	of	0
war	war	n1	war	war	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
his	his	po31	his	his	0
enemy	enemy	n1	enemy	enemy	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
neigh	neigh	n1	neigh	neigh	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
country	country	n1	country	country	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sought	sought	vvn	sought	seek	0
out	out	av	out	out	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
Dominion	Dominion	n1	Dominion	dominion	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
he	he	pns31	he	he	0
led	led	vvd	led	lead	0
the	the	dt	the	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
edge	edge	n1	edge	edge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Desert	Desert	n1	Desert	desert	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
vpon	vpon	p-acp	upon	upon	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hoast	hoast	n1	host	host	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
multitude	multitude	n1	multitude	multitude	0
occupied	occupied	vvd	occupied	occupy	0
a	a	dt	a	a	0
great	great	j	great	great	0
space	space	n1	space	space	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
many	many	d	many	many	0
Heards	Heards	n2	Heards	herd	0
of	of	pp-f	of	of	0
cattle	cattle	n2	cattle	cattle	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
draue	draue	vvd	drove	drive	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
incampe	incampe	vvi	encamp	encamp	0
so	so	av	so	so	0
close	close	av-j	close	close	0
together	together	av	together	together	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
some	some	d	some	some	0
quarter	quarter	n1	quarter	quarter	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
was	was	vbds	was	be	0
euer	euer	av	ever	ever	0
∣	∣	sy	∣	∣	0
more	more	dc	more	more	0
subiect	subiect	j-jn	subject	subject	0
to	to	pc-acp	to	to	0
surprize	surprize	vvi	surprise	surprise	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
slew	slew	vvd	slew	slay	0
some	some	d	some	some	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
,	,	,	,	,	0
and	and	cc	and	and	0
carri	carri	vvb	carri	carri	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
many	many	d	many	many	0
prisoners	prisoners	n2	prisoners	prisoner	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
probable	probable	j	probable	probable	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
this	this	d	this	this	0
Canaanite	Canaanite	np1	Canaanite	Canaanite	0
,	,	,	,	,	0
or	or	cc	or	or	0
his	his	po31	his	his	0
predecessor	predecessor	n1	predecessor	predecessor	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ioyned	ioyned	vvd	joined	join	0
his	his	po31	his	his	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
wtth	wtth	av	wtth	wtth	0
the	the	dt	the	the	0
Amalekite	Amalekite	n1	Amalekite	amalekite	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
14	14	crd	14	14	0
,	,	,	,	,	0
45.	45.	crd	45.	45.	0
&	&	cc	&	and	0
gaue	gaue	vvd	gave	give	0
an	an	dt	and	a	0
ouerthrow	ouerthrow	n1	overthrow	overthrow	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
mutinous	mutinous	j	mutinous	mutinous	0
Israelites	Israelites	np2	Israelites	Israelite	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
without	without	p-acp	without	without	0
direction	direction	n1	direction	direction	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
permission	permission	n1	permission	permission	0
from	from	p-acp	from	from	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
entred	entred	vvn	entered	enter	0
Canaan	Canaan	np1	Canaan	Canaan	0
from	from	p-acp	from	from	0
Cadesh	Cadesh	np1	Cadesh	Cadesh	0
∣	∣	sy	∣	∣	0
barnea	barnea	n1	barnea	barnea	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
that	that	cst	that	that	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
army	army	n1	army	army	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Canaanites	Canaanites	np2	Canaanites	Canaanite	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
in	in	p-acp	in	in	0
Deut.	Deut.	np1	Deut.	Deut.	1
1.44	1.44	crd	1.44	1.44	0
.	.	.	.	.	0
the	the	dt	the	the	0
Amorites	Amorites	np1	Amorites	Amorites	0
are	are	vbr	are	be	0
named	named	vvn	nam	name	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
&	&	cc	&	and	0
are	are	vbr	are	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
beaten	beaten	vvn	beaten	beat	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
whereas	whereas	cs	whereas	whereas	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
sayd	sayd	vvn	said	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
vtterly	vtterly	av-j	utterly	utter	0
destroyed	destroyed	vvd	destroyed	destroy	0
the	the	dt	the	the	0
Canaanites	Canaanites	np2	Canaanites	Canaanite	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Cities	Cities	n2	Cities	city	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
21	21	crd	21	21	0
,	,	,	,	,	0
3	3	crd	3	3	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
much	much	av-d	much	much	0
mistaken	mistaken	vvn	mistaken	mistake	0
which	which	r-crq	which	which	0
thinke	thinke	vvb	think	think	0
that	that	cst	that	that	0
this	this	d	this	this	0
destruction	destruction	n1	destruction	destruction	0
was	was	vbds	was	be	0
presently	presently	av-j	presently	present	0
performed	performed	vvn	performed	perform	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
Moses	Moses	np1	Moses	Moses	0
;	;	;	;	;	0
whereas	whereas	cs	whereas	whereas	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
vnderstood	vnderstood	vvn	understood	understand	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
the	the	dt	the	the	0
successor	successor	n1	successor	successor	0
of	of	pp-f	of	of	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
fought	fought	vvd	fought	fight	0
these	these	d	these	these	0
battels	battels	n2	battles	battle	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
declared	declared	vvn	declared	declare	0
in	in	p-acp	in	in	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
12	12	crd	12	12	0
,	,	,	,	,	0
3.	3.	crd	3.	3.	0
many	many	d	many	many	0
things	things	n2	things	thing	0
dispersed	dispersed	vvn	dispersed	disperse	0
heere	heere	av	here	here	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
throughout	throughout	p-acp	throughout	throughout	0
the	the	dt	the	the	0
bookes	bookes	n2	books	book	0
of	of	pp-f	of	of	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
seeme	seeme	vvb	seem	seem	0
to	to	p-acp	to	to	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
beene	beene	vbn	been	be	0
added	added	vvn	added	add	0
(	(	(	(	(	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
speciall	speciall	j	special	special	0
direction	direction	n1	direction	direction	0
and	and	cc	and	and	0
inspiration	inspiration	n1	inspiration	inspiration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
Spirit	Spirit	n1	Spirit	spirit	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
Moses	Moses	np1	Moses	Moses	0
himselfe	himselfe	px31	himself	himself	0
wrote	wrote	vvd	wrote	write	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
Prophet	Prophet	n1	Prophet	prophet	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
Promise	Promise	n1	Promise	promise	0
.	.	.	.	.	1
And	And	cc	And	and	0
doubtlesse	doubtlesse	av-j	doubtless	doubtless	0
if	if	cs	if	if	0
Moses	Moses	np1	Moses	Moses	0
had	had	vhd	had	have	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
present	present	n1	present	present	0
entred	entred	vvd	entered	enter	0
Canaan	Canaan	np1	Canaan	Canaan	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pursuit	pursuit	n1	pursuit	pursuit	0
of	of	pp-f	of	of	0
Arad	Arad	np1	Arad	Arad	0
,	,	,	,	,	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
fallen	fallen	vvn	fallen	fall	0
backe	backe	av	back	back	0
againe	againe	av	again	again	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Deserts	Deserts	n2	Deserts	desert	0
of	of	pp-f	of	of	0
Zin	Zin	np1	Zin	Zin	0
and	and	cc	and	and	0
Moab	Moab	np1	Moab	Moab	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterward	afterward	av	afterwards	afterward	0
haue	haue	vhb	have	have	0
fetcht	fetcht	vvn	fetched	fetch	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
dangerous	dangerous	j	dangerous	dangerous	0
then	then	cs	then	than	0
wearisome	wearisome	j	wearisome	wearisome	0
compasse	compasse	n1	compass	compass	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
riuers	riuers	n2	rivers	river	0
of	of	pp-f	of	of	0
Zered	Zered	j-vvn	Zered	zer	0
and	and	cc	and	and	0
Arnon	Arnon	np1	Arnon	Arnon	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
