MOST	MOST	av-ds	MOST	most	0
INNOVATION	INNOVATION	n1	INNOVATION	innovation	0
may	may	vmb	may	may	0
steale	steale	vvi	steal	steal	0
or	or	cc	or	or	0
creep	creep	vvi	creep	creep	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
preserve	preserve	vvb	preserve	preserve	0
that	that	d	that	that	0
unity	unity	n1	unity	unity	0
of	of	pp-f	of	of	0
Doc	Doc	np1	Doc	Doc	0
∣	∣	sy	∣	∣	0
trine	trine	n1	trine	trine	0
&	&	cc	&	and	0
Discipline	Discipline	n1	Discipline	discipline	0
established	established	vvn	established	establish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Time	Time	n1	Time	time	0
of	of	pp-f	of	of	0
Queen	Queen	n1	Queen	queen	0
Eli	Eli	np1	Eli	Eli	0
∣	∣	sy	∣	∣	0
zabeth	zabeth	n1	zabeth	zabeth	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
hath	hath	vhz	hath	have	0
stood	stood	vvn	stood	stand	0
&	&	cc	&	and	0
flo	flo	fw-it	flo	flo	0
∣	∣	sy	∣	∣	0
rished	rished	j	rished	rished	0
ever	ever	av	ever	ever	0
since	since	a-acp	since	since	0
.	.	.	.	.	1
That	That	cst	That	that	0
you	you	pn22	you	you	0
doe	doe	vdb	do	do	0
professe	professe	vvi	profess	profess	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
the	the	dt	the	the	0
true	true	j	true	true	0
Religiō	Religiō	n1	Religion	religion	0
&	&	cc	&	and	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
established	established	vvn	established	establish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
ADMITTING	ADMITTING	vvg	ADMITTING	admit	0
OR	OR	cc	OR	or	0
CONNIVING	CONNIVING	vvg	CONNIVING	connive	0
AT	AT	p-acp	AT	at	0
ANY	ANY	d	ANY	any	0
BACKSLIDING	BACKSLIDING	vvg	BACKSLIDING	backslide	0
TO	TO	p-acp	TO	to	0
POPERY	POPERY	n1	POPERY	popery	0
OR	OR	cc	OR	or	0
SCHISME	SCHISME	n1	SCHISME	schism	0
.	.	.	.	.	1
That	That	cst	That	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
INDVRE	INDVRE	vvi	ENDURE	endure	0
ANY	ANY	d	ANY	any	0
VARYING	VARYING	vvg	VARYING	vary	0
OR	OR	cc	OR	or	0
DEPARTING	DEPARTING	vvg	DEPARTING	depart	0
JN	JN	p-acp	JN	in	0
THE	THE	dt	THE	the	0
LEAST	LEAST	ds	LEAST	least	0
DEGREE	DEGREE	n1	DEGREE	degree	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sed	sed	fw-la	sed	sed	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
Discipline	Discipline	n1	Discipline	discipline	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
now	now	av	now	now	0
established	established	vvn	established	establish	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
esteeme	esteeme	vvi	esteem	esteem	0
those	those	d	those	those	0
subordinate	subordinate	j	subordinate	subordinate	0
Officers	Officers	n2	Officers	officer	0
and	and	cc	and	and	0
Ministers	Ministers	n2	Ministers	minister	0
that	that	cst	that	that	0
shalbe	shalbe	vmb	shall	shall	0
but	but	cc-acp	but	but	0
negli	negli	vvn	negli	negli	0
∣	∣	sy	∣	∣	0
gent	gent	n1	gent	gentleman	0
in	in	p-acp	in	in	0
seeing	seeing	vvg	seeing	see	0
this	this	d	this	this	0
your	your	po22	your	your	0
Declaration	Declaration	n1	Declaration	declaration	0
executed	executed	vvn	executed	execute	0
(	(	(	(	(	0
much	much	av-d	much	much	0
more	more	dc	more	more	0
then	then	cs	then	than	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
apparantly	apparantly	av-j	apparently	apparent	0
oppugne	oppugne	vvi	oppugn	oppugn	0
it	it	pn31	it	it	0
,	,	,	,	,	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
culpable	culpable	j	culpable	culpable	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
;	;	;	;	;	0
And	And	cc	And	and	0
will	will	vmb	will	will	0
expect	expect	vvi	expect	expect	0
that	that	cst	that	that	0
hereafter	hereafter	av	hereafter	hereafter	0
they	they	pns32	they	they	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
better	better	jc	better	better	0
account	account	n1	account	account	0
;	;	;	;	;	0
Yet	Yet	av	Yet	yet	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
both	both	d	both	both	0
these	these	d	these	these	0
your	your	po22	your	your	0
royall	royall	j	royal	royal	0
Declarations	Declarations	n2	Declarations	declaration	0
;	;	;	;	;	0
Some	Some	d	Some	some	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Prelates	Prelates	n2	Prelates	prelate	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
both	both	d	both	both	0
privies	privies	n2	privies	privy	0
and	and	cc	and	and	0
parties	parties	n2	parties	party	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
others	others	ng2-jn	others	other	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Clergie	Clergie	n1	Clergy	clergy	0
,	,	,	,	,	0
have	have	vhb	have	have	0
since	since	p-acp	since	since	0
their	their	po32	their	their	0
publication	publication	n1	publication	publication	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
suffered	suffered	vvn	suffered	suffer	0
many	many	d	many	many	0
Jnnovations	Jnnovations	n2	Jnnovations	jnnovation	0
to	to	pc-acp	to	to	0
creep	creep	vvi	creep	creep	0
and	and	cc	and	and	0
steale	steale	vvi	steal	steal	0
into	into	p-acp	into	into	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
admitted	admitted	vvn	admitted	admit	0
and	and	cc	and	and	0
connived	connived	vvd	connived	connive	0
at	at	p-acp	at	at	0
many	many	d	many	many	0
backslidings	backslidings	n2	backslidings	backsliding	0
to	to	p-acp	to	to	0
Poperie	Poperie	n1	Popery	popery	0
and	and	cc	and	and	0
Romish	Romish	jp	Romish	romish	0
Schisme	Schisme	n1	Schism	schism	0
,	,	,	,	,	0
and	and	cc	and	and	0
permitted	permitted	vvd	permitted	permit	0
naySee	naySee	np1	naySee	naySee	0
Shel	Shel	np1	Shel	Shel	0
∣	∣	sy	∣	∣	0
ford	ford	n1	ford	ford	0
,	,	,	,	,	0
Ree	Ree	zz	Ree	ree	0
∣	∣	sy	∣	∣	0
ve	ve	zz	ve	ve	0
,	,	,	,	,	0
Chow	Chow	np1	Chow	Chow	0
∣	∣	sy	∣	∣	0
naeus	naeus	n1	naeus	naeus	0
,	,	,	,	,	0
Browne	Browne	j-jn	brown	brown	0
,	,	,	,	,	0
Pockling	Pockling	np1	Pockling	Pockling	0
∣	∣	sy	∣	∣	0
ton	ton	fw-fr	ton	ton	0
,	,	,	,	,	0
Hey	Hey	uh	Heigh	hey	0
∣	∣	sy	∣	∣	0
lyn	lyn	zz	lyn	lyn	0
,	,	,	,	,	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shop	shop	n1	shop	shop	0
Whi	Whi	q-crq	Whi	why	0
∣	∣	sy	∣	∣	0
te	te	fw-la	te	te	0
,	,	,	,	,	0
A	A	dt	A	a	0
Coal	Coal	n1	Coal	coal	0
frrom	frrom	p-acp	from	from	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
the	the	dt	the	the	0
Female	Female	j-jn	Female	female	0
Glory	Glory	n1	Glory	glory	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
late	late	j	late	late	0
licen	licen	n1	licen	licen	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
Wrens	Wrens	n2	Wrens	wren	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
Mountagues	Mountagues	np1	Mountagues	Mountagues	0
and	and	cc	and	and	0
Bishop	Bishop	np1	Bishop	Bishop	0
Peirce	Peirce	vvb	Pierce	pierce	0
their	their	po32	their	their	0
Visitation	Visitation	n1	Visitation	visitation	0
Articles	Articles	n2	Articles	article	0
.	.	.	.	.	0
licensed	licensed	vvn	licensed	license	0
in	in	p-acp	in	in	0
print	print	n1	print	print	0
many	many	d	many	many	0
varyings	varyings	n2-vvg	varyings	varying	0
and	and	cc	and	and	0
departings	departings	n2-vvg	departings	departing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
degree	degree	n1	degree	degree	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
setled	setled	j-vvn	settled	settle	0
established	established	vvn	established	establish	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
Discipline	Discipline	n1	Discipline	discipline	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
likewise	likewise	av	likewise	likewise	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thours	thours	n2	thours	thour	0
and	and	cc	and	and	0
fomenters	fomenters	n2	fomenters	fomenter	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
the	the	dt	the	the	0
open	open	j	open	open	0
Abbettours	Abbettours	n2	Abbettours	abbettour	0
and	and	cc	and	and	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
maunders	maunders	n2	maunders	maunder	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
,	,	,	,	,	0
High	High	j	High	high	0
Commission	Commission	n1	Commission	commission	0
,	,	,	,	,	0
their	their	po32	their	their	0
Visitation-Articles	Visitation-Articles	n2	Visitation-Articles	visitation-article	0
,	,	,	,	,	0
Synodes	Synodes	n2	Synods	synod	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
printed	printed	j-vvn	printed	print	0
Bookes	Bookes	n2	Books	book	0
;	;	;	;	;	0
Especially	Especially	av-j	Especially	especial	0
in	in	p-acp	in	in	0
setting	setting	vvg	setting	set	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
justifying	justifying	vvg	justifying	justify	0
,	,	,	,	,	0
writing	writing	vvg	writing	write	0
and	and	cc	and	and	0
preaching	preaching	vvg	preaching	preach	0
for	for	p-acp	for	for	0
Images	Images	n2	Images	image	0
,	,	,	,	,	0
Crucifixes	Crucifixes	vvz	Crucifixes	crucifix	0
,	,	,	,	,	0
Altars	Altars	n2	Altars	altar	0
,	,	,	,	,	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
Sacrifices	Sacrifices	n2	Sacrifices	sacrifice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Altar	Altar	n1	Altar	altar	0
,	,	,	,	,	0
bowing	bowing	vvg	bowing	bow	0
to	to	p-acp	to	to	0
Altars	Altars	n2	Altars	altar	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Communion-Tables	Communion-Tables	n2	Communion-Tables	communion-table	0
,	,	,	,	,	0
and	and	cc	and	and	0
rayling	rayling	vvg	railing	rail	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
Altarwise	Altarwise	j	Altarwise	altarwise	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
particulars	particulars	n2-jn	particulars	particular	0
else-where	else-where	av	elsewhere	elsewhere	0
specified	specified	vvn	specified	specify	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
;	;	;	;	;	0
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
lately	lately	av-j	lately	late	0
backslided	backslided	vvd	backslided	backslide	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
Popery	Popery	n1	Popery	popery	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
quite	quite	av	quite	quite	0
Apostatized	Apostatized	vvn	Apostatized	apostatize	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Priestes	Priestes	n2	Priests	priest	0
,	,	,	,	,	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
cracke	cracke	vvi	crack	crack	0
in	in	p-acp	in	in	0
every	every	d	every	every	0
place	place	n1	place	place	0
:	:	:	:	:	0
)	)	)	)	)	0
justifying	justifying	vvg	justifying	justify	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
late	late	j	late	late	0
printed	printed	j-vvn	printed	print	0
Bookes	Bookes	n2	Books	book	0
,	,	,	,	,	0
Chownaeus	Chownaeus	np1	Chownaeus	Chownaeus	0
Collect	Collect	vvb	Collect	collect	0
:	:	:	:	:	0
16.	16.	crd	16.	16.	0
17.	17.	crd	17.	17.	0
18.	18.	crd	18.	18.	1
Mr.	Mr.	n1	Mr.	mr.	0
Robort	Robort	np1	Robort	Robort	0
Shelford	Shelford	np1	Shelford	Shelford	0
Priest	Priest	n1	Priest	priest	0
Treatise	Treatise	n1	Treatise	treatise	0
concerning	concerning	vvg	concerning	concern	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
.	.	.	.	.	1
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
never	never	av-x	never	never	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
erred	erred	vvn	erred	err	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
fundamentall	fundamentall	j	fundamental	fundamental	0
points	points	n2	points	point	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
times	times	n2	times	time	0
;	;	;	;	;	0
And	And	cc	And	and	0
publikely	publikely	av-j	publicly	public	0
maintaining	maintaining	vvg	maintaining	maintain	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
or	or	cc	or	or	0
Papacy	Papacy	n1	Papacy	papacy	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Atichrist	Atichrist	np1	Atichrist	Atichrist	0
,	,	,	,	,	0
and	and	cc	and	and	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
come	come	vvn	come	come	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
open	open	j	open	open	0
affront	affront	n1	affront	affront	0
toFor	toFor	av	toFor	tofor	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
Dis	Dis	np1	Dis	Dis	0
∣	∣	sy	∣	∣	0
obedience	obedience	n1	obedience	obedience	0
and	and	cc	and	and	0
wi	wi	zz	wi	wi	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
Rebellion	Rebellion	n1	Rebellion	rebellion	0
.	.	.	.	.	1
Serm.	Serm.	np1	Serm.	Serm.	0
3.	3.	crd	3.	3.	0
4.	4.	crd	4.	4.	0
5.	5.	crd	5.	5.	0
our	our	po12	our	our	0
HomiliesOf	HomiliesOf	np1	HomiliesOf	HomiliesOf	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
n	n	zz	n	n	0
.	.	.	.	.	1
80.	80.	crd	80.	80.	1
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
Downham	Downham	np1	Downham	Downham	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
Abbot	Abbot	n1	Abbot	abbot	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Beard	Beard	n1	Beard	beard	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Squire	Squire	n1	Squire	squire	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	0
Powel	Powel	np1	Powel	Powel	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Brightwell	Brightwell	np1	Brightwell	Brightwell	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Becon	Becon	np1	Becon	Becon	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
.	.	.	.	.	1
Authorised	Authorised	j-vvn	Authorised	authorise	0
Writers	Writers	n2	Writers	writer	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
sorts	sorts	n2	sorts	sort	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
professed	professed	j-vvn	professed	profess	0
position	position	n1	position	position	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
So	So	av	So	so	0
much	much	av-d	much	much	0
doe	doe	vdb	do	do	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Prelates	Prelates	n2	Prelates	prelate	0
and	and	cc	and	and	0
Priests	Priests	n2	Priests	priest	0
now	now	av	now	now	0
dote	dote	vvi	dote	dote	0
upon	upon	p-acp	upon	upon	0
theRev	theRev	np1	theRev	theRev	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	0
5.	5.	crd	5.	5.	0
15.	15.	crd	15.	15.	0
16.	16.	crd	16.	16.	1
Whore	Whore	n1	Whore	whore	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
and	and	cc	and	and	0
her	her	po31	her	her	0
abominations	abominations	n2	abominations	abomination	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
such	such	d	such	such	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
the	the	dt	the	the	0
monstruous	monstruous	j	monstruous	monstruous	0
unparalled	unparalled	j-vvn	unparalled	unparal	0
presump	presump	n1	presump	presump	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
undutifull	undutifull	j	undutiful	undutiful	0
,	,	,	,	,	0
persidious	persidious	j	perfidious	perfidious	0
Innovatours	Innovatours	n2	Innovators	innovator	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
these	these	d	these	these	0
Declarations	Declarations	n2	Declarations	declaration	0
published	published	vvn	published	publish	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
dared	dared	vvd	dared	dare	0
to	to	pc-acp	to	to	0
purge	purge	vvi	purge	purge	0
,	,	,	,	,	0
corrupt	corrupt	j	corrupt	corrupt	0
,	,	,	,	,	0
sophisticate	sophisticate	j	sophisticate	sophisticate	0
and	and	cc	and	and	0
Innovate	Innovate	j	Innovate	innovate	0
the	the	dt	the	the	0
pu	pu	fw-fr	pu	pu	0
∣	∣	sy	∣	∣	0
blike	blike	j	blike	blike	0
Records	Records	n2	Records	record	0
and	and	cc	and	and	0
Monuments	Monuments	n2	Monuments	monument	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
ratified	ratified	vvn	ratified	ratify	0
by	by	p-acp	by	by	0
sundrie1	sundrie1	n1	sundrie1	sundrie1	0
.	.	.	.	.	1
Eliz.	Eliz.	np1	Eliz.	Eliz.	0
c	c	sy	c	c	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
13.	13.	crd	13.	13.	1
Eliz.	Eliz.	np1	Eliz.	Eliz.	0
c	c	sy	c	c	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	0
3.	3.	crd	3.	3.	1
Iacobi	Iacobi	np1	Iacobi	Iacobi	0
c	c	sy	c	c	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Acts	Acts	np1	Acts	Acts	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
your	your	po22	your	your	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesties	jesties	ng1	jesties	jesties	0
privity	privity	n1	privity	privity	0
;	;	;	;	;	0
To	To	p-acp	To	to	0
such	such	d	such	such	0
an	an	dt	and	a	0
hight	hight	n1	hight	height	0
of	of	pp-f	of	of	0
insolency	insolency	n1	insolency	insolency	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
growen	growen	vvn	grown	grow	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
instance	instance	n1	instance	instance	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
3.	3.	crd	3.	3.	0
particulars	particulars	n2-j	particulars	particular	0
,	,	,	,	,	0
worthy	worthy	j	worthy	worthy	0
your	your	po22	your	your	0
Maje	Maje	np1	Maje	Maje	0
∣	∣	sy	∣	∣	0
sties	sties	ng1	sties	sties	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Kingdomes	Kingdomes	ng1	Kingdoms	kingdom	0
consideration	consideration	n1	consideration	consideration	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
seve	seve	crd	seve	seve	0
∣	∣	sy	∣	∣	0
rest	rest	n1	rest	rest	0
Censures	Censures	vvz	Censures	censure	0
that	that	d	that	that	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Justice	Justice	n1	Justice	justice	0
can	can	vmb	can	can	0
inflict	inflict	vvi	inflict	inflict	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
purged	purged	vvn	purged	purge	0
&	&	cc	&	and	0
corrupted	corrupted	vvn	corrupted	corrupt	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
mon-Prayer	mon-Prayer	n1	mon-Prayer	mon-prayer	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
severall	severall	j	several	several	0
places	places	n2	places	place	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
whereof	whereof	c-crq	whereof	whereof	0
so	so	av	so	so	0
neerely	neerely	av-j	nearly	near	0
concernes	concernes	vvz	concerns	concern	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Confort	Confort	n1	Comfort	comfort	0
and	and	cc	and	and	0
Princely	Princely	j	Princely	princely	0
Issue	Issue	n1	Issue	issue	0
,	,	,	,	,	0
that	that	cst	that	that	0
J	J	pns11	J	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
an	an	dt	and	a	0
Arch-Traytor	Arch-Traytor	n1	Arch-Traytor	arch-traitor	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
discover	discover	vvi	discover	discover	0
but	but	cc-acp	but	but	0
conceale	conceale	vvi	conceal	conceal	0
it	it	pn31	it	it	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
Common-prayer-Bookes	Common-prayer-Bookes	n2	Common-prayer-Bookes	common-prayer-booke	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
this	this	d	this	this	0
Collect	Collect	vvb	Collect	collect	0
prescribed	prescribed	vvn	prescribed	prescribe	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Queen	Queen	n1	Queen	queen	0
,	,	,	,	,	0
Prince	Prince	n1	Prince	prince	0
and	and	cc	and	and	0
Royall	Royall	j	Royal	royal	0
Issue	Issue	n1	Issue	issue	0
O	O	uh	Oh	oh	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	q-crq	who	who	0
art	art	vb2r	art	be	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
thine	thine	po21	thine	thy	0
Elect	Elect	n1	Elect	elect	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
seed	seed	n1	seed	seed	0
,	,	,	,	,	0
we	we	pns12	we	we	0
humblie	humblie	av-j	humbly	humble	0
beseeth	beseeth	vvb	beseeth	beseech	0
thee	thee	pno21	thee	thou	0
to	to	pc-acp	to	to	0
blesse	blesse	vvi	bless	bless	0
our	our	po12	our	our	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
Queen	Queen	n1	Queen	queen	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
These	These	np1	These	Theise	0
busy	busy	j	busy	busy	0
Innovatours	Innovatours	n2	Innovators	innovator	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
testify	testify	vvi	testify	testify	0
their	their	po32	their	their	0
loyalty	loyalty	n1	loyalty	loyalty	0
and	and	cc	and	and	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
your	your	po22	your	your	0
Queen	Queen	n1	Queen	queen	0
and	and	cc	and	and	0
Royall	Royall	j	Royal	royal	0
Issue	Issue	n1	Issue	issue	0
,	,	,	,	,	0
have	have	vhb	have	have	0
