AS	AS	p-acp	AS	as	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
inhaunced	inhaunced	vvn	enhanced	enhance	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ser	ser	zz	ser	ser	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
can	can	vmb	can	can	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
soundest	soundest	js	soundest	sound	0
Iudgment	Iudgment	n1	Judgement	judgement	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
Boin	Boin	np1	Boin	Boin	0
.	.	.	.	.	0
mh	mh	uh	mh	mh	0
.	.	.	.	.	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
p	p	zz	p	p	0
47.	47.	crd	47.	47.	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
ted	ted	n-vvn	ted	t	0
of	of	pp-f	of	of	0
Dionysius	Dionysius	np1	Dionysius	Dionysius	0
Halicarnasseus	Halicarnasseus	np1	Halicarnasseus	Halicarnasseus	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
advanced	advanced	vvn	advanced	advance	0
to	to	p-acp	to	to	0
magi	magi	n2	magi	magus	0
∣	∣	sy	∣	∣	0
stracie	stracie	n1	stracie	stracie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Romane	Romane	jp	Roman	roman	0
Republike	Republike	n1	Republic	republic	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
written	written	vvn	written	write	0
farre	farre	av-j	far	far	0
more	more	av-dc	more	more	0
truly	truly	av-j	truly	true	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romans	Romans	njp2	Roman	roman	0
,	,	,	,	,	0
then	then	cs	then	than	0
Fabius	Fabius	np1	Fabius	Fabius	0
,	,	,	,	,	0
Salustius	Salustius	np1	Salustius	Salustius	0
,	,	,	,	,	0
or	or	cc	or	or	0
Cato	Cato	np1	Cato	Cato	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
flourished	flourished	vvd	flourished	flourish	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
honours	honours	n2	honours	honour	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
pleased	pleased	vvd	pleased	please	0
God	God	np1	God	God	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glorious	glorious	j	glorious	glorious	0
Gospell	Gospell	n1	Gospel	gospel	0
to	to	p-acp	to	to	0
dispell	dispell	n1	dispel	dispel	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
Cimmerian	Cimmerian	jp	Cimmerian	cimmerian	0
darknesse	darknesse	n1	darkness	darkness	0
of	of	pp-f	of	of	0
Antichristianisme	Antichristianisme	np1	Antichristianisme	Antichristianisme	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
antidote	antidote	n1	antidote	antidote	0
of	of	pp-f	of	of	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
avoide	avoide	vvi	avoid	avoid	0
the	the	dt	the	the	0
poyson	poyson	n1	poison	poison	0
of	of	pp-f	of	of	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
perie	perie	n1	perie	perie	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
every	every	d	every	every	0
noysome	noysome	j	noisome	noisome	0
weed	weed	n1	weed	weed	0
which	which	r-crq	which	which	0
Gods	Gods	npg1	Gods	God	0
hand	hand	n1	hand	hand	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
planted	planted	vvn	planted	plant	0
,	,	,	,	,	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
pulled	pulled	vvn	pulled	pull	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
we	we	pns12	we	we	0
now	now	av	now	now	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
faces	faces	n2	faces	face	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Churches	Churches	n2	Churches	church	0
overgrowne	overgrowne	vvn	overgrown	overgrow	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
repul	repul	n1	repul	repul	0
∣	∣	sy	∣	∣	0
lulating	lulating	vvg	lulating	lulate	0
twigges	twigges	n2	twigs	twig	0
and	and	cc	and	and	0
sprigges	sprigges	n2	sprigs	sprig	0
of	of	pp-f	of	of	0
Popish	Popish	j	Popish	popish	0
superstition	superstition	n1	superstition	superstition	0
.	.	.	.	.	1
Rep.	Rep.	np1	Rep.	Rep.	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
answ	answ	n1	answ	answ	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
269.	269.	crd	269.	269.	1
Mr.	Mr.	n1	Mr.	mr.	0
Sprint	Sprint	n1	Sprint	sprint	0
aknowledgeth	aknowledgeth	vvz	acknowledgeth	acknowledge	0
the	the	dt	the	the	0
Reformation	Reformation	n1	Reformation	reformation	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
beene	beene	vbn	been	be	0
defective	defective	j	defective	defective	0
,	,	,	,	,	0
and	and	cc	and	and	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
imagine	imagine	vvi	imagine	imagine	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
difficulty	difficulty	n1	difficulty	difficulty	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reforme	reforme	vvi	reform	reform	0
all	all	d	all	all	0
things	things	n2	things	thing	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
privy	privy	j	privy	privy	0
Councell	Councell	n1	Council	council	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nobility	Nobility	n1	Nobility	nobility	0
,	,	,	,	,	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
Iudges	Iudges	n2	Judges	judge	0
,	,	,	,	,	0
Gentry	Gentry	n1	Gentry	gentry	0
,	,	,	,	,	0
and	and	cc	and	and	0
People	People	n1	People	people	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
open	open	j	open	open	0
or	or	cc	or	or	0
close	close	j	close	close	0
Papists	Papists	njp2	Papists	papist	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
few	few	d	few	few	0
or	or	cc	or	or	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
countenance	countenance	n1	countenance	countenance	0
stood	stood	vvd	stood	stand	0
for	for	p-acp	for	for	0
Religion	Religion	n1	Religion	religion	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Protector	Protector	n1	Protector	protector	0
and	and	cc	and	and	0
Cranmer	Cranmer	np1	Cranmer	Cranmer	0
.	.	.	.	.	1
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Scotland	Scotland	np1	Scotland	Scotland	0
was	was	vbds	was	be	0
blessed	blessed	vvn	blessed	bless	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
glorious	glorious	j	glorious	glorious	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
then	then	cs	then	than	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
nighbour	nighbour	n1	neighbour	neighbour	0
Churches	Churches	n2	Churches	church	0
.	.	.	.	.	1
The	The	dt	The	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
Discipline	Discipline	n1	Discipline	discipline	0
,	,	,	,	,	0
Regiment	Regiment	n1	Regiment	regiment	0
,	,	,	,	,	0
and	and	cc	and	and	0
Policie	Policie	n1	Policy	policy	0
established	established	vvd	established	establish	0
here	here	av	here	here	0
by	by	p-acp	by	by	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
and	and	cc	and	and	0
Civill	Civill	j	Civil	civil	0
Lawes	Lawes	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
sworne	sworne	vvn	sworn	swear	0
and	and	cc	and	and	0
subscribed	subscribed	vvn	subscribed	subscribe	0
unto	unto	p-acp	unto	unto	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
the	the	dt	the	the	0
severall	severall	j	several	several	0
Presbetries	Presbetries	n2	Presbetries	presbetry	0
,	,	,	,	,	0
and	and	cc	and	and	0
Parish	Parish	n1	Parish	parish	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
applause	applause	n1	applause	applause	0
of	of	pp-f	of	of	0
forraine	forraine	j	foreign	foreign	0
Divines	Divines	n2-jn	Divines	divine	0
,	,	,	,	,	0
so	so	av	so	so	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
points	points	n2	points	point	0
agreeable	agreeable	j	agreeable	agreeable	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
;	;	;	;	;	0
neither	neither	av-dx	neither	neither	0
could	could	vmd	could	can	0
the	the	dt	the	the	0
most	most	ds	most	most	0
rigid	rigid	j	rigid	rigid	0
Aristarchus	Aristarchus	np1	Aristarchus	Aristarchus	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
challenge	challenge	vvb	challenge	challenge	0
any	any	d	any	any	0
irregularity	irregularity	n1	irregularity	irregularity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
alas	alas	uh	alas	alas	0
,	,	,	,	,	0
even	even	av	even	even	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
once	once	a-acp	once	once	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
praise	praise	n1	praise	praise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
is	is	vbz	is	be	0
deeply	deeply	av-jn	deeply	deep	0
corrupted	corrupted	vvn	corrupted	corrupt	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
Exod.	Exod.	np1	Exod.	Exod.	1
32.	32.	crd	32.	32.	0
8.	8.	crd	8.	8.	0
turned	turned	vvn	turned	turn	0
aside	aside	av	aside	aside	0
quickely	quickely	av-j	quickly	quick	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lords	Lords	ng1	Lords	lord	0
controversie	controversie	n1	controversy	controversy	0
against	against	p-acp	against	against	0
Scotland	Scotland	np1	Scotland	Scotland	0
:	:	:	:	:	0
Ierem.	Ierem.	np1	Ierem.	Ierem.	1
2.	2.	crd	2.	2.	0
21.	21.	crd	21.	21.	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
planted	planted	vvn	planted	plant	0
thee	thee	pno21	thee	thou	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
vine	vine	n1	vine	vine	0
,	,	,	,	,	0
wholly	wholly	av-jn	wholly	whole	0
a	a	dt	a	a	0
right	right	n-jn	right	right	0
seed	seed	n1	seed	seed	0
:	:	:	:	:	0
How	How	c-crq	How	how	0
then	then	av	then	then	0
art	art	vb2r	art	be	0
thou	thou	pns21	thou	thou	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
degenerat	degenerat	j	degenerate	degenerate	0
plant	plant	n1	plant	plant	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
vine	vine	n1	vine	vine	0
unto	unto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
?	?	?	?	?	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
day	day	n1	day	day	0
feared	feared	vvd	feared	fear	0
but	but	p-acp	but	but	0
felt	felt	n1	felt	felt	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
rotten	rotten	j-vvn	rotten	rot	0
dregges	dregges	n2	dregs	dregs	0
of	of	pp-f	of	of	0
Poperie	Poperie	n1	Popery	popery	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
never	never	av-x	never	never	0
purged	purged	vvn	purged	purge	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
England	England	np1	England	England	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
once	once	a-acp	once	once	0
beene	beene	vbn	been	be	0
spewed	spewed	vvn	spewed	spew	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
detestation	detestation	n1	detestation	detestation	0
,	,	,	,	,	0
are	are	vbr	are	be	0
licked	licked	vvn	licked	lick	0
up	up	a-acp	up	up	0
againe	againe	av	again	again	0
in	in	p-acp	in	in	0
Scotland	Scotland	np1	Scotland	Scotland	0
;	;	;	;	;	0
prove	prove	vvb	prove	prove	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
unhappy	unhappy	j	unhappy	unhappy	0
occasions	occasions	n2	occasions	occasion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
woefull	woefull	j	woeful	woeful	0
recidiva	recidiva	fw-la	recidiva	recidiva	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
need	need	vvi	need	need	0
of	of	pp-f	of	of	0
Lyncean	Lyncean	jp	Lyncean	lyncean	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
pore	pore	j	poor	poor	0
∣	∣	sy	∣	∣	0
blind	blind	vvb	blind	blind	0
,	,	,	,	,	0
it	it	pn31	it	it	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
hid	hid	vvn	hid	hide	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
dolefull	dolefull	j	doleful	doleful	0
and	and	cc	and	and	0
disasterous	disasterous	j	disastrous	disastrous	0
mu	mu	crd	mu	mu	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
bewailed	bewailed	vvn	bewailed	bewail	0
with	with	p-acp	with	with	0
teares	teares	n2	tears	tear	0
of	of	pp-f	of	of	0
blood	blood	n1	blood	blood	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
happened	happened	vvn	happened	happen	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Spouse	Spouse	n1	Spouse	spouse	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Dominions	Dominions	n2	Dominions	dominion	0
?	?	?	?	?	1
Her	Her	po31	Her	her	0
comely	comely	j	comely	comely	0
countenance	countenance	n1	countenance	countenance	0
is	is	vbz	is	be	0
miscoloured	miscoloured	j	miscoloured	miscoloured	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
farding	farding	vvg	farding	fard	0
lustre	lustre	n1	lustre	lustre	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mother	mother	n1	mother	mother	0
of	of	pp-f	of	of	0
Harlotes	Harlotes	n2	Harlots	harlot	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
shamefaste	shamefaste	j	shamefast	shamefast	0
forehead	forehead	n1	forehead	forehead	0
hath	hath	vhz	hath	have	0
received	received	vvn	received	receive	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
lovely-lockes	lovely-lockes	n2	lovely-locks	lovely-lock	0
are	are	vbr	are	be	0
frizled	frizled	vvd	frizzled	frizzle	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
crisping	crisping	j-vvg	crisping	crisp	0
pins	pins	n2	pins	pin	0
of	of	pp-f	of	of	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
tichristian	tichristian	n1	tichristian	tichristian	0
fashions	fashions	n2	fashions	fashion	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
chaste	chaste	j	chaste	chaste	0
Eares	Eares	n2	Ears	ear	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
listen	listen	vvi	listen	listen	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
friends	friends	n2	friends	friend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
Whoore	Whoore	n1	Whore	whore	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
bring	bring	vvb	bring	bring	0
the	the	dt	the	the	0
bewitching	bewitching	j-vvg	bewitching	bewitch	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
chaunting	chaunting	vvg	chanting	chant	0
Traditions	Traditions	n2	Traditions	tradition	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
doves	doves	n2	doves	dove	0
Eyes	Eyes	n2	Eyes	eye	0
looke	looke	vvb	look	look	0
pleasantly	pleasantly	av-j	pleasantly	pleasant	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
well	well	av	well	well	0
attired	attired	vvn	attired	attire	0
Harlot	Harlot	n1	Harlot	harlot	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
sweet	sweet	j	sweet	sweet	0
Voice	Voice	n1	Voice	voice	0
is	is	vbz	is	be	0
mumming	mumming	j-vvg	mumming	mum	0
and	and	cc	and	and	0
muttering	muttering	vvg	muttering	mutter	0
some	some	d	some	some	0
missall	missall	n1	missal	missal	0
and	and	cc	and	and	0
magicall	magicall	j	magical	magical	0
Liturgies	Liturgies	n2	Liturgies	liturgy	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
faire	faire	j	fair	fair	0
Necke	Necke	n1	Neck	neck	0
beareth	beareth	vvz	bears	bear	0
the	the	dt	the	the	0
halter-like	halter-like	j	halter-like	halter-like	0
tokens	tokens	n2	tokens	token	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
former	former	j	former	former	0
captivity	captivity	n1	captivity	captivity	0
,	,	,	,	,	0
even	even	av	even	even	0
a	a	dt	a	a	0
burden	burden	n1	burden	burden	0
some	some	d	some	some	0
chaine	chaine	n1	chain	chain	0
of	of	pp-f	of	of	0
superfluous	superfluous	j	superfluous	superfluous	0
and	and	cc	and	and	0
superstitious	superstitious	j	superstitious	superstitious	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
undefiled	undefiled	j	undefiled	undefiled	0
Gar	Gar	uh	Gar	gar	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
are	are	vbr	are	be	0
stained	stained	vvn	stained	stain	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
meretricious	meretricious	j	meretricious	meretricious	0
braverie	braverie	n1	bravery	bravery	0
of	of	pp-f	of	of	0
Babylonish	Babylonish	np1	Babylonish	Babylonish	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
naments	naments	n2	naments	nament	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
symbolizing	symbolizing	vvg	symbolizing	symbolize	0
badges	badges	n2	badges	badge	0
of	of	pp-f	of	of	0
conformity	conformity	n1	conformity	conformity	0
with	with	p-acp	with	with	0
Rome	Rome	n1	Room	room	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
harmelesse	harmelesse	j	harmless	harmless	0
Hands	Hands	n2	Hands	hand	0
reach	reach	vvb	reach	reach	0
bricke	bricke	n1	brick	brick	0
and	and	cc	and	and	0
mortare	mortare	n1	mortar	mortar	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
of	of	pp-f	of	of	0
Babel	Babel	np1	Babel	Babel	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
beautifull	beautifull	j	beautiful	beautiful	0
Feet	Feet	n2	Feet	foot	0
with	with	p-acp	with	with	0
shooes	shooes	n2	shoes	shoe	0
,	,	,	,	,	0
are	are	vbr	are	be	0
all	all	d	all	all	0
besmeared	besmeared	vvn	besmeared	besmear	0
,	,	,	,	,	0
whiles	whiles	cs	while	while	0
they	they	pns32	they	they	0
returne	returne	vvb	return	return	0
apace	apace	av	apace	apace	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
,	,	,	,	,	0
and	and	cc	and	and	0
wade	wade	vvi	wade	wade	0
the	the	dt	the	the	0
ingruent	ingruent	j	ingruent	ingruent	0
broo	broo	n1	broo	broo	0
∣	∣	sy	∣	∣	0
kes	kes	n1	kes	kes	0
of	of	pp-f	of	of	0
Popery	Popery	n1	Popery	popery	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
transformed	transformed	j-vvn	transformed	transform	0
Virgine	Virgine	n1	Virgin	virgin	0
!	!	!	!	!	0
whether	whether	cs	whither	whether	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
beauty	beauty	n1	beauty	beauty	0
gon	gon	vvn	gone	go	0
from	from	p-acp	from	from	0
thee	thee	pno21	thee	thou	0
?	?	?	?	?	1
Oh	Oh	uh	O	oh	0
forlorne	forlorne	j	forlorn	forlese	0
Princes	Princes	ng1	Princes	prince	0
Daughter	Daughter	n1	Daughter	daughter	0
!	!	!	!	!	0
how	how	q-crq	how	how	0
art	art	vb2r	art	be	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
asha	asha	n1	asha	asha	0
∣	∣	sy	∣	∣	0
med	med	j	med	med	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
thy	thy	po21	thy	thy	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
face	face	n1	face	face	0
?	?	?	?	?	1
Oh	Oh	uh	O	oh	0
thou	thou	pns21	thou	thou	0
best	best	js	best	best	0
beloved	beloved	n-vvn	beloved	belove	0
among	among	p-acp	among	among	0
Women	Women	n2	Women	woman	0
what	what	r-crq	what	what	0
hast	hast	vh2	hast	have	0
thou	thou	pns21	thou	thou	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
inveagling	inveagling	j-vvg	inveigling	inveigle	0
appurtenan	appurtenan	av	appurtenan	appurtenan	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
and	and	cc	and	and	0
abilement	abilement	n1	abilement	abilement	0
of	of	pp-f	of	of	0
Babylon	Babylon	np1	Babylon	Babylon	0
the	the	dt	the	the	0
Whoore	Whoore	n1	Whore	whore	0
?	?	?	?	?	0
—	—	—	—	—	0
But	But	cc-acp	But	but	0
among	among	p-acp	among	among	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
the	the	dt	the	the	0
accursed	accursed	j-vvn	accursed	accurse	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
desolation	desolation	n1	desolation	desolation	0
,	,	,	,	,	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
peradventure	peradventure	av	peradventure	peradventure	0
might	might	vmd	might	may	0
seeme	seeme	vvi	seem	seem	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
least	least	ds	least	least	0
harme	harme	n1	harm	harm	0
or	or	cc	or	or	0
evill	evill	j-jn	evil	evil	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
of	of	pp-f	of	of	0
kneeling	kneeling	vvg	kneeling	kneel	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
act	act	n1	act	act	0
of	of	pp-f	of	of	0
receiving	receiving	vvg	receiving	receive	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Supper	Supper	n1	Supper	supper	0
,	,	,	,	,	0
Crosse	Crosse	n1	Cross	cross	0
in	in	p-acp	in	in	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
Bishopping	Bishopping	j-vvg	Bishopping	bishop	0
,	,	,	,	,	0
Holy-dayes	Holy-dayes	n2	Holy-days	holiday	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
pressed	pressed	vvn	pressed	press	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
indiffe	indiffe	n1	indiffe	indiffe	0
∣	∣	sy	∣	∣	0
rent	rent	n1	rend	rent	0
