THE	THE	dt	THE	the	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
murmuring	murmuring	j-vvg	murmuring	murmur	0
Israelites	Israelites	np2	Israelites	Israelite	0
,	,	,	,	,	0
assured	assured	vvd	assured	assure	0
him	him	pno31	him	he	0
,	,	,	,	,	0
Jo	Jo	np1	Jo	Jo	0
∣	∣	sy	∣	∣	0
shua	shua	fw-la	shua	shua	0
1.5	1.5	crd	1.5	1.5	0
,	,	,	,	,	0
&	&	cc	&	and	0
6.	6.	crd	6.	6.	1
As	As	p-acp	As	as	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
fail	fail	vvi	fail	fail	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
forsake	forsake	vvi	forsake	forsake	0
thee	thee	pno21	thee	thou	0
:	:	:	:	:	0
Be	Be	vbb	Be	be	0
strong	strong	j	strong	strong	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
courage	courage	n1	courage	courage	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
,	,	,	,	,	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
our	our	po12	our	our	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Men	Men	n2	Men	man	0
of	of	pp-f	of	of	0
cou	cou	n1	cou	cou	0
∣	∣	sy	∣	∣	0
rage	rage	n1	rage	rage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
fearing	fearing	vvg	fearing	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
execution	execution	n1	execution	execution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
is	is	vbz	is	be	0
termed	termed	vvn	termed	term	0
perse	perse	vvi	pierce	pierce	0
∣	∣	sy	∣	∣	0
cution	cution	n1	cution	cution	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
tamely	tamely	av-j	tamely	tame	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
mit	mit	fw-ge	mit	mit	0
their	their	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
and	and	cc	and	and	0
Liberties	Liberties	n2	Liberties	liberty	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
invaded	invaded	vvn	invaded	invade	0
,	,	,	,	,	0
are	are	vbr	are	be	0
accounted	accounted	vvn	accounted	account	0
enemies	enemies	n2	enemies	enemy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Godly	Godly	j	Godly	godly	0
Party	Party	n1	Party	party	0
.	.	.	.	.	1
Chap.	Chap.	np1	Chap.	Chap.	0
4.	4.	crd	4.	4.	0
of	of	pp-f	of	of	0
tumults	tumults	n2	tumults	tumult	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Royal	Royal	j	Royal	royal	0
Martyr	Martyr	n1	Martyr	martyr	0
observed	observed	vvn	observed	observe	0
,	,	,	,	,	0
Nothing	Nothing	pix	Nothing	nothing	0
doth	doth	vdz	does	do	0
more	more	n1	more	moor	0
portend	portend	vvi	portend	portend	0
Gods	Gods	npg1	Gods	God	0
displeasure	displeasure	n1	displeasure	displeasure	0
against	against	p-acp	against	against	0
a	a	dt	a	a	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
than	than	cs	than	than	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
suffers	suffers	vvz	suffers	suffer	0
the	the	dt	the	the	0
confluence	confluence	n1	confluence	confluence	0
and	and	cc	and	and	0
clamours	clamours	n2	clamours	clamour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vulgar	Vulgar	j	Vulgar	vulgar	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
all	all	d	all	all	0
boundaries	boundaries	n2	boundaries	boundary	0
of	of	pp-f	of	of	0
Laws	Laws	n2	Laws	law	0
and	and	cc	and	and	0
reverence	reverence	n1	reverence	reverence	0
to	to	p-acp	to	to	0
Authority	Authority	n1	Authority	authority	0
.	.	.	.	.	1
I	I	pns11	I	i	0
say	say	vvb	say	say	0
not	not	xx	not	not	0
this	this	d	this	this	0
,	,	,	,	,	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
voke	voke	vvb	voke	voke	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
greater	greater	jc	greater	great	0
activity	activity	n1	activity	activity	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
welfare	welfare	n1	welfare	welfare	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
done	done	vdn	done	do	0
more	more	n1	more	moor	0
and	and	cc	and	and	0
better	better	jc	better	better	0
than	than	cs	than	than	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
prevailed	prevailed	vvn	prevailed	prevail	0
beyond	beyond	p-acp	beyond	beyond	0
expectation	expectation	n1	expectation	expectation	0
.	.	.	.	.	1
I	I	pns11	I	i	0
onely	onely	av-j	only	only	0
pay	pay	vvb	pay	pay	0
a	a	dt	a	a	0
grateful	grateful	j	grateful	grateful	0
acknowledgment	acknowledgment	n1	acknowledgment	acknowledgement	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
already	already	av	already	already	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
exhibit	exhibit	vvi	exhibit	exhibit	0
a	a	dt	a	a	0
Noble	Noble	j	Noble	noble	0
example	example	n1	example	example	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
pre	pre	fw-es	pre	pre	0
∣	∣	sy	∣	∣	0
fers	fers	vvz	fers	fer	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
Peace	Peace	n1	Peace	peace	0
above	above	p-acp	above	above	0
his	his	po31	his	his	0
private	private	j	private	private	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
doth	doth	vdz	does	do	0
his	his	po31	his	his	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
King	King	n1	King	king	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
neglect	neglect	n1	neglect	neglect	0
or	or	cc	or	or	0
oppose	oppose	vvi	oppose	oppose	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
but	but	p-acp	but	but	0
five	five	crd	five	five	0
such	such	d	such	such	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
County	County	n1	County	county	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
through	through	p-acp	through	through	0
God's	God's	npg1	God's	God	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
,	,	,	,	,	0
redeem	redeem	vvb	redeem	redeem	0
an	an	dt	and	a	0
unworthy	unworthy	j	unworthy	unworthy	0
Nation	Nation	n1	Nation	nation	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
flames	flames	n2	flames	flame	0
which	which	r-crq	which	which	0
threaten	threaten	vvb	threaten	threaten	0
a	a	dt	a	a	0
Conflagra	Conflagra	np1	Conflagra	Conflagra	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
like	like	vvb	like	like	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Sodom	Sodom	np1	Sodom	Sodom	0
and	and	cc	and	and	0
Gomor	Gomor	np1	Gomor	Gomorrah	0
∣	∣	sy	∣	∣	0
rha	rha	n1	rha	rha	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
omit	omit	vvi	omit	omit	0
,	,	,	,	,	0
Great	Great	j	Great	great	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
your	your	po22	your	your	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
stant	stant	j	stant	stant	0
respects	respects	vvz	respects	respect	0
to	to	p-acp	to	to	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Profession	Profession	n1	Profession	profession	0
without	without	p-acp	without	without	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
Persons	Persons	n2	Persons	person	0
;	;	;	;	;	0
you	you	pn22	you	you	0
love	love	vvb	love	love	0
a	a	dt	a	a	0
Cler	Cler	np1	Cler	Cler	0
∣	∣	sy	∣	∣	0
gy-man	gy-man	n1	gy-man	gy-man	0
eo	eo	fw-la	eo	eo	0
nomine	nomine	fw-la	nomine	nomine	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
worthy	worthy	j	worthy	worthy	0
Dignitaries	Dignitaries	n2	Dignitaries	dignitary	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
better	better	jc	better	better	0
sense	sense	n1	sense	sense	0
than	than	cs	than	than	0
a	a	dt	a	a	0
great	great	j	great	great	0
Lawyer	Lawyer	n1	Lawyer	lawyer	0
was	was	vbds	was	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
)	)	)	)	)	0
you	you	pn22	you	you	0
love	love	vvb	love	love	0
a	a	dt	a	a	0
poor	poor	j	poor	poor	0
Clergy-man	Clergy-man	n1	Clergyman	clergyman	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
servedly	servedly	av-vvn	servedly	serve	0
acquired	acquired	vvn	acquired	acquire	0
among	among	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
the	the	dt	the	the	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
Deliciae	Deliciae	np1	Deliciae	Deliciae	0
Cleri	Cleri	np1	Cleri	Cleri	0
,	,	,	,	,	0
the	the	dt	the	the	0
Clergies	Clergies	n2	Clergies	clergy	0
delight	delight	vvb	delight	delight	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
time	time	n1	time	time	0
to	to	pc-acp	to	to	0
beg	beg	vvi	beg	beg	0
your	your	po22	your	your	0
pardon	pardon	n1	pardon	pardon	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
and	and	cc	and	and	0
many	many	d	many	many	0
other	other	n-jn	other	other	0
Troubles	Troubles	vvz	Troubles	trouble	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
trespassed	trespassed	vvn	trespassed	trespass	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Pati	Pati	fw-la	Pati	pati	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
,	,	,	,	,	0
beseeching	beseeching	vvg	beseeching	beseech	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
may	may	vmb	may	may	0
Prosper	Prosper	vvi	Prosper	prosper	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
Love	Love	vvb	Love	love	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Exon	Exon	np1	Exon	Exon	0
April	April	np1	April	April	0
1677.	1677.	crd	1677.	1677.	1
