DEare	DEare	n1	DEare	deer	0
shall	shall	vmb	shall	shall	0
overcome	overcome	vvi	overcome	overcome	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
1	1	crd	1	1	0
John	John	np1	John	John	0
5	5	crd	5	5	0
4.	4.	crd	4.	4.	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
ax	ax	n1	ax	axe	0
shall	shall	vmb	shall	shall	0
cut	cut	vvi	cut	cut	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
fear	fear	vvb	fear	fear	0
not	not	xx	not	not	0
;	;	;	;	;	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
got	got	vvn	god	get	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
are	are	vbr	are	be	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
gun-shot	gun-shot	j	gunshot	gunshot	0
for	for	c-acp	for	for	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
put	put	vvn	put	put	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
armour	armour	n1	armour	armour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
6.	6.	crd	6.	6.	0
14.	14.	crd	14.	14.	0
and	and	cc	and	and	0
gird	gird	vvi	gird	gird	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
loynes	loynes	n2	loins	loin	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
mindes	mindes	n2	minds	mind	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
girdle	girdle	n1	girdle	girdle	0
of	of	pp-f	of	of	0
verity	verity	n1	verity	verity	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
brest-plate	brest-plate	n1	breastplate	breastplate	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
;	;	;	;	;	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
,	,	,	,	,	0
take	take	vvb	take	take	0
the	the	dt	the	the	0
shield	shield	n1	shield	shield	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
quench	quench	vvi	quench	quench	0
all	all	d	all	all	0
the	the	dt	the	the	0
fiery	fiery	j	fiery	fiery	0
darts	darts	n2	darts	dart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wicked	wicked	j	wicked	wicked	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
the	the	dt	the	the	0
helmt	helmt	j	helmt	helmt	0
of	of	pp-f	of	of	0
salvation	salvation	n1	salvation	salvation	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
true	true	j	true	true	0
,	,	,	,	,	0
1	1	crd	1	1	0
John	John	np1	John	John	0
5.	5.	crd	5.	5.	0
20.	20.	crd	20.	20.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
your	your	po22	your	your	0
feet	feet	n2	feet	foot	0
thod	thod	n1	thod	thod	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
preparation	preparation	n1	preparation	preparation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
that	that	cst	that	that	0
testiies	testiies	vvz	testiies	testiy	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
by	by	p-acp	by	by	0
water	water	n1	water	water	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
water	water	n1	water	water	0
only	only	av-j	only	only	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
water	water	n1	water	water	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
;	;	;	;	;	0
'tis	'tis	pn31|vbz	it's	it|be	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
that	that	cst	that	that	0
bea	bea	fw-mi	bea	bea	0
∣	∣	sy	∣	∣	0
reth	reth	vvz	reth	r	0
witnesse	witnesse	vvb	witness	witness	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
Spirit	Spirit	n1	Spirit	spirit	0
is	is	vbz	is	be	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
conquer	conquer	vvi	conquer	conquer	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
stand	stand	vvb	stand	stand	0
fast	fast	av-j	fast	fast	0
,	,	,	,	,	0
and	and	cc	and	and	0
pray	pray	vvb	pray	pray	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
praer	praer	n1	praer	praer	0
,	,	,	,	,	0
and	and	cc	and	and	0
supplications	supplications	n2	supplications	supplication	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
that	that	cst	that	that	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
fieth	fieth	vvz	fieth	fi	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
water	water	n1	water	water	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
overcome	overcome	vvi	overcome	overcome	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
strong	strong	j	strong	strong	0
city	city	n1	city	city	0
,	,	,	,	,	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
)	)	)	)	)	0
salvation	salvation	n1	salvation	salvation	0
shallAll	shallAll	np1	shallAll	shallAll	0
that	that	cst	that	that	0
get	get	vvi	get	get	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
city	city	n1	city	city	0
are	are	vbr	are	be	0
safe	safe	j	safe	safe	0
.	.	.	.	.	1
God	God	np1	God	God	0
set	set	vvd	set	set	0
for	for	p-acp	for	for	0
wals	wals	n2	walls	wall	0
and	and	cc	and	and	0
bulwarks	bulwarks	n2	bulwarks	bulwark	0
,	,	,	,	,	0
Isai.	Isai.	np1	Isai.	Isai.	1
26.	26.	crd	26.	26.	0
1.	1.	crd	1.	1.	0
open	open	vvi	open	open	0
ye	ye	pn22	you	you	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
22.	22.	crd	22.	22.	0
14.	14.	crd	14.	14.	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
nation	nation	n1	nation	nation	0
,	,	,	,	,	0
that	that	cst	that	that	0
keep	keep	vvb	keep	keep	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
ma	ma	fw-fr	ma	ma	0
enter	enter	vvi	enter	enter	0
in	in	p-acp	in	in	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
as	as	a-acp	as	as	0
∣	∣	sy	∣	∣	0
sured	sured	vvn	sured	sure	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
will	will	vmb	will	will	0
Christ	Christ	np1	Christ	Christ	0
preserve	preserve	vvi	preserve	preserve	0
perfect	perfect	j	perfect	perfect	0
peace	peace	n1	peace	peace	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
trusted	trusted	vvd	trusted	trust	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
vers	vers	zz	vers	vers	0
.	.	.	.	.	1
3	3	crd	3	3	0
O	O	uh	Oh	oh	0
trust	trust	vvb	trust	trust	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
for	for	p-acp	for	for	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
(	(	(	(	(	0
our	our	po12	our	our	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousnesse	ousnesse	n1	ousnesse	ousnesse	0
,	,	,	,	,	0
Jer.	Jer.	np1	Jer.	Jer.	1
23.	23.	crd	23.	23.	0
6.	6.	crd	6.	6.	1
)	)	)	)	)	0
is	is	vbz	is	be	0
strength	strength	n1	strength	strength	0
for	for	p-acp	for	for	0
evermore	evermore	av	evermore	evermore	0
,	,	,	,	,	0
vers	vers	fw-la	vers	vers	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
down	down	a-acp	down	down	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
dwell	dwell	vvb	dwell	dwell	0
on	on	p-acp	on	on	0
high	high	j	high	high	0
,	,	,	,	,	0
that	that	cst	that	that	0
fight	fight	vvb	fight	fight	0
against	against	p-acp	against	against	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
high	high	j	high	high	0
city	city	n1	city	city	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
)	)	)	)	)	0
will	will	vmb	will	will	0
he	he	pns31	he	he	0
abase	abase	vvi	abase	abase	0
even	even	av	even	even	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvb	bring	bring	0
it	it	pn31	it	it	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
,	,	,	,	,	0
v.	v.	n1	v.	v.	0
5.	5.	crd	5.	5.	0
that	that	cst	that	that	0
your	your	po22	your	your	0
fee	fee	n1	fee	fee	0
shall	shall	vmb	shall	shall	0
tread	tread	vvi	tread	tread	0
it	it	pn31	it	it	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
infidelity	infidelity	n1	infidelity	infidelity	0
.	.	.	.	.	1
I	I	pns11	I	i	0
call	call	vvb	call	call	0
you	you	pn22	you	you	0
White-rayment	White-rayment	n1	White-raiment	white-raiment	0
Christi	Christi	fw-la	Christi	christi	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
;	;	;	;	;	0
if	if	cs	if	if	0
any	any	d	any	any	0
ask	ask	vvb	ask	ask	0
my	my	po11	my	my	0
reasons	reasons	n2	reasons	reason	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
these	these	d	these	these	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
few	few	d	few	few	0
names	names	n2	names	name	0
in	in	p-acp	in	in	0
Laodicca	Laodicca	np1	Laodicca	Laodicca	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
Sardis	Sardis	np1	Sardis	Sardis	0
)	)	)	)	)	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
defiled	defiled	vvn	defiled	defile	0
your	your	po22	your	your	0
garments	garments	n2	garments	garment	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
false	false	j	false	false	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
or	or	cc	or	or	0
raigning	raigning	j-vvg	reigning	reign	0
sin	sin	n1	since	sin	0
)	)	)	)	)	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
walk	walk	vvi	walk	walk	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
white	white	j-jn	white	white	0
.	.	.	.	.	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
Rev	Rev	np1	Rev	Rev	0
3.	3.	crd	3.	3.	0
4.	4.	crd	4.	4.	1
M.	M.	n1	M.	m.	0
Mi.	Mi.	np1	Mi.	Mi.	0
Con.	Con.	np1	Con.	Con.	0
M.	M.	n1	M.	m.	0
Mi.	Mi.	np1	Mi.	Mi.	0
Con.	Con.	np1	Con.	Con.	0
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
overcomes	overcomes	vvz	overcomes	overcome	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
clohed	clohed	vvn	clohed	clohe	0
with	with	p-acp	with	with	0
white	white	j-jn	white	white	0
rayment	rayment	n1	raiment	raiment	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Rev.	Rev.	n1	Rev.	rev.	0
3.	3.	crd	3.	3.	0
5.	5.	crd	5.	5.	0
but	but	p-acp	but	but	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
overcome	overcome	vvn	overcome	overcome	0
,	,	,	,	,	0
1	1	crd	1	1	0
John	John	np1	John	John	0
4.	4.	crd	4.	4.	0
4.	4.	crd	4.	4.	1
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
clo	clo	crd	clo	clo	0
∣	∣	sy	∣	∣	0
thed	thed	zz	thed	thed	0
with	with	p-acp	with	with	0
i	i	uh	i	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
Christians	Christians	np1	Christians	Christians	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
whomsoever	whomsoever	ro-crq	whomsoever	whosoever	0
Christ	Christ	np1	Christ	Christ	0
saith	saith	vvz	says	say	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
white	white	j-jn	white	white	0
rayment	rayment	n1	raiment	raiment	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
truly	truly	av-j	truly	true	0
call	call	vvi	call	call	0
a	a	dt	a	a	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
Christian	Christian	np1	Christian	Christian	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
you	you	pn22	you	you	0
overcommers	overcommers	n2	overcomers	overcomer	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
Chist	Chist	n1	Chist	chest	0
saith	saith	vvz	says	say	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
white	white	j-jn	white	white	0
rayment	rayment	n1	raiment	raiment	0
,	,	,	,	,	0
Ego	Ego	fw-la	Ego	ego	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
truly	truly	av-j	truly	true	0
call	call	vvi	call	call	0
you	you	pn22	you	you	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
Christians	Christians	np1	Christians	Christians	0
.	.	.	.	.	1
Thirdly	Thirdly	ord	Thirdly	third	0
,	,	,	,	,	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
have	have	vhb	have	have	0
bought	bought	vvn	bought	buy	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
white	white	j-jn	white	white	0
rayment	rayment	n1	raiment	raiment	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
beMa	beMa	np1	beMa	beMa	0
.	.	.	.	.	0
clothed	clothed	vvn	clothed	clothe	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
shame	shame	n1	shame	shame	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
nakednesse	nakednesse	n1	nakedness	nakedness	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
a	a	dt	a	a	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
bought	bought	vvn	bought	buy	0
it	it	pn31	it	it	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	1
But	But	p-acp	But	but	0
you	you	pn22	you	you	0
areMi	areMi	np1	areMi	areMi	0
.	.	.	.	.	1
Con.	Con.	np1	Con.	Con.	0
Ma.	Ma.	n1	Ma.	master	0
Mi.	Mi.	np1	Mi.	Mi.	0
Con.	Con.	np1	Con.	Con.	0
Ma.	Ma.	n1	Ma.	master	0
they	they	pno32	they	they	0
,	,	,	,	,	0
Ergo.	Ergo.	fw-la	Ergo.	ergo.	0
Again	Again	av	Again	again	0
,	,	,	,	,	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
watcheth	watcheth	vvz	watches	watch	0
,	,	,	,	,	0
and	and	cc	and	and	0
keepeth	keepeth	vvz	keepeth	keep	0
Christs	Christs	npg1	Christs	Christ	0
garments	garments	n2	garments	garment	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
(	(	(	(	(	0
Rev	Rev	np1	Rev	Rev	0
3.	3.	crd	3.	3.	0
18.	18.	crd	18.	18.	1
)	)	)	)	)	0
lest	lest	cs	lest	lest	0
hee	hee	pns31	he	he	0
walk	walk	vvb	walk	walk	0
naked	naked	j	naked	naked	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
his	his	po31	his	his	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
blessed	blessed	j-vvn	blessed	bless	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
Christian	Christian	np1	Christian	Christian	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Rev.	Rev.	n1	Rev.	rev.	1
16.	16.	crd	16.	16.	0
15.	15.	crd	15.	15.	1
But	But	p-acp	But	but	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
such	such	d	such	such	0
,	,	,	,	,	0
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
blessed	blessed	vvn	blessed	bless	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
Christians	Christians	np1	Christians	Christians	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
citizens	citizens	n2	citizens	citizen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
on	on	p-acp	on	on	0
whomsoever	whomsoever	ro-crq	whomsoever	whosoever	0
Christ	Christ	np1	Christ	Christ	0
will	will	vmb	will	will	0
write	write	vvi	write	write	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
God	God	n1	God	god	0
,	,	,	,	,	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cometh	cometh	vvz	comes	come	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
God	God	n1	God	god	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
12.	12.	crd	12.	12.	0
shall	shall	vmb	shall	shall	0
rightly	rightly	av-jn	rightly	right	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
a	a	dt	a	a	0
citizen	citizen	n1	citizen	citizen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
on	on	p-acp	on	on	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
overcome	overcome	vvn	overcome	overcome	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
will	will	vmb	will	will	0
write	write	vvi	write	write	0
theMi	theMi	np1	theMi	theMi	0
.	.	.	.	.	1
Con.	Con.	np1	Con.	Con.	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
Rev	Rev	np1	Rev	Rev	0
3.	3.	crd	3.	3.	0
12.	12.	crd	12.	12.	1
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
citizens	citizens	n2	citizens	citizen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
.	.	.	.	.	1
This	This	d	This	this	0
was	was	vbds	was	be	0
spoken	spoken	vvn	spoken	speak	0
to	to	p-acp	to	to	0
Philadelphia	Philadelphia	np1	Philadelphia	Philadelphia	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
Laodicea	Laodicea	np1	Laodicea	Laodicea	0
.	.	.	.	.	1
I	I	pns11	I	i	0
answer	answer	vvb	answer	answer	0
,	,	,	,	,	0
whatsoeverObject	whatsoeverObject	n1	whatsoeverObject	whatsoeverobject	0
.	.	.	.	.	0
was	was	vbds	was	be	0
spoken	spoken	vvn	spoken	speak	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seven	seven	crd	seven	seven	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
runs	runs	vvz	runs	run	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
last	last	ord	last	last	0
:	:	:	:	:	0
for	for	p-acp	for	for	0
let	let	vvi	let	let	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
an	an	dt	and	a	0
eare	eare	n1	ear	ear	0
,	,	,	,	,	0
heare	heare	vvb	hear	hear	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
saith	saith	vvz	says	say	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
it	it	pn31	it	it	0
saith	saith	vvz	says	say	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
overcommers	overcommers	n2	overcomers	overcomer	0
in	in	p-acp	in	in	0
Laodicea	Laodicea	np1	Laodicea	Laodicea	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
Marke	Marke	vvb	Mark	mark	0
13.	13.	crd	13.	13.	1
Now	Now	av	Now	now	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Philadelphians	Philadelphians	njp2	Philadelphians	philadelphians	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
admonished	admonished	vvn	admonished	admonish	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
fast	fast	av-j	fast	fast	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
take	take	vvi	take	take	0
their	their	po32	their	their	0
crown	crown	n1	crown	crown	0
