THE	THE	dt	THE	the	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
discreet	discreet	j	discreet	discreet	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
as	as	a-acp	as	as	0
much	much	av-d	much	much	0
admired	admired	vvn	admired	admire	0
as	as	c-acp	as	as	0
loved	loved	vvn	loved	love	0
;	;	;	;	;	0
one	one	pi	one	one	0
so	so	av	so	so	0
gentle	gentle	j	gentle	gentle	0
and	and	cc	and	and	0
complyant	complyant	j	compliant	compliant	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
wax	wax	n1	wax	wax	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
impressions	impressions	n2	impressions	impression	0
;	;	;	;	;	0
one	one	pi	one	one	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
thou	thou	pns21	thou	thou	0
didst	didst	vdd2	didst	do	0
shine	shine	vvi	shine	shine	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Moon	Moon	n1	Moon	moon	0
doth	doth	vdz	does	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rayes	rayes	n2	rays	ray	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
:	:	:	:	:	0
and	and	cc	and	and	0
suppose	suppose	vvb	suppose	suppose	0
thou	thou	pns21	thou	thou	0
hadst	hadst	vhd2	hadst	have	0
a	a	dt	a	a	0
child	child	n1	child	child	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
dear	dear	j-jn	dear	dear	0
person	person	n1	person	person	0
who	who	r-crq	who	who	0
dies	dies	vvz	die	die	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
he	he	pns31	he	he	0
comes	comes	vvz	comes	come	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
full	full	j	full	full	0
age	age	n1	age	age	0
;	;	;	;	;	0
Wouldst	Wouldst	vmd2	Wouldst	will	0
thou	thou	pns21	thou	thou	0
be	be	vbi	be	be	0
considerately	considerately	av-j	considerately	considerate	0
grieved	grieved	vvn	grieved	grieve	0
and	and	cc	and	and	0
touched	touched	vvn	touched	touch	0
with	with	p-acp	with	with	0
sorrow	sorrow	n1	sorrow	sorrow	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
death	death	n1	death	death	0
while	while	cs	while	while	0
thou	thou	pns21	thou	thou	0
didst	didst	vdd2	didst	do	0
enjoy	enjoy	vvi	enjoy	enjoy	0
such	such	d	such	such	0
a	a	dt	a	a	0
better	better	jc	better	better	0
love	love	n1	love	love	0
?	?	?	?	?	1
No	No	uh-dx	No	no	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
wise	wise	j	wise	wise	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
so	so	av	so	so	0
fair	fair	j	fair	fair	0
and	and	cc	and	and	0
beautifull	beautifull	j	beautiful	beautiful	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
would	would	vmd	would	will	0
supply	supply	vvi	supply	supply	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
ab	ab	zz	ab	ab	0
∣	∣	sy	∣	∣	0
sence	sence	n1	sense	sense	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Stars	Stars	n2	Stars	star	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
loved	loved	vvn	loved	love	0
and	and	cc	and	and	0
esteemed	esteemed	vvn	esteemed	esteem	0
,	,	,	,	,	0
would	would	vmd	would	will	0
obscure	obscure	vvi	obscure	obscure	0
and	and	cc	and	and	0
quite	quite	av	quite	quite	0
hide	hide	vvb	hide	hide	0
all	all	d	all	all	0
the	the	dt	the	the	0
excellencies	excellencies	n2	excellencies	excellency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
.	.	.	.	.	1
If	If	cs	If	if	0
therefore	therefore	av	therefore	therefore	0
thou	thou	pns21	thou	thou	0
lovest	lovest	vv2	lovest	love	0
God	God	np1	God	God	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
that	that	d	that	that	0
husband	husband	n1	husband	husband	0
:	:	:	:	:	0
if	if	cs	if	if	0
his	his	po31	his	his	0
glory	glory	n1	glory	glory	0
put	put	vvd	put	put	0
out	out	av	out	out	0
the	the	dt	the	the	0
lustre	lustre	n1	lustre	lustre	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
thine	thine	po21	thine	thy	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
little	little	j	little	little	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
bled	bled	vvd	bled	bleed	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
before	before	a-acp	before	before	0
then	then	av	then	then	0
wast	wast	vvi	wast	waste	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
child	child	n1	child	child	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
far	far	av-j	far	far	0
less	less	av-dc	less	less	0
one	one	pi	one	one	0
would	would	vmd	would	will	0
think	think	vvi	think	think	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
thy	thy	po21	thy	thy	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
be	be	vbi	be	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
infi	infi	n2	infi	infi	0
∣	∣	sy	∣	∣	0
nitely	nitely	av-j	nitely	nite	0
more	more	av-dc	more	more	0
above	above	p-acp	above	above	0
that	that	d	that	that	0
Husband	Husband	n1	Husband	husband	0
,	,	,	,	,	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
above	above	p-acp	above	above	0
thy	thy	po21	thy	thy	0
child	child	n1	child	child	0
.	.	.	.	.	1
And	And	cc	And	and	0
beside	beside	a-acp	beside	beside	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
that	that	d	that	that	0
thou	thou	pns21	thou	thou	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceivest	ceivest	vv2	ceivest	ceive	0
from	from	p-acp	from	from	0
thy	thy	po21	thy	thy	0
Husband	Husband	n1	Husband	husband	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
parable	parable	n1	parable	parable	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
gives	gives	vvz	gives	give	0
thee	thee	pno21	thee	thou	0
?	?	?	?	?	1
Are	Are	vbr	Are	be	0
they	they	pns32	they	they	0
not	not	xx	not	not	0
pangs	pangs	n2	pangs	pang	0
and	and	cc	and	and	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
unkind	unkind	j	unkind	unkind	0
words	words	n2	words	word	0
perhaps	perhaps	av	perhaps	perhaps	0
and	and	cc	and	and	0
angry	angry	j	angry	angry	0
chide	chide	vvb	chide	chide	0
∣	∣	sy	∣	∣	0
ings	ings	n2-vdg	ings	ing	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
canst	canst	vm2	canst	can	0
tell	tell	vvi	tell	tell	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
are	are	vbr	are	be	0
fine	fine	j	fine	fine	0
cloaths	cloaths	n2	clothes	clothes	0
and	and	cc	and	and	0
Jewels	Jewels	n2	Jewels	jewel	0
,	,	,	,	,	0
and	and	cc	and	and	0
honours	honours	n2	honours	honour	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
things	things	n2	things	thing	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Brotherhood	Brotherhood	n1	Brotherhood	brotherhood	0
and	and	cc	and	and	0
Adoption	Adoption	n1	Adoption	adoption	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
and	and	cc	and	and	0
eternal	eternal	j	eternal	eternal	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Coheirship	Coheirship	n1	Coheirship	coheirship	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
only	only	av-j	only	only	0
begotten	begotten	vvn	begotten	beget	0
?	?	?	?	?	0
wilt	wilt	vm2	wilt	will	0
thou	thou	pns21	thou	thou	0
after	after	p-acp	after	after	0
all	all	d	all	all	0
this	this	d	this	this	0
tell	tell	vvb	tell	tell	0
me	me	pno11	me	i	0
thou	thou	pns21	thou	thou	0
canst	canst	vm2	canst	can	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
passio	passio	fw-la	passio	passio	0
∣	∣	sy	∣	∣	0
nate	nate	fw-fr	nate	nate	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Husband	Husband	n1	Husband	husband	0
?	?	?	?	?	1
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
wantest	wantest	vv2	wantest	want	0
him	him	pno31	him	he	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
God	God	np1	God	God	0
.	.	.	.	.	1
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
wantest	wantest	vv2	wantest	want	0
thy	thy	po21	thy	thy	0
menial	menial	j	menial	menial	0
servants	servants	n2	servants	servant	0
and	and	cc	and	and	0
attendants	attendants	n2-jn	attendants	attendant	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
the	the	dt	the	the	0
guard	guard	n1	guard	guard	0
of	of	pp-f	of	of	0
spiritual	spiritual	j	spiritual	spiritual	0
powers	powers	n2	powers	power	0
;	;	;	;	;	0
the	the	dt	the	the	0
dominions	dominions	n2	dominions	dominion	0
and	and	cc	and	and	0
principalities	principalities	n2	principalities	principality	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
are	are	vbr	are	be	0
thy	thy	po21	thy	thy	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nisters	nisters	n2	nisters	nister	0
.	.	.	.	.	1
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
sayest	sayest	vv2	sayest	say	0
thy	thy	po21	thy	thy	0
children	children	n2	children	child	0
want	want	vvb	want	want	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
;	;	;	;	;	0
that	that	d	that	that	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fatherless	Fatherless	j	Fatherless	fatherless	0
.	.	.	.	.	1
If	If	cs	If	if	0
thou	thou	pns21	thou	thou	0
fearest	fearest	vv2	fearest	fear	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
want	want	vvi	want	want	0
,	,	,	,	,	0
tell	tell	vvb	tell	tell	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
who	who	r-crq	who	who	0
gave	gave	vvd	gave	give	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
and	and	cc	and	and	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
life	life	n1	life	life	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
meat	meat	n1	meat	meat	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
body	body	n1	body	body	0
then	then	cs	then	than	0
rayment	rayment	n1	raiment	raiment	0
.	.	.	.	.	1
Or	Or	cc	Or	or	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
fearest	fearest	vv2	fearest	fear	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
so	so	av	so	so	0
well	well	av	well	well	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vided	vided	vvn	vided	vide	0
as	as	p-acp	as	as	0
otherwise	otherwise	av	otherwise	otherwise	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
;	;	;	;	;	0
How	How	c-crq	How	how	0
many	many	d	many	many	0
could	could	vmd	could	can	0
I	I	pns11	I	i	0
tell	tell	vvi	tell	tell	0
thee	thee	pno21	thee	thou	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
bred	bred	vvn	bred	breed	0
by	by	p-acp	by	by	0
Widdows	Widdows	n2	Widows	widow	0
and	and	cc	and	and	0
proved	proved	vvd	proved	prove	0
famous	famous	j	famous	famous	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
Fathers	Fathers	n2	Father's	father	0
and	and	cc	and	and	0
been	been	vbi	been	be	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
?	?	?	?	?	1
Put	Put	vvb	Put	put	0
the	the	dt	the	the	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
will	will	vmb	will	will	0
preserve	preserve	vvi	preserve	preserve	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
Guard	Guard	n1	Guard	guard	0
is	is	vbz	is	be	0
within	within	a-acp	within	within	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
less	less	av-dc	less	less	0
need	need	vvi	need	need	0
one	one	pi	one	one	0
without	without	p-acp	without	without	0
.	.	.	.	.	1
This	This	d	This	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
promotion	promotion	n1	promotion	promotion	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
:	:	:	:	:	0
this	this	d	this	this	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
famous	famous	j	famous	famous	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
earth	earth	n1	earth	earth	0
and	and	cc	and	and	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
set	set	vvi	set	set	0
thine	thine	po21	thine	thy	0
eyes	eyes	n2	eyes	eye	0
then	then	av	then	then	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Youth	Youth	n1	Youth	youth	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Fathers	Fathers	ng1	Father's	father	0
greanness	greanness	n1	greanness	greanness	0
is	is	vbz	is	be	0
girded	girded	vvn	girded	gird	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
golden	golden	j	golden	golden	0
Belt	Belt	n1	Belt	belt	0
,	,	,	,	,	0
and	and	cc	and	and	0
rides	rides	vvz	rides	ride	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
pransing	pransing	vvg	prancing	prance	0
Horse	Horse	n1	Horse	horse	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
into	into	p-acp	into	into	0
Kings	Kings	ng1	Kings	king	0
Courts	Courts	n2	Courts	court	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
Masters	Masters	n2	Master's	master	0
and	and	cc	and	and	0
Tutors	Tutors	n2	Tutors	tutor	0
following	following	vvg	following	follow	0
him	him	pno31	him	he	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
heels	heels	n2	heels	heel	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
cast	cast	vvb	cast	cast	0
thine	thine	po21	thine	thy	0
eye	eye	n1	eye	eye	0
above	above	p-acp	above	above	0
,	,	,	,	,	0
open	open	vvb	open	open	0
the	the	dt	the	the	0
gate	gate	n1	gate	gate	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
thoughts	thoughts	n2	thoughts	thought	0
;	;	;	;	;	0
look	look	vvb	look	look	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
stately	stately	j	stately	stately	0
Pallace	Pallace	n1	Palace	palace	0
;	;	;	;	;	0
behold	behold	vvb	behold	behold	0
the	the	dt	the	the	0
King	King	n1	King	king	0
there	there	a-acp	there	there	0
sitting	sitting	vvg	sitting	sit	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
Throne	Throne	n1	Throne	throne	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
He	He	pns31	He	he	0
whom	whom	ro-crq	whom	who	0
thou	thou	pns21	thou	thou	0
seest	seest	vv2	seest	see	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
sooner	sooner	av-c	sooner	soon	0
admitted	admitted	vvn	admitted	admit	0
thither	thither	av	thither	thither	0
then	then	av	then	then	0
thy	thy	po21	thy	thy	0
child	child	n1	child	child	0
;	;	;	;	;	0
then	then	av	then	then	0
fetch	fetch	vvb	fetch	fetch	0
a	a	dt	a	a	0
great	great	j	great	great	0
sigh	sigh	n1	sighs	sigh	0
and	and	cc	and	and	0
fill	fill	vvi	fill	fill	0
the	the	dt	the	the	0
heavens	heavens	n2	heavens	heaven	0
with	with	p-acp	with	with	0
noise	noise	n1	noise	noise	0
and	and	cc	and	and	0
clamor	clamor	vvi	clamor	clamour	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
seeing	seeing	vvg	seeing	see	0
neither	neither	dx	neither	neither	0
riches	riches	n2	riches	riches	0
nor	nor	ccx	nor	nor	0
birth	birth	n1	birth	birth	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
preferred	preferred	vvn	preferred	prefer	0
but	but	p-acp	but	but	0
only	only	j	only	only	0
vertue	vertue	n1	virtue	virtue	0
and	and	cc	and	and	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
think	think	vvb	think	think	0
what	what	r-crq	what	what	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
content	content	j	content	content	0
:	:	:	:	:	0
and	and	cc	and	and	0
think	think	vvb	think	think	0
how	how	c-crq	how	how	0
certain	certain	j	certain	certain	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	d	that	that	0
nothing	nothing	pix	nothing	nothing	0
is	is	vbz	is	be	0
sad	sad	j	sad	sad	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
fools	fools	n2	fools	fool	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
thy	thy	po21	thy	thy	0
self	self	n1	self	self	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
complainest	complainest	vv2	complainest	complain	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
solate	solate	j	solate	solate	0
and	and	cc	and	and	0
solitary	solitary	j	solitary	solitary	0
:	:	:	:	:	0
think	think	vvb	think	think	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
1	1	crd	1	1	0
Tim.	Tim.	np1	Tim.	Tim.	1
5.5	5.5	crd	5.5	5.5	0
.	.	.	.	.	0
that	that	cst	that	that	0
such	such	d	such	such	0
an	an	dt	and	a	0
one	one	pi	one	one	0
trusteth	trusteth	vvz	trusteth	trust	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
only	only	av-j	only	only	0
an	an	dt	and	a	0
opportunity	opportunity	n1	opportunity	opportunity	0
of	of	pp-f	of	of	0
enjoying	enjoying	vvg	enjoying	enjoy	0
more	more	n1	more	moor	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
hast	hast	vh2	hast	have	0
more	more	dc	more	more	0
time	time	n1	time	time	0
and	and	cc	and	and	0
liberty	liberty	n1	liberty	liberty	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
God	God	np1	God	God	0
now	now	av	now	now	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
none	none	pix	none	none	0
else	else	av	else	else	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
art	art	vb2r	art	be	0
freed	freed	vvn	freed	free	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
bonds	bonds	n2	bonds	bond	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tied	tied	vvn	tied	tie	0
faster	faster	av-jc	faster	fast	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
chains	chains	n2	chains	chain	0
,	,	,	,	,	0
no	no	dx	no	no	0
restraints	restraints	n2	restraints	restraint	0
upon	upon	p-acp	upon	upon	0
thee	thee	pno21	thee	thou	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
thee	thee	pno21	thee	thou	0
from	from	p-acp	from	from	0
doing	doing	vdg	doing	do	0
what	what	q-crq	what	what	0
thou	thou	pns21	thou	thou	0
wouldst	wouldst	vmd2	wouldst	will	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
art	art	vb2r	art	be	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
one	one	crd	one	one	0
husband	husband	n1	husband	husband	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
united	united	vvn	united	unite	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
better	better	jc	better	better	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
hast	hast	vh2	hast	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
fellow-servant	fellow-servant	n1	fellow-servant	fellow-servant	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
hast	hast	vh2	hast	have	0
not	not	xx	not	not	0
thy	thy	po21	thy	thy	0
husband	husband	n1	husband	husband	0
to	to	pc-acp	to	to	0
talk	talk	vvi	talk	talk	0
with	with	p-acp	with	with	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
thy	thy	po21	thy	thy	0
husband	husband	n1	husband	husband	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
thou	thou	pns21	thou	thou	0
prayest	prayest	vv2	prayest	pray	0
,	,	,	,	,	0
dost	dost	vd2	dost	do	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
talk	talk	vvi	talk	talk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
?	?	?	?	?	1
When	When	c-crq	When	when	0
thou	thou	pns21	thou	thou	0
readest	readest	vv2	readest	read	0
,	,	,	,	,	0
tell	tell	vvb	tell	tell	0
me	me	pno11	me	i	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
God	God	np1	God	God	0
speak	speak	vvi	speak	speak	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
?	?	?	?	?	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
doth	doth	vdz	does	do	0
he	he	pns31	he	he	0
say	say	vvi	say	say	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
?	?	?	?	?	1
Words	Words	n2	Words	word	0
more	more	av-dc	more	more	0
desirable	desirable	j	desirable	desirable	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
sweet	sweet	j	sweet	sweet	0
then	then	cs	then	than	0
can	can	vmb	can	can	0
drop	drop	vvi	drop	drop	0
from	from	p-acp	from	from	0
an	an	dt	and	a	0
husbands	husbands	ng1	husbands	husband	0
lips	lips	n2	lips	lip	0
.	.	.	.	.	1
If	If	cs	If	if	0
he	he	pns31	he	he	0
speak	speak	vvb	speak	speak	0
never	never	av-x	never	never	0
so	so	av	so	so	0
kindly	kindly	av-j	kindly	kind	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
