Dear	Dear	j-jn	Dear	dear	0
day	day	n1	day	day	0
Mat.	Mat.	np1	Mat.	Mat	1
10.14	10.14	crd	10.14	10.14	0
,	,	,	,	,	0
40	40	crd	40	40	0
,	,	,	,	,	0
&	&	cc	&	and	0
c..	c..	crd	c.	c	1
Believe	Believe	vvb	Believe	believe	0
me	me	pno11	me	i	0
!	!	!	!	!	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Flying	Flying	j-vvg	Flying	fly	0
Roll	Roll	n1	Roll	roll	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Prophets	Prophets	ng1	Prophets	prophet	0
Vision	Vision	n1	Vision	vision	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
consume	consume	vvi	consume	consume	0
any	any	d	any	any	0
House	House	n1	House	house	0
whereinto	whereinto	c-crq	whereinto	whereinto	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
enter	enter	vvi	enter	enter	0
Zach.	Zach.	np1	Zach.	Zach.	1
5.	5.	crd	5.	5.	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
warn	warn	vvi	warn	warn	0
every	every	d	every	every	0
person	person	n1	person	person	0
and	and	cc	and	and	0
every	every	d	every	every	0
family	family	n1	family	family	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
crooked	crooked	j	crooked	crooked	0
generation	generation	n1	generation	generation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
flee	flee	vvi	flee	flee	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
wrath	wrath	n1	wrath	wrath	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
and	and	cc	and	and	0
meet	meet	vvi	meet	meet	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
repentance	repentance	n1	repentance	repentance	0
.	.	.	.	.	1
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
trouble	trouble	vvi	trouble	trouble	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Houses	Houses	n2	Houses	house	0
(	(	(	(	(	0
or	or	cc	or	or	0
have	have	vhb	have	have	0
tydings	tydings	n2	tidings	tiding	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
and	and	cc	and	and	0
find	find	vvb	find	find	0
this	this	d	this	this	0
little	little	j	little	little	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
designed	designed	vvn	designed	design	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
good	good	j	good	good	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
carelesly	carelesly	av-j	carelessly	careless	0
thrown	thrown	vvn	thrown	throw	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
little	little	j	little	little	0
ones	ones	pi2	ones	one	0
to	to	p-acp	to	to	0
play	play	vvi	play	play	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
tear	tear	vvi	tear	tear	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
;	;	;	;	;	0
or	or	cc	or	or	0
the	the	dt	the	the	0
leaves	leaves	n2	leaves	leaf	0
cut	cut	vvb	cut	cut	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
knife	knife	n1	knife	knife	0
,	,	,	,	,	0
and	and	cc	and	and	0
burnt	burnt	vvn	burned	burn	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
Ier.	Ier.	np1	Ier.	Ier.	1
36	36	crd	36	36	0
:	:	:	:	:	0
23.	23.	crd	23.	23.	0
that	that	cst	that	that	0
Baruch	Baruch	np1	Baruch	Baruch	0
wrote	wrote	vvd	wrote	write	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
mouth	mouth	n1	mouth	mouth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Ieremiah	Ieremiah	np1	Ieremiah	Ieremiah	0
was	was	vbds	was	be	0
misused	misused	vvn	misused	misuse	0
;	;	;	;	;	0
and	and	cc	and	and	0
mostly	mostly	j	mostly	mostly	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sake	sake	n1	sake	sake	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
careless	careless	j	careless	careless	0
and	and	cc	and	and	0
untoward	untoward	j	untoward	untoward	0
ones	ones	pi2	ones	one	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
if	if	cs	if	if	0
one	one	crd	one	one	0
sinner	sinner	n1	sinner	sinner	0
be	be	vbb	be	be	0
reclaimed	reclaimed	vvn	reclaimed	reclaim	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
error	error	n1	error	error	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
ways	ways	n2	ways	way	0
,	,	,	,	,	0
built	built	vvn	built	build	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
love	love	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
really	really	av-j	really	real	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
answer	answer	vvi	answer	answer	0
all	all	d	all	all	0
my	my	po11	my	my	0
cost	cost	n1	cost	cost	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
abundant	abundant	j	abundant	abundant	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
joy	joy	n1	joy	joy	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
our	our	po12	our	our	0
Gospel	Gospel	n1	Gospel	gospel	0
be	be	vbi	be	be	0
hid	hid	vvn	hid	hide	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
hid	hid	vvn	hid	hide	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
lost	lost	vvn	lost	lose	0
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	1
4.3	4.3	crd	4.3	4.3	0
:	:	:	:	:	0
.	.	.	.	.	1
However	However	c-acp	However	however	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
sort	sort	n1	sort	sort	0
say	say	vvb	say	say	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Countrymen	Countrymen	n2	Countrymen	countryman	0
,	,	,	,	,	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
my	my	po11	my	my	0
hearts	hearts	n2	hearts	heart	0
desire	desire	vvb	desire	desire	0
and	and	cc	and	and	0
prayer	prayer	n1	prayer	prayer	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
10.1	10.1	crd	10.1	10.1	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
therefore	therefore	av	therefore	therefore	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
freedom	freedom	n1	freedom	freedom	0
upon	upon	p-acp	upon	upon	0
this	this	d	this	this	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
enlarge	enlarge	vvi	enlarge	enlarge	0
something	something	pi	something	something	0
under	under	p-acp	under	under	0
these	these	d	these	these	0
three	three	crd	three	three	0
following	following	vvg	following	follow	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
1.	1.	crd	1.	1.	1
Concerning	Concerning	vvg	Concerning	concern	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
instructing	instructing	vvg	instructing	instruct	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
instructed	instructed	vvn	instructed	instruct	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
godliness	godliness	n1	godliness	godliness	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
The	The	dt	The	the	0
import	import	n1	import	import	0
and	and	cc	and	and	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
particularly	particularly	av-j	particularly	particular	0
use	use	vvi	use	use	0
and	and	cc	and	and	0
improve	improve	vvb	improve	improve	0
it	it	pn31	it	it	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Some	Some	d	Some	some	0
general	general	n1	general	general	0
Rules	Rules	vvz	Rules	rule	0
consonant	consonant	n1	consonant	consonant	0
to	to	p-acp	to	to	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Mate	Mate	n1	Mate	mate	0
∣	∣	sy	∣	∣	0
rials	rials	n2	rials	rial	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
grourded	grourded	vvn	grourded	grourd	0
thereon	thereon	av	thereon	thereon	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
you	you	pn22	you	you	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Practise	Practise	n1	practice	practice	0
.	.	.	.	.	1
I.	I.	np1	I.	I.	0
The	The	dt	The	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
instructing	instructing	vvg	instructing	instruct	0
,	,	,	,	,	0
or	or	cc	or	or	0
Catechising	Catechising	n-vvg	Catechising	catechise	0
,	,	,	,	,	0
both	both	d	both	both	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
respects	respects	vvz	respects	respect	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
Teach	Teach	vvb	Teach	teach	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
Taught	Taught	vvn	Taught	teach	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.6	6.6	crd	6.6	6.6	0
.	.	.	.	.	0
,	,	,	,	,	0
is	is	vbz	is	be	0
evi	evi	fw-la	evi	evi	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Injunction	Injunction	n1	Injunction	injunction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
supream	supream	j	supreme	supreme	0
Lawgiver	Lawgiver	n1	Lawgiver	lawgiver	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
doth	doth	vdz	does	do	0
frequently	frequently	av-j	frequently	frequent	0
charge	charge	vvi	charge	charge	0
Superiours	Superiours	n2-jn	Superiors	superior	0
to	to	p-acp	to	to	0
teach	teach	vvi	teach	teach	0
,	,	,	,	,	0
and	and	cc	and	and	0
Inferi	Inferi	fw-la	Inferi	inferi	0
∣	∣	sy	∣	∣	0
ours	ours	png12	ours	we	0
to	to	pc-acp	to	to	0
learn	learn	vvi	learn	learn	0
Deut.	Deut.	np1	Deut.	Deut.	1
11.18	11.18	crd	11.18	11.18	0
,	,	,	,	,	0
19	19	crd	19	19	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
—	—	—	—	—	0
6.6	6.6	crd	6.6	6.6	0
,	,	,	,	,	0
7	7	crd	7	7	0
,	,	,	,	,	0
8.	8.	crd	8.	8.	0
—	—	—	—	—	0
4.9	4.9	crd	4.9	4.9	0
.	.	.	.	.	1
Eph.	Eph.	np1	Eph.	Eph.	0
6.4	6.4	crd	6.4	6.4	0
.	.	.	.	.	1
Isa.	Isa.	np1	Isa.	Isa.	0
28.10	28.10	crd	28.10	28.10	0
.	.	.	.	.	1
Ex.	Ex.	np1	Ex.	Ex.	0
13.8	13.8	crd	13.8	13.8	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
78.5	78.5	crd	78.5	78.5	0
.	.	.	.	.	1
Prov.	Prov.	np1	Prov.	Prov.	0
22.6	22.6	crd	22.6	22.6	0
.	.	.	.	.	1
—	—	—	—	—	0
29	29	crd	29	29	0
▪	▪	▪	▪	▪	0
3.	3.	crd	3.	3.	0
—	—	—	—	—	0
10.1	10.1	crd	10.1	10.1	0
.	.	.	.	.	1
—	—	—	—	—	0
1.10	1.10	crd	1.10	1.10	0
.	.	.	.	.	1
—	—	—	—	—	0
4.1	4.1	crd	4.1	4.1	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
Col.	Col.	np1	Col.	Col.	0
3.11	3.11	crd	3.11	3.11	0
,	,	,	,	,	0
12.	12.	crd	12.	12.	1
Gen.	Gen.	np1	Gen.	Gen.	0
18.18	18.18	crd	18.18	18.18	0
,	,	,	,	,	0
19.	19.	crd	19.	19	0
2	2	crd	2	2	1
Tim.	Tim.	np1	Tim.	Tim.	0
1.5	1.5	crd	1.5	1.5	0
.	.	.	.	.	0
with	with	p-acp	with	with	0
3.15	3.15	crd	3.15	3.15	0
,	,	,	,	,	0
&	&	cc	&	and	0
c..	c..	crd	c.	c	1
Which	Which	r-crq	Which	which	0
strongly	strongly	av-j	strongly	strong	0
obligeth	obligeth	vvz	obliges	oblige	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
others	others	n2-jn	others	other	0
under	under	p-acp	under	under	0
their	their	po32	their	their	0
authority	authority	n1	authority	authority	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
able	able	j	able	able	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
cannot	cannot	vmbx	cannot	can	0
read	read	vvi	read	read	0
themselves	themselves	px32	themselves	themselves	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
learn'd	learn'd	vvn	learned	learn	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
work	work	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
them	them	pno32	them	they	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
utmost	utmost	j	utmost	utmost	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
power	power	n1	power	power	0
for	for	p-acp	for	for	0
edification	edification	n1	edification	edification	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
strengthen	strengthen	vvi	strengthen	strengthen	0
this	this	d	this	this	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
and	and	cc	and	and	0
useful	useful	j	useful	useful	0
importance	importance	n1	importance	importance	0
,	,	,	,	,	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
doth	doth	vdz	does	do	0
highly	highly	av-j	highly	high	0
commend	commend	vvi	commend	commend	0
the	the	dt	the	the	0
practice	practice	n1	practice	practice	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
wherein	wherein	c-crq	wherein	wherein	0
he	he	pns31	he	he	0
much	much	av-d	much	much	0
delighteth	delighteth	vvz	delights	delight	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
makes	makes	vvz	makes	make	0
it	it	pn31	it	it	0
necessary	necessary	j	necessary	necessary	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
solicitous	solicitous	j	solicitous	solicitous	0
to	to	pc-acp	to	to	0
please	please	vvi	please	please	0
him	him	pno31	him	he	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Families	Families	n2	Families	family	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Con	Con	vvi	Con	con	0
∣	∣	sy	∣	∣	0
gregation	gregation	n1	gregation	gregation	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
solemn	solemn	j	solemn	solemn	0
service	service	n1	service	service	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
appoint	appoint	vvi	appoint	appoint	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
word	word	n1	word	word	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Prayers	Prayers	n2	Prayers	prayer	0
and	and	cc	and	and	0
Praises	Praises	n2	Praises	praise	0
.	.	.	.	.	1
Unless	Unless	cs	Unless	unless	0
persons	persons	n2	persons	person	0
learn	learn	vvb	learn	learn	0
the	the	dt	the	the	0
Principles	Principles	n2	Principles	principle	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
1	1	crd	1	1	0
Tim.	Tim.	np1	Tim.	Tim.	1
4.3	4.3	crd	4.3	4.3	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
8.29	8.29	crd	8.29	8.29	0
.	.	.	.	.	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
Sermons	Sermons	n2	Sermons	sermon	0
with	with	p-acp	with	with	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
understand	understand	vvb	understand	understand	0
clearly	clearly	av-j	clearly	clear	0
and	and	cc	and	and	0
distinctly	distinctly	av-j	distinctly	distinct	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
Repentance	Repentance	n1	Repentance	repentance	0
,	,	,	,	,	0
Iustification	Iustification	n1	Justification	justification	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
nor	nor	ccx	nor	nor	0
to	to	a-acp	to	to	0
give	give	vvi	give	give	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
required	required	vvn	required	require	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
stand	stand	n1	stand	stand	0
fundamental	fundamental	j	fundamental	fundamental	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
resist	resist	vvi	resist	resist	0
evil	evil	j-jn	evil	evil	0
practices	practices	n2	practices	practice	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
memorably	memorably	av-j	memorably	memorable	0
seen	seen	vvn	seen	see	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
Merin	Merin	np1	Merin	Merin	0
∣	∣	sy	∣	∣	0
dol	dol	n1	dol	dol	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
solemn	solemn	j	solemn	solemn	0
Confession	Confession	n1	Confession	confession	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Faith	Faith	n1	Faith	faith	0
from	from	p-acp	from	from	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
amazing	amazing	j-vvg	amazing	amaze	0
and	and	cc	and	and	0
confounding	confounding	vvg	confounding	confound	0
their	their	po32	their	their	0
persecuting	persecuting	vvg	persecuting	persecute	0
adver	adver	av	adver	adver	0
∣	∣	sy	∣	∣	0
saries	saries	n2-j	saries	saries	0
.	.	.	.	.	1
That	That	cst	That	that	0
shining	shining	vvg	shining	shine	0
Star	Star	n1	Star	star	0
Luther	Luther	np1	Luther	Luther	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dawning	dawning	n-vvg	dawning	dawn	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
used	used	vvd	used	use	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
his	his	po31	his	his	0
Catechism	Catechism	n1	Catechism	catechism	0
was	was	vbds	was	be	0
parva	parva	fw-la	parva	parva	0
Biblia	Biblia	np1	Biblia	Biblia	0
,	,	,	,	,	0
the	the	dt	the	the	0
little	little	j	little	little	0
Bible	Bible	n1	Bible	bible	0
,	,	,	,	,	0
meaning	meaning	vvg	meaning	mean	0
a	a	dt	a	a	0
short	short	j	short	short	0
sum	sum	n1	sum	sum	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
heavenly	heavenly	j	heavenly	heavenly	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
which	which	q-crq	which	which	0
the	the	dt	the	the	0
very	very	j	very	very	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
publish	publish	vvi	publish	publish	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bosom	bosom	n1	bosom	bosom	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
eternal	eternal	j	eternal	eternal	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
did	did	vdd	did	do	0
reveal	reveal	vvi	reveal	reveal	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
and	and	cc	and	and	0
Apostles	Apostles	n2	Apostles	apostle	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
salvation	salvation	n1	salvation	salvation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
souls	souls	n2	souls	soul	0
.	.	.	.	.	1
This	This	d	This	this	0
might	might	vmd	might	may	0
move	move	vvi	move	move	0
him	him	pno31	him	he	0
,	,	,	,	,	0
reforming	reforming	vvg	reforming	reform	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
dregs	dregs	n2	dregs	dregs	0
of	of	pp-f	of	of	0
Idolatry	Idolatry	n1	Idolatry	idolatry	0
and	and	cc	and	and	0
Superstition	Superstition	n1	Superstition	superstition	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
his	his	po31	his	his	0
Catechism	Catechism	n1	Catechism	catechism	0
always	always	av	always	always	0
along	along	a-acp	along	along	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
and	and	cc	and	and	0
peruse	peruse	vvi	peruse	peruse	0
it	it	pn31	it	it	0
almost	almost	av	almost	almost	0
every	every	d	every	every	0
day	day	n1	day	day	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
;	;	;	;	;	0
affirming	affirming	vvg	affirming	affirm	0
seriously	seriously	av-j	seriously	serious	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
always	always	av	always	always	0
learned	learned	vvd	learned	learn	0
something	something	pi	something	something	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
so	so	av	so	so	0
practically	practically	av-j	practically	practical	0
)	)	)	)	)	0
know	know	vvb	know	know	0
before	before	a-acp	before	before	0
.	.	.	.	.	1
Agreeable	Agreeable	j	Agreeable	agreeable	0
whereunto	whereunto	c-crq	whereunto	whereunto	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
age	age	n1	age	age	0
,	,	,	,	,	0
said	said	vvd	said	say	0
laborious	laborious	j	laborious	laborious	0
,	,	,	,	,	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
and	and	cc	and	and	0
zealous	zealous	j	zealous	zealous	0
Mr.	Mr.	n1	Mr.	mr.	1
Ioseph	Ioseph	np1	Ioseph	Joseph	0
Alleine	Alleine	np1	Alleine	Alleine	0
concerning	concerning	vvg	concerning	concern	0
Catechism	Catechism	n1	Catechism	catechism	0
,	,	,	,	,	0
If	If	cs	If	if	0
any	any	d	any	any	0
think	think	vvb	think	think	0
themselves	themselves	px32	themselves	themselves	0
above	above	p-acp	above	above	0
it	it	pn31	it	it	0
,	,	,	,	,	0
