THere	THere	pc-acp	THere	there	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Emanuel	Emanuel	np1	Emanuel	Emanuel	0
Colledge	Colledge	n1	College	college	0
in	in	p-acp	in	in	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
.	.	.	.	.	1
Iun.	Iun.	np1	Iun.	Iun.	0
28.	28.	crd	28.	28.	0
1604.	1604.	crd	1604.	1604.	1
